ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
265;8;23634;30804308928;8958818;4403021;2.0346979948539876
265;9;26235;30774003760;11928707;5256028;2.2695288152955047
265;10;26741;31051962736;12077565;5420385;2.2281747514244836
271;0;0;31051962736;0;0;0.0
271;1;24228;31086681440;9038093;4379382;2.0637827437752634
271;2;25895;31086241632;11846063;5157119;2.2970311524709826
271;3;24790;30313585408;9205185;4440107;2.073189902855945
271;4;25491;30646099296;9237645;4708991;1.9617036855666108
271;5;24258;31083527568;8989228;4416166;2.035527650002287
271;6;25547;31082578784;11929227;5169932;2.307424352970213
271;7;24341;30478074976;9033721;4468840;2.0214912594767322
271;8;24330;31081034096;8872249;4184807;2.1201094817514883
271;9;24393;31080126336;8928989;4260542;2.0957401663919755
271;10;24075;31079137648;9100215;4421573;2.058139716340768
277;0;0;31079137648;0;0;0.0
277;1;25695;30587545680;9174393;4603067;1.9931043801882526
277;2;25522;30269811760;9293518;4622355;2.010559119756055
277;3;24551;30960879968;8945763;4373707;2.045350317248046
277;4;24121;31066925392;8910299;4478458;1.989590836846075
277;5;23977;30462001744;9134650;4517300;2.022148185863237
277;6;25998;30721385888;12049481;5468774;2.203323999126678
277;7;25424;30556841888;9297979;4641826;2.003086500872717
277;8;24033;30750928296;8996258;4371500;2.057933889969118
277;9;23823;31062314832;9073446;4386645;2.0684249580260086
277;10;26102;31061368288;11862405;5271862;2.250135720548072
283;0;0;31061368288;0;0;0.0
283;1;49514;31054502960;26816262;9604052;2.7921820914755564
283;2;23718;31048413536;8913667;4463471;1.9970258572308413
283;3;23335;31047439696;8933064;4576620;1.9518911336313698
283;4;24085;31046426960;9015977;4473095;2.0156015018683933
283;5;43909;30485196032;23847279;8721597;2.7342789399693657
283;6;25759;30658374032;9237561;4694270;1.9678375977521532
283;7;24376;30684644224;9098016;4598757;1.978364153618032
283;8;23968;30738169168;9119834;4451042;2.0489211290300116
283;9;26792;31041302864;11958774;5142762;2.3253601858301045
283;10;25864;30572687888;9164409;4704971;1.9478141310541552
289;0;0;30572687888;0;0;0.0
289;1;24533;31030944240;8903140;4487285;1.9840816885934367
289;2;25553;31029935440;9122850;4649933;1.9619314944968025
289;3;24338;31028975952;9059943;4608695;1.9658369668637217
289;4;22658;30772279344;6244214;3613728;1.727914773884476
289;5;24036;30660210144;9061850;4349217;2.0835589486567354
289;6;23830;30900442480;9048992;4489689;2.0155053056013457
289;7;25512;30916247392;12016709;5503423;2.1834972525281082
289;8;27091;31208817488;14776570;6227047;2.372965869697145
289;9;23627;31023372096;11795951;5307635;2.2224495467378595
289;10;24995;31022484816;11931916;5213625;2.2886026517058666
295;0;0;31022484816;0;0;0.0
295;1;42930;30552240928;23819496;8889541;2.6794967254214814
295;2;24620;31010695520;9179469;4626639;1.9840469507130338
295;3;25278;30917434192;11911762;5477937;2.174497808207725
295;4;24345;30729794992;9215760;4673088;1.9720921155347384
295;5;23064;31007689600;6349825;3794510;1.6734242365944483
295;6;24119;30482360192;8961657;4506799;1.9884749685974459
295;7;23300;30347204016;6309101;3809623;1.6560958919032145
295;8;39203;30999868752;20938963;8243974;2.5399113340241004
295;9;22885;31003096416;8854615;4516472;1.9605158628239032
295;10;23178;31002295632;9086140;4526662;2.0072494920097856
301;0;0;31002295632;0;0;0.0
301;1;24769;31095681520;9116805;4535845;2.009946327531033
301;2;23004;30991939904;9018866;4579335;1.9694706764191745
301;3;25019;30965851968;9219020;4510678;2.0438213501384936
301;4;23787;30453153856;9071904;4570902;1.9847076135082309
301;5;23814;30554976648;9195115;4604053;1.9971783556792244
301;6;23978;30669264704;9226584;4701840;1.9623347455464244
301;7;28855;30980763160;12037365;5588320;2.15402213903284
301;8;24764;30985986368;8943351;4607905;1.9408713938329891
301;9;24205;30847133200;9005110;4639784;1.9408468152827805
301;10;24125;30984523584;8992028;4579214;1.9636618860791393
307;0;0;30984523584;0;0;0.0
307;1;24237;30811540288;9079707;4763354;1.9061583497678316
307;2;29473;30683588176;12112180;5517799;2.195110767898577
307;3;24257;30973108032;9077341;4520468;2.00805336969535
307;4;24384;30972055904;9109879;4758491;1.9144470379370266
307;5;24150;30815835440;9224007;4773207;1.9324548463957252
307;6;25101;30970015616;12197486;5610712;2.173964017401
307;7;29631;30968975168;14847435;6417228;2.3136835717852007
307;8;26297;30332508480;12227282;5692885;2.147818197627389
307;9;30185;30655343200;15134087;6573115;2.3024223674772157
307;10;33125;30957149504;17914518;7480240;2.394912195330631
313;0;0;30957149504;0;0;0.0
313;1;24636;30956074800;9007515;4895198;1.8400716375517394
313;2;23354;30812492128;6316204;3901550;1.618896079763171
313;3;24450;31061116672;8983457;4552449;1.9733240284514995
313;4;24990;30544079184;9152843;4827458;1.895996402247311
313;5;24575;30503222128;9210083;4608090;1.9986768921613944
313;6;24161;30950946608;8977959;4616085;1.944929306977666
313;7;24569;30425625920;9068022;4639499;1.954526124480251
313;8;23946;30948823872;9054196;4527292;1.9999142975535928
313;9;23744;30679394496;6385872;3915302;1.6310036875827203
313;10;24992;30915428120;9323259;4788249;1.9471123995431314
319;0;0;30915428120;0;0;0.0
319;1;24384;30415091504;9239505;4774492;1.9351807480251302
319;2;23935;30936219952;9031489;4601471;1.9627395239478853
319;3;42164;30368476272;21007791;8359798;2.512954379998177
319;4;23070;30931938128;8964515;4655175;1.9257095597909852
319;5;22849;30792573280;9128290;4650474;1.9628730318672891
319;6;24007;30929925440;9069532;4730748;1.9171454493031546
319;7;22768;29841078816;6344962;3901115;1.6264483359244728
319;8;23200;30655180592;6327467;3876120;1.63242288680433
319;9;24364;31035827088;9172656;4920081;1.8643302823673025
319;10;22904;30698233664;6346560;3945917;1.608386593027679
325;0;0;30698233664;0;0;0.0
325;1;23963;31029468464;8902994;4591496;1.93901813265219
325;2;24657;30915249040;9064381;4672240;1.9400503826858209
325;3;23940;29976740208;9129818;4774706;1.9121215002557226
325;4;24892;31230087856;9118176;4800121;1.8995721149529357
325;5;28950;30364674480;12111178;5698023;2.1255052849032023
325;6;24178;30910978848;9102070;4794129;1.8985867923036697
325;7;23426;30910021424;9004625;4895314;1.8394376744780825
325;8;23536;30772698400;9152069;4726244;1.9364359944175544
325;9;28006;31088309056;14665934;6313784;2.322843797000341
325;10;31111;30906861376;14989191;6513923;2.3011004274996805
331;0;0;30906861376;0;0;0.0
331;1;33323;30896174592;15078311;6627622;2.2750710586693086
331;2;26087;30895045408;11897059;5701803;2.0865433267336666
331;3;22607;29612676896;6329976;4059657;1.5592391179845981
331;4;22306;30332350624;6297720;3940098;1.5983663350505495
331;5;22445;30824965408;6332333;3996754;1.5843689654154347
331;6;24732;30878398768;9261444;4937144;1.875870746326216
331;7;25942;30606802720;9149026;4749183;1.9264420848807047
331;8;31277;30531905296;12174721;5666735;2.1484542686397017
331;9;23011;30082721824;6321563;3987042;1.5855270649268305
331;10;22814;30780817440;6329390;3997016;1.5835288124941207
337;0;0;30780817440;0;0;0.0
337;1;22763;29812348688;6365430;3996928;1.592580601902261
337;2;23640;30991728416;9086511;4740782;1.916669233050581
337;3;28752;30372893168;12055511;5776787;2.0868886112643588
337;4;24791;30362567984;9171407;4815270;1.9046506218758241
337;5;22883;30361733800;6390404;4041384;1.5812414756924855
337;6;22622;30180156360;6331471;4007887;1.5797528722740937
337;7;24444;30541826096;9248744;4861776;1.9023385692800328
337;8;23680;30544991728;6519150;4338544;1.5026123971544372
337;9;22500;30758324272;6444443;4170843;1.5451176177094175
337;10;23722;30930923768;9144091;4802243;1.9041291746377682
343;0;0;30930262976;0;0;0.0
343;1;23453;30856321024;8998533;4770113;1.886440216405775
343;2;23584;31128097552;9099755;4988465;1.8241593355871997
343;3;23030;30922771264;6306406;4040251;1.5608946077855064
343;4;22595;30844883232;6366077;4117985;1.5459203955332523
343;5;23897;30881512720;8998549;4869519;1.8479338513721786
343;6;25116;31008472704;9133432;4832163;1.89013325916365
343;7;24850;29778540960;9126218;5054885;1.8054254448914269
343;8;22534;29800512384;6451023;4180354;1.5431762477531807
343;9;29603;31070236960;14950157;6675171;2.2396665194045218
343;10;26947;29869815936;12212754;5815260;2.1001217486406456
349;0;0;29869815936;0;0;0.0
349;1;23691;30869263960;9211646;4947448;1.8618984979730964
349;2;37570;30667731232;15104685;6663950;2.2666264002581054
349;3;23333;30954209736;9019954;4933025;1.8284833342624454
349;4;22755;29853994320;6472057;4192500;1.5437225998807393
349;5;23373;30911966496;9123356;4943197;1.8456387637393372
349;6;22566;30155890464;6385586;3982016;1.6036063139876886
349;7;24461;30949977232;9068767;4883384;1.8570661246381608
349;8;24706;30573296416;9273929;4992097;1.8577221155758792
349;9;23002;30626699536;6424868;4139801;1.5519750828602632
349;10;22596;29753202144;6240690;4064700;1.5353384013580338
355;0;0;29753202144;0;0;0.0
355;1;22359;30852354080;6364416;4029431;1.5794825621781339
355;2;24893;30451620112;9290180;4985049;1.8636085623230585
355;3;23861;30862543456;9144441;4971845;1.8392449885304147
355;4;23102;29472115152;6456526;4330356;1.4909919646329308
355;5;22392;30570996432;6390762;4115221;1.5529571801854627
355;6;22909;30262553376;6388784;4150340;1.5393399095013902
355;7;44641;30787836320;18070544;7800000;2.3167364102564103
355;8;34796;30730724304;15240328;6855296;2.2231466008178202
355;9;25250;30956091168;9305361;5104807;1.822862451019206
355;10;24605;30806046992;9148369;4964158;1.8428843320458375
361;0;0;30806046992;0;0;0.0
361;1;22517;30796723488;9111064;4910797;1.8553126916058635
361;2;23116;30296484288;6282010;4207490;1.4930540536044055
361;3;23035;30918504848;8988280;4931613;1.8225842133192527
361;4;27317;31056282576;12168279;5900641;2.062196124116007
361;5;34167;30439449872;15235059;6901990;2.207342954713061
361;6;28261;30486510864;12207334;5999069;2.034871410880588
361;7;31437;31074388464;12276173;5780686;2.1236533172706493
361;8;23358;30377215808;6366734;4139005;1.538228149035819
361;9;22795;30040603984;6237081;4120723;1.51358899882375
361;10;23062;30755091784;6409560;4209450;1.522659729893454
367;0;0;30755091784;0;0;0.0
367;1;22810;30720205608;6383985;4251166;1.501702121253322
367;2;22891;30708514064;6368929;4203208;1.515254301000569
367;3;24062;30266989360;9184683;4974546;1.8463359269368502
367;4;24973;30420964608;9222701;4968351;1.856290145362113
367;5;23942;30898046208;9044437;5103360;1.772251418673188
367;6;23332;30771417344;9136517;5052597;1.8082813650089251
367;7;22608;30602495744;6434388;4321840;1.4888075449345648
367;8;24411;31060233064;9087605;5004535;1.815874002279932
367;9;23782;30767973648;9142931;5036995;1.8151558617786994
367;10;21891;29970337104;6241894;4155377;1.5021245966370802
373;0;0;29970337104;0;0;0.0
373;1;22411;30663765232;6294306;4146328;1.5180434350586833
373;2;25040;30884810536;9089798;5036513;1.8047800134736076
373;3;27097;30382254848;9461862;5387274;1.756335764618618
373;4;36099;30273417088;15008180;6940902;2.1622809254474418
373;5;35658;30355736064;15276183;6673939;2.28893057008762
373;6;25061;29828151600;9170663;4962813;1.8478759929096664
373;7;44142;30498461664;18379005;7864515;2.336953391277148
373;8;21902;30385590016;6305010;4316377;1.4607180976082488
373;9;22312;29763704592;6410954;4205376;1.5244663021808276
373;10;23417;30874017536;8978615;5039973;1.7814807738057328
379;0;0;30874017536;0;0;0.0
379;1;23695;30734423792;8981926;5002243;1.7955797029452587
379;2;24519;30733740800;9164815;5013618;1.827984301955195
379;3;24244;30535458112;9164282;5037190;1.8193242661086837
379;4;22645;30630724880;6564325;4483733;1.464031199003152
379;5;23464;30428239616;9346689;5267823;1.7742982252820567
379;6;28062;30859138288;12215733;6129940;1.9927981350551556
379;7;24404;30991174928;9083803;5135047;1.7689814718346297
379;8;22772;30138628352;6495081;4351713;1.492534319243939
379;9;22759;29897342576;6413295;4260042;1.505453467360181
379;10;22169;29940122944;6423314;4296452;1.4950275250369374
385;0;0;29940122944;0;0;0.0
385;1;23607;30848151312;9038165;5020992;1.8000755627573197
385;2;23531;30779297096;9318050;5160206;1.8057515533294601
385;3;29849;30844502016;12092795;5894438;2.0515603014231383
385;4;40728;30535601200;15369537;7288518;2.10873280411738
385;5;22836;30586870512;6412047;4298385;1.491733988463109
385;6;22865;30438920960;6426815;4362890;1.4730637261081532
385;7;23574;30838290656;9139874;5171126;1.7674823626421015
385;8;23686;30168217376;6516300;4448600;1.4647979139504563
385;9;23865;30838530832;9059412;5044343;1.7959547953023813
385;10;23639;30564653824;6463048;4365742;1.4804008115917064
391;0;0;30564653824;0;0;0.0
391;1;37546;30827775024;15038077;7004274;2.1469858260827603
391;2;32445;30691514608;15127116;6904858;2.190793206753854
391;3;23050;30405121280;6481708;4480789;1.4465550598343282
391;4;22659;30362719904;6454329;4555556;1.4168037886045084
391;5;22082;30714263296;6342900;4308543;1.4721682016403226
391;6;22755;30498094832;6483623;4507504;1.4384064883802654
391;7;22780;29985182480;6428713;4400483;1.4609107682043085
391;8;25023;31080172400;9247294;5152451;1.794736912587815
391;9;22852;30708520720;6383055;4417909;1.4448135984693211
391;10;28083;30078152960;12149995;6158313;1.972942102812897
397;0;0;30078152960;0;0;0.0
397;1;23970;30892337936;9228795;5279087;1.7481801303899709
397;2;41341;30752012672;15274031;7194593;2.122987499084382
397;3;23872;30666907888;9090642;5232212;1.73743762676283
397;4;23143;30093216000;6539352;4502811;1.4522821410891995
397;5;22491;30507605736;6390656;4436423;1.4404974458026207
397;6;22480;30200136056;6403878;4395259;1.4569967321607213
397;7;44738;30791487392;18099765;7800084;2.320457702763201
397;8;22926;29647366976;6434849;4510860;1.4265237670865423
397;9;22339;30057213792;6576172;4640412;1.4171526148971254
397;10;23258;30253097760;6484589;4452847;1.4562793197251107
403;0;0;30253097760;0;0;0.0
403;1;22418;30256053984;6389673;4420435;1.4454851162838047
403;2;21900;29769860416;6317271;4476357;1.411252721800339
403;3;22296;29906873112;6503233;4540452;1.432287578417303
403;4;23300;30623180912;6397268;4542102;1.4084377673596937
403;5;23689;30922952416;9196023;5211175;1.7646736100783413
403;6;24639;30641342208;9240937;5422357;1.7042288067716678
403;7;26854;30778589936;11923470;5963123;1.9995344721214035
403;8;32574;29894460784;12532628;6459318;1.9402401306144086
403;9;23057;30043654384;6474791;4435798;1.4596676854987536
403;10;22057;30536109296;6321930;4458945;1.417808472631979
409;0;0;30536109296;0;0;0.0
409;1;22493;29971930320;6313954;4483462;1.4082764613595475
409;2;23011;30117442272;6580322;4747359;1.3861016198690683
409;3;22148;30221963984;6414726;4533837;1.414855893584176
409;4;36920;30149197808;15362689;7078596;2.1703017095480517
409;5;41620;30533453760;18316679;8429329;2.1729699955951416
409;6;34637;30655283456;15274866;7224304;2.11437198656092
409;7;29949;30753948488;12029203;6044593;1.9900765858015586
409;8;23299;30293305072;6570887;4822639;1.3625085767356835
409;9;22508;30432950160;6597437;4682622;1.4089194045558235
409;10;22971;30211119344;6473992;4535772;1.4273186571106309
415;0;0;30211119344;0;0;0.0
415;1;22299;30360186320;6510033;4557633;1.4283802579101916
415;2;21763;30787499072;6352771;4530918;1.4020935713248397
415;3;22323;30632624880;6452693;4562354;1.4143341354046617
415;4;22006;29695104736;6425125;4576576;1.4039152851389336
415;5;22456;30739652960;6352263;4478509;1.4183879054390647
415;6;27461;30719899008;9559742;5619891;1.701054700171231
415;7;22622;29484818656;6479972;4616744;1.4035805320806178
415;8;23529;30895686864;6598513;4834046;1.3650083180838577
415;9;21839;30589818064;6350416;4591141;1.3831890591031728
415;10;21682;30164168136;6319781;4419637;1.429932141485828
421;0;0;30164168136;0;0;0.0
421;1;22285;30611113248;6460597;4597550;1.4052260443062066
421;2;22353;30918150512;6246738;4493260;1.390246279983798
421;3;22381;30550142432;6514919;4783160;1.3620533287617391
421;4;22666;30722694864;9063423;5282900;1.7156150977682711
421;5;23640;30576926296;6574750;4795322;1.3710758109674386
421;6;22123;30647161512;6488859;4523284;1.4345460068392788
421;7;21953;30716892328;6430076;4603051;1.3969160889158083
421;8;22210;29039976304;6414898;4607323;1.3923265201940476
421;9;23801;30803667504;9223390;5520974;1.67060920772313
421;10;21757;30568892624;6223439;4544548;1.3694296990591803
427;0;0;30568892624;0;0;0.0
427;1;22830;30857025744;6396865;4698380;1.3615043908751527
427;2;27264;30404886208;9344846;5557838;1.6813815012240372
427;3;22834;30163136192;6326112;4558629;1.3877224928810834
427;4;22146;30136720112;6500041;4778561;1.3602507114589517
427;5;23865;30951040496;9282515;5366799;1.7296185305244336
427;6;22355;30381624000;6424428;4598311;1.3971277714795716
427;7;23381;30700044624;9195857;5383567;1.7081345880900154
427;8;31916;30390904000;12403408;6522259;1.9017043021443951
427;9;26561;30465208016;9515893;5979413;1.591442671713762
427;10;24479;30694613184;9045377;5434781;1.6643498606475589
433;0;0;30694613184;0;0;0.0
433;1;22855;30444600368;6650399;4987388;1.3334432773227187
433;2;22241;30629068992;6487777;4882384;1.3288133420066919
433;3;23738;30240116408;6653595;4998594;1.3310933034369266
433;4;22509;29737581264;6560802;4772487;1.374713435573528
433;5;21761;30294530072;6319531;4602121;1.373177932522852
433;6;22214;30108706512;6439095;4715132;1.3656234862565884
433;7;22251;30736631248;6442440;4650247;1.3853973778167052
433;8;23283;30529817808;9116402;5423503;1.680906602245818
433;9;24706;30528517312;9133042;5297309;1.7240908544319389
433;10;21661;30154943664;6402210;4670953;1.3706432070714478
439;0;0;30154601032;0;0;0.0
439;1;21785;30350204232;6675846;4957115;1.346720017590877
439;2;22497;30464975984;6559280;4758298;1.378492898090872
439;3;22828;29764669120;6481755;4764797;1.3603423188857784
439;4;22221;30666025616;6519562;4988096;1.307024163127574
439;5;23510;30664552208;9245717;5488811;1.684466271474824
439;6;23362;30495113976;9456899;5576359;1.69589135132799
439;7;22293;30371870896;6453549;4733013;1.3635181225997055
439;8;23313;29925872320;6445628;4721394;1.3651959569567802
439;9;24255;30658634960;9239635;5518071;1.6744320614939532
439;10;22987;30661509312;6368869;4601056;1.3842189706015315
445;0;0;30661509312;0;0;0.0
445;1;22262;30507177304;6547631;4885348;1.3402588720394126
445;2;22171;30172337328;6551195;4945640;1.324640491422748
445;3;21734;30081795864;6481854;4706994;1.377068676951787
445;4;22254;30463756480;6455944;4752242;1.3585048909546273
445;5;25821;30571775024;6563261;4851678;1.352781656161023
445;6;23934;30022542528;6647424;5083780;1.307575072092026
445;7;22206;30417659584;6576954;5009305;1.312947404879519
445;8;22646;30135323824;6493590;4801021;1.3525435527151413
445;9;22464;30515674816;6368025;4742674;1.3427077214246645
445;10;22593;30191435968;6562576;4849424;1.3532691717614298
451;0;0;30191435968;0;0;0.0
451;1;23424;30725588192;9117464;5516012;1.6529086593720246
451;2;30264;30336733264;9731616;6053173;1.6076883974735234
451;3;22590;30629345728;6462645;4812740;1.342820306104215
451;4;22144;30455409360;6449659;4815899;1.3392429949216127
451;5;22905;29949423744;6508037;4830721;1.3472185621980652
451;6;23578;30366331952;6704185;4980021;1.3462162107348543
451;7;22788;29226721984;6605597;5120298;1.290080577341397
451;8;23059;30542470320;6685258;5042110;1.3258849965589803
451;9;24149;30339835072;6600054;4889889;1.3497349326334402
451;10;30129;30439433920;12294730;6463837;1.9020792139405742
457;0;0;30439433920;0;0;0.0
457;1;25024;30612381176;9262178;5770695;1.6050368283196392
457;2;23250;30188111872;9346118;5661845;1.6507195092765696
457;3;21982;30383301808;6407651;4796422;1.3359231110190055
457;4;22455;30610577600;6456522;4922041;1.311757053628769
457;5;22558;29424926872;6538967;4821370;1.3562466684780468
457;6;23605;29999675568;6502121;4925528;1.3200860902628104
457;7;22381;30027712688;6298701;4694939;1.3415937885454954
457;8;22691;30588404912;6599954;5132497;1.2859148285912296
457;9;24727;30271232432;9374357;5842275;1.6045730473146163
457;10;25188;30696362240;9458005;6048716;1.5636384647584711
463;0;0;30696362240;0;0;0.0
463;1;25191;30389441712;9319471;5628445;1.655780770710205
463;2;22183;30592429728;6572118;5087611;1.2917886214177932
463;3;23505;30283970256;9327353;5769224;1.6167430836452181
463;4;22250;29806539952;6511506;4909355;1.3263465363576274
463;5;21527;30449952416;6599135;4895830;1.3479093432574252
463;6;22819;30577332256;6660133;4993925;1.3336469810820146
463;7;21728;30224642720;9260952;5791783;1.5989811772989424
463;8;25336;30585237264;9520291;5934651;1.6041871712422517
463;9;22407;30408057384;6593320;5022760;1.3126886413047807
463;10;21960;30158615120;6528331;4793174;1.3620058441441933
469;0;0;30158615120;0;0;0.0
469;1;21648;30080811168;6634734;5021610;1.3212364162091441
469;2;22925;30302172112;6533952;4959361;1.3174987664741487
469;3;21837;30409531040;6350123;4861152;1.306300029293468
469;4;21803;30408171696;6284087;4759613;1.3202936877431002
469;5;22025;30115326944;6445423;4870108;1.3234661325785793
469;6;31019;30555793472;12196054;6541943;1.8642861914266144
469;7;22774;29784113840;6598659;5019775;1.3145328226862758
469;8;21693;30100182176;6429237;4921564;1.3063402203039522
469;9;21916;30660880560;6459112;4937639;1.3081377557168516
469;10;21227;30033621928;6704162;5346362;1.253967090144663
475;0;0;30033305136;0;0;0.0
475;1;22619;29870599456;6673104;5176440;1.2891299812226162
475;2;23265;30552041632;6589585;5041265;1.307129262199071
475;3;27589;29748500960;9471437;5914200;1.601473910249907
475;4;23973;30550445856;9154143;5791161;1.5807094639572272
475;5;22201;30120030384;6673715;5063461;1.3180144964086817
475;6;25041;30547494896;9319450;5741368;1.6232107051838516
475;7;23393;30148740784;9343499;5788711;1.6140897343121812
475;8;23166;30287880368;6698518;5441890;1.2309175672422632
475;9;22383;30014287712;6551167;4988352;1.3132928470164094
475;10;21783;29987353760;6519211;4871210;1.3383145050203131
481;0;0;29987353760;0;0;0.0
481;1;23210;29857587136;6727808;5350662;1.2573786196922923
481;2;25580;29942148544;9528716;5996101;1.5891520172858997
481;3;21811;30699480160;6527037;5120532;1.2746794668991426
481;4;22592;30530459440;6379240;5017094;1.2715009924071583
481;5;21944;30363132608;6398490;4961112;1.2897289962411653
481;6;21892;29675984560;6716086;5266612;1.2752194389865819
481;7;21490;30693941424;6442007;4967222;1.2969033797965945
481;8;23192;29971390872;6600029;5204758;1.2680760565620919
481;9;21747;29794122944;6522853;5018963;1.2996415793461717
481;10;20997;29642551456;3720176;4196978;0.8863939720436943
487;0;0;29642551456;0;0;0.0
487;1;22577;30616751728;6464255;5036686;1.2834341866854515
487;2;21855;30429279152;6577190;5209734;1.2624809635194427
487;3;23051;29409677296;6399769;4935429;1.296699638471144
487;4;23704;30662199504;6698610;5213342;1.2848974803494573
487;5;22434;30108098192;6548880;4987247;1.3131252572812215
487;6;22321;30378116640;6784680;5329321;1.2730852579531238
487;7;22694;30052940992;6505169;4979556;1.3063753073567201
487;8;23324;30044956048;6604678;5065124;1.3039518874562597
487;9;21944;30809989824;6266835;4843190;1.293947790609082
487;10;22221;29958619280;6678773;5237959;1.2750716452725193
493;0;0;29956868304;0;0;0.0
493;1;22077;30735652104;6563307;5124851;1.2806825017937107
493;2;22954;30486397584;6535204;5073407;1.2881292590955151
493;3;24118;29459775616;6779484;5521747;1.2277788171026307
493;4;22351;30592667280;9352942;5904116;1.5841392682664095
493;5;22600;30155009696;6596063;5065591;1.3021309853085257
493;6;22803;30487352232;6532773;5148954;1.2687573048817293
493;7;22245;30485788336;6480276;4999336;1.296227338990618
493;8;22412;30484222784;6558164;5242397;1.2509857609028847
493;9;25321;30193375888;6685073;5247275;1.2740085091785736
493;10;24084;30584017672;9454861;6075083;1.5563344566650366
499;0;0;30584017672;0;0;0.0
499;1;25179;30137937088;9661458;6206928;1.5565603467609097
499;2;24741;30696849056;9333246;5909230;1.579435222524762
499;3;22313;30378261136;6657123;5192155;1.2821502824934925
499;4;22189;30469202048;6592356;5152253;1.2795093719194301
499;5;22789;30313415856;6720261;5319094;1.2634221166236206
499;6;38151;30155214736;12550828;6857087;1.830343993010443
499;7;23115;29608243344;6722038;5466550;1.2296673404615341
499;8;22789;30126982272;6640271;5106281;1.300412374485462
499;9;23230;30461186800;9232833;5878573;1.570590855978143
499;10;21574;29667053200;6626856;5123029;1.2935425507058422
505;0;0;29667053200;0;0;0.0
505;1;28313;30035947128;9551824;6048336;1.5792482428224888
505;2;22587;30167185552;6568064;5181536;1.267590150874181
505;3;22125;30449276416;6505239;5084298;1.2794763406865608
505;4;24297;29692644952;6872390;5592803;1.2287917167831586
505;5;22884;29156341392;6645420;5263995;1.2624290106658536
505;6;22923;30551599760;6471106;5104367;1.2677587642111157
505;7;23691;30100640752;6710755;5269583;1.2734888130616786
505;8;22147;30369160720;6630019;5274409;1.2570164733148301
505;9;21624;30547503232;6405290;5111307;1.2531608842904565
505;10;21816;30439324480;6494199;5103662;1.2724586777102402
511;0;0;30439324480;0;0;0.0
511;1;21590;30539125640;6488134;5090111;1.274654717745841
511;2;23080;29800879744;6720028;5337444;1.2590348488902179
511;3;26126;30428624512;9495067;6107496;1.5546579154534035
511;4;21937;30606510080;6669937;5534569;1.2051411772081981
511;5;22228;30603996368;6554527;5217098;1.2563549697552163
511;6;23684;30187248256;9431331;6223573;1.5154206434149644
511;7;25983;30112707200;6788580;5561339;1.2206736543123877
511;8;23033;29905843328;6910533;5603234;1.2333115126014726
511;9;21992;30421746032;6493275;5042113;1.2878083057638732
511;10;22397;29697503360;6626273;5276396;1.2558331482322402
517;0;0;29697501312;0;0;0.0
517;1;23197;30017306136;6717051;5280794;1.2719774715696162
517;2;22477;30406719568;6673549;5247246;1.2718193505698037
517;3;24256;30408641808;9579524;6329246;1.513533207589024
517;4;28058;29975395776;9585096;6191868;1.5480136204453971
517;5;23141;29922630784;6541733;5262069;1.2431864728493678
517;6;23246;30440810520;6840888;5614798;1.21836760645708
517;7;22352;30327751728;6743930;5502249;1.2256679041606442
517;8;22975;30451141952;6885332;5720174;1.2036927548008154
517;9;22987;30220151728;6622096;5282854;1.2535072898096369
517;10;23629;29817482864;6584018;5166942;1.2742581588877908
523;0;0;29817482864;0;0;0.0
523;1;22151;30168337600;6464077;5170494;1.250185572210315
523;2;22617;30498781424;6574947;5345633;1.2299660302156918
523;3;21872;29825975920;6601698;5294094;1.2469929699019322
523;4;22487;30427247712;6502312;5258382;1.2365613605097538
523;5;22544;30188105856;6648732;5378974;1.2360595161828258
523;6;21968;30232826496;6537607;5229563;1.25012491483514
523;7;21466;30565944456;6469924;5197279;1.244867554733929
523;8;21537;29890563304;3876729;4603073;0.8422045446596219
523;9;21823;30490744944;6603568;5323632;1.2404253336819675
523;10;22982;30176828528;6577251;5257544;1.2510120695138263
529;0;0;30176826480;0;0;0.0
529;1;23567;30070715568;6725181;5400427;1.2453054175160594
529;2;43140;30175575136;12677059;7573717;1.6738226421716047
529;3;43141;30176216144;12418601;7161505;1.7340769852147
529;4;42104;30172642368;12626254;7168477;1.7613579565087536
529;5;42510;29631800864;12648604;7215321;1.75302027449645
529;6;31588;30370333296;9764978;6544255;1.492145095201822
529;7;21659;30341681152;6532372;5304820;1.2314031390320501
529;8;24076;30340517464;6760175;5793811;1.1667924618183092
529;9;22255;29938218608;6652665;5349010;1.2437189311667018
529;10;21957;30448500368;6570678;5400077;1.2167748719138634
535;0;0;30448500368;0;0;0.0
535;1;22512;30330885392;6597278;5390789;1.223805643292661
535;2;22481;30481371824;6881728;5643496;1.2194086785921352
535;3;22891;30327806448;6475625;5347992;1.210851661707796
535;4;22931;30325161584;6883795;5816632;1.1834675117834512
535;5;22668;30564437224;6665613;5482448;1.2158096164341186
535;6;21760;29537978480;6683330;5362368;1.2463393038299497
535;7;22246;30248492016;6893166;5711157;1.206964893453288
535;8;22498;30021648000;9469288;6373935;1.4856266968521015
535;9;23502;29928054880;6709545;5533007;1.2126398900272493
535;10;23220;30429901408;9429329;6183755;1.5248548818638514
541;0;0;30429901408;0;0;0.0
541;1;29651;30309234160;9590002;6447015;1.487510421489635
