ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
259;9;67051;957037080;605412183;2054218639;0.29471652700742534
259;10;66898;907340768;603428408;2051626209;0.29412200202595484
265;0;0;907340768;0;0;0.0
265;1;67186;855990960;607119726;2052745336;0.29575988572602946
265;2;69321;804694632;631536989;2087384953;0.30254936354329465
265;3;71596;754065216;640569451;2098210739;0.3052931905711688
265;4;71289;702715608;642578336;2105051656;0.30525537659300084
265;5;71724;1900115832;643393629;2099647910;0.3064292950907183
265;6;71524;1851216872;636502580;2101158650;0.3029293290156838
265;7;71104;1802593432;636065249;2084062632;0.3052044786147291
265;8;71450;1753529176;637714493;2103887691;0.3031124216981789
265;9;71451;1704464864;643095928;2106639499;0.3052709912186072
265;10;71701;1655792792;642740303;2108121666;0.3048876700838385
271;0;0;1655792792;0;0;0.0
271;1;71639;1605642200;640239037;2093057846;0.30588692912790144
271;2;71377;1555443088;634480380;2103783402;0.30159016341550166
271;3;71600;1505703128;642923362;2103201027;0.3056880220893882
271;4;71681;1455552480;639134454;2103645203;0.3038223618167802
271;5;71493;1405582944;636493593;2088161443;0.30481052848364465
271;6;71460;1355959120;639324326;2096297786;0.30497781864279466
271;7;71950;1306005984;644612490;2102809156;0.3065482610063355
271;8;71762;1256217360;646313829;2112111546;0.3060036437109653
271;9;71300;1206442696;641455931;2094764596;0.30621862343142253
271;10;72003;1156308504;641323626;2100407420;0.3053329653539312
277;0;0;1156308504;0;0;0.0
277;1;71642;1105224464;638963029;2092780498;0.30531774813968093
277;2;71296;1054118112;637328704;2097577811;0.3038403155571901
277;3;71728;1003291928;641452278;2100681273;0.3053544039472189
277;4;71373;952236056;635452144;2092471896;0.30368491219152793
277;5;71340;900999128;640891594;2103024971;0.30474749602961326
277;6;71649;849762200;643830378;2096626368;0.3070792144115589
277;7;71721;798676256;642864497;2107737023;0.30500223224479556
277;8;71611;747439384;638169839;2100652576;0.30379599477376884
277;9;66351;696548168;616334831;2078085407;0.29658782498731057
277;10;65443;1898535144;593850822;2042463658;0.2907522098001511
283;0;0;1898535144;0;0;0.0
283;1;68641;1849699160;631792066;2088821625;0.30246338817944785
283;2;68266;1801095720;616255937;2068101870;0.2979814224528505
283;3;67484;1752713016;601173750;2041373042;0.2944948020921303
283;4;67526;1703299880;602812414;2055692222;0.2932405967920231
283;5;67179;1654174800;599427242;2053322291;0.2919304215550446
283;6;67591;1605178896;602331260;2048608331;0.29401972592095255
283;7;67274;1556442616;597688933;2044095290;0.29239778396045324
283;8;67608;1507201776;603280403;2047951111;0.29457754130928565
283;9;67679;1457732496;603031299;2054373148;0.29353542689509493
283;10;67414;1408780088;604326176;2056684253;0.29383517431929307
289;0;0;1408780088;0;0;0.0
289;1;67427;1359310328;614860156;2069790966;0.2970638900740086
289;2;67353;1309552456;600922184;2043658853;0.2940423168562958
289;3;67462;1259565424;601115440;2043983131;0.29409021575726496
289;4;67780;1209233752;605685138;2050479835;0.2953870248619148
289;5;67667;1158902216;604821535;2056211039;0.2941437058397195
289;6;67500;1108518576;601563884;2051321005;0.2932568245212309
289;7;67204;1059100896;597914597;2043468761;0.29259786516501585
289;8;67835;1008597088;605105078;2055431567;0.29439320078322023
289;9;67971;958610152;607870451;2053092362;0.2960755503507153
289;10;67746;908106232;609082892;2054665029;0.29643902212928547
295;0;0;908106232;0;0;0.0
295;1;67357;857040824;602137737;2053079544;0.29328514755295815
295;2;67711;805839000;602221341;2051580028;0.2935402630074736
295;3;67446;754985816;609248918;2059461973;0.2958291660576342
295;4;67599;704137016;601828450;2050724668;0.29347111262232106
295;5;67710;1902875136;607666531;2053637497;0.29589766055971073
295;6;67401;1859597392;602083046;2049086165;0.2938300283726722
295;7;67400;1816264304;601622708;2036438054;0.29542892641309876
295;8;67362;1773007056;609111436;2060136375;0.2956655896141827
295;9;66863;1729863512;606910648;2043428797;0.29700601699017753
295;10;67787;1686327824;603757381;2053860043;0.2939622799799509
301;0;0;1686327824;0;0;0.0
301;1;67898;1642217720;603356195;2049684581;0.29436538704195875
301;2;67644;1598102704;601740947;2043738339;0.2944315010963838
301;3;67655;1553992472;600244188;2036863167;0.29469048177844537
301;4;67756;1509732728;602633779;2048069819;0.2942447437139837
301;5;67694;1465622304;597741272;2045968849;0.2921556074972283
301;6;67725;1421420592;610407215;2059619422;0.2963689351925329
301;7;67767;1377397136;601440419;2049755406;0.2934205794698609
301;8;67842;1333144904;605298934;2053790403;0.29472283691453205
301;9;67660;1288882456;601659743;2038810959;0.2951032514044869
301;10;67644;1244628080;609525433;2054983132;0.2966084847649251
307;0;0;1244628080;0;0;0.0
307;1;67777;1199499016;604755734;2044259756;0.2958311595309809
307;2;67904;1154432896;599361265;2045659163;0.2929917533872186
307;3;67813;1109301256;609657053;2054679452;0.2967163819186332
307;4;67520;1064682792;599027479;2048016625;0.2924915118792065
307;5;67644;1019578296;600009464;2047527018;0.29304104840876877
307;6;67748;974214448;608812865;2061975644;0.295257059302103
307;7;67631;929082856;601010129;2050104232;0.29316076695948207
307;8;67504;884352328;604046021;2050555329;0.29457679705457
307;9;67463;839223224;600081283;2044140697;0.2935616339328721
307;10;67368;794099288;599778850;2055457439;0.2917982336291031
313;0;0;794099288;0;0;0.0
313;1;67465;748106728;600642192;2046489125;0.29349884378203084
313;2;67367;702114192;595835689;2044763170;0.2913959414673925
313;3;67498;1905301704;600310999;2042120893;0.2939644763724574
313;4;67435;1865925032;600133176;2051997470;0.2924629219937586
313;5;67186;1826853472;608632530;2058733437;0.29563445129006277
313;6;67725;1787356600;602483742;2047764294;0.2942153761374257
313;7;67535;1747985256;597028269;2046120413;0.2917855006024027
313;8;67611;1708663728;600081876;2047945461;0.29301653165459957
313;9;67505;1669281088;601037750;2045303359;0.2938623981402262
313;10;67501;1630137456;598805717;2046125593;0.2926534515029645
319;0;0;1630137456;0;0;0.0
319;1;67658;1589974576;597602406;2046012334;0.2920815266209436
319;2;67737;1550029408;601744120;2055671709;0.29272384173284355
319;3;67594;1509908456;602080061;2044718735;0.2944561766339956
319;4;67915;1469838192;602998967;2044505338;0.29493636225468245
319;5;67710;1429717416;601275124;2053209832;0.2928464079164803
319;6;67454;1389646832;601467504;2041331517;0.2946446958718073
319;7;67526;1349515480;603435358;2049663262;0.2944070712431006
319;8;67962;1309287168;603605737;2053256312;0.2939748600660822
319;9;67743;1269460128;602456715;2050753028;0.29377341238771537
319;10;67791;1229389272;604604936;2052683185;0.2945437174222285
325;0;0;1229389272;0;0;0.0
325;1;67371;1188570032;600450747;2050396815;0.2928461176916138
325;2;67583;1147700520;605179735;2051053144;0.29505804701860033
325;3;67795;1106620192;597346030;2038894671;0.2929754236431569
325;4;67771;1065667496;602780732;2047487281;0.29440023271138455
325;5;67728;1025225568;601479240;2049189782;0.293520514929056
325;6;67686;984247456;605637001;2053357395;0.29494962858134105
325;7;67561;943427704;600745392;2048327427;0.29328582143717985
325;8;67551;902608008;601927261;2045159446;0.29431801133025204
325;9;67474;861789008;606327733;2067508525;0.2932649252316868
325;10;67449;820919256;599180875;2034017041;0.2945800664017151
331;0;0;820919256;0;0;0.0
331;1;67825;779350584;605324679;2056331103;0.29437121196916505
331;2;67382;737781992;597916946;2036316630;0.293626706766128
331;3;67843;696213400;605465929;2054806631;0.2946583488030412
331;4;68142;1905465776;605521825;2051767769;0.29512200851810927
331;5;67320;1867331808;598332168;2043075569;0.2928585594574255
331;6;67951;1828898704;607736597;2055896374;0.2956066291500741
331;7;67708;1790465592;603636444;2046605804;0.29494514420911905
331;8;67879;1752080016;608395369;2059387461;0.29542540222352065
331;9;67754;1713744952;603670916;2054731828;0.29379547626299773
331;10;67943;1675737408;607541531;2054767448;0.2956741073503711
337;0;0;1675737408;0;0;0.0
337;1;67555;1636873104;600969875;2057824485;0.2920413666863333
337;2;67719;1597755608;601227704;2054717773;0.29260841167601076
337;3;67692;1558638872;604433553;2060625934;0.2933252188215933
337;4;67934;1519522136;606715843;2068286790;0.2933422221393195
337;5;67669;1480755016;603866117;2052813991;0.29416504351952266
337;6;67867;1441654304;606722520;2052661221;0.2955784977047608
337;7;67536;1402470776;605884889;2065307743;0.2933630065802741
337;8;68083;1363673200;604413963;2050810920;0.29471949710507683
337;9;68087;1324441848;608664828;2053508143;0.2964024418772417
337;10;68216;1285325112;607094518;2046136589;0.29670283072192305
343;0;0;1285325112;0;0;0.0
343;1;67760;1245595608;601345143;2055539008;0.2925486408477829
343;2;67875;1205892168;606885460;2053177599;0.2955835190757894
343;3;67792;1166540936;603585217;2054731428;0.2937538253296236
343;4;67653;1126739560;599822171;2048416177;0.2928224145732276
343;5;67452;1086963216;598258293;2050328113;0.2917866117168145
343;6;66112;1047161784;615618232;2062426263;0.2984922385077289
343;7;67455;1007727504;604107092;2056412389;0.29376748323023255
343;8;67834;967926008;605012528;2057999141;0.29398094292013116
343;9;67805;928050272;602211298;2049962050;0.29376704705338325
343;10;67865;888690152;604531141;2052795272;0.29449168616362636
349;0;0;888690152;0;0;0.0
349;1;67758;848343952;601439390;2055807407;0.2925562909989068
349;2;67622;807858456;607101877;2061280200;0.2945266136064374
349;3;67237;767397552;603477609;2051208800;0.2942058404780635
349;4;67669;726912680;598353755;2049734219;0.29191772740756494
349;5;67835;686679584;616671022;2082252705;0.29615570699906957
349;6;67967;1899251296;603806999;2041613181;0.29574995137141996
349;7;67823;1860057528;602182369;2049493452;0.29382009901634953
349;8;67720;1820655576;601207452;2050962914;0.2931342385062746
349;9;67599;1781577832;599514002;2055408074;0.2916763875668224
349;10;67943;1742175968;607572381;2057568001;0.29528665915523244
355;0;0;1742175968;0;0;0.0
355;1;67660;1702120296;602949247;2055731415;0.2933015678023289
355;2;67878;1662484328;605608230;2053636096;0.29489559088856215
355;3;67524;1622421608;599062919;2042438710;0.2933076601353683
355;4;67761;1582571976;604797892;2046531430;0.295523383190846
355;5;69597;1542504552;633308518;2104446620;0.3009382666118659
355;6;71484;1502328032;641197664;2106357096;0.3044107123230163
355;7;71729;1462812776;642530555;2107156609;0.30492776486363193
355;8;71484;1422747536;642100969;2108801147;0.30448625747072394
355;9;71154;1382678216;645846215;2118233145;0.30489855024905677
355;10;71643;1342613784;640861375;2100146501;0.3051507952873046
361;0;0;1342613784;0;0;0.0
361;1;71714;1302325288;639304196;2091734172;0.30563357646384526
361;2;71688;1261601296;642072875;2112843516;0.3038904065245502
361;3;71538;1220758688;641753889;2112003444;0.30386024739834655
361;4;71932;1180470056;641287791;2101060362;0.30522102201269363
361;5;71812;1139851368;641664997;2107508062;0.30446621228630916
361;6;71369;1099125120;645093808;2112851126;0.30531910178701344
361;7;66871;1058393320;589314431;2048323440;0.2877057497325715
361;8;66675;1017994152;586078536;2042427439;0.2869519498264046
361;9;66917;977269968;591733159;2042337921;0.289733228235936
361;10;66576;936529880;596273839;2053498929;0.29036968589526835
367;0;0;936529880;0;0;0.0
367;1;66935;895587992;594041012;2053859804;0.289231529261673
367;2;66747;854195912;591914948;2047675189;0.28906681644615073
367;3;66841;812810768;590236337;2041360712;0.28913867771155577
367;4;66875;771748992;601178014;2062385006;0.291496501502397
367;5;66709;730356792;587603721;2030183410;0.28943381081022623
367;6;66552;688964808;587943359;2039387229;0.2882941261176251
367;7;66629;1900336216;590217162;2042778913;0.2889285562152266
367;8;66907;1860962408;594276645;2045302816;0.29055680183447224
367;9;66781;1822075280;585475099;2043685659;0.2864800153691346
367;10;66895;1782877136;589804937;2044518402;0.28848110949895966
373;0;0;1782877136;0;0;0.0
373;1;66487;1742911384;587230599;2039298638;0.28795713784024995
373;2;66556;1702974208;590756501;2051467138;0.28796781096670926
373;3;67150;1662985528;593764236;2047748583;0.2899595394323855
373;4;66879;1623493584;587818167;2041226689;0.2879729969080372
373;5;66986;1583422232;590515641;2040755180;0.28936133387641333
373;6;66846;1543485080;585606308;2044224115;0.2864687407329602
373;7;67022;1503496384;590045022;2039130458;0.2893610949143108
373;8;66788;1464004456;588246440;2042402135;0.2880169531354314
373;9;66792;1424038680;593295937;2039999777;0.2908313734585276
373;10;66740;1384101528;592428077;2053413937;0.2885088419461721
379;0;0;1384101528;0;0;0.0
379;1;66646;1343637344;597946544;2055003724;0.2909710269702655
379;2;66332;1303014432;594553721;2057308078;0.28899595901941527
379;3;66491;1262889152;583995227;2034015720;0.28711441178045566
379;4;66362;1222184208;583951771;2028973118;0.28780655880528033
379;5;66856;1181379584;589169836;2035366477;0.28946621783237714
379;6;66636;1141254336;596370301;2052077393;0.29061784074729585
379;7;66904;1100760568;589168632;2034685274;0.2895625380144173
379;8;66920;1059873208;589075977;2037807885;0.2890733622811554
379;9;66653;1019725176;585703207;2040637055;0.28701978412324775
379;10;66841;979125752;596596410;2050535410;0.2909466508554466
385;0;0;979125752;0;0;0.0
385;1;66807;937921664;592413669;2045232729;0.28965587172549107
385;2;66889;896717656;586747463;2033051946;0.2886042652055286
385;3;66974;855482544;591653215;2046196994;0.28914772953673884
385;4;66690;814626960;589105979;2047320613;0.2877448579667087
385;5;66402;773393704;595665131;2055204991;0.28983246615714353
385;6;66644;732278768;584022049;2049784046;0.2849188187115005
385;7;66870;690985608;586584185;2034428682;0.28832870387146853
385;8;66702;1899110712;591587725;2039837170;0.29001713161251985
385;9;66709;1860996888;585506951;2046931777;0.2860412631133822
385;10;66769;1822568424;584393382;2037657103;0.2867967241100624
391;0;0;1822568424;0;0;0.0
391;1;66897;1783928984;595798518;2049185007;0.290749012883052
391;2;66563;1744668312;584330345;2042268098;0.2861183336175288
391;3;66541;1706214960;592254679;2043018152;0.2898920297992536
391;4;67737;1667016008;609770159;2075246464;0.2938302363492185
391;5;67753;1628101568;621389192;2092450111;0.2969672675746772
391;6;66820;1589551064;622429090;2103072543;0.29596177843305144
391;7;66887;1550618392;612005304;2076167783;0.2947764188478403
391;8;66609;1511704128;609332173;2065604893;0.2949897025636064
391;9;66653;1473162032;608169678;2060511890;0.2951546559626987
391;10;67003;1434167656;612948407;2073628182;0.29559224374005927
397;0;0;1434167656;0;0;0.0
397;1;66935;1394555208;619204621;2088950206;0.29641904303007593
397;2;66995;1354986408;612984016;2071464206;0.2959182274183115
397;3;66922;1315931544;614006544;2078708751;0.29537882288926776
397;4;67018;1276337384;613804467;2069947557;0.29653140966024966
397;5;66781;1236841232;609875926;2078287913;0.2934511249308315
397;6;66763;1197148696;620152136;2099348849;0.2954021368556265
397;7;66929;1158023176;609457249;2066174789;0.29496887303274516
397;8;67136;1118507976;615863293;2077898894;0.29638751662957474
397;9;67017;1079010960;611918488;2072390693;0.29527177962480844
397;10;66889;1039434648;615865006;2080197131;0.29606088616415843
403;0;0;1039434648;0;0;0.0
403;1;66802;999804776;610263995;2069134339;0.2949368648992297
403;2;67125;959725952;610459917;2076474613;0.2939886253258999
403;3;67119;919724384;612060827;2078112969;0.29452721585897573
403;4;66999;879723928;615449448;2082207787;0.29557542328027037
403;5;66923;839564224;615579127;2082154012;0.2956453381701142
403;6;66730;799643768;623143304;2091124407;0.29799437179062105
403;7;66912;759564296;625866504;2100377274;0.2979781355223328
403;8;67086;719466472;611453249;2076854169;0.29441318419309775
403;9;66974;679678312;613086326;2075858756;0.2953410602855101
403;10;66966;1891408304;610577768;2076666480;0.29401821326648464
409;0;0;1891408304;0;0;0.0
409;1;67316;1849556432;629405063;2098314519;0.29995744551200904
409;2;66902;1808217328;623652909;2105171072;0.29624808990345086
409;3;66744;1766374984;618543217;2088351303;0.29618733979835576
409;4;67267;1724532640;597847072;2058316136;0.29045444552643784
409;5;67301;1682713200;600298119;2055703968;0.29201583902376355
409;6;67016;1641353336;599409237;2054535072;0.2917493330578686
409;7;67301;1599476584;600297852;2055292633;0.2920741515643821
409;8;67211;1557545880;602291537;2058085686;0.29264648264989684
409;9;67047;1516194120;598095348;2049761781;0.2917877353085451
409;10;67035;1474351696;597059610;2051937959;0.2909735196335924
415;0;0;1474351696;0;0;0.0
415;1;67026;1431926104;595794769;2051366549;0.29043798598082726
415;2;67963;1389962536;609074161;2208422687;0.27579600797680087
415;3;68070;1347752056;612065165;2228839355;0.27461161057971356
415;4;68127;1305303632;608224067;2219334464;0.27405696476400954
415;5;67848;1262857112;610979313;2216644604;0.2756325086563132
415;6;68231;1220897672;615133187;2220314191;0.2770478112932982
415;7;68240;1178467816;611357714;2219758500;0.27541631848689846
415;8;67766;1136021696;609201923;2206531884;0.276090242528306
415;9;68130;1093579688;609160168;2224787546;0.2738059951365801
415;10;67873;1051632536;606973962;2200128485;0.2758811433687701
421;0;0;1051632536;0;0;0.0
421;1;68157;1008582720;611132758;2215792782;0.2758077212655168
421;2;67862;965577600;609077319;2206984292;0.2759771880605664
421;3;67897;923017736;608163100;2203315430;0.27602180410455346
421;4;68314;879967920;613040222;2218544546;0.2763254058185587
421;5;67824;836946792;609459317;2205811775;0.2762970639233259
421;6;67683;794371368;601614613;2180041420;0.2759647626328127
421;7;68070;751538408;609572920;2206037315;0.27632031237875954
421;8;67532;708504536;603604119;2192784658;0.27526830635094673
421;9;68098;665454720;607450400;2201540155;0.2759206542839551
421;10;67271;1866730344;601114827;2054860028;0.292533223095038
427;0;0;1866730344;0;0;0.0
427;1;66856;1806450000;609058380;2068424139;0.29445526597579513
427;2;66336;1746464224;593321720;2042348923;0.2905094782376713
427;3;66042;1686927232;591063773;2042881462;0.28932847254942684
427;4;66340;1627466256;595777919;2047809970;0.29093418223762235
427;5;66510;1567652272;596897703;2045289078;0.2918402632764658
427;6;66239;1507960144;595102506;2045231597;0.29097071787513556
427;7;65944;1447791416;590084620;2029528671;0.29074958557212716
427;8;66133;1388407328;592866618;2049377736;0.2892910406829949
427;9;66214;1328438144;591154257;2039209758;0.28989379571221136
427;10;66060;1268746008;590399512;2037195734;0.289809909841486
433;0;0;1268746008;0;0;0.0
433;1;65775;1208054304;587244704;2040341776;0.2878168309386221
433;2;66304;1147666664;598824204;2049291332;0.29221038251090403
433;3;66467;1086586648;605697014;2068397887;0.2928338970982521
433;4;69496;1025476744;626285392;2091415008;0.29945533985572315
433;5;69500;964782624;608307115;2058091344;0.29556856976898105
433;6;69706;903425424;611603675;2066993351;0.2958904897802934
433;7;69935;842176408;618935298;2081870690;0.29729766645593153
433;8;69748;781513024;615057731;2071149233;0.2969644684217692
433;9;69655;720680440;615320655;2075245131;0.2965050469500415
433;10;69661;660294184;620184973;2080004356;0.2981652279770514
439;0;0;660294184;0;0;0.0
439;1;69559;1832282776;611031890;2067274674;0.295573635030175
439;2;69941;1744041960;615713003;2064199294;0.2982817622260072
439;3;69798;1655482432;614750864;2065811842;0.2975831832800579
439;4;69494;1566989376;616667383;2074357627;0.2972811317457556
439;5;68930;1478498224;625140473;2106108700;0.2968225111078075
439;6;67640;1390007072;625004609;2105817424;0.2967990490898322
439;7;67306;1301515920;603515584;2074100286;0.29097705066320984
439;8;67278;1213024768;609285980;2066151103;0.29488936172931973
439;9;67426;1124533616;609200366;2077030918;0.2933034654036864
439;10;67432;1036042464;608313793;2074812621;0.2931897496877623
445;0;0;1036042464;0;0;0.0
445;1;67383;946643008;608973295;2082691014;0.2923973315803628
445;2;67407;856919696;604197157;2077707359;0.29079993117548564
445;3;67344;767176008;605304724;2067051480;0.292834856730322
445;4;67373;677565104;609380730;2075655878;0.29358466230306407
445;5;66972;1835328328;610627744;2086865534;0.2926052177542935
445;6;67259;1741178440;619852322;2101891762;0.2949021130422985
445;7;67508;1646960544;608864381;2073608587;0.2936255110135691
445;8;67303;1552504616;605276170;2076967943;0.2914229716640359
445;9;67240;1458216864;611229904;2080181496;0.29383489141468644
445;10;67395;1364122904;610028734;2070908204;0.2945706298433303
451;0;0;1364122904;0;0;0.0
451;1;67421;1268609536;606893642;2079994819;0.29177651619910117
451;2;67241;1172788280;605816674;2075775253;0.29185080279016123
451;3;67104;1077398848;605717194;2076072740;0.29176106517346784
451;4;67442;981639368;610716931;2083958592;0.2930561736420529
451;5;67336;886188160;609147320;2072794894;0.2938772773723361
451;6;67307;790674792;607461434;2079458232;0.2921248547588043
451;7;67441;695268960;617517641;2090687640;0.2953658065343515
451;8;67479;1850410360;609248172;2082503345;0.2925556751026491
451;9;67367;1770951248;606866160;2072294095;0.29284750724534586
451;10;67375;1691607824;611041561;2077199362;0.2941660642585928
457;0;0;1691607824;0;0;0.0
457;1;67010;1611377120;601200027;2060928103;0.2917132461461709
457;2;67645;1530830528;609951784;2077194641;0.29364209398612634
457;3;67392;1450254128;608475273;2084030277;0.2919704572986873
457;4;67625;1370039824;613370608;2088078596;0.2937488125087797
457;5;67274;1289452560;615464389;2076254702;0.29643010002922077
457;6;67456;1208914512;615700660;2086126643;0.29514059564216016
457;7;67280;1128351632;616424494;2102528093;0.2931825244344072
457;8;67349;1047775120;605483085;2084612559;0.2904535341044158
457;9;67523;967386640;606763107;2077437854;0.2920728077769974
457;10;67338;887155936;606408702;2073361355;0.292476128455669
463;0;0;887155936;0;0;0.0
463;1;67639;805564456;611593629;2076844157;0.2944821964318433
463;2;67258;724117008;607867836;2069901058;0.2936699962786337
463;3;67448;1874145632;610838360;2087162679;0.29266447035775117
463;4;67463;1825907808;608441564;2075703608;0.293125454739779
463;5;67544;1777615032;610880227;2077000334;0.2941165761988751
463;6;67684;1729620368;615518842;2084474685;0.2952872713827177
463;7;67316;1681343032;623732493;2113046009;0.2951816904806449
463;8;67308;1633072904;618813936;2093173413;0.29563433787031385
463;9;67538;1584770960;610832077;2083577690;0.2931650112840285
463;10;67343;1536500832;605104158;2076651277;0.29138457896221925
469;0;0;1536500832;0;0;0.0
469;1;67458;1487613240;607599010;2076630476;0.29258889196808646
469;2;67357;1438691880;608605104;2078811427;0.29276590271504216
469;3;67687;1389803272;613919519;2080645377;0.2950620638127129
469;4;67560;1341018776;609270527;2074990506;0.29362569382281306
469;5;67322;1292200480;610272596;2083496813;0.29290786152980786
469;6;67600;1243106904;612177963;2083328441;0.2938461122847024
469;7;66775;1194305360;611174815;2079505431;0.29390392825571804
469;8;66541;1145606000;582826302;2018127444;0.28879558807486294
469;9;66586;1096717688;583728374;2026113065;0.2881025664774537
469;10;66719;1047796968;587128867;2018923469;0.2908128396223027
475;0;0;1047796968;0;0;0.0
475;1;66655;998186800;581777401;2015960146;0.28858576502831323
475;2;66549;948679792;585160641;2032503272;0.28790145091584385
475;3;66277;899172784;583717485;2021633455;0.2887355685355929
475;4;66473;849683960;585459996;2020906178;0.2897017201359657
475;5;66457;800142328;582938793;2020451583;0.2885190607410858
475;6;66457;750722864;582157854;2024203086;0.28759854089067427
475;7;66610;701215856;585496423;2012327065;0.29095490150851794
475;8;66942;1888773344;606420695;2066003862;0.2935235050397984
475;9;67834;1851171464;617512424;2091946173;0.2951856180479267
475;10;67612;1813391360;605915787;2073768142;0.2921810663055311
481;0;0;1813391360;0;0;0.0
481;1;67717;1775199160;616191223;2094647952;0.2941741223920954
481;2;67922;1737217936;606008557;2081005894;0.2912094380641865
481;3;67697;1698926448;603514522;2073374693;0.29107836805259973
481;4;67496;1660945056;601794057;2056282845;0.2926611280463219
481;5;67812;1622653960;604630713;2070410878;0.29203416550055433
481;6;67775;1584672784;601513605;2062209911;0.2916839851226959
481;7;67687;1546381768;602370721;2066055913;0.29155586603913947
481;8;67418;1508400592;611960685;2080830354;0.29409446273388995
481;9;68084;1470032080;605975879;2070686634;0.29264489809808664
481;10;67541;1432026320;601987979;2062881029;0.2918190484750442
487;0;0;1432026320;0;0;0.0
487;1;67892;1393285008;604287632;2073274637;0.29146530865510223
487;2;67833;1354464792;602673070;2071814246;0.2908914595811694
487;3;66651;1315539984;600262162;2057615480;0.29172708304080214
487;4;68193;1277094096;611647714;2079499756;0.29413214030692103
487;5;67679;1238328248;602676550;2063643979;0.29204482756373745
487;6;67639;1199649168;600245607;2067156990;0.2903725309222886
487;7;67408;1161203024;597691948;2057974301;0.290427313747102
487;8;67866;1122369656;604015778;2064478845;0.29257542622094534
487;9;67578;1083566472;605606492;2075475097;0.2917917410213089
487;10;67112;1045080304;619075258;2096001316;0.2953601475696783
493;0;0;1045080304;0;0;0.0
493;1;66962;1005819664;611330814;2087296036;0.29288170123272345
493;2;67709;966870464;624756250;2090860560;0.29880340274819667
493;3;66874;927639768;622867062;2094689720;0.2973552865863112
493;4;68277;888728208;608682823;2079142772;0.29275662604665037
493;5;68211;849399056;611208202;2075933876;0.29442566021308086
493;6;68086;810431744;608744230;2080142646;0.2926454256252963
493;7;67047;771178880;610691712;2086503041;0.29268671073075136
493;8;66604;732221912;595559334;2063212356;0.288656343234889
493;9;66399;692991232;589547327;2051847284;0.2873251491946805
493;10;66154;653738720;601193077;2079800619;0.28906284165309215
499;0;0;653738720;0;0;0.0
499;1;66564;1856382632;596542466;2062884231;0.28917883855790644
499;2;66315;1798903232;589307936;2063808872;0.28554385243480046
499;3;66601;1741548040;596021901;2069954240;0.2879396507818453
499;4;68644;1684079656;648637283;2135220149;0.30378004970765193
499;5;68959;1626613432;635576159;2104882952;0.30195320760999733
499;6;69107;1569110192;638711259;2100072722;0.304137686428175
499;7;68760;1511214056;628249798;2092091814;0.30029743140135434
499;8;69074;1453770616;638926468;2099433449;0.30433280383540273
499;9;68935;1396285608;636699705;2097898235;0.3034940848787167
499;10;69015;1338894856;636253218;2097638518;0.30331880948040446
505;0;0;1338894856;0;0;0.0
505;1;69147;1280743376;639548359;2112243498;0.3027815493836592
505;2;69049;1222592376;635441325;2100443366;0.3025272355760341
505;3;69092;1164441320;631676728;2093258050;0.30176725129517595
505;4;69181;1106290152;639159905;2097982070;0.30465460793952354
505;5;69355;1047799480;640639719;2103399248;0.30457352288641687
505;6;68598;989630000;646898667;2130161051;0.30368533247583074
505;7;68836;931478544;635332710;2103600414;0.30202157490162956
505;8;68898;873327088;647334467;2126654712;0.3043909588835971
505;9;69143;815175632;633319963;2093449309;0.3025246230120206
505;10;69112;757024632;637359275;2100400425;0.30344655591088066
511;0;0;757024632;0;0;0.0
511;1;69154;698190480;639795025;2098940483;0.3048180880696273
511;2;68873;1876590392;638908880;2103965843;0.30366884620569384
511;3;69000;1832918048;636334489;2098478117;0.30323618047049666
511;4;68501;1789200480;631191939;2103908000;0.30000928700304386
511;5;69045;1745177776;630604146;2093367458;0.3012391081126666
511;6;69734;1701373488;634429459;2102055800;0.30181380484761633
511;7;69695;1657656560;631531203;2092901203;0.3017491710047051
511;8;69355;1613968824;629413703;2091891347;0.30088259789527205
511;9;70058;1569829568;636090310;2096065590;0.3034687049082276
511;10;69800;1526141992;632025798;2095507575;0.30160988466004474
517;0;0;1526141992;0;0;0.0
517;1;69337;1482002624;629599528;2095124797;0.30050693347791063
517;2;69664;1437320552;636010661;2097497244;0.30322359794242476
517;3;69200;1393077520;637043716;2114551973;0.3012665208205786
517;4;68219;1348640808;617118640;2080579734;0.2966089835036334
517;5;67891;1304351248;611399714;2081041640;0.2937950410257048
517;6;68007;1260126872;613699161;2083642128;0.2945319413315298
517;7;67974;1215932600;610584634;2079509923;0.2936194856522452
517;8;68183;1171390032;617373231;2083397402;0.2963300378541991
517;9;67877;1127260616;619443112;2094478664;0.29575049994398034
517;10;67933;1082952416;610688657;2083634442;0.2930881946901509
523;0;0;1082952416;0;0;0.0
523;1;67867;1037848032;610089758;2076658719;0.29378431439797886
523;2;67963;993127336;611910995;2074941338;0.2949052022790246
523;3;67793;948396824;609938037;2078556096;0.2934431445818434
523;4;67796;903526560;619448668;2089634132;0.2964388160175783
523;5;67656;858740688;601086794;2066507860;0.29087079978490865
523;6;67656;814042288;606300982;2074566173;0.2922543469043636
523;7;67721;768905824;601071756;2064838421;0.2910986883462297
523;8;67693;724185072;618791644;2102134300;0.2943635161654515
523;9;67914;679484448;604791240;2070232089;0.2921369266825233
523;10;67819;1875026992;601548832;1943451834;0.3095259792273298
