ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
271;4;24977;15529793432;418637538;29698904;14.0960601778436
271;5;20250;8747484256;414900158;29066889;14.273978821744564
271;6;17105;18138420416;474949854;32426972;14.64675314118136
271;7;16588;15730902760;352895641;24498847;14.404581611534617
271;8;19517;25484015368;421672992;28882608;14.599546966118849
271;9;23780;17178433208;385752973;27201259;14.181438182695882
271;10;19824;11743135168;418895395;29352188;14.271351593959537
277;0;0;11743135168;0;0;0.0
277;1;19306;16647241816;382848118;27013535;14.172455326561296
277;2;17928;22872249696;400750298;28003979;14.310477021854645
277;3;22653;19170881920;393680525;27335941;14.401572091482054
277;4;26355;7860226056;354224613;25694365;13.786081617506406
277;5;25856;19645200640;382789704;27348053;13.996963659533643
277;6;20195;11130370864;409923555;29211478;14.032961803575978
277;7;19613;16056641504;374756111;26785877;13.990809821160607
277;8;16630;12465882520;384515719;26954135;14.265555878532181
277;9;19397;26787468944;418499770;29726952;14.078125803143221
277;10;27712;14174036504;420148956;29106655;14.43480729750636
283;0;0;14174036504;0;0;0.0
283;1;26063;23758908904;375324109;27260261;13.768177384655267
283;2;21470;14229085512;343733520;24944353;13.780013456352226
283;3;19937;9303946840;386615835;27296358;14.163641720994427
283;4;17243;25932934264;406276373;28527286;14.241676302470553
283;5;16581;23442828776;399274174;27132914;14.715491819271605
283;6;16951;20927845352;358183515;25311208;14.151182156142054
283;7;16910;18450182976;321309860;23214113;13.841143101181595
283;8;20525;24022810264;437991311;31135181;14.067408536985862
283;9;22423;14771699224;415092182;29405804;14.11599499200906
283;10;22210;28349347512;384427286;26893784;14.29428026937377
289;0;0;28349347512;0;0;0.0
289;1;17377;27763712296;382338837;26843664;14.243168779045961
289;2;16853;15566931344;397135703;27177306;14.612769308333945
289;3;16602;13092014056;356949078;24947554;14.307978970603692
289;4;16721;10670032296;390822527;27243269;14.34565459086426
289;5;16769;27316899840;494167017;34153863;14.468846964690348
289;6;16739;24780782448;410184950;29437251;13.934213829953075
289;7;16756;22247775992;419768571;28400560;14.78029204353717
289;8;16607;19709477112;365480626;25673142;14.235913391512423
289;9;16832;17212545920;391258781;26782158;14.608934089627878
289;10;16692;14696429088;440468720;30692998;14.350788411089722
295;0;0;14696429088;0;0;0.0
295;1;16905;12162826456;447549540;31560916;14.180499070432557
295;2;16880;28350840768;410431729;28460334;14.421184551101895
295;3;16765;25736613616;374402601;26946529;13.894279333713072
295;4;17154;23143342352;420716511;28796098;14.610191665551353
295;5;17057;20564668176;320084845;22623856;14.148111842649636
295;6;16538;18033066640;424457392;29785182;14.250622742543591
295;7;16669;15500936200;346816707;24335778;14.251309615003885
295;8;17073;18558382088;350274150;24727318;14.165472777921163
295;9;16953;16036089352;362351637;25574547;14.168447910338353
295;10;16644;13491171448;410514455;28908553;14.200449776922422
301;0;0;13491171448;0;0;0.0
301;1;16604;10915770704;344516624;24892380;13.840244444283753
301;2;16765;27246205760;415630685;28825942;14.418633222810204
301;3;16641;24620545520;347491419;24517111;14.173424389194958
301;4;16792;21986554544;373621824;26012525;14.36315098207498
301;5;18859;25854173856;382680778;26827626;14.26442943553783
301;6;27689;12941531296;380294194;27554744;13.801405449457269
301;7;20491;25648971280;381019839;27056828;14.082206495159005
301;8;18759;19673691920;351399449;24804682;14.166658093016471
301;9;16921;9057679240;412840492;29453144;14.01685646870161
301;10;16963;27133390176;348154946;24778522;14.050674451042722
307;0;0;27133390176;0;0;0.0
307;1;16769;24483995800;358621074;25297086;14.176378812958932
307;2;16584;21796021216;342911608;24377234;14.066879285812329
307;3;16870;19166803248;392238003;27402377;14.314013817122508
307;4;16678;16552167928;384925669;27024608;14.243524605426284
307;5;17435;18859241904;481084908;33600630;14.317734756759025
307;6;23822;16745632560;401090852;28722643;13.964273830928443
307;7;18794;25190051432;472826942;32650047;14.481661910011951
307;8;16802;16721216704;453700969;31531513;14.38881061622384
307;9;16670;14109888464;382095923;26619172;14.354162593787665
307;10;17781;20231187456;356392730;26234159;13.585064038073414
313;0;0;20231187456;0;0;0.0
313;1;17232;9881724320;399849554;27869718;14.347097232917822
313;2;17262;26130109912;352763753;24901976;14.166094811110572
313;3;17134;23434579056;334230447;23648024;14.133546506887848
313;4;17264;20763196024;292840225;20953770;13.975538769395675
313;5;17120;18082799960;346761557;24761603;14.004002769933756
313;6;27621;15888147384;349576731;25619521;13.644936257785616
313;7;25957;23818444712;373383649;27460725;13.597006233447951
313;8;20938;16324804016;352869556;25589338;13.789710230096613
313;9;17077;26654403984;414895002;29467725;14.079641438217575
313;10;16944;23941131032;393717461;27249205;14.448768725546305
319;0;0;23941131032;0;0;0.0
319;1;16840;21219436128;346520478;24658411;14.052830817038455
319;2;16898;18516385504;359601378;25162284;14.291285242627419
319;3;18132;27721225480;382132239;27324554;13.984939662693122
319;4;18781;25270500728;354733628;25116132;14.123736409730606
319;5;20434;14936981536;408012516;28646648;14.242940954208674
319;6;17709;23430855680;349881005;25064159;13.959415314912421
319;7;18289;18011517216;382299659;27353004;13.976514572220294
319;8;16772;12634686976;370758348;26785764;13.841619301954575
319;9;16670;10011744864;385286512;27145094;14.193596529818612
319;10;17005;26037597944;442805283;31264735;14.163090875390436
325;0;0;26037597944;0;0;0.0
325;1;16975;23219021176;322951054;23200922;13.919750861625241
325;2;16749;20461416944;356912437;24658867;14.473999839489787
325;3;21508;19868575592;288612955;21244043;13.585594559378363
325;4;23697;28042635360;381646611;27561016;13.847334619304311
325;5;21659;20381504912;354666229;25856860;13.71652354539569
325;6;18581;14162460400;348301144;25310619;13.761067795299672
325;7;16979;11883918704;325308179;23023389;14.129465431870173
325;8;17211;28092651424;399115285;28513449;13.997439769562778
325;9;17199;25308333960;413441631;29077983;14.218373777851097
325;10;16821;22541047760;382431808;26711438;14.317155369920556
331;0;0;22541047760;0;0;0.0
331;1;17015;19768362432;419105855;29689403;14.116344980059047
331;2;16865;17017140984;328164324;23652681;13.874297125133511
331;3;17022;14268178280;420189791;29803866;14.098499536939268
331;4;23826;16379209584;381208525;27686003;13.768998182944646
331;5;23014;6141787400;391250783;28216206;13.86617261725407
331;6;22011;20652732856;400299573;27965667;14.313964798336475
331;7;17543;26926396848;381399978;26894057;14.181570969378104
331;8;17021;20937039520;384593402;26977560;14.256048434328383
331;9;17010;18159940480;352148819;25230096;13.95749025291065
331;10;21898;22353388360;327183238;23669059;13.823246543092397
337;0;0;22353388360;0;0;0.0
337;1;25064;6859447736;349384073;25463534;13.720957703671454
337;2;22840;17662042088;384764763;27701711;13.88956671304527
337;3;20526;12258343312;382222139;27256641;14.023082998378268
337;4;18222;16891465792;356159842;25184675;14.14192726330596
337;5;17235;13204118368;318724429;22828887;13.961452829478722
337;6;25721;14760329072;321329174;23754921;13.52684666894914
337;7;26338;22547558224;342003648;26207687;13.04974559563383
337;8;22492;11266264680;352682184;25568084;13.79384485751846
337;9;26279;18610969656;359123357;26056935;13.78225631679244
337;10;27507;29293869808;322369991;23940088;13.46569782867966
343;0;0;29293869808;0;0;0.0
343;1;24457;14571468960;354845254;25961608;13.66807687721038
343;2;21785;28280888920;351879442;25922508;13.57428231867071
343;3;21428;18954773856;387383769;27483997;14.094884706907806
343;4;20607;6616161400;318771879;23996134;13.284301504567361
343;5;17205;26916641824;379382733;27056822;14.021703398869239
343;6;24553;17792888808;355691906;25801275;13.785826708176243
343;7;25997;25207596000;355762814;25627148;13.882263215555628
343;8;26319;9564073880;359701075;26009170;13.829779074072722
343;9;24044;18093861792;329192141;24629722;13.36564582417942
343;10;22096;8939612944;359043232;25382748;14.145167891199172
349;0;0;8939612944;0;0;0.0
349;1;23367;19526841600;350136541;25871723;13.533560984709059
349;2;29809;25937119560;360827846;26365126;13.685800174063269
349;3;23739;10993569632;389291385;28148467;13.829932017256926
349;4;22130;24608852424;354227391;25799533;13.729992360714435
349;5;22670;14972043936;358104061;25976381;13.785756414644519
349;6;28794;22041875600;365951920;26342532;13.892055630795095
349;7;23315;7480071864;387238533;27626781;14.016780782386482
349;8;23403;18401791672;326215346;23983329;13.601754201845791
349;9;20164;12792498128;383862380;27601409;13.907347266221084
349;10;19369;24984874024;386134595;27691397;13.944207834657096
355;0;0;24984874024;0;0;0.0
355;1;20476;19692497384;355523006;26143709;13.598797553935443
355;2;24862;26406926456;350557640;25744713;13.616684715032559
355;3;22579;13586408832;381770758;27157088;14.05786798643507
355;4;21371;25170768680;446602652;31940301;13.98241838735333
355;5;17563;16715659456;358463333;25643412;13.97876901092569
355;6;17118;13770006024;390217363;27564363;14.156589180022046
355;7;17091;10836962496;402058013;28862943;13.929903579132592
355;8;17421;7963186176;325172099;23770343;13.67973945516899
355;9;17534;23963878656;326015466;23422331;13.91900174239703
355;10;17538;21000479648;288569101;21292632;13.552533148555801
361;0;0;21000479648;0;0;0.0
361;1;22081;18511934872;321619188;23685875;13.578522558275766
361;2;25579;25181046512;362195312;25981659;13.940422819035536
361;3;23141;12251973296;348644282;25473668;13.686457796340912
361;4;26124;21385193928;355077002;25976678;13.669068924055647
361;5;30562;27836287056;322088153;23993221;13.424131466133705
361;6;31361;10902558384;331903313;24385205;13.610847766094237
361;7;23846;18566396792;391825360;28314052;13.838547728880345
361;8;22420;7110923520;344934231;25757159;13.391780941368573
361;9;23639;17402553000;358955894;26525387;13.532541259435725
361;10;30078;23635203792;346122547;26116076;13.25323708661286
367;0;0;23635203792;0;0;0.0
367;1;26747;8300437976;355034238;26246600;13.526865879771094
367;2;23714;16060634272;390540078;28023093;13.936365910786508
367;3;22662;28218980048;367446229;26732769;13.745161565567711
367;4;26690;12206665440;364432236;26858048;13.568828084602425
367;5;24176;19251437832;331430350;24513142;13.520516872133323
367;6;22857;7357712904;325824677;24380481;13.364161150060985
367;7;22898;18509486936;395814666;28006647;14.132883025947375
367;8;21404;8987733464;321600749;23888205;13.462742345019226
367;9;21264;23050455360;347345629;25315233;13.720815012842268
367;10;24064;10136597984;362930349;25917910;14.003071582546587
373;0;0;10136597984;0;0;0.0
373;1;25933;16809488128;365632188;26581100;13.755344511701924
373;2;22112;27314032080;400885617;29021003;13.813637557599233
373;3;21032;18063705024;351508073;25312207;13.886899431566754
373;4;22128;11770155800;324467035;23964906;13.539257571049934
373;5;26859;18617469088;394767824;28061658;14.067872397276027
373;6;23337;25788118288;327327501;24381013;13.42550865298337
373;7;17283;21686419056;263105988;19714100;13.346081637000928
373;8;17200;18597769800;356045249;25794968;13.802895549240457
373;9;17242;15533567632;288408747;21404357;13.474300909856812
373;10;17659;12510196848;420691111;30448920;13.816290068744639
379;0;0;12510196848;0;0;0.0
379;1;17476;9486543464;366509983;26039497;14.075156021638975
379;2;17311;25241298320;296121144;21908513;13.516259364567555
379;3;17306;22123679320;361597084;25822803;14.003014467484416
379;4;17268;19038722944;327065607;23548756;13.88886984093767
379;5;17282;15955467096;315723033;23237685;13.586681848901902
379;6;17225;12898764880;363294102;25289442;14.365445548383393
379;7;17520;9852836824;385021892;27657720;13.920955595761328
379;8;25370;11686182000;359041705;26604444;13.495553787931069
379;9;24156;20606197344;328153605;24650974;13.311993473361337
379;10;22632;8367754136;360167483;26172599;13.761242549889676
385;0;0;8367754136;0;0;0.0
385;1;23763;16992235520;318080597;23531935;13.516975845802735
385;2;22054;6115926464;292489521;22134222;13.214357432576577
385;3;29155;12238861224;364944820;26702635;13.666996534237164
385;4;25388;18054220136;326603542;24347988;13.413984843429363
385;5;22222;7665182136;364423426;26384737;13.811902919479547
385;6;22171;18978897776;321912164;24216423;13.293134332845112
385;7;21951;9144626672;321089127;23978233;13.390858575775788
385;8;23511;18421175344;330918404;24623014;13.439394706107059
385;9;21666;7869702688;320202679;23636494;13.54696170252661
385;10;18837;21986772168;331197923;24079750;13.7542093667916
391;0;0;21986772168;0;0;0.0
391;1;23535;14950737960;324500560;23806380;13.63082333391301
391;2;24601;23983925376;320528379;23845442;13.44191393055327
391;3;22053;12476859024;323790734;23996908;13.493018933939323
391;4;23355;22454065800;363465411;26456422;13.738267820191256
391;5;21554;14282702888;318904262;24222115;13.165830564341718
391;6;18127;6150977136;326779243;23847342;13.70296291301563
391;7;17750;11298687296;235376147;17817078;13.210704190664709
391;8;17651;6471240936;262291670;19737944;13.28870271391995
391;9;27342;21249381296;325844459;24223792;13.451422427999711
391;10;25176;27699749576;362407223;26467571;13.692500267591612
397;0;0;27699749576;0;0;0.0
397;1;23163;12472028392;330027616;24474866;13.484348228913694
397;2;24249;22032210184;289418842;22024771;13.140606183828199
397;3;22540;10851268584;325704614;24408048;13.344148372700676
397;4;26861;16243681048;289290155;21921970;13.196357581002072
397;5;24288;21887534072;318112666;23730930;13.404981010015199
397;6;22763;8083608200;320861816;24297882;13.205340942885474
397;7;21929;19952469392;345271737;25615871;13.47882088413078
397;8;17955;18171895376;320267974;23731620;13.495411354134273
397;9;22786;12391062880;291559139;21903143;13.311292310879768
397;10;26591;18491878832;326322112;24434676;13.354877797438363
403;0;0;18491878832;0;0;0.0
403;1;24021;26173272688;321546104;24316011;13.22363705132392
403;2;22678;13711097368;357095449;26584655;13.432389812845042
403;3;22953;23603291656;352663848;26190767;13.465197410980748
403;4;23870;10344714032;317045633;23600627;13.433780085588404
403;5;28871;15394396936;292625661;22406181;13.060041825066039
403;6;25512;21665749392;325379733;24432563;13.31746215081897
403;7;23411;7978675072;294034425;22262054;13.20787493373253
403;8;23318;17377952608;320886368;24040115;13.347954783078201
403;9;24569;26554457944;357985116;26775082;13.37008476762088
403;10;27807;8894555920;294840633;22315940;13.212109057471924
409;0;0;8894555920;0;0;0.0
409;1;23130;19140604832;325500014;24222111;13.438135676944094
409;2;24281;24191487576;325799359;24300097;13.407327509844919
409;3;23140;12627041768;293317688;22197222;13.214162024419092
409;4;25512;21453997432;264071655;20546986;12.852087162564866
409;5;26556;26581102448;323064966;24348737;13.268243276848406
409;6;24229;10839322112;290672549;22265905;13.054602945624712
409;7;21793;23056503136;353545110;26446856;13.368133815225523
409;8;25773;7252185368;325687551;24320523;13.391469870939865
409;9;25393;14216070136;362733898;26371480;13.75477970898865
409;10;23691;21173166760;325974173;24391353;13.364333376668363
415;0;0;21173166760;0;0;0.0
415;1;22737;8928994096;288933029;22263134;12.978093245991333
415;2;23444;19407504560;327194978;24572462;13.315514660272951
415;3;22849;5935216576;366236768;26449028;13.84688949627941
415;4;27538;11691537952;322390182;24661772;13.072466244518035
415;5;24262;19722692824;292887991;22369803;13.093007166848988
415;6;22509;7800399824;354658657;26029641;13.625184342726817
415;7;25630;13373401232;334091021;25087324;13.317124656260667
415;8;24832;19795559872;295016152;22436086;13.149180833056176
415;9;22247;6484853032;288957283;21785833;13.263540714738793
415;10;25432;13907439224;283259320;22023620;12.861614938870177
421;0;0;13907439224;0;0;0.0
421;1;22232;25116492584;294426401;22472924;13.101383736268588
421;2;21771;14479860640;324314342;24433192;13.27351506098753
421;3;23042;28182857952;284213714;21932511;12.958557914321803
421;4;27307;11079781328;290472553;22366686;12.986839132091362
421;5;29252;16598676088;258056709;20260938;12.736661501061796
421;6;24600;21506695096;288834842;22244795;12.984378682743536
421;7;23995;7506412984;321533534;24094838;13.34449868473903
421;8;24642;12869970968;328061274;24173127;13.571321327191141
421;9;25412;21808924232;287246948;22297825;12.882285514394342
421;10;29671;26846484328;283471847;22222732;12.755940493725074
427;0;0;26846484328;0;0;0.0
427;1;24448;9241645232;320909685;24267014;13.224110926873822
427;2;26485;15598476576;347551304;26076370;13.32820879593287
427;3;22350;24932709248;328162955;24935312;13.160571441817131
427;4;23588;12867317728;331191501;24399221;13.573855534158243
427;5;29233;19683262968;294440142;22633213;13.009206514338022
427;6;27676;24748726848;321999980;24417037;13.187512473360302
427;7;23638;9415023616;321242992;24172001;13.289879973114349
427;8;24517;16571589944;322149722;24349194;13.230405983869527
427;9;24088;25844418328;328434789;24515720;13.396905699689832
427;10;23815;12085766608;330149335;24458281;13.498468473724706
433;0;0;12085766608;0;0;0.0
433;1;24193;20040691392;315914944;24039116;13.141703879626855
433;2;22556;6250474096;294450625;22409326;13.13964663640486
433;3;26000;13417063288;321504786;24271225;13.246335362141796
433;4;25878;18708713024;328834137;24703654;13.31115376696905
433;5;26562;24600685624;327734312;24432421;13.413910639473674
433;6;23501;9532251936;289341438;22188712;13.040028551454451
433;7;23142;19354984600;287289881;22310691;12.876780956717118
433;8;22152;8651587024;317290178;24530923;12.934294319051917
433;9;25121;16981570512;293447953;22525489;13.02737325702452
433;10;28516;22363993040;287840098;22203480;12.963738026651678
439;0;0;22363993040;0;0;0.0
439;1;26045;26669649720;258131981;20421177;12.6404066229875
439;2;24308;11259905880;297665082;22415914;13.279185582171666
439;3;23148;20788684776;293224464;22207165;13.204047612561082
439;4;26344;25931905464;255031023;20384777;12.510856655434592
439;5;25117;10021871336;256011223;20503300;12.486342344890822
439;6;25955;16023690448;263839454;20689249;12.752490629311872
439;7;24995;22032829920;257095337;20057216;12.818096838564236
439;8;23191;7591876968;257380530;20095377;12.807947320421011
439;9;24928;16467761528;289661782;22444604;12.905631215413736
439;10;22887;25059981440;297593779;22188532;13.412053532879057
445;0;0;25059981440;0;0;0.0
445;1;22304;14524026880;293708739;22470304;13.07097309408898
445;2;23648;22233629576;287304080;22035880;13.038012550440463
445;3;22260;10831769496;292633572;22235694;13.160532430424704
445;4;26093;18370295784;292170121;22215549;13.151604806165267
445;5;26778;23789890032;294710478;22914194;12.86148131590402
445;6;26845;27497628096;291949038;22378793;13.045790181802923
445;7;24238;10303447096;293049428;22399718;13.082728452206407
445;8;25167;17997507984;287020865;22498039;12.757594784149854
445;9;27968;22006146128;292510976;22565510;12.962746066895896
445;10;26933;26978799328;291399907;22665272;12.8566693133001
451;0;0;26978799328;0;0;0.0
451;1;23996;11364234240;321436350;24273544;13.242250492964686
451;2;24712;17954738536;290177445;22283524;13.022062623488099
451;3;25970;24317846064;289237111;22451440;12.882786627494717
451;4;25839;6663221440;294196481;22641211;12.993849180593742
451;5;27961;10697012744;289002846;22685561;12.739506243641054
451;6;24969;16963267784;258795091;20174211;12.828015479762753
451;7;24110;25052104416;290432676;22562799;12.872191787907166
451;8;27879;7643142464;256323754;20603907;12.440541204151232
451;9;26580;12555732592;299195869;22801445;13.121794210849357
451;10;25683;18296278240;295054031;22566858;13.074661567862039
457;0;0;18296278240;0;0;0.0
457;1;25742;23769477816;291408335;22520928;12.939446145380865
457;2;25304;6529497864;292882459;22546276;12.990280922667672
457;3;24357;13738327704;222757282;18448380;12.074625631085222
457;4;25375;19731769576;260654431;20889890;12.47753966153005
457;5;26314;25528224448;295602277;23249558;12.714318138865263
457;6;28248;6537071112;256047947;20144073;12.710832958160944
457;7;25192;12714143840;260679574;20525026;12.700572169798956
457;8;25110;18854237256;296149528;22637678;13.082151270108179
457;9;25214;24054099792;289260111;22639788;12.776626309398303
457;10;24171;7160242696;330355011;25008044;13.209950006485913
463;0;0;7160242696;0;0;0.0
463;1;29873;12635391056;300189785;22859870;13.1317363134611
463;2;26931;17225796480;297422008;23052671;12.901845864195087
463;3;24870;24981824952;328141151;24623028;13.326596184677205
463;4;28515;5260966240;225647114;18526689;12.179570456437197
463;5;24533;13232767896;363820432;26499416;13.729375470010359
463;6;24481;19419544168;261554611;20365184;12.843223562330692
463;7;25563;25551227568;256237978;20287725;12.630197718078296
463;8;25606;7780460704;254908195;20569588;12.392479372946118
463;9;24982;13916872840;252822384;20123607;12.563472542472132
463;10;24348;20680693104;290379454;22644248;12.823541501576912
469;0;0;20680693104;0;0;0.0
469;1;25069;27417775624;256860941;20134147;12.757478178737843
469;2;24860;9425043440;312221214;24319466;12.838325232963586
469;3;25458;15834673744;294356587;22525068;13.067955532920033
469;4;26167;21224718328;302465019;22785484;13.274461012107533
469;5;29740;25808851032;261139774;20721965;12.602075816651558
469;6;28468;6320576504;299189097;23098471;12.952766310809057
469;7;24686;13146166504;293965262;22837265;12.872174579574217
469;8;23743;20099462000;291552321;22464209;12.978526018877407
469;9;23262;5621074912;312953279;24141723;12.963170814278666
469;10;26488;11398738248;291779426;22393412;13.029699359793854
475;0;0;11398738248;0;0;0.0
475;1;28358;15432016384;254684256;20565105;12.38429154628678
475;2;27638;19929182144;264950552;20673358;12.816038497470997
475;3;25653;24610217632;291069879;22530319;12.919030529483404
475;4;25435;7645662576;297881577;22819333;13.053912531098083
475;5;24530;14537055880;327312569;24866277;13.162910113162496
475;6;27556;18872151256;264675995;20862731;12.686545927280566
475;7;25532;24993920856;295827606;22966098;12.881056503372928
475;8;24962;8274978520;295095821;22642451;13.032856778623481
475;9;24938;14374426416;287537586;22549007;12.751673987240325
475;10;29027;18286254328;259610564;20597815;12.60379142156583
481;0;0;18286254328;0;0;0.0
481;1;26800;23195582056;292134371;23144699;12.622085558338867
481;2;25465;26953985608;291797056;23292336;12.527599464476213
481;3;30067;8453573032;297517013;23097891;12.880700363509378
481;4;24713;14783401256;258250037;20547900;12.568196117364792
481;5;24351;20703157512;290173639;23043363;12.59250392401491
481;6;25512;27315565960;264809329;20899020;12.670896960718732
481;7;28165;7859294816;297334697;22774454;13.055623506934568
481;8;25553;13678287608;262447077;21206246;12.375932873739181
481;9;24098;20005699392;262518117;21074321;12.456776994143725
481;10;25530;27429007360;283106818;22411926;12.63197183499535
487;0;0;27429007360;0;0;0.0
487;1;25133;8457260656;258453347;20464263;12.629496943036747
487;2;24420;15131737600;293754001;22820638;12.872295726350858
487;3;24451;22060360664;257963550;20794896;12.40513777996293
487;4;31843;25675127624;262337384;20624062;12.719966803823612
487;5;26448;6739359632;192117236;16604513;11.570181913796569
487;6;25523;12081641736;293668877;22665894;12.956421529192715
487;7;25981;15782435440;293395204;22899787;12.812136811578204
487;8;26687;20701276872;258572353;21101688;12.253633595568278
487;9;26159;25713697600;253323242;20449722;12.387612995423606
487;10;26025;6610425408;288577264;22970588;12.562902786815906
493;0;0;6610425408;0;0;0.0
493;1;25446;12502847192;302507772;22807134;13.26373458409987
493;2;25859;17674317856;296489349;23292629;12.728891573381434
493;3;24314;23965674768;286440706;22101784;12.960071729956278
493;4;25728;27239016344;256555910;20603142;12.452271114764923
493;5;28783;8613240120;262278085;20734282;12.649489623031075
493;6;26821;13024071352;253530636;20770169;12.206479205826394
493;7;29883;16182942968;268580760;20958840;12.814676766462266
493;8;27142;19449740528;294893130;22924591;12.863615756547194
493;9;26471;24759371776;260296435;20949744;12.42480266107309
493;10;26112;5532444616;327253981;24918393;13.133029124309902
499;0;0;5532444616;0;0;0.0
499;1;25676;9832405840;256558997;20608968;12.448900740687257
499;2;25297;15587100696;294687831;24257055;12.14854115637698
499;3;24920;21507491128;337517725;25235900;13.374507150527622
499;4;24946;27717060544;259011137;20625850;12.557598208073848
499;5;25894;9963434352;266813020;20776864;12.841833108211134
499;6;27274;14553044832;258098914;20933415;12.329517854587987
499;7;26149;19628102144;257146942;20941583;12.279250427248027
499;8;25666;26350103824;334602893;24898865;13.438479745964324
499;9;25810;6199845112;259265836;21291189;12.177142197178373
499;10;25671;11329033280;294470937;22687596;12.979380318655181
505;0;0;11329033280;0;0;0.0
505;1;28242;16874637240;259448053;20855566;12.440230727854617
505;2;31964;20628415720;294948585;23281632;12.668724640953005
505;3;27269;24440987472;227717407;18946866;12.018737399631158
505;4;25642;27649250168;264860731;20861013;12.696446284751369
505;5;24909;9674393920;292121959;23014369;12.693024909785708
505;6;26807;13718193664;252709822;20683505;12.217939947798984
505;7;28797;18129337832;268313950;20665512;12.983658474079906
505;8;29034;21506821472;262856097;21459696;12.248826684217708
505;9;33864;25093977440;256848192;21004544;12.228220331752977
505;10;27647;27058702832;233481626;18788981;12.426518819727372
511;0;0;27058702832;0;0;0.0
511;1;25947;8658271776;285256764;22475532;12.691880396868916
511;2;28341;11979585648;258231562;20946093;12.328388019665528
511;3;31980;16438207376;299289211;23154283;12.92586822921703
511;4;36603;19543004064;228628543;18660854;12.251772775243834
511;5;27714;22979407304;261016541;21339285;12.231737895623025
511;6;25749;27226582784;292446414;22911277;12.764300043162152
511;7;25518;8182510088;329867439;24942237;13.225254775664268
511;8;24810;14053214280;291617694;22598040;12.904556943876548
511;9;28005;18758185512;259287881;20826963;12.449625084559857
511;10;27408;22554157072;257682493;20936645;12.307726142369038
517;0;0;22554157072;0;0;0.0
517;1;30662;26143753328;229374593;19033987;12.050790672495468
517;2;26710;6582752400;224729403;19162744;11.72741247286923
517;3;26495;11152631176;222459525;18843645;11.805546379163903
517;4;25173;15906134104;262546174;20797617;12.623858493018695
517;5;25811;20294263352;226491691;18803909;12.044925924710654
517;6;25259;23977769928;230109557;19032243;12.090511717405038
517;7;25048;6110963096;261806801;21337339;12.269889933322988
517;8;25597;11254231032;223235503;18920921;11.798342321708336
517;9;26996;15659956240;261813852;21245213;12.323427964690211
517;10;24607;21638403584;226918415;18752814;12.100499423713156
523;0;0;21638403584;0;0;0.0
523;1;26972;25502266048;230434806;19017624;12.116908295168734
523;2;27352;28756713632;225530960;19177862;11.759963649754075
523;3;28384;8689686176;256259933;20707501;12.375222534095254
523;4;27826;11863392688;258437318;21118043;12.237749397517563
523;5;29723;15196550680;231980978;18750934;12.371702550923597
523;6;30523;18661110032;262987246;21376831;12.302443051544918
523;7;29486;21979548488;319539693;24981882;12.790857510254831
523;8;26219;25317024856;291358234;23051826;12.639269184141854
523;9;25656;7277496952;295756767;23007265;12.854929388608337
523;10;27213;10649147480;220660510;18927570;11.658153159650182
529;0;0;10649147480;0;0;0.0
529;1;27583;14159396056;226661155;18808788;12.050811301610715
529;2;26398;16797606440;257984679;20683396;12.473032910069508
529;3;26901;20801263328;233378528;19030698;12.263266854426464
529;4;28776;23751842184;225241711;19269133;11.689249900345802
529;5;28918;26577121304;261843816;20874903;12.543474621175486
529;6;26545;6360476288;289874720;22666142;12.78888661334602
529;7;25469;10006752488;227721222;18830154;12.093433861454345
529;8;26022;15352171928;255229177;21082220;12.106371008366292
529;9;26766;20291754432;264155399;21043869;12.55260612960478
529;10;25693;22939618856;289771072;23058683;12.566679198460728
535;0;0;22939618856;0;0;0.0
535;1;26679;27507174632;192732734;16842950;11.442932146684518
535;2;25884;9007719856;232454033;19098687;12.171204910578409
535;3;25795;12432055632;262010426;20858887;12.561093312409238
535;4;24935;17428432464;226425910;19121960;11.84114546835157
535;5;26082;21323413856;228003240;18832982;12.106592572541087
535;6;24999;27201390080;260915691;21138229;12.343308940403665
535;7;24204;10549870480;262640622;21490511;12.221236712333178
535;8;25748;15548762048;256722356;20769118;12.360773144049737
535;9;25649;19233812752;220883964;18737723;11.788196676832078
535;10;27455;23136169976;268431964;20985671;12.791202339920416
541;0;0;23136169976;0;0;0.0
541;1;30046;25957263112;225468060;19242000;11.71749610227627
541;2;27223;27706030984;300604602;23342504;12.87799295225568
541;3;26672;6907686936;227390167;19221422;11.830038745312391
541;4;27265;10665405280;261743980;21459412;12.197164582142324
541;5;28243;13344624872;256058365;20914816;12.2429174131869
541;6;27719;15917116960;234180510;19228091;12.179082676486189
541;7;27189;20774423552;260318000;21179972;12.290762235190869
541;8;27860;25124688592;261549235;21140327;12.372052475820265
541;9;27666;27487651256;293984230;23658304;12.426259718363582
541;10;26268;8548003072;255347048;21298256;11.989105962478806
547;0;0;8548003072;0;0;0.0
547;1;33267;11780488160;220452010;18929223;11.64612039279161
547;2;33997;14222186688;224581858;18664922;12.03229555419519
547;3;25822;19268442024;268770436;21462172;12.522983973849431
547;4;27548;22014677144;261217203;21185698;12.32988419829264
547;5;27376;25976189712;228666549;18738341;12.203137353514913
547;6;27013;27545269976;224179015;18757061;11.951713277469215
547;7;29667;6863961840;218590992;19021391;11.491851042860114
547;8;28169;9377451504;225386445;19215415;11.729460175593397
547;9;25569;13548267248;224342197;18886689;11.878323246599761
