ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
277;1;67938;16753573704;1514404;2465453;0.6142497950680869
277;2;68609;16367697736;1104522;2266425;0.487341076805983
277;3;67097;15981821768;1375598;2386761;0.5763450969745191
277;4;68709;15595945800;1038902;2268878;0.45789240320546104
277;5;67757;28941657760;1267628;2360126;0.5371018326987627
277;6;68724;28652250784;1113370;2281062;0.4880928269376282
277;7;67613;28361532624;940906;2201523;0.42738867593025376
277;8;68024;28070816456;940757;2155998;0.43634409679415287
277;9;67366;27780100288;1006082;2210297;0.45517955279313144
277;10;68340;27489117392;918261;2160635;0.42499589241125874
283;0;0;27489117392;0;0;0.0
283;1;66706;27192632992;958166;2186000;0.43831930466605673
283;2;68230;26895102144;1040740;2419027;0.43023083247933985
283;3;67360;26597306560;964538;2201010;0.4382251784408067
283;4;68603;26302129360;1330225;2453641;0.5421432882805594
283;5;66114;26005644960;1059445;2262000;0.46836648983200707
283;6;68324;25708114112;945303;2263958;0.4175444067425279
283;7;66222;25410318528;899220;2165770;0.4151964428355735
283;8;68335;25115141328;952557;2208281;0.43135678837973973
283;9;66267;24818656928;1000999;2253681;0.444161795746603
283;10;68294;24521126080;950673;2241057;0.4242074164110953
289;0;0;24521126080;0;0;0.0
289;1;68545;24218871456;1017666;2331350;0.4365136079953675
289;2;66746;23915570384;1042244;2325934;0.4480969795359628
289;3;68494;23612271304;1006000;2308201;0.4358372602732604
289;4;66335;23310281416;767560;2168120;0.35402099514787005
289;5;69030;23006982336;993912;2317115;0.4289437511733341
289;6;68209;22703416528;1297497;2440561;0.5316388322193135
289;7;66646;22400117448;935286;2234784;0.4185129301086816
289;8;68656;22098127560;1117526;2478179;0.45094644091488145
289;9;67050;21794828480;1042157;2307488;0.4516413519810287
289;10;68016;21491262672;1025442;2315361;0.4428864440577517
295;0;0;21491262672;0;0;0.0
295;1;66578;21182195360;1183115;2390224;0.4949808051462959
295;2;68832;20872081600;1030600;2365667;0.43564880433298514
295;3;67073;20563012296;1732938;2662171;0.6509491689301702
295;4;68841;20253942992;1332565;2563220;0.5198792924524621
295;5;66133;19944875680;1527821;2546101;0.6000629982863995
295;6;67447;19636071112;1494595;2595461;0.5758495311622868
295;7;68566;19327001808;1000493;2323495;0.43059830126598075
295;8;67237;19017934496;997931;2335940;0.42720746252044145
295;9;68923;18707820736;1104534;2410370;0.458242510485942
295;10;67880;18398751432;1008853;2321192;0.4346271226163109
301;0;0;18398751432;0;0;0.0
301;1;67902;18082869440;1017848;2390900;0.4257175122338868
301;2;66877;17766720720;1008730;2372046;0.42525735167024586
301;3;66914;17450838728;779282;2248249;0.34661730084167724
301;4;68738;17134956736;1054331;2473110;0.42631787506419044
301;5;67382;16820383936;1012917;2370121;0.4273693199629892
301;6;68340;16504235216;1053377;2433503;0.43286447561396063
301;7;66842;16188353224;757877;2201419;0.344267492921611
301;8;68720;15872471232;1475611;2627474;0.561608221432448
301;9;67604;15556322512;1123427;2414727;0.46523975588130667
301;10;68515;15240440520;1401432;2556128;0.548263623730893
307;0;0;15240440520;0;0;0.0
307;1;67250;28749830296;1660404;2712154;0.6122085987742584
307;2;64105;28320122920;769302;2234910;0.34422057264050904
307;3;68826;27889997976;1074051;2434655;0.441151210335756
307;4;67329;27460290600;771454;2249771;0.3429033443848285
307;5;68852;27032471592;1014064;2435474;0.41637233655543027
307;6;66705;26602346648;765347;2239096;0.3418107128948468
307;7;68829;26172639272;980366;2357245;0.4158948263757055
307;8;66492;25744404688;1071809;2403928;0.4458573634484893
307;9;68689;25314695320;1190532;2530402;0.4704912500069159
307;10;68724;24884987944;1537259;2643470;0.5815307153098012
313;0;0;24884987944;0;0;0.0
313;1;67194;24448364752;945455;2375155;0.3980603371148409
313;2;69083;24010266776;766641;2346889;0.32666265852368814
313;3;66769;23572170792;742556;2285393;0.3249139207129802
313;4;68758;23135547600;1189059;2827935;0.4204689994642734
313;5;66153;22697449624;763268;2290545;0.3332254987350172
313;6;69144;22259353640;1120500;2583951;0.43363825397617833
313;7;67003;21820840088;745372;2300090;0.32406210191775103
313;8;68529;21382744104;1633335;2779453;0.5876462023282999
313;9;68620;20946536488;1825144;2879756;0.6337842511657238
313;10;67169;20508022936;794325;2335220;0.3401499644573102
319;0;0;20508022936;0;0;0.0
319;1;68751;20057344040;853371;2411682;0.3538488905253678
319;2;66739;19612332240;781751;2315824;0.33756926260372117
319;3;68539;19165845656;1054471;2529702;0.4168360542071754
319;4;67573;18719361064;741838;2306371;0.32164729785450824
319;5;68900;18274349264;857261;2453223;0.3494427534716575
319;6;68701;17827862680;834366;2358446;0.3537778689866124
319;7;68854;17381378088;1716136;2827437;0.6069581744880611
319;8;69008;16934475928;784950;2327413;0.3372628751321747
319;9;68703;16487991392;1042576;2517332;0.4141591176690242
319;10;68639;16042979536;843132;2389582;0.35283660489575164
325;0;0;16042979536;0;0;0.0
325;1;68406;15588104344;1028121;2512413;0.4092165579464841
325;2;68561;15133231144;1079718;2548926;0.4235972327168384
325;3;68859;28763793648;781136;2368518;0.3297994779858122
325;4;67714;28310808816;788010;2364066;0.3333282573329171
325;5;68341;27857825976;834190;2436356;0.3423924910809422
325;6;66937;27404839152;766349;2363088;0.3242998144800363
325;7;68769;26951854320;825434;2428336;0.33991754024154813
325;8;69149;26498869488;1039538;2525567;0.4116057899077712
325;9;68268;26045884656;843654;2425374;0.3478449096922784
325;10;68756;25592899824;891030;2474942;0.36002055805752214
331;0;0;25592899824;0;0;0.0
331;1;68415;25131526384;793639;2406389;0.3298049484102529
331;2;67172;24670152944;1086701;2589396;0.41967354549091757
331;3;68813;24208779504;857420;2487022;0.3447577062044485
331;4;66969;23747406064;745512;2397942;0.31089659382920853
331;5;67703;23286032624;1101675;2626209;0.4194925080220196
331;6;68740;22824659184;906140;2637625;0.34354390787166483
331;7;69127;22363285744;876252;2465161;0.35545426850416667
331;8;68715;21901912304;768946;2402008;0.3201263276392085
331;9;67375;21440538864;812565;2432146;0.3340938414059024
331;10;69012;20979165424;912837;2714312;0.3363051115715511
337;0;0;20979165424;0;0;0.0
337;1;66133;20509403376;824997;2490249;0.3312909672888133
337;2;67367;20039641328;838332;2536089;0.33056095428827614
337;3;68766;19569879280;814902;2519198;0.32347675728545355
337;4;67427;19100117232;779889;2458846;0.3171768382403778
337;5;68814;18630355184;852263;2515066;0.3388630755614366
337;6;67734;18160593136;925550;2611179;0.3544567415715277
337;7;69068;17690831088;1454695;2839365;0.5123311022006681
337;8;65971;17221069040;852387;2587192;0.32946414491077586
337;9;69045;16751306992;891428;2593384;0.3437315877633239
337;10;66358;16281544944;982025;2583774;0.3800738764303689
343;0;0;16281544944;0;0;0.0
343;1;68801;15803394288;837726;2547076;0.32889713538190457
343;2;67468;15325243632;848867;2546649;0.3333270505672356
343;3;69097;14847092976;1156189;2731424;0.4232916603207704
343;4;67534;28685349800;838094;2504254;0.3346681287121833
343;5;68982;28207199200;1045647;2674771;0.3909295412579245
343;6;66785;27729048488;807564;2499312;0.3231145211162112
343;7;68545;27250897832;1308622;2836003;0.4614318108972381
343;8;65661;26772747176;835864;2556942;0.32689986710688
343;9;68365;26294596520;1323135;2809496;0.47095101754905505
343;10;67367;25816445864;1563346;2879631;0.5428980310324483
349;0;0;25816445864;0;0;0.0
349;1;68963;25329906600;1192552;2814256;0.42375391577738486
349;2;66420;24843367336;918397;2601989;0.35295960128962883
349;3;68766;24356828072;1051803;2974518;0.35360451676540533
349;4;66811;23870288808;1059346;2674546;0.39608441956130125
349;5;68384;23383749544;886248;2619280;0.3383555786322959
349;6;67002;22897210280;872912;2618690;0.33333918867830864
349;7;68263;22410671016;852155;2583959;0.3297865794310204
349;8;68289;21924131808;1533354;2939502;0.5216373385695945
349;9;67609;21437592544;1096318;2748321;0.39890464032403783
349;10;68425;20951053224;1232121;2790381;0.4415601310358693
355;0;0;20951053224;0;0;0.0
355;1;67239;20456125352;939288;2679857;0.3504992990297617
355;2;68178;19961197480;1489283;3090995;0.48181346136114744
355;3;68662;19466269608;1244671;3032329;0.4104670040750855
355;4;67216;18971341736;862672;2600111;0.33178275850530997
355;5;69008;18476413864;938717;2687530;0.3492861475034697
355;6;66585;17981485992;811961;2540315;0.31963004588013694
355;7;69002;17486558120;1310079;2843129;0.46078774476993484
355;8;66974;16991630248;805591;2571574;0.31326767186166915
355;9;67540;16496702376;792342;2575161;0.3076863932002698
355;10;68541;16001774504;1067194;2758107;0.3869298761795681
361;0;0;16001774504;0;0;0.0
361;1;65932;15498458024;1055277;2743545;0.3846399457636015
361;2;67347;14995141600;896940;2704107;0.33169545435886966
361;3;68775;28841579192;1145132;2800034;0.40897074821234314
361;4;67151;28462895064;975244;2712641;0.35951827020236
361;5;68614;28084138560;1098268;2796302;0.3927572915943986
361;6;69236;27704995184;1395978;2903797;0.48074228329321916
361;7;69109;27326238680;1154822;2822678;0.40912282591213023
361;8;66168;26947097296;1429939;2951744;0.484438691160209
361;9;68573;26568338800;1729380;3308343;0.5227329814351173
361;10;68749;26189582296;1519346;2972927;0.5110606483105707
367;0;0;26189582296;0;0;0.0
367;1;69524;25803706328;1570665;3096689;0.5072078597495583
367;2;67778;25419099504;1025318;2813633;0.3644107102809784
367;3;68824;25033223536;896070;2740960;0.32691830599497984
367;4;66473;24648618704;955980;2731237;0.35001722662661644
367;5;67513;24262742736;901463;2738325;0.32920234084705063
367;6;68438;23877251648;813225;2689314;0.30239124178136134
367;7;68613;23491375680;1593869;3141820;0.5073075478544283
367;8;68451;23106768856;871789;2689209;0.32418045603744444
367;9;67304;22720892888;1172717;2908870;0.4031520831113113
367;10;68961;22336286064;865745;2717034;0.31863605681783885
373;0;0;22336286064;0;0;0.0
373;1;67419;21944946648;1045187;2825594;0.36989992192792026
373;2;69339;21553222352;986217;3083507;0.3198361476072537
373;3;66154;21161880944;928581;2783090;0.3336510856637766
373;4;68124;20769272384;861679;2820524;0.3055031618238313
373;5;68221;20378817232;781061;2661864;0.29342633583083133
373;6;68751;19987475824;1070079;2844343;0.37621306572378926
373;7;66209;19594867264;902284;2767959;0.3259744815584335
373;8;68936;19204412112;866220;2741567;0.3159579904485282
373;9;65814;18811801560;761073;2671936;0.28483953208460083
373;10;69062;18420462144;1370264;3115824;0.43977580248435083
379;0;0;18420462144;0;0;0.0
379;1;67562;18022003264;924985;2791672;0.3313372774452013
379;2;68896;17624813528;849540;2785513;0.3049851140526
379;3;67354;17226354648;924781;2796076;0.33074244047729745
379;4;68590;16829164912;907021;2795291;0.3244817802511438
379;5;66313;16430706032;833760;2748923;0.30330423951489366
379;6;68747;16033518288;943696;2835517;0.33281267578364016
379;7;67505;15635444288;896735;2764764;0.3243441393189437
379;8;68766;15236985408;932763;2845593;0.3277921333092962
379;9;66716;14838526528;1236436;2953225;0.41867314545962464
379;10;68561;14441336792;1028286;2942533;0.34945606387421996
385;0;0;14441336792;0;0;0.0
385;1;68706;28749453640;936266;2836407;0.330088735502345
385;2;68613;28212582728;950823;2823436;0.33676095367488407
385;3;66449;27675711816;794317;2758208;0.2879829947560155
385;4;69097;27138840904;930531;2876415;0.32350373642190017
385;5;68125;26601969992;917383;2853792;0.3214610595306175
385;6;68673;26065099080;919855;2868750;0.3206466230936819
385;7;67357;25528228168;825251;2714852;0.30397642302416483
385;8;68984;24991357256;935463;2886957;0.3240308047539329
385;9;69202;24454486344;880920;2798034;0.3148353451030259
385;10;69054;23917615432;911382;2826571;0.32243378991718236
391;0;0;23917615432;0;0;0.0
391;1;69229;23372355912;836951;2818085;0.2969928160435189
391;2;68802;22827098384;876955;2857459;0.30690029148274744
391;3;68902;22281836872;1059083;2975653;0.355916163611819
391;4;69001;21736577352;1543238;3164720;0.4876380848858667
391;5;68910;21191317832;788626;2741528;0.2876592907313002
391;6;69040;20646058312;931027;2895688;0.3215218628526278
391;7;66328;20100798792;1110536;2943717;0.3772563734897071
391;8;68728;19555539272;915201;2879046;0.31788342388416163
391;9;66100;19010279752;1135033;2966584;0.3826060546406237
391;10;68891;18465020232;1107278;3249884;0.3407130839131489
397;0;0;18465020232;0;0;0.0
397;1;69008;17911372104;916976;2946041;0.3112570395320364
397;2;69117;17357723976;925043;2927830;0.3159483303333868
397;3;68930;16804075848;956760;2952364;0.32406573173226605
397;4;69060;16250427720;951973;2929407;0.3249712313789105
397;5;68657;15696779592;920337;2917705;0.3154318205575958
397;6;68778;15143131464;859100;2859915;0.3003935431647444
397;7;68851;14589483336;850844;2847179;0.29883755113394694
397;8;69088;28862735976;990267;2951047;0.3355646318069485
397;9;67087;28447501928;899892;2877369;0.31274820851965807
397;10;68992;28032265832;842017;2869913;0.29339460812923596
403;0;0;28032265832;0;0;0.0
403;1;66837;27610579520;916417;2958126;0.3097964724964386
403;2;69199;27189210728;954191;2989715;0.3191578461492149
403;3;68659;26767524416;1144880;3065993;0.373412463759702
403;4;69074;26346155624;944382;2978004;0.3171191173685462
403;5;67475;25924469312;887563;2916085;0.30436801396392765
403;6;69308;25503098472;1688378;3369389;0.5010932249140719
403;7;67002;25081414208;842053;2913495;0.2890181723325422
403;8;69132;24660043368;894749;2959228;0.30235892604422504
403;9;67110;24238359104;886711;2925596;0.30308730255305244
403;10;67590;23816988264;888369;2948957;0.3012485431289775
409;0;0;23816988264;0;0;0.0
409;1;69560;23389171304;986787;3040182;0.3245815546569251
409;2;67537;22961352296;921255;2976514;0.3095080352385374
409;3;66617;22533533288;960677;3048643;0.31511626648315333
409;4;68220;22105714280;926906;2996619;0.3093172672268313
409;5;68192;21677895272;983794;3001579;0.3277588229395262
409;6;68076;21250076264;991461;3025975;0.327650096249969
409;7;67088;20822257256;1108565;3105181;0.35700495397852816
409;8;70629;20394438248;1287098;3196293;0.4026846099528422
409;9;67797;19966619240;867315;2940596;0.2949453104064618
409;10;70372;19538800232;1189223;3108665;0.38255103074792557
415;0;0;19538800232;0;0;0.0
415;1;68206;19104531008;882399;3008288;0.2933226472997266
415;2;70733;18670579304;956412;3047137;0.3138723332754648
415;3;69015;18236310080;912313;3017498;0.302340879761975
415;4;69263;17802358376;907875;3062043;0.29649322364186265
415;5;70412;17368089152;918566;3062212;0.2999681276149398
415;6;68488;16934137448;1524873;3333802;0.4573975898988602
415;7;70512;16499868224;1045808;3244605;0.32232213166163526
415;8;67728;16065916520;954682;3065108;0.3114676546470793
415;9;69514;15631647296;1204274;3212547;0.3748657996287681
415;10;68383;15197695592;1168302;3352067;0.3485318163389932
421;0;0;15197695592;0;0;0.0
421;1;70498;14757293672;941602;3154270;0.29851661398675444
421;2;70235;14316891752;1210792;3184697;0.380190642940286
421;3;68910;13876489832;1740223;3472467;0.5011488950074976
421;4;70988;28905978256;1169333;3476378;0.33636532045709644
421;5;68106;28553603816;1596973;3393259;0.4706310364166131
421;6;70157;28200269152;1164798;3282418;0.3548597405936721
421;7;68161;27845925344;1440115;3369265;0.4274270501133036
421;8;70698;27492592672;926575;3086444;0.30020794156641106
421;9;70363;27138099104;1296003;3297680;0.39300447587394777
421;10;70750;26784766432;930487;3065556;0.30352960441759996
427;0;0;26784766432;0;0;0.0
427;1;68536;26426078560;1311057;3323072;0.39453162615796467
427;2;69196;26067540448;1040514;3177512;0.3274618632439468
427;3;69190;25708852576;997427;3207315;0.3109850451234132
427;4;70921;25350314464;1149888;3328579;0.34545912835477244
427;5;69788;24991626592;1223733;3227427;0.37916674800080685
427;6;71073;24633088480;1079497;3369992;0.32032627970630195
427;7;67931;24275413736;909863;3093780;0.29409427948981504
427;8;68524;23915862496;1010906;3217190;0.3142201735054504
427;9;69284;23558187752;1099278;3237635;0.3395311701288132
427;10;70152;23198636512;1064597;3199377;0.33275134502748505
433;0;0;23198636512;0;0;0.0
433;1;68167;22835754336;958615;3170876;0.3023186652521259
433;2;70351;22471863016;1000547;3231977;0.3095773887004765
433;3;68432;22108117472;1216228;3279786;0.37082541360930255
433;4;69142;21744224160;1001884;3229943;0.31018627882906913
433;5;70636;21381343976;1345633;3390173;0.3969216320229086
433;6;68561;21017598432;968485;3209719;0.3017351363156712
433;7;70513;20653705120;1066963;3256304;0.3276607466624738
433;8;68269;20289811808;1509501;3482602;0.4334405711591505
433;9;70709;19926068256;1477486;3454841;0.42765672863092685
433;10;68289;19561163808;1230161;3314847;0.37110641908962916
439;0;0;19561163808;0;0;0.0
439;1;69530;19193076192;2010003;3777485;0.5321008554633573
439;2;70385;18823977440;1047878;3334696;0.3142349407562189
439;3;70767;18454878688;1177375;3327930;0.35378598708506487
439;4;68760;18085779936;951584;3209368;0.29650199042303654
439;5;70515;17717692320;1073834;3328048;0.32266181257001103
439;6;68883;17348593568;1164238;3370480;0.34542201704208303
439;7;70702;16969235688;1150616;3589500;0.3205504944978409
439;8;68773;16600996320;1392697;3427880;0.40628522585388055
439;9;69136;16231897568;993775;3282536;0.3027461084966014
439;10;71136;15863809952;994189;3284911;0.3026532530105077
445;0;0;15863809952;0;0;0.0
445;1;70482;15489505760;1010170;3266766;0.3092263112815549
445;2;70740;15116212704;930882;3209005;0.2900843096224531
445;3;67994;14741908512;1001868;3269495;0.30642897450523704
445;4;68649;14368615456;949485;3269749;0.2903846747869638
445;5;70756;13995174632;1056193;3332889;0.3169001427890338
445;6;68825;13620868448;1070035;3326529;0.32166711909019885
445;7;70513;13247575392;953627;3252721;0.29317823446892616
445;8;68157;12873271200;1452372;3483964;0.4168734234911727
445;9;69427;28763195144;1018547;3305173;0.30816753011113185
445;10;70782;28296377776;1160634;3344908;0.3469853281465439
451;0;0;28296377776;0;0;0.0
451;1;70889;27822421424;1043100;3367824;0.3097252112937018
451;2;69026;27349714696;950411;3244404;0.2929385489599939
451;3;71241;26875758344;1056537;3383990;0.3122163481570572
451;4;68058;26403051616;977563;3261032;0.2997710540712265
451;5;70354;25930346880;1089562;3350467;0.32519705461955006
451;6;69126;25456390528;1430629;3524044;0.4059622978600721
451;7;69089;24982877616;1056733;3378720;0.3127613415731401
451;8;69489;24508921264;1024601;3422346;0.29938556767784436
451;9;71198;24036214536;1020774;3333917;0.30617858812921855
451;10;70201;23563507808;1494175;3557806;0.41997090341631893
457;0;0;23563507808;0;0;0.0
457;1;70447;23082857904;975706;3301112;0.29556888709016843
457;2;67397;22604263808;1081883;3377375;0.3203325067545061
457;3;68765;22124861536;1021464;3393601;0.3009970824501761
457;4;68497;21644211632;1068980;3371983;0.31701820560779814
457;5;68082;21165617536;1029784;3356312;0.30682010492469114
457;6;66209;20686215264;1033966;3340906;0.30948670809654627
457;7;67994;20205565360;967858;3337878;0.28996206571959793
457;8;66318;19726971264;1252820;3483362;0.3596582841519199
457;9;69391;19245069744;1157525;3748377;0.30880698499643977
457;10;67221;18765224032;1106226;3445411;0.3210722900693125
463;0;0;18765224032;0;0;0.0
463;1;69525;18279936384;1366635;3665258;0.37286188311982404
463;2;66950;17793397120;1328724;3553562;0.3739132734985347
463;3;69113;17307301296;1146797;3490686;0.328530552447284
463;4;67022;16820762032;1084449;3452843;0.314074228107099
463;5;68882;16335472392;1315029;3574135;0.3679293031740547
463;6;68865;15850182752;1380081;3585078;0.38495145712310863
463;7;67221;15363643488;1006237;3403313;0.29566396038213355
463;8;69115;14878355840;1078294;3444004;0.3130931322960136
463;9;67089;14391816576;1036758;3409394;0.304088644492247
463;10;68908;13905720752;1008310;3363509;0.2997791889363162
469;0;0;13905720752;0;0;0.0
469;1;67183;13413292128;1075188;3485079;0.3085118013106733
469;2;69172;12921308936;1395434;3634662;0.38392400723918757
469;3;66783;12429325744;1321938;3577158;0.36954979343937283
469;4;69067;28521696832;1155800;3541070;0.3263985179620849
469;5;67051;27867996600;1391478;3666067;0.3795560746707575
469;6;69504;27213685176;1258071;3614025;0.3481079959325129
469;7;69420;26559373752;1339907;3542729;0.378213236180357
469;8;69297;25905062328;1045199;3447859;0.3031443571213324
469;9;69581;25250750904;1001643;3441143;0.29107857476425714
469;10;68765;24596439480;991622;3349230;0.2960746201365687
475;0;0;24596439480;0;0;0.0
475;1;66451;23933739448;1134423;3533430;0.32105432964569836
475;2;66751;23271039416;1175676;3714085;0.31654525946498263
475;3;67180;22608339384;1318088;3670130;0.3591393220403637
475;4;68725;21945639352;1114279;3540586;0.3147159820436504
475;5;66908;21282939320;1025789;3463260;0.2961917384198703
475;6;69317;20620239288;1328267;3701004;0.3588936947920078
475;7;66985;19957539256;1073327;3515873;0.3052803670667285
475;8;69096;19294839224;1117710;3570269;0.31306044446510894
475;9;68257;18632139192;1101755;3508107;0.31405969088172053
475;10;69173;17969439160;1304859;3595444;0.36292012891870934
481;0;0;17969439160;0;0;0.0
481;1;67445;17298350520;1374900;3704854;0.37110774135768915
481;2;69246;16627261880;1192760;3647737;0.32698629314558586
481;3;66937;15956173240;1610277;3747495;0.4296942357494807
481;4;67223;15285084600;1094725;3607082;0.3034932391334602
481;5;71502;14613995960;1110292;3575991;0.3104851214670283
481;6;70218;13940439184;1044243;3558810;0.29342476839168147
481;7;72923;13269350544;1513934;3741984;0.4045805647485398
481;8;73355;28727236528;1129310;3569377;0.3163885462365001
481;9;72547;28223922096;1376118;3697944;0.3721305676884236
481;10;70538;27720605616;1493951;3800462;0.3930972076552798
487;0;0;27720605616;0;0;0.0
487;1;73081;27210813352;1028102;3579181;0.28724504293021225
487;2;72586;26701389744;1112000;3647103;0.3048995325879198
487;3;72931;26191597480;1011341;3506349;0.28843135694706945
487;4;70955;25682173872;1105011;3619067;0.3053303517177217
487;5;72699;25172381608;1141668;3663608;0.3116239510340626
487;6;73351;24662958000;1036370;3611463;0.2869668054192996
487;7;71037;24153165736;1070042;3570472;0.2996920295131848
487;8;73029;23643742128;1292724;3683318;0.3509672528953514
487;9;70550;23133949864;1111476;3626383;0.3064971350240722
487;10;73454;22624526256;1146693;3675131;0.31201418398418995
493;0;0;22624526256;0;0;0.0
493;1;71476;22108626864;975460;3555037;0.27438814279570084
493;2;73008;21592727472;1062481;3641032;0.29180765233593114
493;3;71701;21076828080;1684368;3953301;0.42606621656180493
493;4;73615;20560928688;1444357;3889308;0.37136606306314646
493;5;71177;20045029296;1551509;3887443;0.39910784543979166
493;6;71343;19529129904;1549625;3871475;0.4002673399673251
493;7;73144;19013230512;1078044;3680701;0.2928909465887069
493;8;70124;18497331120;1204357;3696548;0.3258058599536649
493;9;73069;17981431728;1068383;3656453;0.29219109339023364
493;10;71179;17465532336;1082074;3622439;0.29871420885210215
499;0;0;17465532336;0;0;0.0
499;1;73215;16943157160;1187926;3769244;0.31516293453010735
499;2;70632;16421150640;1748309;4020489;0.4348498404049856
499;3;72977;15898775464;1198691;3818893;0.31388441624313645
499;4;69858;15376768944;1329662;3798855;0.3500165181350696
499;5;72499;14854393768;1148149;3757086;0.30559561319597156
499;6;71748;14332387248;1412941;3841008;0.367856823000629
499;7;72904;13810012072;1101920;3746715;0.29410296753289217
499;8;70784;13288005552;1311588;3795915;0.3455261774828994
499;9;73574;12765630376;2120655;4422968;0.47946424211072747
499;10;73148;28766555632;1248743;3729323;0.3348444208238332
505;0;0;28766555632;0;0;0.0
505;1;70636;28238652672;1105523;3700577;0.2987434121759931
505;2;73372;27710170368;1664807;4202606;0.39613682557917634
505;3;70991;27181688064;1478224;3901280;0.378907435508346
505;4;73396;26653205760;1072535;3667518;0.29244164582150656
505;5;72027;26124723456;1486335;3918372;0.37932462767700464
505;6;73279;25596241152;1534629;3974823;0.3860873804946786
505;7;71078;25067758848;1601891;3971635;0.40333288431590514
505;8;73593;24539276544;1878390;4131042;0.45470125939169825
505;9;70134;24010794240;1606734;3960344;0.4057056659724509
505;10;73475;23482311936;1541972;3967504;0.388650395815606
511;0;0;23482311936;0;0;0.0
511;1;71930;22947659664;1533196;3992274;0.38404077475644205
511;2;73052;22412764416;1333082;3967092;0.33603506044225845
511;3;73145;21878112144;1388019;3864348;0.359185818668505
511;4;73227;21343216896;1355001;3897266;0.34767988636136204
511;5;73126;20808564624;1067246;3728179;0.2862646884712349
511;6;73537;20273669376;1033577;3629486;0.2847722790499812
511;7;71329;19739017104;1057417;3718301;0.2843817646823105
511;8;73621;19204121856;1380110;4063829;0.3396082856832805
511;9;73135;18669469584;1328376;4103031;0.3237548046797599
511;10;71445;18134574336;1131544;3755764;0.3012819761838071
517;0;0;18134574336;0;0;0.0
517;1;73939;17593509120;1163051;3890577;0.29894049134614226
517;2;70098;17052443904;1826386;4130818;0.44213664218563975
517;3;73081;16511378688;1143681;3800301;0.3009448462108659
517;4;72822;15970313472;1150566;3784241;0.3040414180809309
517;5;71356;15429248256;1206229;3832991;0.3146965385517472
517;6;73452;14888183040;1269682;3936479;0.3225425564317757
517;7;70734;14347117824;1236520;3846032;0.321505385290606
517;8;73727;13806052608;1377016;4077079;0.3377457243286186
517;9;73677;13264987392;1496130;4040909;0.37024590259270873
517;10;72788;12723922176;1143750;3829582;0.2986618382894008
523;0;0;12723922176;0;0;0.0
523;1;73533;28851540568;1348999;3970931;0.3397185697762061
523;2;72918;28413335824;1172693;3856905;0.30405026828506276
523;3;73493;27975635728;1076182;3809531;0.28249724178645613
523;4;73655;27537626896;1067463;3718800;0.28704501452081316
523;5;71148;27099928792;1681286;4100532;0.4100165539495851
523;6;73727;26661917968;1161972;3868950;0.30033264839297485
523;7;70029;26223909136;1669616;4084081;0.40881069694748956
523;8;73301;25786209040;1224071;3891693;0.31453431706971746
523;9;71302;25348200208;1652450;4064656;0.406541168551533
523;10;73283;24910502104;1390265;3947542;0.3521849799191497
529;0;0;24910502104;0;0;0.0
529;1;71563;24467396368;1210550;3968836;0.3050138630066851
529;2;73159;24024601360;1121323;3876570;0.28925648188991815
529;3;71549;23581497616;1111172;3896901;0.2851424760341615
529;4;73060;23138702608;1215461;3947315;0.3079209538635756
529;5;73620;22695909592;1159238;3906182;0.2967700941737994
529;6;70736;22252803856;1170742;3896881;0.3004305237958254
529;7;73780;21810008848;1175965;3935670;0.2987966470766096
529;8;71442;21366905104;1135972;3874991;0.2931547453916667
529;9;72956;20924110096;1149475;3837283;0.2995543982552238
529;10;73327;20481317080;1113072;3850153;0.28909812155516934
535;0;0;20481317080;0;0;0.0
535;1;73130;20033116432;1212429;3929419;0.30855172227751737
535;2;70697;19585226512;1124669;3894676;0.28877087593422407
535;3;72504;19137336592;1589896;4178836;0.38046384208425504
535;4;70717;18689446672;1287113;3997830;0.32195290945337846
535;5;70348;18241558744;1316814;4207603;0.3129606096392649
535;6;70154;17793358096;1474103;4134012;0.35657927456427313
535;7;68274;17345468176;1365661;4051103;0.33710843688743536
535;8;69725;16897578256;1316615;4109631;0.3203730456578705
535;9;69613;16449688336;1104791;3905760;0.28286197820654624
535;10;70277;16001800408;1333849;4008168;0.33278270771085444
541;0;0;16001800408;0;0;0.0
541;1;70128;15548815576;1233238;4045383;0.3048507397198238
541;2;70724;15095830744;1261004;4025025;0.3132909733479916
541;3;69248;14642845912;1465006;4118714;0.3556950057712189
541;4;73225;14189861080;1620073;4285574;0.3780294074959387
541;5;71871;13736876248;1081419;3901687;0.2771670305690846
541;6;70259;13283891416;1261844;4042310;0.3121591367312255
541;7;67064;12830906584;1044596;3768857;0.27716519889186564
541;8;70563;12377921752;2293537;4556809;0.503320854571697
541;9;72996;28895577088;1222270;3995972;0.3058755166452618
541;10;72837;28516494024;1098062;3899447;0.28159428760026745
547;0;0;28516494024;0;0;0.0
547;1;70670;28133216600;1304493;4070471;0.3204771634535659
547;2;73126;27750737056;1395177;4202309;0.33200247768548197
547;3;69530;27368052608;1078294;3861687;0.2792287412211295
547;4;72159;26984775184;1282654;4066983;0.3153821887133534
547;5;70725;26602295640;1699516;4240455;0.4007862363826523
547;6;72506;26219613184;1255980;4164334;0.30160405001135837
547;7;72412;25836333768;1275820;4073403;0.3132074091367832
