ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
265;5;15674;13950833120;623145509;41271327;15.098751464909283
265;6;15382;10887698432;644746803;43294833;14.892003463785159
265;7;15360;7962376432;689826569;44598725;15.467405604083973
265;8;15418;5238138640;584287524;38411532;15.211252808141055
265;9;18272;28462630016;725139223;46844060;15.47985428675482
265;10;22465;17159243040;679832728;45360963;14.987175823405689
271;0;0;17159243040;0;0;0.0
271;1;19769;22954852944;676297443;45415498;14.891336058893376
271;2;18058;13226324464;679666816;45157922;15.050887771142348
271;3;16963;12437867576;551550465;38268102;14.412799072188111
271;4;15529;16480603832;630179101;41897105;15.041113246368694
271;5;15439;8505172880;746498423;47733408;15.638908979639584
271;6;15526;13284095768;755103855;47896557;15.765305531251443
271;7;15382;5534005904;607492445;40182018;15.118515078063028
271;8;15466;11247760688;505053505;34970722;14.442181233776072
271;9;15450;16411686496;643944859;42057830;15.310938747909724
271;10;15384;8754501368;749633945;46976596;15.957604612305243
277;0;0;8754501368;0;0;0.0
277;1;18909;24273984552;754405962;49936798;15.107215364509354
277;2;18007;12117331200;680740940;44373132;15.341286704756383
277;3;20653;26603130336;653016507;44120442;14.8007698336295
277;4;18138;19783358152;648923421;42432238;15.293169806409928
277;5;15502;11048451864;630662430;41628198;15.14988542141555
277;6;15451;22354797272;566668938;37704149;15.029352286932665
277;7;15441;16664916400;763889836;50405166;15.154990978504069
277;8;15355;11033190544;655573497;42902591;15.280510610652863
277;9;15299;5427214736;689909074;44881589;15.371761325117076
277;10;15365;18209851944;644131190;42324108;15.219013948267971
283;0;0;18209851944;0;0;0.0
283;1;15287;12741974168;525872546;35963410;14.622432800449124
283;2;15263;7167956432;611084716;40101834;15.238323414335614
283;3;15422;19116175760;692341074;44836826;15.441348903689123
283;4;15311;13447899568;787286355;50194412;15.68474106241149
283;5;17851;19180691640;719401467;47265943;15.220292272598899
283;6;17257;19634712440;664108224;44235653;15.012963050415465
283;7;15291;13316506512;719115131;46680762;15.40495699277574
283;8;15341;10934327448;686540381;44305359;15.495651011427308
283;9;22991;18601741760;631335330;42827835;14.741238495945453
283;10;18824;27974826944;620868411;41892058;14.820671044616619
289;0;0;27974826944;0;0;0.0
289;1;18171;21974630568;750673930;49273047;15.234980901424667
289;2;17015;21199573080;743478055;47717443;15.580844409454212
289;3;15939;11429023904;690389453;44774542;15.419240982967509
289;4;15462;12786261808;504167553;33724421;14.94962813446078
289;5;15516;18893057824;500711412;35523795;14.095099130033827
289;6;21824;23536545168;728657884;48573559;15.001121989022876
289;7;23071;12623569424;642022686;43893244;14.626913563280945
289;8;22767;25137925424;649006533;43364502;14.9663089178333
289;9;19459;17045029088;581559699;40213819;14.461687883958497
289;10;15533;9204730144;639024533;42241493;15.127887004372692
295;0;0;9204730144;0;0;0.0
295;1;15520;16089702480;584153448;38646689;15.115226248747984
295;2;15440;10585232784;714400194;46217928;15.45720946209445
295;3;19737;11560594176;607943305;41269871;14.730923316915625
295;4;24061;22836685144;668671434;44875619;14.900550653128596
295;5;21898;11761408912;651035509;43280521;15.042229020302228
295;6;20522;26998998840;599773876;40725147;14.727359388045917
295;7;16003;9479834968;680715119;43905406;15.504129924228465
295;8;15704;25737567208;667509579;43876061;15.213525639869996
295;9;16080;24452202048;549901725;37895875;14.510859691193303
295;10;15456;19430180456;556486740;37711912;14.75625897726957
301;0;0;19430180456;0;0;0.0
301;1;15284;16854115784;541292435;36117598;14.986944452950608
301;2;15432;14221984640;544138335;35951398;15.135387363795978
301;3;15356;11663382752;606569699;39964338;15.177774219605489
301;4;15372;9114966176;596144201;40157195;14.845264989250369
301;5;15423;25155807376;914698353;55947579;16.34920347491712
301;6;19969;18069642128;681738714;44899359;15.183707054704279
301;7;22381;6142504216;659407188;43923686;15.012564929090878
301;8;22183;17898282968;638163957;43697059;14.604277075031526
301;9;19434;10273790456;522278798;36670594;14.24244172319652
301;10;16018;6237736304;532810822;36182583;14.725615968323766
307;0;0;6237736304;0;0;0.0
307;1;15698;11984710608;562624950;38239348;14.713246418322823
307;2;17739;26885252152;718697239;46823864;15.348951957489028
307;3;22945;12749001544;683292147;45932018;14.876162135963632
307;4;22860;24423529664;639782572;44132797;14.496760130566843
307;5;20182;14282301440;574799409;38804068;14.812864697587893
307;6;20906;27731788776;645892078;43484521;14.85337915990842
307;7;23678;14309930936;727602750;48096889;15.127854735053655
307;8;20026;25395619008;608935605;41278081;14.752032804044354
307;9;18090;18938266240;511280015;35962058;14.217206784995453
307;10;21091;13713845424;572318114;39880548;14.350808669931014
313;0;0;13713845424;0;0;0.0
313;1;25573;24385137944;608200559;41738088;14.571835657637216
313;2;19190;13633883880;598046100;40880268;14.62921182414949
313;3;19720;7985040992;568550905;39252856;14.48431943397953
313;4;16528;5996698848;663377907;44303370;14.973531516902664
313;5;16410;5459547448;611823151;40951271;14.940272574201666
313;6;15772;23371459152;673014866;43762936;15.378649777976506
313;7;21799;23080615624;613586595;41363708;14.8339359469417
313;8;23835;9217365208;645987404;43631338;14.805583179686124
313;9;22026;20148856448;609970757;41121789;14.833273839326397
313;10;19751;10349510240;608715078;41147958;14.793324081841437
319;0;0;10349510240;0;0;0.0
319;1;15901;5516485200;585092631;39746408;14.720641699244872
319;2;15877;8402826888;619589870;40846324;15.168803684757531
319;3;15994;10288425368;639890501;42031609;15.224030586123886
319;4;15899;12102315256;565167565;38903178;14.527542325719509
319;5;15827;6430849752;492221464;33862353;14.535949820143921
319;6;15919;9304731128;640201796;42029735;15.23211592935335
319;7;15996;11333520016;634003071;42120557;15.05210557875576
319;8;15875;5567906928;463214838;31835294;14.550355275500204
319;9;17650;26714107904;508487819;34141317;14.893620506789471
319;10;22542;14081104216;644841722;43452904;14.840014421130519
325;0;0;14081104216;0;0;0.0
325;1;22203;26915453344;544407363;37641716;14.462873132563882
325;2;20432;15763722320;568118467;39018042;14.560404312446021
325;3;19850;6387131000;594360171;40655485;14.619433786117666
325;4;15875;18142131840;669153062;43798373;15.278034688640146
325;5;15380;15431131808;541227442;36253420;14.929003718821562
325;6;15395;12719445824;593228882;39301603;15.094266816546897
325;7;21333;20506982928;570984969;39114796;14.597672169886811
325;8;23008;6190682584;636204656;43068317;14.771987862910919
325;9;21299;18990644752;607694378;41394118;14.680693957532807
325;10;19949;8042607840;606825700;41752918;14.533731510693457
331;0;0;8042607840;0;0;0.0
331;1;17161;28811376040;578352322;39062818;14.805698912966289
331;2;15429;28358227680;593407063;39062580;15.191189701243491
331;3;19217;24038619864;584606421;39879107;14.659466196171344
331;4;27251;9136462088;498504857;35350310;14.101852487290776
331;5;23612;18451145328;576554748;39737395;14.509122905515069
331;6;20985;7456363560;571620563;39213970;14.576962317255814
331;7;20580;18159616392;642991608;43175759;14.892421647990021
331;8;20393;10634019680;612375327;41692102;14.688041562404313
331;9;21555;27357765280;618744417;41042680;15.075633876735145
331;10;27298;12086974880;587509466;40284953;14.583843898241609
337;0;0;12086974880;0;0;0.0
337;1;23504;22148132296;607073387;41599719;14.593208838742397
337;2;21124;9132175896;641816164;43214025;14.852033894088782
337;3;20878;22843217416;653191540;43661836;14.960239876307538
337;4;18239;19216842120;621780791;41710948;14.906896649771662
337;5;26897;27733204648;523123414;36859138;14.192502657007335
337;6;23107;13792864832;508872185;35593389;14.296817451128355
337;7;20158;26152765952;591552633;40615845;14.564577765155446
337;8;20627;16614288840;647278518;43881053;14.750751719654493
337;9;16848;10848174192;598757658;39985654;14.974311986994135
337;10;18937;11045604408;564185232;38578894;14.62419404765725
343;0;0;11045604408;0;0;0.0
343;1;24709;19541858880;613207257;41876953;14.643072455629712
343;2;23475;28508082944;570513603;39527669;14.433272121358838
343;3;25780;13075534224;540682263;37817113;14.297290832327683
343;4;23695;21381786728;612173463;41975734;14.583984713644316
343;5;21041;8597627832;596926325;40799923;14.630574792996546
343;6;20136;21053202920;577517675;39168144;14.74457597480238
343;7;19521;10917680080;678122168;45082941;15.041657730359693
343;8;15995;10861909328;638421076;42530743;15.010814083356127
343;9;17724;9914395584;534289973;36281283;14.726325223945361
343;10;23891;18910856440;546343682;37663195;14.506036516551504
349;0;0;18910856440;0;0;0.0
349;1;25161;28486561856;605897740;41817205;14.48919744875345
349;2;20755;15941468656;561158972;38991430;14.391854107428221
349;3;19482;6810916800;584510078;39321750;14.864803270454647
349;4;19605;20789441880;637405702;43106334;14.786822326389435
349;5;19071;13821668928;542480812;37182219;14.58979121176173
349;6;17404;12126511624;524450570;36473923;14.378781520156195
349;7;24781;21218038680;548967542;37983768;14.452687842870144
349;8;23209;6455254472;538290991;37520575;14.346554950183998
349;9;21109;17976045312;605787394;41605210;14.560373424386032
349;10;20206;7945385896;584688653;40686331;14.370640916233022
355;0;0;7945385896;0;0;0.0
355;1;19855;21182819136;578809420;39568683;14.627967779468424
355;2;19919;8759545504;538685257;37276735;14.45097745282681
355;3;16434;9606858360;524492685;36460751;14.385131151028677
355;4;16399;6222310312;570782921;38099043;14.981555337229862
355;5;22899;24667494976;534535910;37143625;14.39105391571232
355;6;24936;8525741976;533270956;37397474;14.259544802410986
355;7;21843;18140234632;575200485;39423983;14.59011599614377
355;8;26036;27382634320;509997422;35773649;14.256231507163275
355;9;24561;12066582384;572015148;39526482;14.471693888669373
355;10;22040;21745977704;598801678;41960210;14.270702601345418
361;0;0;21745977704;0;0;0.0
361;1;21140;10472249376;500142455;35075343;14.259089497713536
361;2;20571;21704273920;529030304;37032159;14.285699734654953
361;3;20341;10192879160;582001210;39928640;14.57603389446773
361;4;18263;8085001080;574230872;39009131;14.72042204682796
361;5;24038;15976865960;650608089;43993006;14.78889823987022
361;6;23158;25258170384;541624298;37933919;14.278100240578887
361;7;19970;13766381408;588914299;40559490;14.519765879699177
361;8;19225;6184084616;604290905;41672883;14.500818313914111
361;9;21040;18342825736;546649495;38391677;14.23875010721725
361;10;27396;26200135064;621549776;42052892;14.780191003272735
367;0;0;26200135064;0;0;0.0
367;1;22101;11026030456;577721889;39839512;14.501229056219364
367;2;20469;24415565672;584171181;40041283;14.589222353339677
367;3;19741;14010957000;676602224;45604383;14.836342024405855
367;4;21905;28877463824;518550815;36245213;14.306739347896784
367;5;25191;12428961744;536176366;37785865;14.189866131157775
367;6;23137;19352266328;610993689;42114159;14.508034910539232
367;7;20398;8789745568;578442575;39349423;14.700153926018178
367;8;20971;18385770280;530166292;37272584;14.224028363582198
367;9;17310;17387210096;441120904;30976759;14.24038273339054
367;10;22474;26887636520;554725804;37845385;14.657686901586548
373;0;0;26887636520;0;0;0.0
373;1;23143;11268552384;529106143;37517024;14.103094717747336
373;2;23576;19681983736;494830908;35328242;14.00666662099971
373;3;22016;6792181056;547214763;38028110;14.389743876306238
373;4;21714;16033031600;574556206;39784219;14.441811865151859
373;5;21140;26079113008;548853163;38352589;14.31072001423424
373;6;26755;9548353592;518936228;36177796;14.34405313137373
373;7;25182;17803966880;555534211;38254747;14.521967979555583
373;8;22618;25800942520;593686958;40596542;14.624077045773998
373;9;20937;12548676648;566626573;39223244;14.446193512193943
373;10;20711;24729232384;477918999;34127550;14.003905905932305
379;0;0;24729232384;0;0;0.0
379;1;19466;13295222976;531613696;37042625;14.351404523842465
379;2;23707;22162779672;502090341;35885591;13.991419035010459
379;3;20621;10231593040;535774538;37023822;14.471075892704972
379;4;16994;9203774056;500813643;35324711;14.177430722646251
379;5;21802;21374798856;472512685;33417855;14.139527656697295
379;6;25602;27775642232;617063514;42063735;14.669727117670364
379;7;22519;13302289920;496170793;34979133;14.184765328517434
379;8;22945;22290330904;551836332;37921477;14.552079076455804
379;9;21287;7689978480;499985888;35296772;14.165201509078507
379;10;21235;17109684744;501844807;35609689;14.092928668936143
385;0;0;17109684744;0;0;0.0
385;1;19451;8838624384;609777311;41329290;14.754120165141961
385;2;22605;20018295920;568102785;39561346;14.360046925602582
385;3;27012;26619561744;521451019;36335218;14.351118493358152
385;4;21530;12274274888;497642014;34896751;14.260411062336434
385;5;21404;22368955552;568340642;39538903;14.374213720598167
385;6;20639;8464951256;572378211;39439862;14.51268290441787
385;7;22728;17009585656;497545879;36299391;13.70672799992705
385;8;21116;27811385736;551154339;38118039;14.45914725571271
385;9;22309;13203076568;564162963;39380337;14.326006478817082
385;10;20750;25394526840;478292560;34293956;13.94684707707679
391;0;0;25394526840;0;0;0.0
391;1;25899;7675000912;579139325;40447335;14.318355585108389
391;2;22950;15101640616;518826044;36246614;14.313779598833701
391;3;20593;24623347832;483763362;33744825;14.335927419982175
391;4;20822;12537348800;508025411;35644308;14.25263778441147
391;5;22086;22155056144;467129971;33700403;13.861257712556137
391;6;26155;28427378008;484069096;34340651;14.096095499179675
391;7;23680;11523357136;508586744;36040974;14.111348489083564
391;8;22207;19789434592;509107560;36067402;14.115448625881065
391;9;21599;28080505856;541944124;37473775;14.461957035286677
391;10;21555;15009112576;539499362;37655531;14.327227572491276
397;0;0;15009112576;0;0;0.0
397;1;23566;22352608256;492440984;35504588;13.86978449095086
397;2;20585;8642846312;537568064;37550315;14.3159401991701
397;3;22932;18398748536;471780337;34092555;13.83822177598599
397;4;21647;26042882728;520386206;36428083;14.285303072357664
397;5;24863;11031474520;546752014;38043996;14.371571640371322
397;6;25497;17505023768;504699367;35864896;14.072238408275323
397;7;22978;23420350960;553169427;38470513;14.379049923249008
397;8;22847;8336504256;499133719;35495463;14.061901911238628
397;9;21689;16114244920;586492112;40250925;14.57089773713275
397;10;21994;24308613048;615517789;42246960;14.569516694218946
403;0;0;24308613048;0;0;0.0
403;1;26404;7533206800;444705550;32253984;13.787616128289764
403;2;25763;13593809424;475992691;34172751;13.929012943675504
403;3;23216;19836608064;554001616;38297903;14.465586170605738
403;4;20026;7265679512;475903267;33687148;14.127146263613648
403;5;21665;17277990440;473547646;33418418;14.170259226513954
403;6;22306;26366418896;484469323;34541291;14.025802422960972
403;7;20805;12391431664;548119504;37922691;14.453602567391645
403;8;23210;20638174232;534358227;38151100;14.006364875455754
403;9;32921;26641100696;508745778;36502020;13.93746915924105
403;10;23080;9247902248;508374944;35976124;14.130898147893864
409;0;0;9247902248;0;0;0.0
409;1;23674;16051805336;550223518;38652714;14.235055215010258
409;2;22366;23680105184;509545351;35613868;14.307498163355914
409;3;20891;10767159072;457262719;32171646;14.213221138887329
409;4;22347;17955267616;479553735;33714483;14.223968227541855
409;5;22832;25686355448;522700823;36499066;14.320936952194886
409;6;24856;7955902368;489564288;34297399;14.274093729381637
409;7;22061;15406909400;490602566;35154870;13.95546523141744
409;8;25186;22539948160;540831728;38298323;14.121551170791474
409;9;23637;27268079848;476078953;34047372;13.982839938424616
409;10;22981;11068111464;510600562;36039752;14.167704650131888
415;0;0;11068111464;0;0;0.0
415;1;23567;17774106112;474872629;34241603;13.868294337738803
415;2;22257;23911353408;482714469;34217411;14.107276234312408
415;3;22137;8335523208;459553189;32744627;14.034460951410441
415;4;26265;13796654216;452626271;32393731;13.972650171108725
415;5;25417;19862620112;441473547;32235274;13.695355808050522
415;6;23664;27347344696;522139566;36673557;14.23749449773852
415;7;22067;9776263560;451869159;31820394;14.200614832110501
415;8;23108;16579822880;513048249;35685362;14.376994382178328
415;9;24140;23862870936;504264597;35413227;14.239442144032793
415;10;23371;4887651792;508652908;36282022;14.019420086344692
421;0;0;4887651792;0;0;0.0
421;1;25055;11814085584;546323817;38670918;14.127510937288843
421;2;24898;18102921368;489196810;34123218;14.336186288174813
421;3;24790;23455852032;518995550;36394912;14.26011278719399
421;4;27941;5474595832;487276097;34342005;14.188923943141933
421;5;24013;12421401408;487295146;34220216;14.23997867225619
421;6;23759;17918322600;444699299;32339529;13.750951629505797
421;7;22306;25431276040;522187108;36714636;14.222859461278603
421;8;21482;8988684288;511922699;36323210;14.093542365886716
421;9;23281;16085340824;506165316;35772987;14.149372430096486
421;10;20873;27991485720;558340243;37749078;14.79083126215692
427;0;0;27991485720;0;0;0.0
427;1;24239;9247520856;484132658;34267093;14.128209183078354
427;2;21829;17390588376;517209952;35873648;14.417545491888642
427;3;25088;24263568976;488284076;34893641;13.993497439834382
427;4;23200;6170376688;483147163;34228094;14.115514670492608
427;5;28595;11651916416;440252003;31959639;13.775249557731238
427;6;24940;15992679832;515414584;36471700;14.131904572586416
427;7;24063;22431870432;503798280;36017165;13.987727240608749
427;8;22998;27845598864;447511824;32036830;13.968667436821933
427;9;23465;10779464880;484835511;34296602;14.136546559335528
427;10;22830;18026974152;513537181;36350766;14.127272613732542
433;0;0;18026974152;0;0;0.0
433;1;23075;24228331136;475144045;34225563;13.882724003692795
433;2;22519;7569619704;452077574;31903416;14.170193373650019
433;3;32184;12704696048;447178851;32470625;13.77179684715031
433;4;25982;18570898016;449125688;32546843;13.799362598701201
433;5;23472;24440983568;486077649;34327648;14.159946204295732
433;6;22687;6826261992;487231549;34537634;14.107264817271501
433;7;22783;13857924776;518805099;36356065;14.270111438077802
433;8;23878;19701146040;518474090;37155405;13.954203701991675
433;9;21481;27935651928;517820041;36459567;14.20258339875512
433;10;23848;11058240528;485329680;34526163;14.056866962019498
439;0;0;11058240528;0;0;0.0
439;1;22875;16669373232;486239671;34666594;14.026173756787298
439;2;22763;22635986840;492385208;34520632;14.263505025052844
439;3;22062;7806578128;519048810;36671326;14.154078039065181
439;4;23638;12895075384;487433284;34709747;14.043124082696425
439;5;23376;18082468984;447777167;32854366;13.629152575946831
439;6;23332;23615788912;442726344;32478567;13.631338599390793
439;7;22177;7820475288;493908311;34767534;14.206020795147564
439;8;23079;14554989464;415150926;30543651;13.59205309149191
439;9;22957;20610215448;446586409;32062283;13.928715213448774
439;10;23682;26608290760;525641448;36739367;14.307308234243665
445;0;0;26608290760;0;0;0.0
445;1;22364;9285792408;441267742;32119184;13.738448087597742
445;2;25970;14719124960;443393018;32465764;13.65724884835607
445;3;25477;20043341952;453837431;32050946;14.159876310671143
445;4;23668;25949554112;486455261;34960721;13.914337207176018
445;5;24118;7867183312;447668698;32207438;13.899543887967742
445;6;24637;13001972576;415250586;30383961;13.666769319510383
445;7;23739;18943060656;494888639;34436792;14.37092743714339
445;8;23874;23674877728;422659476;30764667;13.738470694319558
445;9;25354;29445611632;477286021;34272556;13.926186917602527
445;10;23776;10460048200;446291066;32602787;13.688739738722337
451;0;0;10460048200;0;0;0.0
451;1;24007;16199052872;514338125;36180368;14.215945094864706
451;2;23502;21534953488;419587900;30416359;13.794810220381736
451;3;22637;28407061760;481439872;34736916;13.85960319563199
451;4;23010;9836211016;515300049;36222781;14.225855518934342
451;5;22632;15980550984;474091144;34683380;13.669115985812224
451;6;24115;23021488104;479630451;34689922;13.826218779044819
451;7;26860;27833208024;453245308;32480188;13.954516149968098
451;8;23209;8409228240;453844840;32657391;13.897155470870285
451;9;23737;14787709832;483853508;34396346;14.06700316365
451;10;22957;19536973056;521074369;36745541;14.180614975841559
457;0;0;19536973056;0;0;0.0
457;1;22914;26434938224;453418599;32323304;14.02760680034442
457;2;22240;9091913160;485449255;34834237;13.93598071345728
457;3;21421;17018341232;424415897;30540797;13.896687011802607
457;4;23784;23317700120;486531428;34724188;14.011311884384453
457;5;23006;27515660952;477424143;34347661;13.899757046047473
457;6;23380;9462316728;409193217;29929916;13.671712844098861
457;7;23450;15024053440;413595986;30015996;13.77918580479555
457;8;23390;21037273608;454663536;32467585;14.003614250952142
457;9;26700;26113440904;429753654;31046362;13.842319238563281
457;10;23483;7401169408;453396181;32353674;14.013746352268988
463;0;0;7401169408;0;0;0.0
463;1;23695;12364396144;526232048;37522481;14.024447050822678
463;2;23379;16929786472;457387077;32641913;14.012263221215006
463;3;23607;22154384176;418357156;30341740;13.788172860224892
463;4;23584;27187296952;473931346;34316627;13.810545715929482
463;5;27843;7962847248;420948431;30639488;13.73875539304051
463;6;25496;12334076624;463607672;32574128;14.232389336715322
463;7;23237;17327425936;482770298;34293301;14.077685259870433
463;8;22724;23179154328;483756003;33871178;14.282231429919563
463;9;23660;28061199040;446866605;32151388;13.898827789332143
463;10;25910;9452946232;373196161;28073056;13.293749031099429
469;0;0;9452946232;0;0;0.0
469;1;23324;14796469904;488031000;34332690;14.21476149989995
469;2;24725;19877134480;446739477;32385449;13.794450618856635
469;3;24025;25832924392;489178785;34539704;14.162796096920808
469;4;22951;6154910256;481187448;34677710;13.875986851496249
469;5;23185;12818522928;496614139;34226343;14.5097049661426
469;6;23029;18148881048;440453668;32394043;13.596748883737668
469;7;25536;24391115712;410567220;30415435;13.498646986308103
469;8;28138;28050671152;443619206;32446503;13.672327215046872
469;9;24317;9147116696;442991845;32508134;13.627107757092425
469;10;23488;13626632424;459444898;32832559;13.993575645443903
475;0;0;13626632424;0;0;0.0
475;1;23451;19056408352;454589592;32325140;14.06303551972242
475;2;24733;23945716096;445411612;32190588;13.836703200326754
475;3;23220;5244739336;451041839;32292116;13.96755291601207
475;4;23217;12024042552;450213625;32834244;13.711709792983203
475;5;23521;16559746048;419967552;30787114;13.641017212590956
475;6;24053;21678296072;494838585;35116882;14.091187964808492
475;7;28045;25921483776;421495966;30552960;13.795585304991725
475;8;23236;6389507832;438423648;32116918;13.650863012447209
475;9;23478;13204559768;431693529;30285904;14.25394232907824
475;10;28538;16815576672;453487987;32992334;13.745253276109535
481;0;0;16815576672;0;0;0.0
481;1;28809;20922099904;424003413;31163972;13.605563918488953
481;2;24107;24913583568;443276452;32615389;13.591021465357963
481;3;23644;5698133184;489857292;34913776;14.030487335428857
481;4;26387;10545675496;456049735;32986328;13.825416851490715
481;5;26230;15046663960;477044325;34229495;13.936645136015008
481;6;24294;19887799296;494466003;34956032;14.145369903540539
481;7;23889;23673767424;452358317;32738834;13.817178614241424
481;8;22945;28454048568;457986915;32847986;13.942617821378759
481;9;28066;9692978416;415082576;30487018;13.61505989204979
481;10;24950;13614825984;455647537;32778749;13.90069941351331
487;0;0;13614825984;0;0;0.0
487;1;23343;18374694064;424635928;30635022;13.861126915462963
487;2;24033;22643546384;487848851;35550333;13.722764594075674
487;3;24435;26999254440;427221558;30691646;13.919799478985258
487;4;27223;6942503664;491521235;35121118;13.99503384260148
487;5;25009;10847894152;456179225;32748749;13.929668733300316
487;6;25718;15052982528;446942919;32808194;13.622905271774485
487;7;23676;20980694848;457673900;32443003;14.107014076347989
487;8;23480;25100518432;414013319;30478312;13.583866422786144
487;9;22403;7278409216;453237208;32510943;13.941066181931419
487;10;23425;12325627456;385081144;28491489;13.51565528919882
493;0;0;12325627456;0;0;0.0
493;1;26000;15355898704;422451670;30871607;13.684148998139294
493;2;24805;19661646160;420363071;30673689;13.70435329770736
493;3;24154;24115254648;451467419;32713806;13.800516485302872
493;4;24027;29714003424;392853917;28800413;13.640565397447599
493;5;25173;9281610960;448339224;32530824;13.781981790562698
493;6;22998;14198252408;454624541;32915014;13.812071931672275
493;7;24309;18623087352;416562471;30830214;13.51150112029712
493;8;23179;22645890392;486583493;34826205;13.971763302949604
493;9;30765;26993282472;429928813;31085294;13.830617558257613
493;10;23261;7753153336;415717166;30311074;13.715025934086004
499;0;0;7753153336;0;0;0.0
499;1;28326;11397769672;448483767;32445756;13.822571032094306
499;2;24944;14954654352;421443718;30771731;13.695807947885674
499;3;23418;19360002248;487200158;34748781;14.020640263610973
499;4;24553;23866836376;353772273;26909497;13.146744177343782
499;5;23653;26619200400;451354911;32859999;13.73569460546849
499;6;23604;7535611528;419251724;30550319;13.72331738991007
499;7;24870;11660194968;388101274;28694180;13.5254352624818
499;8;27626;14302986112;419026980;30511276;13.733512161208859
499;9;24072;19488435512;454005814;33251939;13.653513980041886
499;10;23975;23190062120;449209428;32034706;14.022586253796117
505;0;0;23190062120;0;0;0.0
505;1;23921;27371833336;387442949;28865730;13.422246691838383
505;2;26070;8525335232;488832410;35381324;13.81611411715401
505;3;27199;12110292072;419030211;31069510;13.486862554317721
505;4;24525;15250205472;451206355;32774315;13.767072019659297
505;5;25876;20065458880;453908178;33010589;13.750381067117585
505;6;23539;23325201752;454276765;33088545;13.729124837613742
505;7;23637;27696903688;440660808;32187628;13.690378427388312
505;8;23024;9242360320;412658829;30514691;13.523283883163032
505;9;24039;13694965744;442365811;32788224;13.491606346229672
505;10;24640;16916420800;447119855;33192468;13.470521535186839
511;0;0;16916420800;0;0;0.0
511;1;26870;20477973072;389610085;28998344;13.435597736201764
511;2;24319;24283032904;429068205;31248143;13.730998510855509
511;3;26008;28382938736;419442090;30960996;13.547435295686224
511;4;30216;8607754616;459251905;32585868;14.093591277052985
511;5;24884;11740968688;459337995;33188370;13.84033006140404
511;6;24257;16351513816;385990983;28397380;13.592485750445991
511;7;23572;19986260208;445616994;33182738;13.429180979580407
511;8;24799;23271537600;423699466;31140559;13.606032762610331
511;9;23910;27053272576;454728073;33008490;13.776094362389797
511;10;29303;7059317592;389414104;28677769;13.578953927692213
517;0;0;7059317592;0;0;0.0
517;1;24973;11155759864;425615807;31506545;13.508806090924917
517;2;24720;14709486320;451373241;32823564;13.75150001992471
517;3;27115;18090402544;444295971;32563549;13.64396647920655
517;4;24112;21745462464;420857243;30520048;13.78953411213508
517;5;24707;25123330504;438820179;32702459;13.418568279529072
517;6;26298;5253480840;485269111;35090992;13.82887981622178
517;7;25597;10155264240;462148321;33048450;13.983963574691098
517;8;24895;13538968832;492099583;35034377;14.046191916014376
517;9;23745;18793039360;449343882;32763182;13.714903576825963
517;10;23595;22054577968;467743042;33368830;14.017364168896542
523;0;0;22054577968;0;0;0.0
523;1;24008;26533486488;421377258;30735476;13.709800947933912
523;2;24290;6659288088;489629933;35203339;13.908621934981792
523;3;23358;10752476192;412202432;30284784;13.610875745390821
523;4;28501;14306786488;387775135;28750667;13.487517872194061
523;5;26361;17844386608;411892498;30871012;13.342371089098084
523;6;25186;21283989520;430447470;31309330;13.748217224705863
523;7;24372;24341706416;388449270;29239462;13.285103193759173
523;8;24679;27926504200;415844019;31308935;13.281959894196337
523;9;23203;8666485536;455511278;32948484;13.824954070724468
523;10;24507;10959369392;459553023;33285495;13.80640495206696
529;0;0;10959369392;0;0;0.0
529;1;26633;14409865040;392638277;28740376;13.66155672424049
529;2;25330;18041402584;389073107;29001280;13.4157218922751
529;3;25568;20956297384;360004037;27180211;13.245078818556633
529;4;24826;24219096568;457829315;32979293;13.882326555635986
529;5;24577;27292031408;390797811;28921691;13.5122739192532
529;6;26332;6832309664;408783978;30616153;13.351905381450113
529;7;26619;9426232320;387495297;29043188;13.342037279103106
529;8;24426;13335392712;392917599;29334409;13.39442696800198
529;9;22466;17360682336;412196897;30905828;13.337189898293616
529;10;24875;21730105216;419921014;31299821;13.416083561628037
535;0;0;21730105216;0;0;0.0
535;1;24344;25053298680;423426299;31298371;13.528700870725828
535;2;24691;5160683136;384494879;28801424;13.349856555703635
535;3;24599;9481176592;380618429;28865028;13.186144458269709
535;4;25108;12812312560;419175927;31093037;13.481343974215191
535;5;23939;16255743312;418594572;31274776;13.384414711715282
535;6;23804;19922720848;356342759;27222897;13.089817700151457
535;7;24789;23090552464;343475056;26593128;12.915932868070277
535;8;28251;25937718920;357068981;27603727;12.935535154365207
535;9;23296;4991239672;379844644;28860987;13.161179969347549
535;10;23525;9301499064;360550599;27142890;13.283427041114635
541;0;0;9301499064;0;0;0.0
541;1;24560;12720853168;394379561;29534688;13.353097246194034
541;2;24357;17400923424;320496242;24872909;12.885354181933444
541;3;24909;19857804736;419174675;31198872;13.435571484763937
541;4;23842;23938096456;387592890;28814632;13.451252474784338
541;5;25487;26182772304;387339699;28961975;13.374077527516684
541;6;26717;5639622920;322535692;24923499;12.941027742533262
541;7;23918;9062980800;445242295;33100982;13.451029791200757
541;8;23716;13022733400;349420759;26737724;13.068455602279386
541;9;29057;16522502720;390178702;29101235;13.40763379973393
541;10;24488;19652566688;382321565;28952562;13.205103057891733
547;0;0;19652566688;0;0;0.0
