ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
31;3;40503;1920511832;7703691;20780135;0.37072381868548976
31;4;40486;1900624480;7305174;20793185;0.35132539820138187
31;5;40482;1881988712;7504809;20844977;0.36002961288947455
31;6;40481;1861481728;7680312;22215552;0.34571781065804713
31;7;40497;1842846016;7462576;21453758;0.3478446992829881
31;8;40507;1821719656;7413087;21999234;0.33697023269082915
31;9;40511;1803071320;7484808;22288584;0.3358135267812437
31;10;40511;1782719320;7714025;22062164;0.3496495176085175
37;0;0;1782719320;0;0;0.0
37;1;33973;1765942104;7804611;22926682;0.3404160706725901
37;2;33977;1747306288;7436427;22376496;0.3323320594967148
37;3;34005;1730529016;7525097;22124334;0.3401276169488311
37;4;33970;1711571000;7517096;22560975;0.3331902100862219
37;5;33953;1694793864;7573221;22441298;0.3374680466343792
37;6;33963;1678016648;7235319;21690015;0.3335783308586924
37;7;33958;1659225904;7268590;21749373;0.3341976800894444
37;8;33975;1642448632;7586526;22760410;0.33332114843273913
37;9;33945;1623490560;7064940;21202352;0.3332149187976881
37;10;33958;1606713480;6855909;20601614;0.3327850429582847
43;0;0;1606713480;0;0;0.0
43;1;29268;1585122336;7137933;22099353;0.32299284960966956
43;2;29230;1565557368;7339112;21779748;0.33696955538695855
43;3;29243;1545979720;6842848;20721633;0.33022725573800094
43;4;29233;1525008232;7541794;22381032;0.3369725757060711
43;5;29222;1505430472;6945071;21666472;0.32054461843164866
43;6;29274;1483839496;7115245;21239095;0.3350069765213631
43;7;29248;1464261992;7003012;20787801;0.33688084660806594
43;8;29251;1443445344;7033478;21255538;0.3309009633160073
43;9;29250;1423880264;6829428;20445185;0.33403600896739255
43;10;29237;1403373360;6683429;20239748;0.3302130540360483
49;0;0;1403373360;0;0;0.0
49;1;25709;1379601440;6671882;21026975;0.31730108586708267
49;2;25701;1357236152;6522611;20778369;0.31391352227886604
49;3;25707;1333464040;6966729;20816758;0.3346692602181377
49;4;25707;1310634168;6894129;21702535;0.3176646875583889
49;5;25692;1286397352;6592011;20970045;0.31435368879752046
49;6;25736;1264032096;6898850;21299311;0.32390014869495076
49;7;25703;1239640600;6512671;20264275;0.3213868248432278
49;8;25700;1217262672;7030324;21691108;0.3241108752950748
49;9;25703;1194897136;6781864;20806165;0.32595454280017483
49;10;25695;1170505840;6621498;20032419;0.3305391126253899
55;0;0;1170505840;0;0;0.0
55;1;22874;1153728648;6638672;20992248;0.3162439773005731
55;2;22902;1136951432;6960241;21626825;0.3218336949598473
55;3;22887;1118005760;6470810;20554578;0.31481113355866513
55;4;22880;1101073672;6549637;20691613;0.3165358350748199
55;5;22893;1083201864;6284031;20024676;0.31381436583543226
55;6;22887;1066435136;6779262;20935375;0.32381851292369973
55;7;22866;1047321968;6509669;20603617;0.3159478745892044
55;8;22895;1030544808;6255792;20036264;0.31222347639260495
55;9;22887;1013302920;6848253;21162635;0.3236011489117494
55;10;22900;995131968;6859038;21891409;0.3133209927236753
61;0;0;995131968;0;0;0.0
61;1;20695;976483496;6199916;19685561;0.31494738707217945
61;2;20685;955821808;6395577;20290336;0.31520310950001024
61;3;20691;937186072;6446524;20687388;0.31161614022997974
61;4;20695;916485472;6209993;20787871;0.2987315536064275
61;5;20695;897876080;6741927;21980003;0.3067300309285672
61;6;20695;879240176;6542617;20870683;0.3134836076040252
61;7;20706;858556040;6883640;20887860;0.3295521896450857
61;8;20699;839942720;6744537;21911297;0.3078109433686194
61;9;20690;821294248;6458461;20306893;0.3180427946313599
61;10;20764;2048255264;42054040;82081464;0.5123451501790952
67;0;0;2048255264;0;0;0.0
67;1;18823;2022975520;6334161;20886026;0.3032726761902911
67;2;18834;1997809696;6512540;21183860;0.3074293353524806
67;3;18810;1971391616;6032914;20095509;0.3002120523545833
67;4;18864;1944514976;6544786;21142439;0.3095568113026127
67;5;18883;1919293920;7791372;24395670;0.3193752005991227
67;6;18836;1894128096;6506788;21119821;0.3080891642026701
67;7;18805;1867198272;6368781;20710925;0.3075082836715405
67;8;18815;1842032448;6057744;20374448;0.297320643975238
67;9;18843;1816202368;6305494;20028913;0.31481958107262237
67;10;18935;1789270496;6378975;20650548;0.30890100349879335
73;0;0;1789270496;0;0;0.0
73;1;17326;1761752672;6764606;22026607;0.3071106684747224
73;2;17392;1734352544;7085750;22247736;0.31849308172301216
73;3;17269;1705188416;5898315;19703454;0.2993543670059067
73;4;17410;1677790336;6430605;20676597;0.3110088666911678
73;5;17329;1648506464;6222401;20899296;0.2977325647715598
73;6;17290;1621106336;6178825;20467021;0.30189176040812193
73;7;17308;1593706208;6312456;20980052;0.3008789492037484
73;8;17337;1564544128;6450758;20901556;0.3086257310221306
73;9;17319;1537024256;6350309;21037253;0.30186018107972556
73;10;17293;1507664128;6215477;20621808;0.30140310684688754
79;0;0;1507664128;0;0;0.0
79;1;16129;1477912000;6570306;21528467;0.3051915401129119
79;2;16136;1448159872;6665901;22491210;0.29637805169219444
79;3;16096;1417349440;5870608;20038007;0.2929736475289184
79;4;16121;1385894720;6152088;20350212;0.3023107572540276
79;5;16137;1356081184;6221139;20516442;0.30322699228258
79;6;16074;1326329056;6083826;20672466;0.29429609413797075
79;7;16113;1295714624;6267679;20677974;0.3031089506157615
79;8;16141;1264982496;6185622;19963102;0.30985274733355567
79;9;16139;1235034368;5964000;19673336;0.30315143298523445
79;10;16083;1203635936;5814124;20335117;0.2859154437124704
85;0;0;1203635936;0;0;0.0
85;1;15038;1173099808;5573619;19845006;0.2808575114565347
85;2;15065;1142955680;5457196;18296293;0.29826785130736594
85;3;15039;1112419552;6046460;20382016;0.2966566212095997
85;4;15101;1085019424;6196257;19875933;0.31174672404057713
85;5;15059;1056247296;5974701;20174832;0.2961462578721845
85;6;15041;1025319168;7023777;22740006;0.30887313750049145
85;7;15064;994118784;6262379;20522708;0.30514389231674494
85;8;15069;966206912;6192371;20054988;0.30876961881004367
85;9;15043;936062784;6120177;20444375;0.2993575005349882
85;10;15042;905644352;6141592;20530681;0.2991421473062681
91;0;0;905644352;0;0;0.0
91;1;14221;885927128;6302994;20153126;0.31275515272419774
91;2;14174;867895616;6436281;21127744;0.30463645337618633
91;3;14203;848247768;7435839;24436310;0.30429467460512655
91;4;14183;830146880;7688783;24946471;0.3082112495991918
91;5;14125;812193440;7951402;26197889;0.30351308076769085
91;6;14206;2036180944;7712324;26027425;0.29631529050607197
91;7;14090;2012396800;6733181;22759372;0.29584212604811766
91;8;14144;1988256448;6025051;20349429;0.2960796098996193
91;9;14057;1964146704;6117910;20791651;0.2942483980709372
91;10;14113;1939244920;5822114;20013316;0.29091201078322054
97;0;0;1939244920;0;0;0.0
97;1;13328;1914079096;6596847;21591242;0.3055334658376762
97;2;13310;1887593072;6024833;20089827;0.2998947178589442
97;3;13362;1862427248;5968259;20046660;0.2977183730357077
97;4;13325;1835446536;6004631;20323197;0.29545700905226674
97;5;13319;1810277792;6098486;20284827;0.3006427414934325
97;6;13318;1783786184;5992285;20151407;0.2973631072013979
97;7;13232;1758625808;6554194;21975620;0.2982484225701027
97;8;13335;1732126008;6774623;21839009;0.3102074366103334
97;9;13447;1706973960;6296501;20446061;0.3079566768386341
97;10;13361;1681808136;6552003;21057340;0.3111505536786698
103;0;0;1681808136;0;0;0.0
103;1;12700;1653504168;6197922;20101901;0.30832516785352787
103;2;12535;1626784896;6470961;21689981;0.2983387122376917
103;3;12740;1598714176;5711811;18599787;0.3070901295805162
103;4;12750;1571994824;5807103;18906146;0.30715424497409466
103;5;12691;1543924184;5848860;18839369;0.31045944267029324
103;6;12737;1517204752;6333062;20659616;0.30654306449839147
103;7;12742;1489134192;6148443;20496874;0.2999697905153732
103;8;12753;1462414680;6048513;20055122;0.30159442560359395
103;9;12563;1434872280;6807140;22911109;0.2971108906164254
103;10;12664;1406835224;5856094;19966615;0.29329428147935943
109;0;0;1406835224;0;0;0.0
109;1;12032;1378528600;5621612;19085765;0.29454475626206233
109;2;12068;1348907272;6077886;19766810;0.30747935554598843
109;3;12067;1320600704;5406788;18568280;0.2911841053667868
109;4;12070;1291506688;5845812;19057682;0.30674307609918144
109;5;12071;1263169776;5765814;19996029;0.2883479514857675
109;6;12188;1233809648;6494814;29276738;0.22184213282231102
109;7;12155;1204188056;6367309;29244465;0.21772697842138675
109;8;12172;1175881512;6390440;28978670;0.2205221978786466
109;9;12173;1146260136;6385671;29068835;0.21967412866735114
109;10;12185;1117953512;6385478;29163011;0.21895811787061356
115;0;0;1117953512;0;0;0.0
115;1;11554;1086747568;6530736;29305131;0.22285298775835535
115;2;11568;1056856760;6489140;25425923;0.2552174802071099
115;3;11426;1025681800;6198387;20377103;0.3041839166244583
115;4;11496;995790480;5849698;20201547;0.28956683366872843
115;5;11464;964576488;5728118;19358427;0.2958979053411726
115;6;11471;934724736;4962561;17167880;0.28906079259640677
115;7;11465;904836368;5818423;19301603;0.3014476569640356
115;8;11437;873627584;5166934;17783473;0.2905469589657768
115;9;11456;843739376;5058046;17158471;0.2947841914352392
115;10;11544;812825800;5440344;18213866;0.2986924357519705
121;0;0;812825800;0;0;0.0
121;1;10971;2018548104;5588217;19143499;0.2919119958164388
121;2;10929;1977128768;5529710;18758126;0.2947901085641497
121;3;10921;1934507744;5133685;17872488;0.2872395270317149
121;4;10941;1891886720;5179101;17462555;0.29658323194973474
121;5;10960;1850282672;5087760;17757177;0.28651851586544413
121;6;10936;1807322656;5519949;18368166;0.3005171556049744
121;7;10755;1765379616;5843263;19553415;0.29883593223996935
121;8;10949;1722758480;5577766;18469017;0.3020066525468031
121;9;10929;1680011168;5650958;18685512;0.3024245736482897
121;10;10941;1638407120;5032240;17555228;0.28665193069551703
127;0;0;1638407120;0;0;0.0
127;1;10482;1593413152;5958110;19809895;0.3007643402451149
127;2;10494;1548588192;5313503;18112457;0.29336180066569656
127;3;10461;1504654728;5407600;18101804;0.29873265670095644
127;4;10467;1459873408;5280319;17889180;0.29516830844119185
127;5;10483;1416109008;5198581;17918484;0.2901239301271246
127;6;10486;1371115040;5424224;18742631;0.2894056869603846
127;7;10504;1326288032;5052550;17515445;0.2884625540487267
127;8;10503;1282356616;4897850;17104463;0.28634924113080895
127;9;10469;1237914288;5414539;17884212;0.3027552458000386
127;10;10463;1193132912;5764244;19298500;0.2986887063761432
133;0;0;1193132912;0;0;0.0
133;1;10059;1147334560;4842503;17456288;0.27740737320557496
133;2;10031;1100519232;4928815;17743350;0.27778378941969806
133;3;10019;1055059872;5586286;19013285;0.2938096178540426
133;4;10160;1008244544;5328288;17726487;0.30058341508952113
133;5;10107;961429216;5404518;18422572;0.2933639233436026
133;6;10007;915969856;5379263;18772934;0.2865435418885508
133;7;10221;869493520;5002186;18669858;0.2679284438049823
133;8;10032;824034160;4796077;16899478;0.28380030436443066
133;9;10076;2021907080;5702573;19360794;0.2945423106097818
133;10;10009;1974962816;6037904;20350585;0.2966943702109792
139;0;0;1974962816;0;0;0.0
139;1;9746;1926857912;5685898;19655651;0.28927548622022237
139;2;9586;1877893624;6086352;20290839;0.29995565979307215
139;3;9768;1828975448;5576499;18831306;0.296129169161183
139;4;9564;1780057272;5846182;19807081;0.2951561615767614
139;5;9702;1730986448;4844504;17185282;0.2818984291325566
139;6;9753;1682881544;4618268;17088462;0.2702565040668961
139;7;9589;1633965360;5300517;18167191;0.29176315700099154
139;8;9664;1584999080;5483702;18640981;0.29417453941935784
139;9;9758;1536080904;5024366;17951408;0.2798870149906904
139;10;9572;1487164720;5567338;19446961;0.2862831884118038
145;0;0;1487164720;0;0;0.0
145;1;9255;1436011624;6123437;20934909;0.2924988592021107
145;2;9289;1385792696;5417087;18681595;0.28996919160275125
145;3;9309;1334754312;5294322;18295556;0.2893774859862144
145;4;9290;1283715928;5559417;19117607;0.2908008831858506
145;5;9330;1232571008;5035910;18067759;0.27872355392829845
145;6;9425;1182345896;4968075;17807524;0.27898741004083444
145;7;9352;1131307512;4325702;16453594;0.26290316875449826
145;8;9298;1080317232;5079564;18118144;0.2803578556390765
145;9;9296;1029276856;5136015;17628346;0.2913497953806897
145;10;9308;978238472;5005512;17902272;0.2796020527450371
151;0;0;978238472;0;0;0.0
151;1;8856;925127984;5301546;19063577;0.2780981764335203
151;2;8863;871844512;5579825;19730896;0.28279633119550174
151;3;8871;819561656;4986451;18162902;0.2745404341222564
151;4;8909;2008022552;5809333;20350464;0.28546440022202935
151;5;8859;1949884872;5950500;20849051;0.28540867399672054
151;6;8876;1891948576;5453847;18950116;0.2878001907745578
151;7;8876;1834014272;5433642;19595114;0.27729575852429333
151;8;9080;1775958312;4971689;18143010;0.27402779362410096
151;9;8849;1718022072;4891233;17427140;0.2806675679428753
151;10;9187;1660085832;4324343;17397641;0.2485591581065502
157;0;0;1660085832;0;0;0.0
157;1;8868;1599790296;4620357;17200982;0.2686100712157015
157;2;8631;1539627040;5292999;18647120;0.2838507501426494
157;3;8602;1479338752;5580818;19402684;0.28763123699793286
157;4;8604;1419050464;5385854;18909968;0.2848156062453411
157;5;8617;1358879960;5051823;18369831;0.2750065038703949
157;6;8618;1298591672;5078649;18118269;0.2803054199051797
157;7;8599;1238423104;5408038;18672448;0.28962661992685695
157;8;8606;1178524832;5169926;17991010;0.2873616322819008
157;9;9018;1118236600;4367249;16585054;0.2633243762727574
157;10;8611;1058068032;5401434;18892671;0.2859010247942178
163;0;0;1058068032;0;0;0.0
163;1;8309;995425760;5103089;18541703;0.27522223821619834
163;2;8261;932511200;5636416;19687573;0.28629308447516616
163;3;8344;869732232;4835620;17816768;0.2714083721581827
163;4;8723;807841704;4073537;16838620;0.24191632093366322
163;5;9143;1976308624;4833620;19213649;0.2515722026565594
163;6;8405;1890854584;5522124;19828201;0.27849848808774935
163;7;8782;1804876976;4824389;18240540;0.2644871807523242
163;8;8362;1719426656;4576438;17444802;0.2623382025201547
163;9;8254;1633953312;4794945;17667445;0.27140002416874653
163;10;8370;1548494720;4868574;18146447;0.26829351222308145
169;0;0;1548494720;0;0;0.0
169;1;7988;1459371648;5009454;18765455;0.2669508413198614
169;2;7957;1370775032;4085622;16004859;0.2552738515222158
169;3;7965;1282156168;4703051;17073936;0.2754520691655398
169;4;7954;1193551336;4769490;17522555;0.27219146979421666
169;5;7976;1104428208;4812710;18304048;0.2629314564734533
169;6;7971;1015820160;5110514;18505052;0.2761685835846341
169;7;8632;927213416;3735601;16160625;0.23115448814634335
169;8;7955;838603568;4203185;16328796;0.25740936441364076
169;9;8003;2000399072;4708875;17882783;0.2633189140638792
169;10;7965;1935472136;5188997;18651770;0.27820399886981234
175;0;0;1935472136;0;0;0.0
175;1;7723;1868758024;5339808;19354818;0.2758903752027015
175;2;9252;1801649160;4761455;18141837;0.26245715910687545
175;3;7740;1734539832;5324450;18752444;0.28393365686094035
175;4;7727;1667431432;5589680;19408577;0.28800050616796896
175;5;8862;1600728568;4381766;17287768;0.2534604814224717
175;6;7732;1533619704;5234490;18210861;0.2874378097773631
175;7;7739;1466518528;4808908;17715084;0.2714583797626926
175;8;7737;1399807976;4478148;16830916;0.266066802305947
175;9;7754;1332699112;5366113;18778053;0.2857651429570467
175;10;7716;1265947016;5703123;19786602;0.28823155183492344
181;0;0;1265947016;0;0;0.0
181;1;7497;1196041872;4977608;18640099;0.26703763751469345
181;2;7511;1126783464;4870054;18417940;0.26441903926280574
181;3;7524;1057633352;5094531;18682331;0.27269247076288283
181;4;8630;988360184;4320332;18195969;0.23743346672001914
181;5;8176;918826568;4081558;17403158;0.2345297330518978
181;6;7511;849542152;5112504;18560810;0.27544616856699683
181;7;7553;2015962640;5312833;18317326;0.29004413635483695
181;8;7971;1968029264;4874166;18232813;0.2673293473694926
181;9;8060;1920377792;5292599;19820386;0.26702804879783876
181;10;7989;1872631512;5674540;20089514;0.2824627813296031
187;0;0;1872631512;0;0;0.0
187;1;7311;1823371160;5986778;21024934;0.28474657756357286
187;2;7293;1774020112;5611516;20253042;0.27707027912152654
187;3;7944;1724743176;4664962;18286254;0.2551075797153425
187;4;7273;1674893000;4526564;17098044;0.2647416277557831
187;5;7288;1625364880;4314718;16977198;0.2541478281633989
187;6;7303;1575836648;4407171;17103849;0.25767129960045837
187;7;8726;1526209592;4361248;17696891;0.24644147946664757
187;8;7305;1477027872;5001165;18273618;0.27368225602614654
187;9;7289;1427767464;4513065;16962082;0.26606786831946694
187;10;7281;1378507112;5184482;18780505;0.27605658101313035
193;0;0;1378507112;0;0;0.0
193;1;7430;1327639816;4659794;18362036;0.2537732743798128
193;2;7258;1276772520;3640744;15846068;0.2297569340230018
193;3;7792;1225905224;4426275;18223512;0.2428881436245659
193;4;7159;1175037928;4163324;17277405;0.2409692890801599
193;5;7777;1124170656;4964439;19693958;0.25207929254241324
193;6;7239;1073230208;3876085;16495987;0.23497139031450498
193;7;7718;1022259152;4882753;19008713;0.2568692051902725
193;8;7276;971391800;3910562;16347008;0.239221880848165
193;9;7964;920524504;4837002;19526162;0.2477190345957388
193;10;7252;869657208;4107744;17093184;0.24031473597897268
199;0;0;869657208;0;0;0.0
199;1;7146;817275840;3822920;16725744;0.22856501929002382
199;2;7260;2010445576;4355990;17690795;0.24622918302993166
199;3;7114;1954528592;4336808;16991220;0.2552381759520505
199;4;7185;1898583456;4820349;18424110;0.26163266502425353
199;5;7209;1842669944;4812245;18562892;0.2592400472943548
199;6;7239;1786756432;4865255;18841969;0.25821372490316696
199;7;7536;1730811296;4926235;18710118;0.2632925671553755
199;8;7168;1674897784;4145975;17182154;0.24129541616260686
199;9;7966;1618984272;4954372;18534330;0.2673078552070671
199;10;7177;1563039136;4808010;18899083;0.25440440681698684
205;0;0;1563039136;0;0;0.0
205;1;7581;1505460552;5292424;20884594;0.2534128266989533
205;2;7160;1447850344;4545089;18332798;0.24792118475314023
205;3;7973;1390240136;4820547;18822994;0.25609884378648795
205;4;7175;1332631976;4540977;18365351;0.24725783895989792
205;5;7182;1274994592;4306274;17169827;0.2508047401991878
205;6;7134;1217384328;4188846;17319036;0.241863692644325
205;7;7162;1160051688;4166249;17238773;0.2416789756440322
205;8;7371;1102473104;4967522;18979028;0.2617374293351588
205;9;7141;1044862896;4389327;17456206;0.2514479377706702
205;10;7159;987252688;4769901;18917743;0.2521390104517225
211;0;0;987252688;0;0;0.0
211;1;7198;927974776;4218302;17564992;0.2401539380148878
211;2;7184;868693968;4245507;17646442;0.24058713932247644
211;3;7151;809418688;4041334;17397390;0.2322954190254975
211;4;7194;2001393848;4604587;18569173;0.24796941683940368
211;5;8282;1938027632;4653366;18677743;0.24913963105713577
211;6;7150;1874516896;4336820;18174499;0.23862115814031518
211;7;7149;1810989760;4740808;18930169;0.2504366442792983
211;8;7185;1747166672;4466167;18307562;0.24395203468380988
211;9;7123;1683643024;3998037;17087604;0.23397294319320602
211;10;7703;1620154792;4996896;19219841;0.25998633391400067
217;0;0;1620154792;0;0;0.0
217;1;7123;1554855552;4150655;17855818;0.23245392622169425
217;2;7168;1489535192;4534460;18973907;0.23898398996052841
217;3;7197;1424235928;4529021;18891858;0.2397340166329855
217;4;7171;1358915592;4588523;19126463;0.23990441933775208
217;5;7172;1293595256;6493200;24340322;0.2667672186095155
217;6;7167;1228295992;5092061;20194218;0.25215440380013726
217;7;7124;1162975656;4352327;18413977;0.2363599672140353
217;8;7193;1097676392;4926504;19937523;0.24709709425789753
217;9;7149;1032356056;4588788;18612045;0.24654937165690283
217;10;7165;967056792;4384774;18132520;0.2418182359649955
223;0;0;967056792;0;0;0.0
223;1;7143;899630816;4116441;17813501;0.231085455913467
223;2;7190;832521952;4450066;18811089;0.23656610204757417
223;3;7198;2015347392;4577222;18947656;0.2415719390303476
223;4;7237;1966341592;4739882;19103617;0.2481143754085941
223;5;7208;1917731904;4463905;18464650;0.24175410852629214
223;6;7874;1868552192;4995321;19829711;0.25191093304385526
223;7;7185;1819243920;4693076;19055527;0.24628424078746286
223;8;7158;1770513088;4505236;18396632;0.2448946089697288
223;9;7159;1721550496;4119422;17239903;0.23894693607034795
223;10;7194;1672957544;4407040;17921791;0.24590399475141742
229;0;0;1672957544;0;0;0.0
229;1;7155;1622538024;4144703;17930626;0.2311521639010261
229;2;7146;1571779960;4476976;18675399;0.2397258553886854
229;3;7511;1521528024;4918311;19825809;0.2480761819101556
229;4;7299;1471196376;4860660;19313568;0.2516707425577708
229;5;7511;1421082016;4997874;19177499;0.26061135500515475
229;6;7155;1370662496;4962070;23090025;0.2149010232773676
229;7;7143;1320339008;4254639;18077960;0.23534950846223798
229;8;7150;1270304416;4491941;18511762;0.24265334655879867
229;9;7151;1220624688;4254987;17715293;0.2401872212895378
229;10;7162;1170205056;4605390;19265563;0.23904777659495338
235;0;0;1170205056;0;0;0.0
235;1;7207;1118577784;4658066;19358060;0.24062669503039044
235;2;7186;1067670992;4431380;18698226;0.2369946753237446
235;3;7174;1016173832;4326018;18528749;0.23347598912371256
235;4;7521;965124848;4892196;19785990;0.24725555809944308
235;5;7164;914223152;4266399;17933466;0.23790153002213849
235;6;7190;862587608;4185026;18423081;0.22716211256955338
235;7;7188;811169184;4124694;17696345;0.2330816900326028
235;8;7256;2017300216;4597317;18784470;0.24474030941517114
235;9;7144;1969665600;4527733;18740044;0.24160738363261047
235;10;7150;1922335184;4792602;19379318;0.24730498771938209
241;0;0;1922335184;0;0;0.0
241;1;7181;1873715048;4695905;19700264;0.2383676178146648
241;2;7183;1825175408;4987381;20102133;0.24810207951564145
241;3;7195;1776335296;4842741;19759126;0.24508882629727652
241;4;7182;1727805696;4863217;20332698;0.23918208001712316
241;5;7187;1679375592;4646393;19551304;0.23765130960062816
241;6;7199;1630845896;5018973;20813102;0.24114488075828389
241;7;7188;1582105912;4592498;19520185;0.23526918418037535
241;8;7164;1533249552;4206199;18482388;0.22757876309057032
241;9;7172;1484736360;4914399;20397505;0.2409313786171397
241;10;7172;1436196240;4856935;20142042;0.2411341908630714
247;0;0;1436196240;0;0;0.0
247;1;7160;1386575008;4349378;18914991;0.22994343481315957
247;2;7307;1336844136;5085981;20635277;0.24647020730567368
247;3;7151;1286913024;4081440;18108926;0.22538277532306444
247;4;7155;1237157376;4252439;18882171;0.22520921985083178
247;5;7143;1187436648;4658597;19582920;0.23789082527018443
247;6;7305;1137685288;5674662;21634974;0.262291140262059
247;7;7154;1087665952;4333205;18175687;0.2384066693049897
247;8;7157;1038047320;4206946;18201109;0.23113679501617182
247;9;7169;988516608;4776632;20018465;0.23861130211532203
247;10;7185;938785736;4321514;18852490;0.22922775718220775
253;0;0;938785736;0;0;0.0
253;1;7209;887836968;4589229;19387448;0.23671135056042444
253;2;7205;836602688;4390937;19115974;0.2296998834587241
253;3;7204;785678720;4902055;19859194;0.24684058174767817
253;4;7205;1988427136;4539362;19310402;0.23507340758623255
253;5;7172;1921507448;4517838;19360525;0.23335307281181683
253;6;7218;1854365376;7986105;25917937;0.30813042720182554
253;7;8005;1785572488;6219277;22934824;0.27117177790420366
253;8;7167;1718737032;6807114;24128945;0.28211403358083
253;9;7173;1651628224;6398576;22686275;0.28204612700851067
253;10;7191;1584519384;6959720;23862892;0.29165450692229594
259;0;0;1584519384;0;0;0.0
259;1;7182;1515430736;6808412;24264326;0.2805934935097723
259;2;7190;1447004280;8526214;25810849;0.33033450391345126
259;3;7175;1378178240;6347359;22499555;0.28211042396171837
259;4;7204;1309428816;7406524;25211023;0.2937811765908904
259;5;7515;1240843384;6557724;23515386;0.27886950271622163
259;6;7179;1172052704;6910871;23796246;0.29041853912587723
259;7;7206;1103866896;6316723;22671685;0.27861727083805193
259;8;7197;1035281120;6572172;23209721;0.28316462744209636
259;9;7165;966813376;6250313;22597101;0.27659800254908806
259;10;7201;898337472;6804932;23918272;0.28450767680875944
265;0;0;898337472;0;0;0.0
265;1;7156;828450896;6899491;24660783;0.27977582869124634
265;2;7229;2008817872;6816500;23446617;0.2907242439282392
265;3;7179;1955882384;6445228;22643378;0.28464074574032194
265;4;7214;1903265440;6872806;23809379;0.28865960762773357
265;5;7194;1850036144;6955299;23872624;0.29135041878932116
265;6;7160;1797487472;6422853;22293212;0.28810801242997197
265;7;7174;1744750048;6381629;22800720;0.27988717022971205
265;8;7151;1691592000;6347746;22714806;0.2794541146422294
265;9;7184;1638103920;7160554;24883689;0.2877609505568085
265;10;7206;1585003856;6990480;23700169;0.2949548587607118
271;0;0;1585003856;0;0;0.0
271;1;7195;1530763688;7045243;24636325;0.28596972153923117
271;2;7161;1476347632;5573596;21160337;0.263398262513494
