ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
265;3;10948;1951916904;6445922;25460368;0.2531747380870536
265;4;10941;1898314352;5986907;23774093;0.2518248330230726
265;5;10937;1845008480;7359950;27194748;0.27063865419896516
265;6;10897;1791499624;6642779;25458506;0.260925719678916
265;7;10927;1737990872;6363618;24082805;0.2642390701581481
265;8;10968;1684404768;6381703;25298478;0.2522564005629113
265;9;10898;1631098976;6762992;25508548;0.265126497988047
265;10;10944;1577590120;6078949;23771249;0.2557269498123553
271;0;0;1577590120;0;0;0.0
271;1;10919;1522860728;6556114;25323218;0.25889734867029934
271;2;10932;1468131336;6193871;23553266;0.26297291424467417
271;3;10910;1413424208;6375915;25340297;0.2516116918440222
271;4;10919;1359079432;5910505;23482083;0.25170275567120687
271;5;10924;1304350040;6081822;24495286;0.24828540479176278
271;6;10932;1249620592;6136135;23972453;0.2559660874087437
271;7;10892;1194891280;5891454;23077880;0.2552857541507279
271;8;10931;1140192232;6225117;24401970;0.2551071491359099
271;9;10909;1085839376;6476839;25304204;0.255959009815128
271;10;10910;1031110064;6333442;24630677;0.25713633449864165
277;0;0;1031110064;0;0;0.0
277;1;10909;975237864;6052914;23802889;0.25429324986559404
277;2;10920;919285176;6440949;25445295;0.2531292720324131
277;3;10933;863337904;6699937;26004839;0.2576419334878405
277;4;10933;807671136;6668040;25968044;0.2567786776701395
277;5;10890;751719112;6730365;25496800;0.2639690078754981
277;6;10969;1952976824;6519909;26018557;0.25058687920317796
277;7;10964;1899688888;6016120;23565220;0.25529657690443797
277;8;10920;1846310128;5787033;23543937;0.24579716637875815
277;9;10932;1792919448;5779815;23708324;0.2437884263771661
277;10;10902;1739540504;6384418;24706362;0.25841190216511845
283;0;0;1739540504;0;0;0.0
283;1;10953;1685014608;5770214;24126781;0.23916219905175085
283;2;10935;1630488656;6151041;24763587;0.24839055020583245
283;3;10986;1575990416;6392180;25244119;0.25321462000713907
283;4;10916;1521423488;6086597;24130857;0.25223293975841804
283;5;10939;1467276760;5902573;23493068;0.25124743179562586
283;6;10924;1412767208;5787961;22918294;0.2525476372717795
283;7;10950;1358241312;6052500;24143353;0.25069011748285336
283;8;10960;1303715360;5395217;22521783;0.23955550055694969
283;9;10921;1249189408;5529858;22633960;0.24431685838448067
283;10;10949;1194491800;6010721;24659637;0.2437473430772724
289;0;0;1194491800;0;0;0.0
289;1;10953;1138826648;6083611;24923789;0.2440885292360644
289;2;10953;1083154016;5450022;23045925;0.23648527885081636
289;3;10918;1027476280;5943524;24077637;0.2468483099068235
289;4;11194;972174080;6133213;24624133;0.24907325671121092
289;5;10917;916498304;5831372;23685847;0.24619647336234166
289;6;10926;860841888;6044778;24186818;0.24992034917532352
289;7;10936;805166808;6108639;24609173;0.24822609845523863
289;8;10900;749493608;6561918;26115222;0.2512679386757654
289;9;10966;1951847320;5992843;24531259;0.24429414731628735
289;10;10902;1898673168;5316055;22444826;0.23684990919510804
295;0;0;1898673168;0;0;0.0
295;1;11144;1844330232;7771727;47623049;0.16319255409287212
295;2;11158;1789987240;7506578;47412735;0.15832408739972498
295;3;11183;1735461288;10501894;54862653;0.19142154864439384
295;4;11170;1681118296;10394491;54880263;0.18940308285330193
295;5;11166;1626775248;9900023;52292579;0.1893198459383692
295;6;11185;1572432200;12616366;58298132;0.21641115361981067
295;7;11145;1518091200;10672556;54539707;0.1956841462312953
295;8;11132;1463733136;9142289;50069472;0.18259207926139107
295;9;11163;1409228952;10722163;54236506;0.19769273116524136
295;10;11177;1355047016;10448684;53972563;0.19359251106900371
301;0;0;1355047016;0;0;0.0
301;1;11189;1299619536;10409789;53602641;0.19420291250201646
301;2;11189;1244178840;10253870;52290839;0.19609304796199578
301;3;11168;1188385856;10415688;53309366;0.19538195220704743
301;4;11199;1132945288;10674743;54111035;0.19727478877460022
301;5;11149;1077689280;10096848;51382106;0.19650514130347246
301;6;11168;1022246592;10158978;51236924;0.19827454903420821
301;7;11192;966805896;10653609;55227098;0.19290546463259756
301;8;11170;911362432;10332187;53294046;0.19387131913384845
301;9;11162;855572560;10569827;53336163;0.19817374189440662
301;10;11086;800314400;9402594;44358688;0.21196736026097074
307;0;0;800314400;0;0;0.0
307;1;11159;743775944;10358626;52516365;0.1972456776092557
307;2;11198;1946517152;9852245;51753205;0.19036975584410665
307;3;11180;1890013528;9877515;52841041;0.18692884949030433
307;4;10941;1833430688;8234232;28640854;0.28749952777246096
307;5;11124;1776607600;9958337;47577449;0.20930792233101864
307;6;11150;1720032840;10678485;53893586;0.19814018313793408
307;7;11056;1663556544;9677532;42907793;0.22554252557338478
307;8;11168;1606938272;10251287;52697901;0.19452932290415134
307;9;10931;1550461896;7248143;25841661;0.28048286060249766
307;10;10919;1493878976;8101181;28501477;0.28423723444227117
313;0;0;1493878976;0;0;0.0
313;1;10946;1436280728;7835347;28119015;0.2786494121504612
313;2;10960;1378335712;7595589;26811289;0.28329816593301427
313;3;10952;1320614824;7794279;28291467;0.27549928747067093
313;4;10934;1263330072;7990419;28909296;0.276396180661058
313;5;10946;1205434288;7279056;27169792;0.2679098905136999
313;6;10950;1147844088;8491074;29954573;0.28346503220059255
313;7;10927;1090104320;7374196;27537500;0.26778741715842036
313;8;10942;1032505592;8101340;29013413;0.2792274042354135
313;9;10920;974907288;7573581;28053504;0.2699691632104139
313;10;10929;917308984;7870248;28903571;0.27229327476525306
319;0;0;917308984;0;0;0.0
319;1;10939;858239360;8216711;29662012;0.2770112492706159
319;2;10953;799529920;8349797;29447728;0.2835463910832102
319;3;10954;740774232;8309694;30033973;0.2766764823288614
319;4;10966;1939615520;7345627;27709092;0.265098076833409
319;5;10952;1877102448;7611051;27991534;0.2719054625587865
319;6;10918;1814831920;7609206;27347062;0.27824583130721686
319;7;10925;1752508880;7550150;27545660;0.27409581037448366
319;8;10929;1690250216;7882917;28577608;0.2758424357979856
319;9;10977;1628650896;7756903;28193646;0.27512947420847944
319;10;10954;1566973944;7249471;27820813;0.2605772520019454
325;0;0;1566973944;0;0;0.0
325;1;10943;1503809392;7150046;25999161;0.27501064361269195
325;2;10964;1440301544;6949394;26608855;0.261168471924102
325;3;10953;1376992824;7096662;26480497;0.2679958008341007
325;4;10956;1314061752;7597570;28204371;0.26937562266501175
325;5;10950;1250037440;7409791;26560513;0.2789777064923407
325;6;10944;1186933736;7470150;28158399;0.2652902958012634
325;7;10959;1123954464;7766281;28409376;0.27337034787388503
325;8;10971;1060448720;7719845;29068564;0.26557366232470236
325;9;10929;997139832;6935323;26025701;0.2664797770480803
325;10;10913;933895488;7830108;28965766;0.27032283558460013
331;0;0;933895488;0;0;0.0
331;1;10943;869284960;7792506;29026123;0.26846527178293844
331;2;10938;804793256;7058238;26913636;0.26225508883303617
331;3;10942;740047200;7225607;27208857;0.2655608429269925
331;4;10979;1933111880;7906264;29531733;0.26772096307385684
331;5;10938;1865484600;7006629;25786150;0.2717206329754539
331;6;10969;1797865824;7687022;29122305;0.26395651031056777
331;7;10943;1730963480;7563690;28655020;0.2639568913230561
331;8;10947;1662504336;6859937;25617461;0.2677836417902617
331;9;10956;1595712032;7369093;27984720;0.26332559339525285
331;10;10966;1528586824;6998804;27500302;0.25449916877276474
337;0;0;1528586824;0;0;0.0
337;1;10974;1459780984;7541343;28770084;0.26212446929247757
337;2;10951;1391224968;6753430;26768608;0.25228917394583983
337;3;10949;1322644288;7281858;28276499;0.2575233235203552
337;4;10973;1253433336;7603039;29528597;0.2574805365795063
337;5;10944;1184877096;7193545;27316240;0.26334316143070935
337;6;10960;1116437352;7470234;28279252;0.2641595329324835
337;7;10962;1047388632;7667642;29228533;0.2623341376729376
337;8;10986;979149400;15043567;42518422;0.3538129190213127
337;9;10921;910949272;8312989;28896840;0.2876781336644422
337;10;10962;842598064;8705748;30103079;0.2891979255676803
343;0;0;842598064;0;0;0.0
343;1;10974;772578440;9538492;32066585;0.2974589280398895
343;2;10966;1949393696;8615239;30143996;0.28580281791438666
343;3;10983;1900925288;8161196;29589325;0.27581555172346783
343;4;10957;1852147648;8652511;30111334;0.28735063680672535
343;5;10949;1803750160;8854722;30950138;0.2860963657092579
343;6;10951;1755113296;8473437;28469610;0.29763094752615155
343;7;10951;1706716240;9070201;31589242;0.28712942843009653
343;8;10966;1658061800;8795849;30982113;0.28390087532118935
343;9;10953;1609725832;9118560;31732761;0.2873547624803275
343;10;10976;1561026616;8462777;30441235;0.27800373407977697
349;0;0;1561026616;0;0;0.0
349;1;10962;1511702488;9242489;32577579;0.2837070550884091
349;2;10959;1462201296;8865814;31202337;0.28413942199265396
349;3;10950;1412973728;8780728;30207426;0.29068110603002056
349;4;10987;1363489472;8617869;30924140;0.27867772555679804
349;5;10988;1314287600;8608215;30564948;0.28163682791150174
349;6;10957;1264636912;7987230;29066537;0.2747912487820617
349;7;10939;1215320000;8197728;29088018;0.2818249081116493
349;8;10955;1165766600;8816179;30404560;0.28996239379882494
349;9;10933;1116449128;7983786;28267746;0.28243447496662805
349;10;10938;1067198264;8413095;29857970;0.28177049544895383
355;0;0;1067198264;0;0;0.0
355;1;10972;1016771880;8901576;30816285;0.28885947803247536
355;2;10947;966425552;8200588;29382933;0.27909358129768735
355;3;10953;916393864;8249200;28812418;0.2863071054987471
355;4;10973;866062216;8246734;29783014;0.2768938697742277
355;5;10968;816013192;8126434;28989493;0.2803234261461558
355;6;10939;765664208;8075823;28764980;0.28075190735401173
355;7;11007;1959368416;7320359;27705973;0.2642159147415613
355;8;10980;1921606472;8078507;29736013;0.27167418174050434
355;9;10953;1883752688;7712633;27964968;0.2757962390659628
355;10;11009;1845987552;7476084;27883015;0.26812322842418584
361;0;0;1845987552;0;0;0.0
361;1;10968;1807193024;7778230;28433873;0.27355506581885625
361;2;10958;1768825712;7685148;28852018;0.2663643146209045
361;3;10983;1730454920;7436665;28093232;0.26471375739181596
361;4;10979;1691643512;8008955;29642485;0.27018500641899623
361;5;10977;1653276064;8094850;29284514;0.2764208414044365
361;6;11006;1614562032;8148693;30140521;0.27035674001786497
361;7;10952;1576202872;7860364;29255311;0.2686816079309497
361;8;10951;1537823848;8051358;29694933;0.2711357523520932
361;9;10939;1499347688;8085716;30160498;0.2680896051517452
361;10;10965;1460951968;7755089;29249934;0.2651318461094647
367;0;0;1460951968;0;0;0.0
367;1;10955;1421527160;7812259;29172731;0.267793200437765
367;2;10964;1382539936;7810624;29403098;0.26563949145766885
367;3;10964;1343511456;7898161;29344376;0.26915416432777445
367;4;10946;1304191712;7870423;27953909;0.28154999717570806
367;5;10959;1265194088;7726355;29098851;0.2655209650717824
367;6;10953;1226084688;7975243;29886247;0.2668532787004002
367;7;10963;1186743024;7619741;28501855;0.26734193265666395
367;8;10953;1147753576;8221658;30139104;0.272790392176224
367;9;10990;1108646912;7517631;27657296;0.27181366537061324
367;10;10991;1069637520;8155013;29654791;0.27499816134263094
373;0;0;1069637520;0;0;0.0
373;1;10978;1029679304;7752948;29248177;0.2650745719981112
373;2;10941;990139440;7759343;28506219;0.27219825259884517
373;3;10947;950104176;7688160;29041150;0.2647333180676385
373;4;10969;910464064;8032749;29295971;0.2741929598442052
373;5;10988;870622600;7556297;28494640;0.26518310110252313
373;6;10996;830982384;7351605;27316650;0.2691254235054445
373;7;10965;791143072;7757992;29577640;0.26229246146751395
373;8;10970;751500704;8451401;31107348;0.2716850372458623
373;9;10968;1960965128;7228058;29490887;0.24509462872378168
373;10;10955;1926320944;7035777;28030311;0.25100602701125935
379;0;0;1926320944;0;0;0.0
379;1;10968;1891115712;7134553;28401425;0.2512040505009872
379;2;10963;1855926016;7337417;28559263;0.2569189898212709
379;3;10963;1820736752;7549391;29289276;0.25775273516491154
379;4;10965;1785531088;7341489;28945051;0.25363537967164057
379;5;10944;1750341824;6942401;26439502;0.2625768442991097
379;6;10951;1715136752;7276319;28693216;0.2535902214655896
379;7;10953;1679946896;7445727;29084040;0.25600731535233756
379;8;10990;1644757632;7032929;27415913;0.2565272584575243
379;9;11033;1609642792;7158796;28132072;0.2544709824430991
379;10;10948;1574453528;6894575;27036328;0.255011516356807
385;0;0;1574453528;0;0;0.0
385;1;11008;1538703272;7139831;27962421;0.25533665343211875
385;2;10998;1502968712;7382314;29236543;0.2525029720511074
385;3;11003;1467218296;16494444;45325321;0.36391234824349067
385;4;10929;1431102120;8375192;30449019;0.2750562177389032
385;5;10965;1395642384;8521373;30791026;0.27674858902071015
385;6;10981;1359908256;8417380;30884478;0.27254402680854767
385;7;10984;1324157568;8815051;31862243;0.2766613449028055
385;8;10982;1288420784;8818304;31648415;0.2786333533606659
385;9;10975;1252672808;8268580;30032556;0.27532055546654105
385;10;10970;1216743264;8403316;29587559;0.2840151835438672
391;0;0;1216743264;0;0;0.0
391;1;10976;1180461424;7879929;28992422;0.27179271190244125
391;2;10974;1144165984;8314018;29825121;0.2787589026042845
391;3;10950;1107886720;8023638;29597513;0.2710916285432496
391;4;10976;1071409520;8677656;31356290;0.27674370915691876
391;5;10979;1035114080;8407490;30645606;0.274345692495035
391;6;10993;998834816;8872862;31645311;0.2803847306161725
391;7;10967;962704488;8869536;32293195;0.27465650270900727
391;8;10947;926409392;8730742;31914988;0.27356244031800986
391;9;10968;889756248;9168515;31957957;0.2868930263596011
391;10;10988;853468776;8625370;30766304;0.28035119200538355
397;0;0;853468776;0;0;0.0
397;1;11013;816919392;9358194;33659044;0.2780291086104525
397;2;10996;780079456;9114386;32519340;0.28027586045719255
397;3;11015;742864784;8548233;31580905;0.2706772652651974
397;4;10986;1955466160;9147673;32770920;0.279139950907695
397;5;10984;1919142248;9036909;32306439;0.27972470132037763
397;6;10956;1882840376;7820333;26749466;0.29235473336178003
397;7;10967;1846432008;8825536;31690603;0.2784906301719787
397;8;10998;1810539624;8571216;31160606;0.2750657673345634
397;9;10982;1774318384;8414391;29929653;0.28113894270675305
397;10;11002;1737917976;8615393;31635006;0.27233732783233866
403;0;0;1737917976;0;0;0.0
403;1;10975;1701038440;9145743;32785557;0.2789564624447283
403;2;10990;1664099728;8445832;30148171;0.2801440923232126
403;3;11005;1627697432;9228576;33264136;0.27743320914753355
403;4;11003;1590937352;9315478;33464669;0.2783675523579809
403;5;10964;1553968208;8688936;31607284;0.2749029622412353
403;6;10964;1516939688;8522390;30293503;0.2813273195906066
403;7;10963;1480447488;8599856;29991078;0.28674714526766926
403;8;10961;1443507456;8104128;30555127;0.26522972724021077
403;9;10965;1406478104;7363408;29336107;0.2510015388204031
403;10;11029;1369688448;7990751;30882043;0.25875072449060443
409;0;0;1369688448;0;0;0.0
409;1;10974;1332398416;7725839;30119821;0.2565034832046313
409;2;10975;1295359000;8226066;31534073;0.26086278166477256
409;3;10981;1257700072;7280516;27389155;0.26581747410608325
409;4;10986;1220128408;7431328;27405315;0.271163750535252
409;5;11002;1182831664;8058707;31159306;0.25862921979071035
409;6;10978;1145443672;8057298;30881893;0.2609068686301063
409;7;11005;1108412632;7483240;29683515;0.25210087147697974
409;8;10932;1071023584;7280541;27287897;0.2668047669631705
409;9;10997;1033726464;7545815;29380749;0.2568285444322743
409;10;11009;996305512;7678038;28677647;0.2677359826627338
415;0;0;996305512;0;0;0.0
415;1;10970;958466920;7836009;30133137;0.2600462407880069
415;2;11007;920388328;8186626;32113851;0.2549250789013127
415;3;11013;882731520;7852962;30479796;0.25764483463078297
415;4;10974;844711096;7989676;30261529;0.26402089596992934
415;5;11022;806692552;7925744;31012960;0.2555623197527743
415;6;10978;768763888;7770698;30409720;0.2555333623591404
415;7;10943;730837024;7531734;28630600;0.26306588056135743
415;8;11005;1943493240;7648000;30462086;0.2510661942192665
415;9;10991;1900126016;7767453;30968268;0.2508197423246273
415;10;10973;1856761352;8008537;31049618;0.2579270701494621
421;0;0;1856761352;0;0;0.0
421;1;10969;1813252160;7870325;30273337;0.2599754695030812
421;2;10987;1769277976;7768102;29873245;0.26003542634889515
421;3;10978;1725209256;8126233;30447909;0.26688969019186176
421;4;10948;1681197760;7817160;30562086;0.25577966111344624
421;5;10986;1637194368;7786034;30232528;0.2575383044381866
421;6;10990;1593632640;7841348;30669428;0.255673108738774
421;7;11001;1549629032;7568774;29621041;0.2555201891790366
421;8;11009;1505655304;7904344;30344959;0.2604829355676506
421;9;11023;1461577968;7337509;29611056;0.24779626231499477
421;10;10970;1417884080;7494767;30310000;0.2472704387990762
427;0;0;1417884080;0;0;0.0
427;1;10996;1372982560;7657741;30850409;0.24822170104778837
427;2;10981;1328876032;7204737;29301171;0.24588563371750569
427;3;11028;1284254832;7155723;29676709;0.24112252473817095
427;4;11006;1239698256;7226410;29206980;0.2474206508170307
427;5;10990;1195482944;7356188;30044471;0.24484331909188883
427;6;10962;1150861104;7237742;29096344;0.24875090836154534
427;7;11012;1106575208;6876523;27890722;0.24655234812494276
427;8;10988;1061956744;7125161;29210990;0.2439205586664471
427;9;11006;1017467320;7119598;28494704;0.24985688568654724
427;10;11015;972566520;7428525;30507925;0.2434949279572439
433;0;0;972566520;0;0;0.0
433;1;11031;927635968;8021175;32340602;0.24802182099145836
433;2;11028;882528696;7962009;32218433;0.24712589218724573
433;3;10972;837318272;7186684;29678251;0.2421532185302968
433;4;10981;792108224;7362715;29530729;0.24932384838857177
433;5;10985;747074968;7295560;30374901;0.24018382808885533
433;6;11028;1948160944;6953243;28853873;0.2409812713877267
433;7;11053;1908237624;7120628;30560317;0.23300242598923304
433;8;11003;1867869536;7804910;31726811;0.24600360874592786
433;9;10999;1827567520;7389750;30427907;0.2428609368367006
433;10;11040;1787265568;7333420;29750075;0.24650089117422394
439;0;0;1787265568;0;0;0.0
439;1;11000;1746872808;7633194;30928891;0.24679817973428145
439;2;11014;1705930056;7442644;30897292;0.24088337579875932
439;3;11007;1664992496;7630300;31264455;0.24405670912862545
439;4;11030;1624114816;15806448;45824239;0.34493639927113684
439;5;10961;1583750832;9243428;32017909;0.288695554728449
439;6;10977;1542901824;8620262;30243220;0.2850312235271244
439;7;10961;1502052896;9030057;31816456;0.2838171856727223
439;8;10983;1461571520;9408420;33886671;0.2776436788376173
439;9;11015;1420720032;9357685;34514728;0.27112150499925713
439;10;11037;1379871024;9120074;33463319;0.2725394334016898
445;0;0;1379871024;0;0;0.0
445;1;10978;1338475040;9527295;35173532;0.27086546213215096
445;2;10993;1297050360;8848617;31371416;0.28205985346660795
445;3;11006;1256050624;9242581;33892723;0.2727010455902289
445;4;11006;1214652080;9284238;34025530;0.2728609370669612
445;5;11014;1173435712;9306877;33587918;0.2770900238591746
445;6;10977;1132042384;8298856;30533779;0.2717926267822925
445;7;10975;1090646400;8784016;32618204;0.26929796625221913
445;8;11001;1049221400;8696877;32186926;0.2701990553555813
445;9;10965;1008310928;9012596;31249125;0.2884111475121303
445;10;10987;966914616;8510441;30508335;0.27895462010627586
451;0;0;966914616;0;0;0.0
451;1;10994;925153928;9587231;34879290;0.2748688691770962
451;2;11000;883210888;9676888;35539832;0.27228288529895134
451;3;11015;841267848;8678692;32468526;0.2672955341428188
451;4;11020;799324808;9099146;33622177;0.2706292932786595
451;5;11008;757472864;8965807;33322643;0.26906050039308105
451;6;11023;715508864;9137013;33694331;0.27117359890599996
451;7;11029;1914344744;9343083;32606389;0.28654148118026807
451;8;11018;1852796216;9105250;33298302;0.27344487415604557
451;9;11012;1790434064;9346932;34313940;0.27239460114460773
451;10;10980;1727933824;8816709;32459721;0.2716199871218856
457;0;0;1727933824;0;0;0.0
457;1;10969;1665220176;8610450;31506274;0.27329318598575003
457;2;11000;1602794856;8121725;30071929;0.27007662195531257
457;3;11045;1539880296;8879260;33178841;0.26761814856643124
457;4;11037;1476965736;8260280;32092957;0.25738606760355554
457;5;11007;1414191248;8817197;33795372;0.26089953973579577
457;6;11009;1351327776;8518865;32742899;0.2601744274384501
457;7;11007;1288362128;8149234;31638518;0.25757318974295823
457;8;11008;1225498704;8900405;34137744;0.26072036277499766
457;9;10980;1162981616;8471879;33176041;0.25536136153195615
457;10;10975;1100221584;8229432;30567706;0.2692198099523726
463;0;0;1100221584;0;0;0.0
463;1;11006;1036563816;8608523;33146065;0.2597147806232806
463;2;10993;972958856;8492506;33745352;0.25166446626486516
463;3;11037;909140928;8755203;33908849;0.258198177118899
463;4;11007;845335024;8545738;33009358;0.25888834311773046
463;5;11007;781592400;8149921;32067152;0.25415169392030823
463;6;11004;717934736;8793481;33961027;0.25892859482724123
463;7;11000;1888804728;8087565;30616593;0.26415626977175416
463;8;11002;1799758680;7940952;31450087;0.25249380073257033
463;9;10988;1710894920;8544841;31264061;0.2733119347483361
463;10;11026;1622023040;8469407;32932565;0.2571742286092808
469;0;0;1622023040;0;0;0.0
469;1;11040;1532327464;8088975;32151817;0.25158686988047985
469;2;11021;1441913568;7995533;32147197;0.24871633442878394
469;3;11008;1351401296;8022919;32047550;0.2503442228813123
469;4;11000;1261362480;7474312;30835926;0.2423897372175559
469;5;11016;1171200520;8270735;33713860;0.2453215087207457
469;6;11003;1080966040;7757417;32027245;0.24221305953727834
469;7;10999;990845504;7343818;28540480;0.25731235073831976
469;8;11004;900798584;7707485;31973532;0.2410582915894309
469;9;11024;810678104;8330674;33365625;0.2496783441041491
469;10;10985;720884872;7900128;30279907;0.26090331122879606
475;0;0;720884872;0;0;0.0
475;1;11073;1863152440;8777720;30949152;0.28361746389691067
475;2;11009;1745717152;8522617;33036507;0.257975729698058
475;3;10992;1628252032;8048678;29530322;0.27255639135936277
475;4;11014;1510588480;7720098;30323309;0.25459286122104946
475;5;11012;1393147968;7911808;32481481;0.24357904123891394
475;6;11005;1275311936;7851787;31995728;0.24540110479749047
475;7;11032;1158019296;7464234;30924300;0.24137115472298484
475;8;10976;1040578784;7832235;31698962;0.24708174986928594
475;9;10986;922775536;7362979;29337070;0.25097867646632743
475;10;11010;805202464;7719776;31084919;0.2483447359151877
481;0;0;805202464;0;0;0.0
481;1;11013;1912475352;7201889;29120628;0.24731228323784776
481;2;11032;1853774480;8347152;32910242;0.25363386875125377
481;3;11042;1795118800;7597115;30306762;0.2506739255087693
481;4;11024;1736520040;8223963;32270741;0.25484270720650637
481;5;11017;1677791680;8253932;33147207;0.24900837044882845
481;6;11033;1619500936;7973044;32511837;0.2452351123684583
481;7;11034;1561023560;7884415;32714906;0.24100374917782127
481;8;11027;1502181864;7295098;29764717;0.2450921337501714
481;9;11007;1443340168;7490220;31568370;0.23726977351063738
481;10;10995;1384678248;7604674;30897543;0.24612552525616682
487;0;0;1384678248;0;0;0.0
487;1;11035;1325518768;7498951;30767651;0.24372842112646168
487;2;11024;1266086008;7698629;32475650;0.2370585038328717
487;3;11024;1206636760;7381686;30272176;0.2438439179264814
487;4;11033;1147188008;7704679;32312370;0.23844363629161217
487;5;11000;1087739224;7463682;31357728;0.23801730788659178
487;6;10987;1028225512;7375777;30639370;0.24072874213797477
487;7;11027;968776448;7617120;30788252;0.2474034576565113
487;8;11016;909245720;8136464;33872618;0.24020770995616578
487;9;11012;850363824;7834789;32581109;0.24047029829463448
487;10;10987;790912368;7850821;31607041;0.24838835751818716
493;0;0;790912368;0;0;0.0
493;1;10995;730859160;7534429;30942108;0.24350083064799594
493;2;11049;1917327416;8093509;32844329;0.24642028765452934
493;3;11395;1854204560;11298800;67366476;0.167721404931438
493;4;11410;1790907368;11737179;68748865;0.17072542215787853
493;5;11380;1727610176;10821252;65215540;0.16593057421590007
493;6;11421;1664535336;10895485;65262884;0.1669476482222269
493;7;11382;1600958904;10505462;65258116;0.16098322544279398
493;8;11392;1537861648;9810208;61130439;0.1604799206496783
493;9;11434;1474564216;10185170;63758366;0.1597464088085319
493;10;11405;1411202392;10256194;64153001;0.1598708375310455
499;0;0;1411202392;0;0;0.0
499;1;11404;1347315096;10467204;64878287;0.1613360106132272
499;2;11426;1283141496;10357087;65211869;0.1588221156489166
499;3;11376;1219094544;10383254;63796152;0.16275674432526901
499;4;11447;1154966976;10613357;68344630;0.15529174713507118
499;5;11434;1091096320;10181400;64024616;0.15902321069758543
499;6;11423;1026906320;10712861;65924521;0.16250191639617678
499;7;11354;962658952;9800538;61512792;0.15932520182143578
499;8;11387;898796056;10171389;61785056;0.16462539096832735
499;9;11400;834733600;10888859;65361059;0.16659551063883465
499;10;11430;770686888;10602353;65413999;0.1620807955801632
505;0;0;770686888;0;0;0.0
505;1;11413;1935663840;10239154;63738951;0.1606420224895135
505;2;11393;1893559552;10370754;64697582;0.16029585155129908
505;3;11396;1851139328;10316479;64812023;0.15917538941810225
505;4;11377;1808706712;10408388;64928216;0.1603060832597033
505;5;11407;1766271712;10424539;64154731;0.16249057298673733
505;6;11453;1724159888;15232058;73553297;0.2070887182664293
505;7;11410;1681723048;12526527;68968140;0.18162773419726846
505;8;11400;1639286424;12450918;67684000;0.18395659239997636
505;9;11424;1596837192;13039860;70829115;0.18410310505785651
505;10;11432;1554742232;12208135;66979078;0.18226788669739527
511;0;0;1554742232;0;0;0.0
511;1;11425;1511812024;12580761;67568857;0.18619170959189082
511;2;11427;1469046344;12724939;69101302;0.1841490483059205
511;3;11427;1426265560;12429281;70344200;0.17669233568652426
511;4;11403;1383351616;12877613;71218731;0.18081778233313367
511;5;11416;1340421408;12527779;67117830;0.18665351665868815
511;6;11439;1297494960;12900541;70583297;0.18277045063508437
511;7;11434;1254891904;12264403;66788434;0.18363064179645236
511;8;11428;1211961000;12632297;69480034;0.1818119000920466
511;9;11427;1169030792;12596781;69238761;0.18193250165178432
511;10;11411;1126101688;12820619;69243224;0.18515340937908956
517;0;0;1126101688;0;0;0.0
517;1;11395;1083007784;12465726;68315818;0.18247203012338958
517;2;11389;1039583192;11767941;63416467;0.18556601395028835
517;3;10986;996159424;9266119;32561319;0.28457443631199336
517;4;11340;952737328;11711471;63612164;0.18410741379588974
517;5;11418;909308600;12232017;69103985;0.177008851226163
517;6;11473;866218264;13267086;77875485;0.17036280416102706
517;7;11295;822796248;11576593;61482429;0.18829108069233894
517;8;11063;779371840;9927368;39730609;0.24986699801153311
517;9;11385;735943648;12067007;67831278;0.17789738533306124
517;10;11381;1935878256;12370789;59658534;0.20735992272287482
523;0;0;1935878256;0;0;0.0
523;1;11288;1892978368;11287353;60925517;0.1852647881510796
523;2;11439;1849670624;12662663;70675992;0.1791649843415003
523;3;11336;1806745144;11553927;62385331;0.18520262399505422
523;4;11329;1763683368;11587837;63576781;0.18226523610876116
523;5;11196;1720769096;10668080;53372700;0.19987896433944694
523;6;11419;1677838424;11787305;71396030;0.16509748511226743
523;7;11058;1634551016;8971515;35502665;0.25269976211644957
523;8;11010;1591474048;8668449;34268959;0.25295337976271765
523;9;11034;1548559824;8721008;34364376;0.2537804847671321
523;10;11421;1505219264;11824806;66784225;0.1770598670569285
529;0;0;1505219264;0;0;0.0
529;1;11039;1461774448;8343752;32990914;0.2529106044167191
529;2;11007;1418374528;8800804;31767236;0.27704028137669895
529;3;11007;1374893680;8348733;32024897;0.26069507733311365
529;4;11066;1331103480;8994734;35181759;0.2556647039734426
529;5;11023;1287541696;9069420;35892642;0.2526818727916435
529;6;11015;1244140280;8837902;34782302;0.2540919229555307
529;7;11046;1200189736;8763417;35638431;0.24589794651734248
529;8;11048;1156789872;8514808;34237955;0.24869499361162195
529;9;11052;1112997016;8530798;34559634;0.24684283404158736
529;10;11030;1069599808;8456951;34492099;0.24518516544904964
535;0;0;1069599808;0;0;0.0
535;1;11063;1025728808;8651230;35458929;0.24397888610792504
535;2;11014;981449664;8653465;33496570;0.25833883887215914
535;3;11031;937486448;8934105;34493089;0.25901145009077037
535;4;11063;893600912;8880641;35020242;0.2535859403827078
535;5;11027;849336560;7849987;32407482;0.24222761274695764
535;6;11036;805601464;8364989;33928345;0.24654868959862322
535;7;11058;761158912;8671853;34210634;0.253484135956089
535;8;11175;704857232;10256115;38799875;0.2643337124153106
