ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
565;10;15875;24274779168;923234;3983855;0.23174387622039458
571;0;0;24274779168;0;0;0.0
571;1;15909;29171246904;1038979;4142442;0.2508131676919073
571;2;15860;29011511416;929832;4008885;0.23194279706202597
571;3;15726;28851563336;914394;3985648;0.2294216649337824
571;4;15827;28691615256;914564;4004129;0.22840522870267166
571;5;15744;28531667176;927142;4023315;0.230442309389148
571;6;15781;28371719096;914914;4007040;0.22832664510461587
571;7;15886;28211421736;963139;4077766;0.23619280753235963
571;8;15848;28051580328;932889;4033902;0.2312621873312738
571;9;15835;27891632248;944629;4051377;0.233162453160987
571;10;15813;27731684168;965593;4079092;0.23671763225737494
