Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 09-23-56;VARIANT_B;29212996570
1;21-07-2020 09-24-19;VARIANT_B;22046802458
2;21-07-2020 09-24-37;VARIANT_B;17518210715
3;21-07-2020 09-25-00;VARIANT_B;22100201410
4;21-07-2020 09-25-23;VARIANT_B;22905118678
5;21-07-2020 09-25-46;VARIANT_B;21695591562
6;21-07-2020 09-26-08;VARIANT_B;21154772155
7;21-07-2020 09-26-28;VARIANT_B;18696052657
8;21-07-2020 09-26-52;VARIANT_B;23952547696
9;21-07-2020 09-27-15;VARIANT_B;21793121517
10;21-07-2020 09-27-38;VARIANT_B;22124069251
11;21-07-2020 09-28-07;VARIANT_B;28510811781
12;21-07-2020 09-28-31;VARIANT_B;22845608318
13;21-07-2020 09-28-56;VARIANT_B;23769752348
14;21-07-2020 09-29-17;VARIANT_B;20588679034
15;21-07-2020 09-29-41;VARIANT_B;23125394373
16;21-07-2020 09-30-02;VARIANT_B;19763294890
17;21-07-2020 09-30-19;VARIANT_B;16802364669
18;21-07-2020 09-30-43;VARIANT_B;22812523565
19;21-07-2020 09-31-01;VARIANT_B;17113983794
20;21-07-2020 09-31-19;VARIANT_B;17207204296
21;21-07-2020 09-31-41;VARIANT_B;20813302118
22;21-07-2020 09-32-07;VARIANT_B;24894643278
23;21-07-2020 09-32-30;VARIANT_B;22493495948
24;21-07-2020 09-32-55;VARIANT_B;23606368140
25;21-07-2020 09-33-18;VARIANT_B;22661416032
26;21-07-2020 09-33-36;VARIANT_B;17194831499
27;21-07-2020 09-34-05;VARIANT_B;27278793829
28;21-07-2020 09-34-29;VARIANT_B;23286854943
29;21-07-2020 09-34-55;VARIANT_B;25714210950
30;21-07-2020 09-35-17;VARIANT_B;21070708547
31;21-07-2020 09-35-35;VARIANT_B;16655957274
32;21-07-2020 09-35-52;VARIANT_B;16859214521
33;21-07-2020 09-36-14;VARIANT_B;21221309563
34;21-07-2020 09-36-31;VARIANT_B;15880906649
35;21-07-2020 09-36-48;VARIANT_B;16578030656
36;21-07-2020 09-37-06;VARIANT_B;16973908742
37;21-07-2020 09-37-25;VARIANT_B;18136896464
38;21-07-2020 09-37-49;VARIANT_B;22717875440
39;21-07-2020 09-38-13;VARIANT_B;23386855839
40;21-07-2020 09-38-35;VARIANT_B;21750949542
41;21-07-2020 09-39-00;VARIANT_B;23878486890
42;21-07-2020 09-39-26;VARIANT_B;25599101425
43;21-07-2020 09-39-59;VARIANT_B;31241180063
44;21-07-2020 09-40-22;VARIANT_B;22697750152
45;21-07-2020 09-40-48;VARIANT_B;24778644059
46;21-07-2020 09-41-10;VARIANT_B;21247341449
47;21-07-2020 09-41-32;VARIANT_B;21791254018
48;21-07-2020 09-41-55;VARIANT_B;21999464200
49;21-07-2020 09-42-20;VARIANT_B;23419395080
