Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 08-19-17;VARIANT_B;31868105600
1;21-07-2020 08-19-47;VARIANT_B;29693608118
2;21-07-2020 08-20-17;VARIANT_B;28698072099
3;21-07-2020 08-20-46;VARIANT_B;28637214894
4;21-07-2020 08-21-16;VARIANT_B;29283889403
5;21-07-2020 08-21-46;VARIANT_B;28662262592
6;21-07-2020 08-22-14;VARIANT_B;27681039311
7;21-07-2020 08-22-41;VARIANT_B;26359873842
8;21-07-2020 08-23-07;VARIANT_B;25286366307
9;21-07-2020 08-23-33;VARIANT_B;25225492091
10;21-07-2020 08-23-59;VARIANT_B;25071530981
11;21-07-2020 08-24-27;VARIANT_B;27559050945
12;21-07-2020 08-24-54;VARIANT_B;26191798819
13;21-07-2020 08-25-20;VARIANT_B;24936326211
14;21-07-2020 08-25-48;VARIANT_B;27520247455
15;21-07-2020 08-26-15;VARIANT_B;25631445236
16;21-07-2020 08-26-42;VARIANT_B;26336562335
17;21-07-2020 08-27-09;VARIANT_B;26330201556
18;21-07-2020 08-27-36;VARIANT_B;25812143557
19;21-07-2020 08-28-02;VARIANT_B;25994349370
20;21-07-2020 08-28-28;VARIANT_B;25110804105
21;21-07-2020 08-28-52;VARIANT_B;23553436579
22;21-07-2020 08-29-22;VARIANT_B;28708042723
23;21-07-2020 08-29-49;VARIANT_B;26451305972
24;21-07-2020 08-30-18;VARIANT_B;27731323109
25;21-07-2020 08-30-48;VARIANT_B;29722134117
26;21-07-2020 08-31-16;VARIANT_B;27603299395
27;21-07-2020 08-31-44;VARIANT_B;26334779853
28;21-07-2020 08-32-12;VARIANT_B;27485172361
29;21-07-2020 08-32-40;VARIANT_B;27685030914
30;21-07-2020 08-33-07;VARIANT_B;26340545040
31;21-07-2020 08-33-36;VARIANT_B;27909210461
32;21-07-2020 08-34-04;VARIANT_B;27611508888
33;21-07-2020 08-34-32;VARIANT_B;26601774895
34;21-07-2020 08-35-00;VARIANT_B;27709518788
35;21-07-2020 08-35-30;VARIANT_B;28533519310
36;21-07-2020 08-36-00;VARIANT_B;29601810056
37;21-07-2020 08-36-30;VARIANT_B;28276206003
38;21-07-2020 08-36-57;VARIANT_B;26608918966
39;21-07-2020 08-37-25;VARIANT_B;27536571800
40;21-07-2020 08-37-53;VARIANT_B;26793663661
41;21-07-2020 08-38-21;VARIANT_B;27159446637
42;21-07-2020 08-38-49;VARIANT_B;27344117982
43;21-07-2020 08-39-20;VARIANT_B;29395939727
44;21-07-2020 08-39-49;VARIANT_B;28796541187
45;21-07-2020 08-40-16;VARIANT_B;25618387946
46;21-07-2020 08-40-45;VARIANT_B;28406358227
47;21-07-2020 08-41-10;VARIANT_B;24263196802
48;21-07-2020 08-41-39;VARIANT_B;28064995604
49;21-07-2020 08-42-05;VARIANT_B;25329647629
