Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 06-11-59;VARIANT_B;48710845365
1;21-07-2020 06-12-46;VARIANT_B;45921079913
2;21-07-2020 06-13-31;VARIANT_B;44270660572
3;21-07-2020 06-14-17;VARIANT_B;44973491636
4;21-07-2020 06-15-02;VARIANT_B;44862131124
5;21-07-2020 06-15-47;VARIANT_B;43782244901
6;21-07-2020 06-16-32;VARIANT_B;44924414982
7;21-07-2020 06-17-18;VARIANT_B;44741137897
8;21-07-2020 06-18-04;VARIANT_B;45149009067
9;21-07-2020 06-18-50;VARIANT_B;45124975456
10;21-07-2020 06-19-36;VARIANT_B;45473172511
11;21-07-2020 06-20-20;VARIANT_B;43119825860
12;21-07-2020 06-21-04;VARIANT_B;43449710247
13;21-07-2020 06-21-51;VARIANT_B;45739375284
14;21-07-2020 06-22-36;VARIANT_B;44089416670
15;21-07-2020 06-23-21;VARIANT_B;44439181617
16;21-07-2020 06-24-05;VARIANT_B;43877510086
17;21-07-2020 06-24-53;VARIANT_B;46529316034
18;21-07-2020 06-25-38;VARIANT_B;44241382212
19;21-07-2020 06-26-23;VARIANT_B;44052942741
20;21-07-2020 06-27-08;VARIANT_B;44362327320
21;21-07-2020 06-27-53;VARIANT_B;44665169409
22;21-07-2020 06-28-38;VARIANT_B;44214844439
23;21-07-2020 06-29-25;VARIANT_B;46131176020
24;21-07-2020 06-30-10;VARIANT_B;44221636797
25;21-07-2020 06-30-55;VARIANT_B;44037035720
26;21-07-2020 06-31-41;VARIANT_B;44781595035
27;21-07-2020 06-32-27;VARIANT_B;45322334998
28;21-07-2020 06-33-12;VARIANT_B;44399184590
29;21-07-2020 06-33-59;VARIANT_B;45812191053
30;21-07-2020 06-34-45;VARIANT_B;45266520388
31;21-07-2020 06-35-31;VARIANT_B;45044577036
32;21-07-2020 06-36-18;VARIANT_B;46745079180
33;21-07-2020 06-37-04;VARIANT_B;44583142639
34;21-07-2020 06-37-49;VARIANT_B;44728869938
35;21-07-2020 06-38-36;VARIANT_B;45469225239
36;21-07-2020 06-39-22;VARIANT_B;45241272501
37;21-07-2020 06-40-05;VARIANT_B;42483649785
38;21-07-2020 06-40-50;VARIANT_B;43717113283
39;21-07-2020 06-41-35;VARIANT_B;44579650608
40;21-07-2020 06-42-21;VARIANT_B;44502206225
41;21-07-2020 06-43-04;VARIANT_B;42418897613
42;21-07-2020 06-43-51;VARIANT_B;46322117807
43;21-07-2020 06-44-37;VARIANT_B;45391409152
44;21-07-2020 06-45-23;VARIANT_B;44534351608
45;21-07-2020 06-46-09;VARIANT_B;45403862275
46;21-07-2020 06-46-53;VARIANT_B;43350745880
47;21-07-2020 06-47-38;VARIANT_B;44573708359
48;21-07-2020 06-48-25;VARIANT_B;46136275780
49;21-07-2020 06-49-11;VARIANT_B;45248180849
