Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 07-22-50;VARIANT_B;41119117071
1;21-07-2020 07-23-29;VARIANT_B;38008183000
2;21-07-2020 07-24-07;VARIANT_B;37330037825
3;21-07-2020 07-24-46;VARIANT_B;37444337659
4;21-07-2020 07-25-24;VARIANT_B;37460174123
5;21-07-2020 07-26-01;VARIANT_B;36317587803
6;21-07-2020 07-26-37;VARIANT_B;35132449287
7;21-07-2020 07-27-14;VARIANT_B;35964349059
8;21-07-2020 07-27-52;VARIANT_B;37028763674
9;21-07-2020 07-28-30;VARIANT_B;37069919792
10;21-07-2020 07-29-08;VARIANT_B;37072664599
11;21-07-2020 07-29-46;VARIANT_B;37498032327
12;21-07-2020 07-30-24;VARIANT_B;36646029664
13;21-07-2020 07-31-00;VARIANT_B;35635238854
14;21-07-2020 07-31-37;VARIANT_B;36039274332
15;21-07-2020 07-32-15;VARIANT_B;36400647816
16;21-07-2020 07-32-51;VARIANT_B;35254330136
17;21-07-2020 07-33-26;VARIANT_B;33550076903
18;21-07-2020 07-34-01;VARIANT_B;34576793222
19;21-07-2020 07-34-38;VARIANT_B;35948290861
20;21-07-2020 07-35-15;VARIANT_B;36052896400
21;21-07-2020 07-35-53;VARIANT_B;37194939063
22;21-07-2020 07-36-30;VARIANT_B;36161381188
23;21-07-2020 07-37-05;VARIANT_B;33952734007
24;21-07-2020 07-37-39;VARIANT_B;32974293562
25;21-07-2020 07-38-13;VARIANT_B;34006764613
26;21-07-2020 07-38-50;VARIANT_B;35687049605
27;21-07-2020 07-39-27;VARIANT_B;35961810607
28;21-07-2020 07-40-02;VARIANT_B;34340363011
29;21-07-2020 07-40-39;VARIANT_B;36059909643
30;21-07-2020 07-41-16;VARIANT_B;35684463401
31;21-07-2020 07-41-49;VARIANT_B;32956308708
32;21-07-2020 07-42-23;VARIANT_B;33102246722
33;21-07-2020 07-43-01;VARIANT_B;36508845228
34;21-07-2020 07-43-36;VARIANT_B;34695706635
35;21-07-2020 07-44-10;VARIANT_B;32798616526
36;21-07-2020 07-44-44;VARIANT_B;32896006946
37;21-07-2020 07-45-19;VARIANT_B;34501121018
38;21-07-2020 07-45-54;VARIANT_B;34319692396
39;21-07-2020 07-46-28;VARIANT_B;32980951885
40;21-07-2020 07-47-02;VARIANT_B;32913327211
41;21-07-2020 07-47-35;VARIANT_B;32692491394
42;21-07-2020 07-48-11;VARIANT_B;35218832489
43;21-07-2020 07-48-46;VARIANT_B;33634058801
44;21-07-2020 07-49-23;VARIANT_B;36000567868
45;21-07-2020 07-49-58;VARIANT_B;34993133912
46;21-07-2020 07-50-32;VARIANT_B;32547081136
47;21-07-2020 07-51-06;VARIANT_B;32952724637
48;21-07-2020 07-51-40;VARIANT_B;33563159376
49;21-07-2020 07-52-16;VARIANT_B;35553807928
