Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
63;14-07-2020 23-51-02;VARIANT_B;2852154516
64;14-07-2020 23-51-06;VARIANT_B;2944720548
65;14-07-2020 23-51-09;VARIANT_B;2865955861
66;14-07-2020 23-51-12;VARIANT_B;2918810657
67;14-07-2020 23-51-15;VARIANT_B;2900960009
68;14-07-2020 23-51-18;VARIANT_B;2819104912
69;14-07-2020 23-51-21;VARIANT_B;2997346206
70;14-07-2020 23-51-24;VARIANT_B;2966797161
71;14-07-2020 23-51-27;VARIANT_B;2890457939
72;14-07-2020 23-51-30;VARIANT_B;2900081680
73;14-07-2020 23-51-33;VARIANT_B;2978215853
74;14-07-2020 23-51-36;VARIANT_B;2948519505
75;14-07-2020 23-51-39;VARIANT_B;3002819136
76;14-07-2020 23-51-42;VARIANT_B;2947543603
77;14-07-2020 23-51-46;VARIANT_B;2979003139
78;14-07-2020 23-51-49;VARIANT_B;3061766913
79;14-07-2020 23-51-52;VARIANT_B;3037484679
80;14-07-2020 23-51-55;VARIANT_B;3124494144
81;14-07-2020 23-51-58;VARIANT_B;3013885407
82;14-07-2020 23-52-02;VARIANT_B;2982766986
83;14-07-2020 23-52-05;VARIANT_B;2911718550
84;14-07-2020 23-52-08;VARIANT_B;3286509442
85;14-07-2020 23-52-11;VARIANT_B;2936244756
86;14-07-2020 23-52-14;VARIANT_B;2928812028
87;14-07-2020 23-52-17;VARIANT_B;2931617785
88;14-07-2020 23-52-20;VARIANT_B;2951771213
89;14-07-2020 23-52-23;VARIANT_B;2910738654
90;14-07-2020 23-52-26;VARIANT_B;2813945868
91;14-07-2020 23-52-30;VARIANT_B;2912066617
92;14-07-2020 23-52-33;VARIANT_B;3000888763
93;14-07-2020 23-52-36;VARIANT_B;3110311183
94;14-07-2020 23-52-39;VARIANT_B;2982120641
95;14-07-2020 23-52-42;VARIANT_B;2921796469
96;14-07-2020 23-52-45;VARIANT_B;2896571963
97;14-07-2020 23-52-48;VARIANT_B;3126264762
98;14-07-2020 23-52-52;VARIANT_B;2966995478
99;14-07-2020 23-52-55;VARIANT_B;2926045322
