Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
42;14-07-2020 23-21-59;VARIANT_B;4805626748
43;14-07-2020 23-22-04;VARIANT_B;4994777170
44;14-07-2020 23-22-09;VARIANT_B;5011953472
45;14-07-2020 23-22-14;VARIANT_B;4849373390
46;14-07-2020 23-22-19;VARIANT_B;4926539963
47;14-07-2020 23-22-24;VARIANT_B;4862077346
48;14-07-2020 23-22-29;VARIANT_B;4901285178
49;14-07-2020 23-22-34;VARIANT_B;4889910833
50;14-07-2020 23-22-40;VARIANT_B;4932678047
51;14-07-2020 23-22-45;VARIANT_B;4870573631
52;14-07-2020 23-22-50;VARIANT_B;4945591423
53;14-07-2020 23-22-55;VARIANT_B;4971873191
54;14-07-2020 23-23-00;VARIANT_B;4944736255
55;14-07-2020 23-23-05;VARIANT_B;4834097307
56;14-07-2020 23-23-10;VARIANT_B;5003695773
57;14-07-2020 23-23-15;VARIANT_B;5010787778
58;14-07-2020 23-23-20;VARIANT_B;4941282345
59;14-07-2020 23-23-26;VARIANT_B;5015674679
60;14-07-2020 23-23-31;VARIANT_B;5038831416
61;14-07-2020 23-23-36;VARIANT_B;4918481587
62;14-07-2020 23-23-41;VARIANT_B;4987158963
63;14-07-2020 23-23-46;VARIANT_B;4895614853
64;14-07-2020 23-23-51;VARIANT_B;4990087725
65;14-07-2020 23-23-56;VARIANT_B;4753294101
66;14-07-2020 23-24-01;VARIANT_B;4761043204
67;14-07-2020 23-24-06;VARIANT_B;4888965771
68;14-07-2020 23-24-11;VARIANT_B;4724863310
69;14-07-2020 23-24-16;VARIANT_B;4840028690
70;14-07-2020 23-24-21;VARIANT_B;4970619015
71;14-07-2020 23-24-26;VARIANT_B;4981165156
72;14-07-2020 23-24-31;VARIANT_B;4949663322
73;14-07-2020 23-24-36;VARIANT_B;4851168702
74;14-07-2020 23-24-41;VARIANT_B;4802567528
75;14-07-2020 23-24-46;VARIANT_B;4613557170
76;14-07-2020 23-24-51;VARIANT_B;4839811744
77;14-07-2020 23-24-56;VARIANT_B;5012475410
78;14-07-2020 23-25-01;VARIANT_B;4940167845
79;14-07-2020 23-25-06;VARIANT_B;4924165099
80;14-07-2020 23-25-11;VARIANT_B;4770971763
81;14-07-2020 23-25-16;VARIANT_B;4865581576
82;14-07-2020 23-25-21;VARIANT_B;5010542431
83;14-07-2020 23-25-27;VARIANT_B;4927574838
84;14-07-2020 23-25-32;VARIANT_B;4970924346
85;14-07-2020 23-25-37;VARIANT_B;5079992246
86;14-07-2020 23-25-42;VARIANT_B;4860927752
87;14-07-2020 23-25-47;VARIANT_B;5057367267
88;14-07-2020 23-25-52;VARIANT_B;4831276359
89;14-07-2020 23-25-57;VARIANT_B;4982194683
90;14-07-2020 23-26-02;VARIANT_B;4984097245
91;14-07-2020 23-26-07;VARIANT_B;4780819604
92;14-07-2020 23-26-12;VARIANT_B;4965038483
93;14-07-2020 23-26-17;VARIANT_B;4853309408
94;14-07-2020 23-26-22;VARIANT_B;4993402209
95;14-07-2020 23-26-27;VARIANT_B;4763318090
96;14-07-2020 23-26-33;VARIANT_B;4949758723
97;14-07-2020 23-26-38;VARIANT_B;4981612990
98;14-07-2020 23-26-43;VARIANT_B;4839906517
99;14-07-2020 23-26-48;VARIANT_B;4892535291
