Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
66;14-07-2020 23-32-02;VARIANT_B;4638523690
67;14-07-2020 23-32-07;VARIANT_B;4527413769
68;14-07-2020 23-32-11;VARIANT_B;4372281774
69;14-07-2020 23-32-16;VARIANT_B;4453895790
70;14-07-2020 23-32-21;VARIANT_B;4569845146
71;14-07-2020 23-32-25;VARIANT_B;4687332097
72;14-07-2020 23-32-30;VARIANT_B;4347781898
73;14-07-2020 23-32-35;VARIANT_B;4482350889
74;14-07-2020 23-32-39;VARIANT_B;4376621765
75;14-07-2020 23-32-44;VARIANT_B;4545516024
76;14-07-2020 23-32-48;VARIANT_B;4436341838
77;14-07-2020 23-32-53;VARIANT_B;4542590461
78;14-07-2020 23-32-58;VARIANT_B;4488162443
79;14-07-2020 23-33-02;VARIANT_B;4322146200
80;14-07-2020 23-33-07;VARIANT_B;4500991496
81;14-07-2020 23-33-11;VARIANT_B;4431885421
82;14-07-2020 23-33-16;VARIANT_B;4574178580
83;14-07-2020 23-33-21;VARIANT_B;4608803743
84;14-07-2020 23-33-26;VARIANT_B;4585098490
85;14-07-2020 23-33-30;VARIANT_B;4579199788
86;14-07-2020 23-33-35;VARIANT_B;4633188472
87;14-07-2020 23-33-40;VARIANT_B;4606470761
88;14-07-2020 23-33-45;VARIANT_B;4713880863
89;14-07-2020 23-33-49;VARIANT_B;4489798125
90;14-07-2020 23-33-54;VARIANT_B;4477082945
91;14-07-2020 23-33-59;VARIANT_B;4449306447
92;14-07-2020 23-34-03;VARIANT_B;4286054629
93;14-07-2020 23-34-08;VARIANT_B;4426172163
94;14-07-2020 23-34-12;VARIANT_B;4620227585
95;14-07-2020 23-34-17;VARIANT_B;4533192858
96;14-07-2020 23-34-22;VARIANT_B;4542356130
97;14-07-2020 23-34-26;VARIANT_B;4527661459
98;14-07-2020 23-34-31;VARIANT_B;4663952657
99;14-07-2020 23-34-36;VARIANT_B;4620123209
