Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;25-06-2020 19-02-46;VARIANT_B;7194299829
1;25-06-2020 19-02-54;VARIANT_B;7359163109
2;25-06-2020 19-03-01;VARIANT_B;7002098426
3;25-06-2020 19-03-08;VARIANT_B;6931505378
4;25-06-2020 19-03-15;VARIANT_B;7019879389
5;25-06-2020 19-03-22;VARIANT_B;7260275758
6;25-06-2020 19-03-30;VARIANT_B;7165901642
7;25-06-2020 19-03-37;VARIANT_B;6920755835
8;25-06-2020 19-03-44;VARIANT_B;7024198612
9;25-06-2020 19-03-51;VARIANT_B;6954572888
10;25-06-2020 19-03-58;VARIANT_B;7176828045
11;25-06-2020 19-04-05;VARIANT_B;6931279043
12;25-06-2020 19-04-12;VARIANT_B;6805377650
13;25-06-2020 19-04-19;VARIANT_B;6954752572
14;25-06-2020 19-04-26;VARIANT_B;6882491903
15;25-06-2020 19-04-34;VARIANT_B;7043429632
16;25-06-2020 19-04-41;VARIANT_B;6994622804
17;25-06-2020 19-04-48;VARIANT_B;7498059228
18;25-06-2020 19-04-56;VARIANT_B;6991657330
19;25-06-2020 19-05-03;VARIANT_B;6945527689
20;25-06-2020 19-05-10;VARIANT_B;6911660402
21;25-06-2020 19-05-17;VARIANT_B;6967889607
22;25-06-2020 19-05-24;VARIANT_B;7251585703
23;25-06-2020 19-05-31;VARIANT_B;6964631296
24;25-06-2020 19-05-39;VARIANT_B;7010968569
25;25-06-2020 19-05-46;VARIANT_B;7187270691
26;25-06-2020 19-05-53;VARIANT_B;7145206743
27;25-06-2020 19-06-00;VARIANT_B;6904160332
28;25-06-2020 19-06-08;VARIANT_B;7110368316
29;25-06-2020 19-06-15;VARIANT_B;6877299033
30;25-06-2020 19-06-22;VARIANT_B;6977050222
31;25-06-2020 19-06-29;VARIANT_B;7114079264
32;25-06-2020 19-06-36;VARIANT_B;6885978246
33;25-06-2020 19-06-43;VARIANT_B;6935437752
34;25-06-2020 19-06-50;VARIANT_B;7278948275
35;25-06-2020 19-06-57;VARIANT_B;6903884179
36;25-06-2020 19-07-05;VARIANT_B;6930496008
37;25-06-2020 19-07-12;VARIANT_B;7067677837
38;25-06-2020 19-07-19;VARIANT_B;7104511216
39;25-06-2020 19-07-26;VARIANT_B;7004167787
40;25-06-2020 19-07-33;VARIANT_B;6861018260
41;25-06-2020 19-07-40;VARIANT_B;6926140097
42;25-06-2020 19-07-47;VARIANT_B;6943336212
43;25-06-2020 19-07-55;VARIANT_B;7036735532
44;25-06-2020 19-08-02;VARIANT_B;7206855346
45;25-06-2020 19-08-09;VARIANT_B;6937449032
46;25-06-2020 19-08-16;VARIANT_B;7013273571
47;25-06-2020 19-08-23;VARIANT_B;7196746063
48;25-06-2020 19-08-31;VARIANT_B;7073207702
49;25-06-2020 19-08-38;VARIANT_B;7485585694
50;25-06-2020 19-08-46;VARIANT_B;7178069556
51;25-06-2020 19-08-53;VARIANT_B;7043379139
52;25-06-2020 19-09-00;VARIANT_B;6790406713
53;25-06-2020 19-09-07;VARIANT_B;6885770300
54;25-06-2020 19-09-14;VARIANT_B;7053385933
55;25-06-2020 19-09-21;VARIANT_B;7062967657
56;25-06-2020 19-09-28;VARIANT_B;7034945142
57;25-06-2020 19-09-35;VARIANT_B;7100686070
58;25-06-2020 19-09-43;VARIANT_B;7137591522
59;25-06-2020 19-09-50;VARIANT_B;7065695732
60;25-06-2020 19-09-57;VARIANT_B;6899159399
61;25-06-2020 19-10-04;VARIANT_B;6860633728
62;25-06-2020 19-10-11;VARIANT_B;6973609851
63;25-06-2020 19-10-18;VARIANT_B;6982281231
64;25-06-2020 19-10-25;VARIANT_B;7026199131
65;25-06-2020 19-10-32;VARIANT_B;6996086394
66;25-06-2020 19-10-40;VARIANT_B;6976653079
67;25-06-2020 19-10-47;VARIANT_B;7315690340
68;25-06-2020 19-10-54;VARIANT_B;6914642018
69;25-06-2020 19-11-01;VARIANT_B;7092268587
70;25-06-2020 19-11-08;VARIANT_B;7005447732
71;25-06-2020 19-11-16;VARIANT_B;6926756814
72;25-06-2020 19-11-23;VARIANT_B;7188594083
73;25-06-2020 19-11-30;VARIANT_B;6943561790
74;25-06-2020 19-11-37;VARIANT_B;7240477103
75;25-06-2020 19-11-45;VARIANT_B;7117164190
76;25-06-2020 19-11-52;VARIANT_B;7147252792
77;25-06-2020 19-11-59;VARIANT_B;6954451177
78;25-06-2020 19-12-06;VARIANT_B;7022319224
79;25-06-2020 19-12-13;VARIANT_B;6814731182
80;25-06-2020 19-12-20;VARIANT_B;6985320162
81;25-06-2020 19-12-27;VARIANT_B;6866386222
82;25-06-2020 19-12-34;VARIANT_B;6957756180
83;25-06-2020 19-12-41;VARIANT_B;6871381259
84;25-06-2020 19-12-48;VARIANT_B;6811155442
85;25-06-2020 19-12-56;VARIANT_B;7023889738
86;25-06-2020 19-13-03;VARIANT_B;7506106458
87;25-06-2020 19-13-10;VARIANT_B;7114204013
88;25-06-2020 19-13-17;VARIANT_B;6752188320
89;25-06-2020 19-13-24;VARIANT_B;6985439179
90;25-06-2020 19-13-32;VARIANT_B;7029019602
91;25-06-2020 19-13-39;VARIANT_B;6848238758
92;25-06-2020 19-13-46;VARIANT_B;7351879699
93;25-06-2020 19-13-53;VARIANT_B;6987028438
94;25-06-2020 19-14-01;VARIANT_B;7068262025
95;25-06-2020 19-14-08;VARIANT_B;7312108430
96;25-06-2020 19-14-15;VARIANT_B;6973982277
97;25-06-2020 19-14-22;VARIANT_B;6803412597
98;25-06-2020 19-14-30;VARIANT_B;7405611749
99;25-06-2020 19-14-37;VARIANT_B;6868710454
