Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;29-08-2020 16-11-29;VARIANT_B;2693255368
1;29-08-2020 16-11-31;VARIANT_B;2514721017
2;29-08-2020 16-11-34;VARIANT_B;2229616390
3;29-08-2020 16-11-37;VARIANT_B;2638209982
4;29-08-2020 16-11-39;VARIANT_B;2347243595
5;29-08-2020 16-11-42;VARIANT_B;2318515628
6;29-08-2020 16-11-44;VARIANT_B;2226760900
7;29-08-2020 16-11-46;VARIANT_B;2241998127
8;29-08-2020 16-11-49;VARIANT_B;2249404001
9;29-08-2020 16-11-51;VARIANT_B;2320892093
10;29-08-2020 16-11-53;VARIANT_B;2306813694
11;29-08-2020 16-11-56;VARIANT_B;2333016406
12;29-08-2020 16-11-58;VARIANT_B;2242362340
13;29-08-2020 16-12-01;VARIANT_B;2298554158
14;29-08-2020 16-12-03;VARIANT_B;2225678999
15;29-08-2020 16-12-06;VARIANT_B;2358214520
16;29-08-2020 16-12-08;VARIANT_B;2303695896
17;29-08-2020 16-12-10;VARIANT_B;2379370789
18;29-08-2020 16-12-13;VARIANT_B;2236856612
19;29-08-2020 16-12-15;VARIANT_B;2232330198
20;29-08-2020 16-12-18;VARIANT_B;2354005568
21;29-08-2020 16-12-20;VARIANT_B;2393265853
22;29-08-2020 16-12-23;VARIANT_B;2334486989
23;29-08-2020 16-12-25;VARIANT_B;2345823140
24;29-08-2020 16-12-28;VARIANT_B;2304786449
25;29-08-2020 16-12-30;VARIANT_B;2256181395
26;29-08-2020 16-12-32;VARIANT_B;2203636562
27;29-08-2020 16-12-35;VARIANT_B;2323188568
28;29-08-2020 16-12-37;VARIANT_B;2204851990
29;29-08-2020 16-12-40;VARIANT_B;2388015075
30;29-08-2020 16-12-42;VARIANT_B;2386441433
31;29-08-2020 16-12-45;VARIANT_B;2303937548
32;29-08-2020 16-12-47;VARIANT_B;2220177658
33;29-08-2020 16-12-50;VARIANT_B;2279365014
34;29-08-2020 16-12-52;VARIANT_B;2305932085
35;29-08-2020 16-12-55;VARIANT_B;2320699565
36;29-08-2020 16-12-57;VARIANT_B;2592607892
37;29-08-2020 16-13-00;VARIANT_B;2345322965
38;29-08-2020 16-13-02;VARIANT_B;2398373858
39;29-08-2020 16-13-05;VARIANT_B;2424873184
40;29-08-2020 16-13-07;VARIANT_B;2317748447
41;29-08-2020 16-13-10;VARIANT_B;2274567516
42;29-08-2020 16-13-12;VARIANT_B;2365705821
43;29-08-2020 16-13-15;VARIANT_B;2269967549
44;29-08-2020 16-13-18;VARIANT_B;2709162368
45;29-08-2020 16-13-20;VARIANT_B;2342201854
46;29-08-2020 16-13-22;VARIANT_B;2300460092
47;29-08-2020 16-13-25;VARIANT_B;2282185307
48;29-08-2020 16-13-27;VARIANT_B;2398723965
49;29-08-2020 16-13-30;VARIANT_B;2280054260
50;29-08-2020 16-13-32;VARIANT_B;2239090618
51;29-08-2020 16-13-35;VARIANT_B;2369299506
52;29-08-2020 16-13-37;VARIANT_B;2259138031
53;29-08-2020 16-13-40;VARIANT_B;2217593753
54;29-08-2020 16-13-42;VARIANT_B;2288926903
55;29-08-2020 16-13-44;VARIANT_B;2209908118
56;29-08-2020 16-13-47;VARIANT_B;2240798457
57;29-08-2020 16-13-49;VARIANT_B;2312291561
58;29-08-2020 16-13-52;VARIANT_B;2247175476
59;29-08-2020 16-13-54;VARIANT_B;2319345551
60;29-08-2020 16-13-57;VARIANT_B;2322839713
61;29-08-2020 16-13-59;VARIANT_B;2303868352
62;29-08-2020 16-14-02;VARIANT_B;2320324934
63;29-08-2020 16-14-04;VARIANT_B;2302081627
64;29-08-2020 16-14-06;VARIANT_B;2308024078
65;29-08-2020 16-14-09;VARIANT_B;2254303195
66;29-08-2020 16-14-11;VARIANT_B;2301172145
67;29-08-2020 16-14-14;VARIANT_B;2295641888
68;29-08-2020 16-14-16;VARIANT_B;2347186619
69;29-08-2020 16-14-19;VARIANT_B;2352129053
70;29-08-2020 16-14-21;VARIANT_B;2398876283
71;29-08-2020 16-14-24;VARIANT_B;2411067992
72;29-08-2020 16-14-26;VARIANT_B;2287025167
73;29-08-2020 16-14-29;VARIANT_B;2358495993
74;29-08-2020 16-14-31;VARIANT_B;2269084518
75;29-08-2020 16-14-33;VARIANT_B;2286052891
76;29-08-2020 16-14-36;VARIANT_B;2215128823
77;29-08-2020 16-14-38;VARIANT_B;2283219899
78;29-08-2020 16-14-41;VARIANT_B;2339996880
79;29-08-2020 16-14-43;VARIANT_B;2221588865
