Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;25-06-2020 19-14-43;VARIANT_B;5075794835
1;25-06-2020 19-14-48;VARIANT_B;4908820623
2;25-06-2020 19-14-53;VARIANT_B;4867647002
3;25-06-2020 19-14-58;VARIANT_B;4634571285
4;25-06-2020 19-15-03;VARIANT_B;4636387432
5;25-06-2020 19-15-08;VARIANT_B;4831125929
6;25-06-2020 19-15-13;VARIANT_B;4964892041
7;25-06-2020 19-15-18;VARIANT_B;4756405694
8;25-06-2020 19-15-22;VARIANT_B;4594936028
9;25-06-2020 19-15-27;VARIANT_B;4809213417
10;25-06-2020 19-15-32;VARIANT_B;4744250717
11;25-06-2020 19-15-37;VARIANT_B;4768701973
12;25-06-2020 19-15-42;VARIANT_B;4851710373
13;25-06-2020 19-15-47;VARIANT_B;4700456178
14;25-06-2020 19-15-52;VARIANT_B;4832804325
15;25-06-2020 19-15-57;VARIANT_B;4650773152
16;25-06-2020 19-16-02;VARIANT_B;5131643818
17;25-06-2020 19-16-07;VARIANT_B;4723980648
18;25-06-2020 19-16-12;VARIANT_B;4551773114
19;25-06-2020 19-16-16;VARIANT_B;4676714056
20;25-06-2020 19-16-22;VARIANT_B;4902160428
21;25-06-2020 19-16-26;VARIANT_B;4687961702
22;25-06-2020 19-16-32;VARIANT_B;5020823598
23;25-06-2020 19-16-36;VARIANT_B;4652612062
24;25-06-2020 19-16-41;VARIANT_B;4658431661
25;25-06-2020 19-16-46;VARIANT_B;4758923819
26;25-06-2020 19-16-51;VARIANT_B;4704960004
27;25-06-2020 19-16-56;VARIANT_B;4753353595
28;25-06-2020 19-17-01;VARIANT_B;4981879569
29;25-06-2020 19-17-06;VARIANT_B;4888971906
30;25-06-2020 19-17-11;VARIANT_B;4708841948
31;25-06-2020 19-17-16;VARIANT_B;4801405537
32;25-06-2020 19-17-21;VARIANT_B;4736808409
33;25-06-2020 19-17-25;VARIANT_B;4663270281
34;25-06-2020 19-17-30;VARIANT_B;4756721047
35;25-06-2020 19-17-35;VARIANT_B;4730478769
36;25-06-2020 19-17-40;VARIANT_B;4788854591
37;25-06-2020 19-17-45;VARIANT_B;4919089240
38;25-06-2020 19-17-50;VARIANT_B;4779598271
39;25-06-2020 19-17-55;VARIANT_B;4748107985
40;25-06-2020 19-18-00;VARIANT_B;5012100968
41;25-06-2020 19-18-05;VARIANT_B;4898654386
42;25-06-2020 19-18-10;VARIANT_B;5067168736
43;25-06-2020 19-18-15;VARIANT_B;4567939172
44;25-06-2020 19-18-20;VARIANT_B;4603394075
45;25-06-2020 19-18-25;VARIANT_B;4689990012
46;25-06-2020 19-18-30;VARIANT_B;4678745291
47;25-06-2020 19-18-34;VARIANT_B;4709086858
48;25-06-2020 19-18-39;VARIANT_B;4723721106
49;25-06-2020 19-18-44;VARIANT_B;4820375273
50;25-06-2020 19-18-49;VARIANT_B;4452816026
51;25-06-2020 19-18-54;VARIANT_B;4687859782
52;25-06-2020 19-18-58;VARIANT_B;4659489351
53;25-06-2020 19-19-03;VARIANT_B;4614579240
54;25-06-2020 19-19-08;VARIANT_B;4703480293
55;25-06-2020 19-19-13;VARIANT_B;4590355835
56;25-06-2020 19-19-17;VARIANT_B;4619820539
57;25-06-2020 19-19-22;VARIANT_B;4759798917
58;25-06-2020 19-19-27;VARIANT_B;4544836207
59;25-06-2020 19-19-32;VARIANT_B;4610238108
60;25-06-2020 19-19-36;VARIANT_B;4536163157
61;25-06-2020 19-19-41;VARIANT_B;4658008095
62;25-06-2020 19-19-46;VARIANT_B;4554612699
63;25-06-2020 19-19-51;VARIANT_B;4681616149
64;25-06-2020 19-19-55;VARIANT_B;4532942896
65;25-06-2020 19-20-00;VARIANT_B;4600700612
66;25-06-2020 19-20-05;VARIANT_B;4724516782
67;25-06-2020 19-20-10;VARIANT_B;4647728035
68;25-06-2020 19-20-14;VARIANT_B;4662152930
69;25-06-2020 19-20-19;VARIANT_B;4684105558
70;25-06-2020 19-20-24;VARIANT_B;4732834844
71;25-06-2020 19-20-29;VARIANT_B;4740961010
72;25-06-2020 19-20-34;VARIANT_B;4649429288
73;25-06-2020 19-20-39;VARIANT_B;4718406407
74;25-06-2020 19-20-43;VARIANT_B;4560713623
75;25-06-2020 19-20-49;VARIANT_B;4892383300
76;25-06-2020 19-20-53;VARIANT_B;4568055469
77;25-06-2020 19-20-58;VARIANT_B;4715986307
78;25-06-2020 19-21-03;VARIANT_B;4635165727
79;25-06-2020 19-21-08;VARIANT_B;4732928239
80;25-06-2020 19-21-13;VARIANT_B;4931327144
81;25-06-2020 19-21-18;VARIANT_B;4650402615
82;25-06-2020 19-21-23;VARIANT_B;4657554849
83;25-06-2020 19-21-28;VARIANT_B;4721616914
84;25-06-2020 19-21-32;VARIANT_B;4515706378
85;25-06-2020 19-21-37;VARIANT_B;4624531048
86;25-06-2020 19-21-42;VARIANT_B;4629104467
87;25-06-2020 19-21-46;VARIANT_B;4619800203
88;25-06-2020 19-21-51;VARIANT_B;4553597127
89;25-06-2020 19-21-57;VARIANT_B;5173936860
90;25-06-2020 19-22-01;VARIANT_B;4713594205
91;25-06-2020 19-22-06;VARIANT_B;4684273384
92;25-06-2020 19-22-11;VARIANT_B;4760346258
93;25-06-2020 19-22-16;VARIANT_B;4754929580
94;25-06-2020 19-22-21;VARIANT_B;4869883096
95;25-06-2020 19-22-26;VARIANT_B;4628807529
96;25-06-2020 19-22-31;VARIANT_B;4638060173
97;25-06-2020 19-22-36;VARIANT_B;4781057147
98;25-06-2020 19-22-40;VARIANT_B;4662235524
99;25-06-2020 19-22-45;VARIANT_B;4480624212
