Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;25-06-2020 19-53-07;VARIANT_B;2890729255
1;25-06-2020 19-53-09;VARIANT_B;2687473340
2;25-06-2020 19-53-12;VARIANT_B;2386408782
3;25-06-2020 19-53-14;VARIANT_B;2365886921
4;25-06-2020 19-53-17;VARIANT_B;2466565022
5;25-06-2020 19-53-20;VARIANT_B;2367810593
6;25-06-2020 19-53-22;VARIANT_B;2439512459
7;25-06-2020 19-53-25;VARIANT_B;2354970811
8;25-06-2020 19-53-27;VARIANT_B;2492711990
9;25-06-2020 19-53-30;VARIANT_B;2413044777
10;25-06-2020 19-53-32;VARIANT_B;2353566716
11;25-06-2020 19-53-35;VARIANT_B;2378827196
12;25-06-2020 19-53-37;VARIANT_B;2418931371
13;25-06-2020 19-53-40;VARIANT_B;2518554924
14;25-06-2020 19-53-42;VARIANT_B;2394591275
15;25-06-2020 19-53-45;VARIANT_B;2543271816
16;25-06-2020 19-53-48;VARIANT_B;2508602719
17;25-06-2020 19-53-50;VARIANT_B;2455245956
18;25-06-2020 19-53-53;VARIANT_B;2375101563
19;25-06-2020 19-53-55;VARIANT_B;2578641101
20;25-06-2020 19-53-58;VARIANT_B;2445160633
21;25-06-2020 19-54-01;VARIANT_B;2444126329
22;25-06-2020 19-54-03;VARIANT_B;2452566087
23;25-06-2020 19-54-06;VARIANT_B;2457667000
24;25-06-2020 19-54-08;VARIANT_B;2445767631
25;25-06-2020 19-54-11;VARIANT_B;2434995474
26;25-06-2020 19-54-13;VARIANT_B;2368752441
27;25-06-2020 19-54-16;VARIANT_B;2475422394
28;25-06-2020 19-54-19;VARIANT_B;2512493844
29;25-06-2020 19-54-21;VARIANT_B;2421968499
30;25-06-2020 19-54-24;VARIANT_B;2419074821
31;25-06-2020 19-54-26;VARIANT_B;2330056588
32;25-06-2020 19-54-29;VARIANT_B;2357760245
33;25-06-2020 19-54-31;VARIANT_B;2402264420
