Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;25-06-2020 19-22-50;VARIANT_B;4077544490
1;25-06-2020 19-22-55;VARIANT_B;3908372356
2;25-06-2020 19-22-58;VARIANT_B;3761414247
3;25-06-2020 19-23-02;VARIANT_B;3661116929
4;25-06-2020 19-23-06;VARIANT_B;3568523076
5;25-06-2020 19-23-10;VARIANT_B;3676200303
6;25-06-2020 19-23-13;VARIANT_B;3668219784
7;25-06-2020 19-23-17;VARIANT_B;3550617930
8;25-06-2020 19-23-21;VARIANT_B;3610641612
9;25-06-2020 19-23-24;VARIANT_B;3562475782
10;25-06-2020 19-23-28;VARIANT_B;3660712754
11;25-06-2020 19-23-32;VARIANT_B;3503164872
12;25-06-2020 19-23-36;VARIANT_B;3661577845
13;25-06-2020 19-23-39;VARIANT_B;3514372573
14;25-06-2020 19-23-43;VARIANT_B;3585653283
15;25-06-2020 19-23-47;VARIANT_B;3610837525
16;25-06-2020 19-23-50;VARIANT_B;3563530138
17;25-06-2020 19-23-54;VARIANT_B;3472794935
18;25-06-2020 19-23-58;VARIANT_B;3526808781
19;25-06-2020 19-24-01;VARIANT_B;3529950336
20;25-06-2020 19-24-05;VARIANT_B;3620434199
21;25-06-2020 19-24-09;VARIANT_B;3504637073
22;25-06-2020 19-24-12;VARIANT_B;3537009810
23;25-06-2020 19-24-16;VARIANT_B;3588396510
24;25-06-2020 19-24-20;VARIANT_B;3550536911
25;25-06-2020 19-24-23;VARIANT_B;3453219695
26;25-06-2020 19-24-27;VARIANT_B;3573371116
27;25-06-2020 19-24-31;VARIANT_B;3726650035
28;25-06-2020 19-24-35;VARIANT_B;3617446027
29;25-06-2020 19-24-38;VARIANT_B;3539124519
30;25-06-2020 19-24-42;VARIANT_B;3629648975
31;25-06-2020 19-24-46;VARIANT_B;3591869872
32;25-06-2020 19-24-49;VARIANT_B;3450157442
33;25-06-2020 19-24-53;VARIANT_B;3495908705
34;25-06-2020 19-24-57;VARIANT_B;3628105346
35;25-06-2020 19-25-00;VARIANT_B;3490474858
36;25-06-2020 19-25-04;VARIANT_B;3645184690
37;25-06-2020 19-25-08;VARIANT_B;3568939015
38;25-06-2020 19-25-11;VARIANT_B;3520994168
39;25-06-2020 19-25-15;VARIANT_B;3646978654
40;25-06-2020 19-25-19;VARIANT_B;3632611650
41;25-06-2020 19-25-23;VARIANT_B;3664280522
42;25-06-2020 19-25-27;VARIANT_B;3597258711
43;25-06-2020 19-25-30;VARIANT_B;3471615610
44;25-06-2020 19-25-34;VARIANT_B;3492714407
