Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;25-06-2020 19-34-19;VARIANT_B;3000538198
1;25-06-2020 19-34-22;VARIANT_B;2902464367
2;25-06-2020 19-34-25;VARIANT_B;2658031417
3;25-06-2020 19-34-28;VARIANT_B;2523581149
4;25-06-2020 19-34-31;VARIANT_B;2655634253
5;25-06-2020 19-34-33;VARIANT_B;2485799401
6;25-06-2020 19-34-36;VARIANT_B;2842735779
7;25-06-2020 19-34-39;VARIANT_B;2645084954
8;25-06-2020 19-34-42;VARIANT_B;2719018850
9;25-06-2020 19-34-45;VARIANT_B;2845209616
10;25-06-2020 19-34-47;VARIANT_B;2566079588
11;25-06-2020 19-34-50;VARIANT_B;2541319969
12;25-06-2020 19-34-53;VARIANT_B;2538312344
13;25-06-2020 19-34-55;VARIANT_B;2555959860
14;25-06-2020 19-34-58;VARIANT_B;2658971269
15;25-06-2020 19-35-01;VARIANT_B;2625753608
16;25-06-2020 19-35-04;VARIANT_B;2501473148
17;25-06-2020 19-35-06;VARIANT_B;2672736693
18;25-06-2020 19-35-09;VARIANT_B;2500553996
19;25-06-2020 19-35-12;VARIANT_B;2686991878
20;25-06-2020 19-35-14;VARIANT_B;2597778752
21;25-06-2020 19-35-17;VARIANT_B;2758869759
22;25-06-2020 19-35-20;VARIANT_B;2833959925
23;25-06-2020 19-35-23;VARIANT_B;2620281678
24;25-06-2020 19-35-26;VARIANT_B;2630368636
25;25-06-2020 19-35-29;VARIANT_B;2722501752
26;25-06-2020 19-35-32;VARIANT_B;2790769419
27;25-06-2020 19-35-34;VARIANT_B;2646363615
28;25-06-2020 19-35-37;VARIANT_B;2809709475
29;25-06-2020 19-35-40;VARIANT_B;2735766147
30;25-06-2020 19-35-43;VARIANT_B;2567334715
31;25-06-2020 19-35-45;VARIANT_B;2590478059
32;25-06-2020 19-35-48;VARIANT_B;2785930321
33;25-06-2020 19-35-51;VARIANT_B;2810015058
34;25-06-2020 19-35-54;VARIANT_B;2545830569
35;25-06-2020 19-35-57;VARIANT_B;2738911351
36;25-06-2020 19-36-00;VARIANT_B;2638985427
37;25-06-2020 19-36-02;VARIANT_B;2641651853
38;25-06-2020 19-36-05;VARIANT_B;2715484365
39;25-06-2020 19-36-08;VARIANT_B;2416897011
40;25-06-2020 19-36-10;VARIANT_B;2628829792
41;25-06-2020 19-36-13;VARIANT_B;2505282339
42;25-06-2020 19-36-16;VARIANT_B;2693657329
43;25-06-2020 19-36-18;VARIANT_B;2476557288
44;25-06-2020 19-36-21;VARIANT_B;2587961709
45;25-06-2020 19-36-24;VARIANT_B;2586652424
46;25-06-2020 19-36-26;VARIANT_B;2574562504
47;25-06-2020 19-36-29;VARIANT_B;2767572772
48;25-06-2020 19-36-32;VARIANT_B;2668774748
49;25-06-2020 19-36-35;VARIANT_B;2768578644
50;25-06-2020 19-36-38;VARIANT_B;2576090454
51;25-06-2020 19-36-41;VARIANT_B;2715080404
52;25-06-2020 19-36-43;VARIANT_B;2519483767
53;25-06-2020 19-36-46;VARIANT_B;2540098960
54;25-06-2020 19-36-49;VARIANT_B;2718692244
55;25-06-2020 19-36-51;VARIANT_B;2537866327
56;25-06-2020 19-36-54;VARIANT_B;2531575383
57;25-06-2020 19-36-57;VARIANT_B;2585407726
58;25-06-2020 19-36-59;VARIANT_B;2601057899
59;25-06-2020 19-37-02;VARIANT_B;2559203152
60;25-06-2020 19-37-05;VARIANT_B;2486258017
61;25-06-2020 19-37-08;VARIANT_B;2631616017
62;25-06-2020 19-37-10;VARIANT_B;2565740252
63;25-06-2020 19-37-13;VARIANT_B;2485171139
64;25-06-2020 19-37-16;VARIANT_B;3034513688
65;25-06-2020 19-37-19;VARIANT_B;2804041792
66;25-06-2020 19-37-22;VARIANT_B;2781647316
67;25-06-2020 19-37-25;VARIANT_B;2611701250
68;25-06-2020 19-37-27;VARIANT_B;2450684219
69;25-06-2020 19-37-30;VARIANT_B;2566899503
70;25-06-2020 19-37-33;VARIANT_B;2525435425
71;25-06-2020 19-37-35;VARIANT_B;2617571972
72;25-06-2020 19-37-38;VARIANT_B;2560291453
73;25-06-2020 19-37-41;VARIANT_B;2645245740
74;25-06-2020 19-37-43;VARIANT_B;2505769142
75;25-06-2020 19-37-46;VARIANT_B;2471185407
76;25-06-2020 19-37-49;VARIANT_B;2616661565
77;25-06-2020 19-37-51;VARIANT_B;2643898128
78;25-06-2020 19-37-54;VARIANT_B;2614363781
79;25-06-2020 19-37-57;VARIANT_B;2543005855
80;25-06-2020 19-38-00;VARIANT_B;2585303857
81;25-06-2020 19-38-02;VARIANT_B;2576458938
82;25-06-2020 19-38-05;VARIANT_B;2608085359
83;25-06-2020 19-38-08;VARIANT_B;2600069682
84;25-06-2020 19-38-10;VARIANT_B;2665745011
85;25-06-2020 19-38-13;VARIANT_B;2593427492
86;25-06-2020 19-38-16;VARIANT_B;2793488692
87;25-06-2020 19-38-19;VARIANT_B;2767574925
88;25-06-2020 19-38-22;VARIANT_B;2701678345
89;25-06-2020 19-38-24;VARIANT_B;2517173848
90;25-06-2020 19-38-27;VARIANT_B;2601024871
91;25-06-2020 19-38-30;VARIANT_B;2606274671
92;25-06-2020 19-38-32;VARIANT_B;2557283514
93;25-06-2020 19-38-35;VARIANT_B;2585190998
94;25-06-2020 19-38-38;VARIANT_B;2604768201
95;25-06-2020 19-38-41;VARIANT_B;2688460274
96;25-06-2020 19-38-43;VARIANT_B;2585271906
97;25-06-2020 19-38-46;VARIANT_B;2632326010
98;25-06-2020 19-38-49;VARIANT_B;2672264112
99;25-06-2020 19-38-52;VARIANT_B;2751376190
