Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 06-08-16;VARIANT_B;12467606165
1;22-07-2020 06-08-28;VARIANT_B;11479520890
2;22-07-2020 06-08-39;VARIANT_B;9761065186
3;22-07-2020 06-08-50;VARIANT_B;11037535160
4;22-07-2020 06-09-01;VARIANT_B;10601522520
5;22-07-2020 06-09-12;VARIANT_B;10987687505
6;22-07-2020 06-09-23;VARIANT_B;10567954149
7;22-07-2020 06-09-34;VARIANT_B;9717493223
8;22-07-2020 06-09-45;VARIANT_B;11246790016
9;22-07-2020 06-09-57;VARIANT_B;10685845828
10;22-07-2020 06-10-07;VARIANT_B;9957696568
11;22-07-2020 06-10-18;VARIANT_B;10643490697
12;22-07-2020 06-10-28;VARIANT_B;9740877541
13;22-07-2020 06-10-40;VARIANT_B;11618585910
14;22-07-2020 06-10-51;VARIANT_B;10147445788
15;22-07-2020 06-11-01;VARIANT_B;10028193834
16;22-07-2020 06-11-12;VARIANT_B;9914025855
17;22-07-2020 06-11-22;VARIANT_B;9894245278
18;22-07-2020 06-11-33;VARIANT_B;10112554968
19;22-07-2020 06-11-43;VARIANT_B;9936780890
20;22-07-2020 06-11-54;VARIANT_B;10601803275
21;22-07-2020 06-12-04;VARIANT_B;10226831255
22;22-07-2020 06-12-15;VARIANT_B;10205342697
23;22-07-2020 06-12-25;VARIANT_B;9901554976
24;22-07-2020 06-12-37;VARIANT_B;11526859351
25;22-07-2020 06-12-48;VARIANT_B;10182902126
26;22-07-2020 06-12-58;VARIANT_B;10027564689
27;22-07-2020 06-13-09;VARIANT_B;9989621045
28;22-07-2020 06-13-19;VARIANT_B;9984282915
29;22-07-2020 06-13-32;VARIANT_B;12120764232
30;22-07-2020 06-13-42;VARIANT_B;9857268722
31;22-07-2020 06-13-53;VARIANT_B;10859039121
32;22-07-2020 06-14-04;VARIANT_B;10373099778
33;22-07-2020 06-14-17;VARIANT_B;12191079819
34;22-07-2020 06-14-29;VARIANT_B;11503608060
35;22-07-2020 06-14-40;VARIANT_B;10831165725
36;22-07-2020 06-14-52;VARIANT_B;11578931845
37;22-07-2020 06-15-02;VARIANT_B;10085338733
38;22-07-2020 06-15-13;VARIANT_B;9849769303
39;22-07-2020 06-15-24;VARIANT_B;10673467657
40;22-07-2020 06-15-36;VARIANT_B;11508290786
41;22-07-2020 06-15-46;VARIANT_B;9851572563
42;22-07-2020 06-15-56;VARIANT_B;9958324617
43;22-07-2020 06-16-07;VARIANT_B;9991802333
44;22-07-2020 06-16-17;VARIANT_B;10003233788
45;22-07-2020 06-16-28;VARIANT_B;10692816164
46;22-07-2020 06-16-40;VARIANT_B;10936285818
47;22-07-2020 06-16-51;VARIANT_B;10150257463
48;22-07-2020 06-17-01;VARIANT_B;9877666891
49;22-07-2020 06-17-11;VARIANT_B;9903691576
