Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 06-25-40;VARIANT_B;10872115187
1;22-07-2020 06-25-50;VARIANT_B;9741591438
2;22-07-2020 06-26-01;VARIANT_B;10561220649
3;22-07-2020 06-26-10;VARIANT_B;7994811179
4;22-07-2020 06-26-18;VARIANT_B;7774052126
5;22-07-2020 06-26-28;VARIANT_B;9376210938
6;22-07-2020 06-26-37;VARIANT_B;8667464894
7;22-07-2020 06-26-46;VARIANT_B;8832404702
8;22-07-2020 06-26-55;VARIANT_B;8712620455
9;22-07-2020 06-27-03;VARIANT_B;7737587845
10;22-07-2020 06-27-12;VARIANT_B;8679644081
11;22-07-2020 06-27-22;VARIANT_B;8834294016
12;22-07-2020 06-27-31;VARIANT_B;8644765771
13;22-07-2020 06-27-40;VARIANT_B;8827090587
14;22-07-2020 06-27-48;VARIANT_B;7707741328
15;22-07-2020 06-27-57;VARIANT_B;8009734308
16;22-07-2020 06-28-06;VARIANT_B;9019820520
17;22-07-2020 06-28-17;VARIANT_B;9900067860
18;22-07-2020 06-28-26;VARIANT_B;8877815317
19;22-07-2020 06-28-35;VARIANT_B;8665842364
20;22-07-2020 06-28-44;VARIANT_B;8967831781
21;22-07-2020 06-28-53;VARIANT_B;7936361301
22;22-07-2020 06-29-02;VARIANT_B;8866436137
23;22-07-2020 06-29-11;VARIANT_B;8608575075
24;22-07-2020 06-29-20;VARIANT_B;7794142266
25;22-07-2020 06-29-28;VARIANT_B;8193007582
26;22-07-2020 06-29-37;VARIANT_B;7861716470
27;22-07-2020 06-29-46;VARIANT_B;8995242878
28;22-07-2020 06-29-54;VARIANT_B;7728270064
29;22-07-2020 06-30-03;VARIANT_B;7711568290
30;22-07-2020 06-30-12;VARIANT_B;8931806283
31;22-07-2020 06-30-21;VARIANT_B;8825098001
32;22-07-2020 06-30-31;VARIANT_B;8944209636
33;22-07-2020 06-30-40;VARIANT_B;8899875222
34;22-07-2020 06-30-49;VARIANT_B;8172944186
35;22-07-2020 06-30-57;VARIANT_B;8127204726
36;22-07-2020 06-31-07;VARIANT_B;8689641310
37;22-07-2020 06-31-15;VARIANT_B;8358905068
38;22-07-2020 06-31-24;VARIANT_B;7857067294
39;22-07-2020 06-31-34;VARIANT_B;9893855773
40;22-07-2020 06-31-44;VARIANT_B;9158473319
41;22-07-2020 06-31-54;VARIANT_B;10200264699
42;22-07-2020 06-32-03;VARIANT_B;8527719501
43;22-07-2020 06-32-12;VARIANT_B;7864179156
44;22-07-2020 06-32-21;VARIANT_B;8661412007
45;22-07-2020 06-32-30;VARIANT_B;8895067738
46;22-07-2020 06-32-39;VARIANT_B;7906850098
47;22-07-2020 06-32-48;VARIANT_B;8531852804
48;22-07-2020 06-32-57;VARIANT_B;9074820464
49;22-07-2020 06-33-05;VARIANT_B;7745040242
