Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 04-39-56;VARIANT_B;23541768345
1;22-07-2020 04-40-20;VARIANT_B;22792534793
2;22-07-2020 04-40-43;VARIANT_B;23308177799
3;22-07-2020 04-41-08;VARIANT_B;24420302356
4;22-07-2020 04-41-33;VARIANT_B;23944271010
5;22-07-2020 04-41-57;VARIANT_B;23736961891
6;22-07-2020 04-42-22;VARIANT_B;24168831849
7;22-07-2020 04-42-45;VARIANT_B;23249926204
8;22-07-2020 04-43-09;VARIANT_B;23404996556
9;22-07-2020 04-43-33;VARIANT_B;23561556498
10;22-07-2020 04-43-57;VARIANT_B;23097407195
11;22-07-2020 04-44-21;VARIANT_B;23704500578
12;22-07-2020 04-44-45;VARIANT_B;23341361146
13;22-07-2020 04-45-09;VARIANT_B;23528126489
14;22-07-2020 04-45-32;VARIANT_B;22989166370
15;22-07-2020 04-45-56;VARIANT_B;23735182099
16;22-07-2020 04-46-19;VARIANT_B;22765808285
17;22-07-2020 04-46-43;VARIANT_B;23176312332
18;22-07-2020 04-47-06;VARIANT_B;22901871722
19;22-07-2020 04-47-31;VARIANT_B;24629969402
20;22-07-2020 04-47-55;VARIANT_B;23828236132
21;22-07-2020 04-48-20;VARIANT_B;24007538767
22;22-07-2020 04-48-43;VARIANT_B;23268778386
23;22-07-2020 04-49-07;VARIANT_B;23139943219
24;22-07-2020 04-49-31;VARIANT_B;23215137775
25;22-07-2020 04-49-55;VARIANT_B;24112995651
26;22-07-2020 04-50-18;VARIANT_B;22725254816
27;22-07-2020 04-50-42;VARIANT_B;23535045908
28;22-07-2020 04-51-06;VARIANT_B;23093659591
29;22-07-2020 04-51-29;VARIANT_B;23035656121
30;22-07-2020 04-51-53;VARIANT_B;23179756108
31;22-07-2020 04-52-16;VARIANT_B;22781168107
32;22-07-2020 04-52-39;VARIANT_B;22999723039
33;22-07-2020 04-53-03;VARIANT_B;23561593824
34;22-07-2020 04-53-27;VARIANT_B;23368673934
35;22-07-2020 04-53-50;VARIANT_B;22525790994
36;22-07-2020 04-54-13;VARIANT_B;22500938156
37;22-07-2020 04-54-37;VARIANT_B;23848207286
38;22-07-2020 04-55-00;VARIANT_B;22496410153
39;22-07-2020 04-55-24;VARIANT_B;23747629341
40;22-07-2020 04-55-49;VARIANT_B;23821064465
41;22-07-2020 04-56-12;VARIANT_B;22837767523
42;22-07-2020 04-56-35;VARIANT_B;22773146637
43;22-07-2020 04-56-58;VARIANT_B;22909627229
44;22-07-2020 04-57-22;VARIANT_B;22788218963
45;22-07-2020 04-57-45;VARIANT_B;22869356017
46;22-07-2020 04-58-09;VARIANT_B;23414454137
47;22-07-2020 04-58-33;VARIANT_B;23481922027
48;22-07-2020 04-58-56;VARIANT_B;23055949141
49;22-07-2020 04-59-19;VARIANT_B;22374056305
