Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 06-33-19;VARIANT_B;11766529234
1;22-07-2020 06-33-28;VARIANT_B;8731584294
2;22-07-2020 06-33-35;VARIANT_B;6918404265
3;22-07-2020 06-33-47;VARIANT_B;10875800787
4;22-07-2020 06-33-56;VARIANT_B;9375880678
5;22-07-2020 06-34-04;VARIANT_B;7039978104
6;22-07-2020 06-34-12;VARIANT_B;7621600722
7;22-07-2020 06-34-19;VARIANT_B;7025014167
8;22-07-2020 06-34-28;VARIANT_B;8450422889
9;22-07-2020 06-34-38;VARIANT_B;9333225707
10;22-07-2020 06-34-46;VARIANT_B;6995953239
11;22-07-2020 06-34-54;VARIANT_B;7877849711
12;22-07-2020 06-35-03;VARIANT_B;8239088185
13;22-07-2020 06-35-11;VARIANT_B;8147771192
14;22-07-2020 06-35-20;VARIANT_B;8361695673
15;22-07-2020 06-35-28;VARIANT_B;8026286945
16;22-07-2020 06-35-37;VARIANT_B;7786133285
17;22-07-2020 06-35-45;VARIANT_B;7703209392
18;22-07-2020 06-35-54;VARIANT_B;8418569258
19;22-07-2020 06-36-03;VARIANT_B;8528514788
20;22-07-2020 06-36-11;VARIANT_B;7497257971
21;22-07-2020 06-36-19;VARIANT_B;7540640425
22;22-07-2020 06-36-27;VARIANT_B;7420634029
23;22-07-2020 06-36-34;VARIANT_B;7297083072
24;22-07-2020 06-36-42;VARIANT_B;7330448204
25;22-07-2020 06-36-50;VARIANT_B;7502392738
26;22-07-2020 06-37-00;VARIANT_B;9163438846
27;22-07-2020 06-37-07;VARIANT_B;6919591735
28;22-07-2020 06-37-14;VARIANT_B;6962971410
29;22-07-2020 06-37-22;VARIANT_B;7109360789
30;22-07-2020 06-37-29;VARIANT_B;6892901263
31;22-07-2020 06-37-37;VARIANT_B;6842034357
32;22-07-2020 06-37-44;VARIANT_B;7211441906
33;22-07-2020 06-37-52;VARIANT_B;6934019954
34;22-07-2020 06-37-59;VARIANT_B;7040480005
35;22-07-2020 06-38-07;VARIANT_B;7070682329
36;22-07-2020 06-38-14;VARIANT_B;7161935942
37;22-07-2020 06-38-22;VARIANT_B;7068944628
38;22-07-2020 06-38-29;VARIANT_B;7040998509
39;22-07-2020 06-38-38;VARIANT_B;8344449249
40;22-07-2020 06-38-45;VARIANT_B;7168811080
41;22-07-2020 06-38-53;VARIANT_B;7069390196
42;22-07-2020 06-39-05;VARIANT_B;11797142596
43;22-07-2020 06-39-13;VARIANT_B;7079470531
44;22-07-2020 06-39-21;VARIANT_B;7821383516
45;22-07-2020 06-39-29;VARIANT_B;8048590502
46;22-07-2020 06-39-39;VARIANT_B;8971556676
47;22-07-2020 06-39-47;VARIANT_B;7175326019
48;22-07-2020 06-39-57;VARIANT_B;9632537079
49;22-07-2020 06-40-05;VARIANT_B;7253386743
