Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 03-10-30;VARIANT_B;48195177592
1;22-07-2020 03-11-17;VARIANT_B;46236241093
2;22-07-2020 03-12-02;VARIANT_B;44984853283
3;22-07-2020 03-12-49;VARIANT_B;46212008275
4;22-07-2020 03-13-35;VARIANT_B;45440289901
5;22-07-2020 03-14-21;VARIANT_B;46068336159
6;22-07-2020 03-15-06;VARIANT_B;44181827262
7;22-07-2020 03-15-51;VARIANT_B;44704416572
8;22-07-2020 03-16-37;VARIANT_B;44814472971
9;22-07-2020 03-17-21;VARIANT_B;44564357532
10;22-07-2020 03-18-05;VARIANT_B;43111943869
11;22-07-2020 03-18-52;VARIANT_B;47085887168
12;22-07-2020 03-19-38;VARIANT_B;44841597930
13;22-07-2020 03-20-22;VARIANT_B;43860251381
14;22-07-2020 03-21-08;VARIANT_B;45778163743
15;22-07-2020 03-21-53;VARIANT_B;44618072114
16;22-07-2020 03-22-38;VARIANT_B;44743863926
17;22-07-2020 03-23-22;VARIANT_B;43657029370
18;22-07-2020 03-24-07;VARIANT_B;44318198479
19;22-07-2020 03-24-52;VARIANT_B;44689266029
20;22-07-2020 03-25-36;VARIANT_B;43674986999
21;22-07-2020 03-26-20;VARIANT_B;43173356857
22;22-07-2020 03-27-03;VARIANT_B;43108490808
23;22-07-2020 03-27-49;VARIANT_B;45126603671
24;22-07-2020 03-28-33;VARIANT_B;43911438058
25;22-07-2020 03-29-19;VARIANT_B;44414919256
26;22-07-2020 03-30-04;VARIANT_B;45051124238
27;22-07-2020 03-30-51;VARIANT_B;46346359011
28;22-07-2020 03-31-36;VARIANT_B;44887871014
29;22-07-2020 03-32-21;VARIANT_B;44803222238
30;22-07-2020 03-33-08;VARIANT_B;46593025360
31;22-07-2020 03-33-54;VARIANT_B;45375018245
32;22-07-2020 03-34-42;VARIANT_B;47457381843
33;22-07-2020 03-35-31;VARIANT_B;48385861542
34;22-07-2020 03-36-18;VARIANT_B;46698039533
35;22-07-2020 03-37-04;VARIANT_B;45798293298
36;22-07-2020 03-37-51;VARIANT_B;45885758931
37;22-07-2020 03-38-36;VARIANT_B;44273316680
38;22-07-2020 03-39-22;VARIANT_B;45533780355
39;22-07-2020 03-40-08;VARIANT_B;45797641043
40;22-07-2020 03-40-53;VARIANT_B;44486501176
41;22-07-2020 03-41-38;VARIANT_B;45034203495
42;22-07-2020 03-42-24;VARIANT_B;45608913678
43;22-07-2020 03-43-09;VARIANT_B;44120109085
44;22-07-2020 03-43-54;VARIANT_B;44565588104
45;22-07-2020 03-44-41;VARIANT_B;46197647045
46;22-07-2020 03-45-25;VARIANT_B;43476169903
47;22-07-2020 03-46-10;VARIANT_B;44817212760
48;22-07-2020 03-46-55;VARIANT_B;45248400057
49;22-07-2020 03-47-41;VARIANT_B;45415300461
