Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
79;22-06-2020 22-10-17;VARIANT_B;1171881136
80;22-06-2020 22-10-19;VARIANT_B;1167248749
81;22-06-2020 22-10-20;VARIANT_B;1179620466
82;22-06-2020 22-10-21;VARIANT_B;1185336144
83;22-06-2020 22-10-22;VARIANT_B;1191297070
84;22-06-2020 22-10-24;VARIANT_B;1154309968
85;22-06-2020 22-10-25;VARIANT_B;1167020538
86;22-06-2020 22-10-26;VARIANT_B;1163656036
87;22-06-2020 22-10-27;VARIANT_B;1208535063
88;22-06-2020 22-10-29;VARIANT_B;1153942925
89;22-06-2020 22-10-30;VARIANT_B;1219069610
90;22-06-2020 22-10-31;VARIANT_B;1210325207
91;22-06-2020 22-10-32;VARIANT_B;1160998222
92;22-06-2020 22-10-34;VARIANT_B;1174104070
93;22-06-2020 22-10-35;VARIANT_B;1166871694
94;22-06-2020 22-10-36;VARIANT_B;1287490833
95;22-06-2020 22-10-38;VARIANT_B;1235276111
96;22-06-2020 22-10-39;VARIANT_B;1165934721
97;22-06-2020 22-10-40;VARIANT_B;1223506398
98;22-06-2020 22-10-41;VARIANT_B;1158571077
99;22-06-2020 22-10-43;VARIANT_B;1208099573
