Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
65;22-06-2020 22-02-29;VARIANT_B;1731307011
66;22-06-2020 22-02-31;VARIANT_B;1672126111
67;22-06-2020 22-02-33;VARIANT_B;1664642667
68;22-06-2020 22-02-35;VARIANT_B;1717391763
69;22-06-2020 22-02-37;VARIANT_B;1804478785
70;22-06-2020 22-02-38;VARIANT_B;1692497251
71;22-06-2020 22-02-40;VARIANT_B;1736174491
72;22-06-2020 22-02-42;VARIANT_B;1729237468
73;22-06-2020 22-02-44;VARIANT_B;1675916399
74;22-06-2020 22-02-45;VARIANT_B;1682178520
75;22-06-2020 22-02-47;VARIANT_B;1715732912
76;22-06-2020 22-02-49;VARIANT_B;1775825755
77;22-06-2020 22-02-51;VARIANT_B;1693505118
78;22-06-2020 22-02-53;VARIANT_B;1731265740
79;22-06-2020 22-02-55;VARIANT_B;1750694196
80;22-06-2020 22-02-56;VARIANT_B;1722169388
81;22-06-2020 22-02-58;VARIANT_B;1711040733
82;22-06-2020 22-03-00;VARIANT_B;1712102192
83;22-06-2020 22-03-02;VARIANT_B;1701258733
84;22-06-2020 22-03-04;VARIANT_B;1717874140
85;22-06-2020 22-03-05;VARIANT_B;1723528026
86;22-06-2020 22-03-07;VARIANT_B;1690894615
87;22-06-2020 22-03-09;VARIANT_B;1683644249
88;22-06-2020 22-03-11;VARIANT_B;1716131117
89;22-06-2020 22-03-12;VARIANT_B;1702232029
90;22-06-2020 22-03-14;VARIANT_B;1761153354
91;22-06-2020 22-03-16;VARIANT_B;1681661006
92;22-06-2020 22-03-18;VARIANT_B;1699205451
93;22-06-2020 22-03-20;VARIANT_B;1695775090
94;22-06-2020 22-03-21;VARIANT_B;1701662665
95;22-06-2020 22-03-23;VARIANT_B;1699536664
96;22-06-2020 22-03-25;VARIANT_B;1704229296
97;22-06-2020 22-03-27;VARIANT_B;1694673433
98;22-06-2020 22-03-29;VARIANT_B;1742009016
99;22-06-2020 22-03-30;VARIANT_B;1732530198
