Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
43;22-06-2020 22-04-43;VARIANT_B;1564082325
44;22-06-2020 22-04-45;VARIANT_B;1526968021
45;22-06-2020 22-04-46;VARIANT_B;1542223823
46;22-06-2020 22-04-48;VARIANT_B;1526085442
47;22-06-2020 22-04-50;VARIANT_B;1523898487
48;22-06-2020 22-04-51;VARIANT_B;1525240526
49;22-06-2020 22-04-53;VARIANT_B;1524445181
50;22-06-2020 22-04-54;VARIANT_B;1544965941
51;22-06-2020 22-04-56;VARIANT_B;1527192255
52;22-06-2020 22-04-58;VARIANT_B;1529851198
53;22-06-2020 22-04-59;VARIANT_B;1525060725
54;22-06-2020 22-05-01;VARIANT_B;1525047371
55;22-06-2020 22-05-02;VARIANT_B;1508791797
56;22-06-2020 22-05-04;VARIANT_B;1518588623
57;22-06-2020 22-05-06;VARIANT_B;1550385536
58;22-06-2020 22-05-07;VARIANT_B;1583864907
59;22-06-2020 22-05-09;VARIANT_B;1512048548
60;22-06-2020 22-05-10;VARIANT_B;1526565882
61;22-06-2020 22-05-12;VARIANT_B;1530163540
62;22-06-2020 22-05-14;VARIANT_B;1518655139
63;22-06-2020 22-05-15;VARIANT_B;1603848393
64;22-06-2020 22-05-17;VARIANT_B;1529395541
65;22-06-2020 22-05-19;VARIANT_B;1551093528
66;22-06-2020 22-05-20;VARIANT_B;1524640963
67;22-06-2020 22-05-22;VARIANT_B;1529465667
68;22-06-2020 22-05-23;VARIANT_B;1524381210
69;22-06-2020 22-05-25;VARIANT_B;1527833827
70;22-06-2020 22-05-26;VARIANT_B;1540521161
71;22-06-2020 22-05-28;VARIANT_B;1525895948
72;22-06-2020 22-05-30;VARIANT_B;1533599447
73;22-06-2020 22-05-31;VARIANT_B;1529361383
74;22-06-2020 22-05-33;VARIANT_B;1522469471
75;22-06-2020 22-05-34;VARIANT_B;1551009938
76;22-06-2020 22-05-36;VARIANT_B;1539340924
77;22-06-2020 22-05-38;VARIANT_B;1511712356
78;22-06-2020 22-05-39;VARIANT_B;1533201343
79;22-06-2020 22-05-41;VARIANT_B;1633413836
80;22-06-2020 22-05-43;VARIANT_B;1517231231
81;22-06-2020 22-05-44;VARIANT_B;1713356711
82;22-06-2020 22-05-46;VARIANT_B;1505451481
83;22-06-2020 22-05-48;VARIANT_B;1516609081
84;22-06-2020 22-05-49;VARIANT_B;1561224067
85;22-06-2020 22-05-51;VARIANT_B;1507134327
86;22-06-2020 22-05-52;VARIANT_B;1567157988
87;22-06-2020 22-05-54;VARIANT_B;1524002273
88;22-06-2020 22-05-56;VARIANT_B;1492669696
89;22-06-2020 22-05-57;VARIANT_B;1533543492
90;22-06-2020 22-05-59;VARIANT_B;1525870191
91;22-06-2020 22-06-00;VARIANT_B;1531916486
92;22-06-2020 22-06-02;VARIANT_B;1537496892
93;22-06-2020 22-06-04;VARIANT_B;1526891145
94;22-06-2020 22-06-05;VARIANT_B;1521485896
95;22-06-2020 22-06-07;VARIANT_B;1550397846
96;22-06-2020 22-06-08;VARIANT_B;1577281605
97;22-06-2020 22-06-10;VARIANT_B;1510171181
98;22-06-2020 22-06-12;VARIANT_B;1514086744
99;22-06-2020 22-06-13;VARIANT_B;1507255483
