Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
42;22-06-2020 22-07-15;VARIANT_B;1304038999
43;22-06-2020 22-07-16;VARIANT_B;1364810689
44;22-06-2020 22-07-18;VARIANT_B;1291867377
45;22-06-2020 22-07-19;VARIANT_B;1307999409
46;22-06-2020 22-07-21;VARIANT_B;1402569962
47;22-06-2020 22-07-22;VARIANT_B;1283871251
48;22-06-2020 22-07-23;VARIANT_B;1298596095
49;22-06-2020 22-07-25;VARIANT_B;1298763645
50;22-06-2020 22-07-26;VARIANT_B;1326128154
51;22-06-2020 22-07-28;VARIANT_B;1347043910
52;22-06-2020 22-07-29;VARIANT_B;1331380832
53;22-06-2020 22-07-30;VARIANT_B;1310985403
54;22-06-2020 22-07-32;VARIANT_B;1297022350
55;22-06-2020 22-07-33;VARIANT_B;1307040678
56;22-06-2020 22-07-35;VARIANT_B;1340092857
57;22-06-2020 22-07-36;VARIANT_B;1368774269
58;22-06-2020 22-07-37;VARIANT_B;1290850850
59;22-06-2020 22-07-39;VARIANT_B;1322769562
60;22-06-2020 22-07-40;VARIANT_B;1291809621
61;22-06-2020 22-07-42;VARIANT_B;1327751476
62;22-06-2020 22-07-43;VARIANT_B;1339947078
63;22-06-2020 22-07-44;VARIANT_B;1288699741
64;22-06-2020 22-07-46;VARIANT_B;1283854642
65;22-06-2020 22-07-47;VARIANT_B;1314228579
66;22-06-2020 22-07-49;VARIANT_B;1379691513
67;22-06-2020 22-07-50;VARIANT_B;1292858473
68;22-06-2020 22-07-51;VARIANT_B;1283269750
69;22-06-2020 22-07-53;VARIANT_B;1318072623
70;22-06-2020 22-07-54;VARIANT_B;1320122480
71;22-06-2020 22-07-55;VARIANT_B;1303715449
72;22-06-2020 22-07-57;VARIANT_B;1303355842
73;22-06-2020 22-07-58;VARIANT_B;1322406241
74;22-06-2020 22-08-00;VARIANT_B;1311943009
75;22-06-2020 22-08-01;VARIANT_B;1292808567
76;22-06-2020 22-08-02;VARIANT_B;1332812107
77;22-06-2020 22-08-04;VARIANT_B;1302972839
78;22-06-2020 22-08-05;VARIANT_B;1301564972
79;22-06-2020 22-08-06;VARIANT_B;1270639436
80;22-06-2020 22-08-08;VARIANT_B;1297492930
81;22-06-2020 22-08-09;VARIANT_B;1303550305
82;22-06-2020 22-08-11;VARIANT_B;1289273030
83;22-06-2020 22-08-12;VARIANT_B;1304148090
84;22-06-2020 22-08-13;VARIANT_B;1285962197
85;22-06-2020 22-08-15;VARIANT_B;1297585020
86;22-06-2020 22-08-16;VARIANT_B;1311997295
87;22-06-2020 22-08-17;VARIANT_B;1294518034
88;22-06-2020 22-08-19;VARIANT_B;1313710387
89;22-06-2020 22-08-20;VARIANT_B;1378254846
90;22-06-2020 22-08-22;VARIANT_B;1332610391
91;22-06-2020 22-08-23;VARIANT_B;1360428522
92;22-06-2020 22-08-25;VARIANT_B;1485682500
93;22-06-2020 22-08-26;VARIANT_B;1270901014
94;22-06-2020 22-08-27;VARIANT_B;1292665980
95;22-06-2020 22-08-29;VARIANT_B;1299491775
96;22-06-2020 22-08-30;VARIANT_B;1315864626
97;22-06-2020 22-08-31;VARIANT_B;1284300181
98;22-06-2020 22-08-33;VARIANT_B;1299304815
99;22-06-2020 22-08-34;VARIANT_B;1342391613
