ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
48;8;11466;15599914784;31793;161518;0.19683874243118413
48;9;11420;15501346592;32489;162746;0.19963009843559903
48;10;11410;15402782496;39055;165358;0.23618452085777525
49;0;0;15402782496;0;0;0.0
49;1;11250;15302119200;31259;153775;0.20327751585108111
49;2;11172;15201455904;34539;161042;0.2144720010928826
49;3;11281;15100792608;37682;163225;0.23085924337570837
49;4;11327;15000129312;33931;159894;0.21220933868688005
49;5;11213;14899466016;36360;162158;0.22422575512771495
49;6;11303;14798802720;34307;162807;0.21072189770710104
49;7;11234;14698139424;36768;162124;0.22678937109866523
49;8;11378;14597476128;36869;164630;0.2239506772763166
49;9;11430;14496812832;38200;163895;0.23307605479117727
49;10;11571;14396149536;39252;177171;0.22154867331561034
50;0;0;14396149536;0;0;0.0
50;1;11236;14293387040;34444;166137;0.20732287208749406
50;2;11079;14190628640;37131;169584;0.21895343900367958
50;3;11133;14087866144;31420;158112;0.19871989475814614
50;4;11165;13985107744;35507;168724;0.210444275858799
50;5;11234;13882345248;39455;163037;0.2420002821445439
50;6;11290;13779586848;34550;169111;0.20430368219690026
50;7;11152;13676824352;34374;165757;0.20737585742985212
50;8;11195;13574065952;34169;167546;0.20393802299070107
50;9;11154;13469367016;35713;164385;0.21725218237673755
50;10;11125;13368545056;40017;170423;0.23480985547725367
51;0;0;13368545056;0;0;0.0
51;1;11178;13263687456;30237;169361;0.17853579041219644
51;2;11155;13158829856;38662;173412;0.2229488155375637
51;3;10990;13053972256;32302;165411;0.19528326411181843
51;4;11174;12949114656;39327;176200;0.22319523269012487
51;5;11079;12844257056;33551;170331;0.19697530103152097
51;6;11055;12739399456;37943;168690;0.22492738158752743
51;7;11059;12634541856;34432;172216;0.19993496539229805
51;8;11246;12529682208;39353;173971;0.22620436739456576
51;9;11244;12424826656;37856;179123;0.21134081050451367
51;10;11264;22502693296;37255;173845;0.21430009491213436
52;0;0;22502693296;0;0;0.0
52;1;10890;22395736496;34041;174364;0.19522951985501594
52;2;11002;22288783792;40519;179595;0.22561318522230575
52;3;10996;22181826992;36966;175628;0.21047896690732684
52;4;10941;22074874288;37590;175418;0.21428815742968224
52;5;10832;21967917488;35319;177233;0.1992800437841711
52;6;10971;21860964784;37220;180536;0.20616386759427482
52;7;10979;21754007984;36803;177346;0.2075208913649025
52;8;10922;21647055280;34364;176192;0.19503723211042498
52;9;10904;21540098480;35855;176456;0.20319513079747925
52;10;10993;21433145776;38600;176978;0.21810620529105312
53;0;0;21433145776;0;0;0.0
53;1;10916;21324093872;39894;183906;0.2169260383021761
53;2;10816;21215041968;37959;184941;0.20524924165003974
53;3;10830;21105990064;33845;174354;0.19411656744324765
53;4;10929;20996938160;36384;186769;0.19480748946559653
53;5;10843;20887886256;39971;178481;0.2239510087908517
53;6;10891;20778834352;38711;177372;0.21824752497575717
53;7;10624;20669782448;32690;174094;0.1877721231059083
53;8;10843;20560730544;38630;181517;0.21281753224215913
53;9;10664;20451678640;34874;177334;0.19665715542422774
53;10;10744;20342626736;38010;180841;0.21018463733334808
54;0;0;20342626736;0;0;0.0
54;1;10820;20231475632;41951;174778;0.240024488207898
54;2;10658;20120328624;35459;178624;0.1985119580795414
54;3;10904;20009177520;40871;191322;0.21362415195325157
54;4;10611;19898030512;37075;182828;0.20278622530465792
54;5;10780;19786879408;39657;178569;0.22208222031819633
54;6;10704;19675732400;41286;176757;0.23357490792443864
54;7;10593;19564581296;37935;180844;0.20976642852403177
54;8;10672;19453434288;37951;184310;0.2059085236829255
54;9;10858;19340806496;42071;184277;0.22830304378734187
54;10;10685;19231136176;37732;176785;0.21343439771473824
55;0;0;19231136176;0;0;0.0
55;1;10512;19117889968;36118;179301;0.20143780570102787
55;2;10816;19004643760;43576;184747;0.23586851207326776
55;3;10432;18891397552;39417;181961;0.21662334236457262
55;4;10533;18778151344;38471;185549;0.20733606756166834
55;5;10794;18663426400;41952;181881;0.23065630824550118
55;6;10773;18551658928;38210;184969;0.206575155836924
55;7;10641;18438412720;35752;181258;0.19724370786392875
55;8;10557;18325166512;35357;179280;0.19721664435519856
55;9;10577;18211920304;39202;183653;0.21345689969671064
55;10;10648;18098674096;42801;182772;0.2341770074190795
56;0;0;18098674096;0;0;0.0
56;1;10644;17981852000;41043;195613;0.20981734342809527
56;2;10396;17867987376;40778;188741;0.21605268595588664
56;3;10508;17752641968;39019;190026;0.20533505941292243
56;4;10439;17637300656;40854;188051;0.21724957591291724
56;5;10568;17521955248;44434;187263;0.2372812568419816
56;6;10515;17406613936;32890;174953;0.187993346784565
56;7;10468;17289791840;38409;188414;0.20385427834449668
56;8;10497;17175927216;39864;184812;0.21570027920264917
56;9;10393;17060581808;35461;182370;0.19444535833744586
56;10;10479;16945240496;38081;187173;0.20345348955244613
57;0;0;16945240496;0;0;0.0
57;1;10409;16827799984;41359;188509;0.21940066522022822
57;2;10448;16710359472;46044;190033;0.24229475933127403
57;3;10274;16591440224;42167;190274;0.22161199112858299
57;4;10366;16475478448;41608;192782;0.21582927866709548
57;5;10343;16358037936;39115;184931;0.2115113204384338
57;6;10734;16240595376;42871;197662;0.21689044935293583
57;7;10295;16123156912;38778;184860;0.2097695553391756
57;8;10207;16005716400;38824;190292;0.2040232905219347
57;9;10398;15888275888;38803;189102;0.2051961375342408
57;10;10233;15770835376;39411;187346;0.21036477960564945
58;0;0;15770835376;0;0;0.0
58;1;10543;15651295664;37146;198017;0.18758995439785472
58;2;10253;15531760048;31254;181510;0.17218886011789983
58;3;10162;15412220336;38678;193870;0.19950482281941506
58;4;10287;15292684720;44738;193665;0.2310071515245398
58;5;10207;15173145008;42667;192897;0.22119058357569066
58;6;10226;15053609392;42730;195446;0.21862816327783632
58;7;10080;14934069680;37161;185367;0.2004725760248588
58;8;10086;14814534064;38284;189616;0.20190279301324782
58;9;10233;14694994352;40529;195656;0.20714417140287034
58;10;10241;14575458736;38663;192834;0.2004988746797764
59;0;0;14575458736;0;0;0.0
59;1;10136;14453823920;44770;193355;0.2315430167308836
59;2;10267;14332189104;46141;192726;0.23941243008208546
59;3;10112;14210554288;44464;192542;0.23093143314185996
59;4;10214;14088919472;40991;189530;0.21627710652667123
59;5;10128;13967284656;45029;192011;0.2345126060486118
59;6;10034;13845649840;42294;191074;0.2213487968012393
59;7;10196;13724015024;42612;193249;0.2205030815165926
59;8;10138;13602380208;40255;189184;0.2127822648849797
59;9;10049;13480745392;38928;192709;0.2020040579319077
59;10;10072;13359110576;37832;194454;0.19455501043948698
60;0;0;13359110576;0;0;0.0
60;1;9898;13235376560;39285;199808;0.19661374919923127
60;2;9989;13111646640;41033;198364;0.20685709100441613
60;3;9931;12987912624;38105;191507;0.1989744500201037
60;4;9980;12864182704;42203;196405;0.21487742165423487
60;5;10209;12740448688;47511;200819;0.23658617959456027
60;6;10026;12616718768;42917;196680;0.21820724018710597
60;7;9985;12492984752;40428;197179;0.2050319760217873
60;8;9803;12369254832;40072;197599;0.20279454855540766
60;9;10107;22506199304;46286;201777;0.22939185338269474
60;10;10145;22382465288;40642;200258;0.20294819682609433
61;0;0;22382465288;0;0;0.0
61;1;9823;22256636168;39144;195215;0.200517378275235
61;2;9870;22130807048;42704;198034;0.21563973863074018
61;3;10105;22004977928;46899;200053;0.23443287528804865
61;4;9995;21879148808;49100;197671;0.24839253102377182
61;5;9967;21753319688;42037;195372;0.2151638924717974
61;6;9806;21627490568;41458;198388;0.2089743331249874
61;7;9861;21501661448;45624;199498;0.22869402199520797
61;8;9767;21375832328;40319;195792;0.20592771921222522
61;9;9928;21250003208;42433;202117;0.20994275592849687
61;10;9739;21124174088;38427;196670;0.19538821375908882
62;0;0;21124174088;0;0;0.0
62;1;9777;20996249864;42562;200806;0.21195581805324543
62;2;9864;20867187320;49916;201583;0.24762008701130553
62;3;9905;20740397320;43703;202582;0.2157299266469874
62;4;9712;20612469000;42720;202677;0.21077872674255096
62;5;9730;20484544776;45288;202665;0.22346236399970396
62;6;9906;20356616456;42747;198694;0.21513986330739732
62;7;10156;20228692232;46013;213294;0.21572571192813675
62;8;9823;20100763912;42642;200446;0.2127355996128633
62;9;9752;19972839688;42274;201581;0.20971222486246224
62;10;10339;19844911368;45472;216629;0.2099072608007238
63;0;0;19844911368;0;0;0.0
63;1;9696;19713753720;38264;201604;0.1897978214717962
63;2;9711;19584864520;39933;203438;0.19629076180457927
63;3;10210;19454841096;50515;222896;0.2266303567583088
63;4;9995;19324817672;41915;207253;0.2022407395791617
63;5;9970;19194794248;45631;201750;0.22617596034696408
63;6;9798;19064770824;49369;204546;0.2413589119317904
63;7;9646;18934747400;43135;201902;0.21364325266713555
63;8;9691;18804723976;42261;203747;0.20741900494240406
63;9;9963;18674700552;43773;212863;0.2056393079116615
63;10;9641;18543542904;41359;199938;0.20685912632916204
64;0;0;18543542904;0;0;0.0
64;1;9747;18412558600;42830;211712;0.20230312877871826
64;2;9658;18280435976;45539;204518;0.22266499770191378
64;3;9646;18148317448;48262;208016;0.23201099915391124
64;4;9558;18016194824;44452;204891;0.21695438062189165
64;5;9932;17884076296;47123;215098;0.21907688588457355
64;6;9565;17751953672;46352;203813;0.22742415841972788
64;7;9624;17619835144;48199;210325;0.22916438844645193
64;8;9629;17487712520;45038;207827;0.21670908977178133
64;9;9459;17355593992;42977;205746;0.20888376930778726
64;10;9518;17223471368;46718;208025;0.22457877658935224
65;0;0;17223471368;0;0;0.0
65;1;9500;17112748296;46142;208251;0.22156916413366562
65;2;9703;16978106632;50869;215694;0.2358387345035096
65;3;9381;16843888904;40929;205441;0.19922508165361344
65;4;9472;16709671176;42321;208369;0.20310602824796395
65;5;9517;16575453448;45072;207598;0.2171119182265725
65;6;9714;16441235720;51456;208612;0.24665886909669626
65;7;9517;16307017992;48290;215180;0.2244167673575611
65;8;9527;16198287624;43615;212877;0.20488357126415724
65;9;9499;16062612088;43958;219259;0.20048435868082953
65;10;9661;15929530632;43395;209649;0.2069888241775539
66;0;0;15929530632;0;0;0.0
66;1;9360;15793213704;43767;210410;0.2080081745164203
66;2;9630;15656900872;49795;212984;0.23379690493182587
66;3;9429;15520583944;46130;214233;0.21532630360401991
66;4;9444;15384271112;45260;211421;0.21407523377526358
66;5;9490;15247954184;38321;213149;0.17978503300508095
66;6;9412;15111641352;45663;211219;0.21618793763818595
66;7;9403;14975324424;45147;209636;0.215359003224637
66;8;9560;14837875264;52532;220069;0.23870695100173128
66;9;9563;14702694664;51570;211226;0.24414608050145342
66;10;9473;14566381832;44480;214522;0.20734470124276297
67;0;0;14566381832;0;0;0.0
67;1;9584;14427969800;44998;223588;0.20125409234842656
67;2;9318;14289557768;46927;216834;0.2164190117785956
67;3;9415;14151145736;47500;217101;0.21879217507058926
67;4;9692;14012733704;52768;230767;0.22866354374758957
67;5;9394;13874321672;53263;217838;0.24450738622278942
67;6;9266;13735909640;43972;220815;0.19913502253017232
67;7;9249;13596361280;45386;217774;0.2084087172940755
67;8;9373;13459085576;51526;214402;0.24032425070661653
67;9;9482;13320673544;52363;219849;0.2381771124726517
67;10;9209;13182261512;45768;212289;0.21559289459180644
68;0;0;13182261512;0;0;0.0
68;1;9542;13041750280;38874;215187;0.18065217694377447
68;2;9230;12901243144;46756;218354;0.21412934958828325
68;3;9366;12760731912;46851;219579;0.21336739852171654
68;4;9289;12620224776;50045;215861;0.2318390075094621
68;5;9251;12479713544;48407;217934;0.22211770536033845
68;6;9697;12338070136;50377;229537;0.21947224194792125
68;7;9369;12198695176;53771;214502;0.250678315353703
68;8;9308;22454082192;43049;211341;0.2036945031962563
68;9;9555;22313575056;51808;223117;0.23220104250236423
68;10;9241;22173063824;46045;219048;0.2102050692085753
69;0;0;22173063824;0;0;0.0
69;1;9234;22030457488;39527;208201;0.18985019284249355
69;2;9164;21887851152;51310;220739;0.2324464639234571
69;3;9292;21745244816;46754;223037;0.2096244120930608
69;4;9254;21602638480;51911;221774;0.23407162246250687
69;5;9383;21460032144;44738;224541;0.1992420092544346
69;6;9272;21317425808;54703;222458;0.2459025973442178
69;7;9288;21174819472;48385;220865;0.2190704729133181
69;8;9092;21032213136;45334;219172;0.20684211486868762
69;9;9117;20889606800;49535;219068;0.22611700476564353
69;10;9161;20747000464;48002;217437;0.2207627956603522
70;0;0;20747000464;0;0;0.0
70;1;9093;20602299024;47709;227783;0.20944934433210555
70;2;9120;20456698728;49084;219211;0.22391212119829754
70;3;9262;20312892048;53386;224638;0.23765346913701155
70;4;9107;20168186512;52728;222236;0.2372612898000324
70;5;9017;20023485072;45284;222431;0.20358673026691423
70;6;9330;19878779536;42466;212148;0.20017157833210777
70;7;9614;19734078096;46876;238811;0.1962891156605014
70;8;9180;19589372560;51406;222094;0.23146055273893038
70;9;9123;19444671120;32809;207727;0.15794287694907258
70;10;9104;19299965584;44087;223525;0.19723520858964322
71;0;0;19299965584;0;0;0.0
71;1;9097;19153164944;44193;225466;0.19600738027019596
71;2;9174;19006364304;54108;226856;0.23851253658708607
71;3;9310;18859563664;53807;227845;0.23615615879216134
71;4;9096;18712763024;54510;222337;0.24516837053661783
71;5;9143;18565962384;46880;222106;0.21107038981387266
71;6;9034;18419161744;49698;219784;0.22612201070141594
71;7;9168;18272361104;51316;222730;0.2303955461769856
71;8;9325;18125560464;49491;234129;0.21138346808810526
71;9;9120;17978759824;49609;220032;0.22546265997673065
71;10;8994;17831064424;48235;222971;0.2163285808468366
72;0;0;17831064424;0;0;0.0
72;1;8952;17683063440;52027;229041;0.22715147069738606
72;2;8955;17534163600;45398;225672;0.2011680669289943
72;3;8875;17385267856;46277;221825;0.20861940719035277
72;4;9039;17236368016;45162;226491;0.19939865160205042
72;5;8965;17087472272;53829;228094;0.235994809157628
72;6;8963;16938572432;48497;231658;0.20934740004662045
72;7;8857;16789674640;50419;230548;0.2186919860506272
72;8;9038;16640776848;49041;229513;0.21367417096199343
72;9;9029;16491881104;50887;227773;0.22341102764594575
72;10;9021;16342981264;46518;224263;0.20742610238871326
73;0;0;16342981264;0;0;0.0
73;1;8879;16191986320;53043;232889;0.2277608646179081
73;2;8817;16040991376;49430;231564;0.21346150524261112
73;3;8825;15889996432;52796;228023;0.23153804660056224
73;4;8919;15739001488;36312;219401;0.16550517089712444
73;5;8851;15588006544;52722;234224;0.2250922194138944
73;6;8879;15437011600;48603;231744;0.20972711267605634
73;7;8895;15286016656;52464;223195;0.23505902910011425
73;8;9124;15134126952;53414;229694;0.232544167457574
73;9;8969;14984026768;47520;225177;0.2110339865972102
73;10;8984;14833031824;53450;229525;0.23287223613985406
74;0;0;14833031824;0;0;0.0
74;1;8743;14679941776;48629;234559;0.2073209725484846
74;2;8789;14526847632;50348;235814;0.21350725571849
74;3;8832;14373757584;51552;231722;0.2224734811541416
74;4;8844;14220663440;46693;232950;0.20044215496887743
74;5;8801;14067571344;53913;234049;0.23034920038111678
74;6;8944;13914479248;52922;240103;0.22041373910363468
74;7;8792;13761389200;54817;228472;0.2399287440036416
74;8;8860;13608295056;51988;230979;0.22507673857796595
74;9;8821;13455205008;53361;231090;0.23091003505127872
74;10;8954;13302110864;53116;238034;0.2231445927892654
75;0;0;13302110864;0;0;0.0
75;1;8831;13146921616;52405;233468;0.22446330974694606
75;2;8951;12991732368;46756;234715;0.19920328909528578
75;3;9039;12836543120;54069;236408;0.2287105343304795
75;4;9127;12681353872;52698;243537;0.2163860111605218
75;5;8770;12526166672;51317;236455;0.21702649552769027
75;6;8669;12370080616;50992;234191;0.21773680457404426
75;7;8923;12215786128;45096;229409;0.19657467666918038
75;8;8889;12060596880;55655;239236;0.2326363925161765
75;9;8842;22509961512;47562;232308;0.20473681491812593
75;10;9025;22355481064;56616;239874;0.2360239125540909
76;0;0;22355481064;0;0;0.0
76;1;8860;22198196712;57526;238951;0.2407439182091726
76;2;8820;22040908264;52408;244078;0.21471824580666837
76;3;8809;21883623912;48384;227159;0.21299618329011838
76;4;8756;21726335464;50842;238556;0.213123962507755
76;5;8734;21569051112;47921;236943;0.20224695390874597
76;6;8887;21411762664;53062;235658;0.2251652818915547
76;7;9247;21254478312;52490;254991;0.20585040256322773
76;8;8900;21097189864;53145;234377;0.22675006506611142
76;9;8711;20939905512;52015;240315;0.2164450824958908
76;10;8755;20782617064;54825;237190;0.23114380876090898
77;0;0;20782617064;0;0;0.0
77;1;8601;20623233512;53123;243115;0.2185097587561442
77;2;8506;20463849960;48724;236003;0.20645500269064376
77;3;8796;20303761824;38869;224359;0.17324466591489532
77;4;8763;20145082856;54924;237460;0.2312979028046829
77;5;8526;19985699304;54222;236793;0.22898480951717323
77;6;8934;19825611168;54835;240591;0.22791791879164225
77;7;8748;19666932200;50913;237155;0.21468238072146908
77;8;8676;19507548648;52920;241427;0.2191966929962266
77;9;8610;19348165096;51516;234075;0.2200833066324896
77;10;8489;19188781544;51427;241881;0.21261281373898736
78;0;0;19188781544;0;0;0.0
78;1;8759;19027302888;53136;244295;0.21750752164391413
78;2;8737;18865820136;42245;231135;0.18277197308932008
78;3;8560;18704341480;53104;239335;0.2218814632210082
78;4;8562;18542858728;51011;245471;0.20780866171564055
78;5;8613;18381380072;55014;241994;0.22733621494747805
78;6;8525;18219897320;49131;244155;0.20122872765251582
78;7;8735;18057712032;56146;244853;0.22930492989671353
78;8;8561;17896935912;51476;244243;0.21075731955470575
78;9;8576;17735457256;54549;242767;0.22469693162579757
78;10;8496;17573269920;52061;240709;0.21628190055211896
79;0;0;17573269920;0;0;0.0
79;1;8605;17410396648;55697;250610;0.22224572044212124
79;2;8605;17246818792;55495;246802;0.22485636259025454
79;3;8615;17083240936;54373;246711;0.2203914701817106
79;4;8470;16919663080;49900;248089;0.20113749501187073
79;5;8609;16756085224;54355;241015;0.22552538223762006
79;6;8436;16592507368;51623;248675;0.20759223886598974
79;7;8542;16428929512;54069;245929;0.21985613734045192
79;8;8476;16265351656;52646;244233;0.21555645633472953
79;9;8723;16101773800;58995;247671;0.23819906246593262
79;10;8363;15938195944;49429;243518;0.20297883524010546
80;0;0;15938195944;0;0;0.0
80;1;8673;15772522984;56256;247402;0.22738700576389842
80;2;8599;15606845928;52010;251480;0.20681565134404326
80;3;8654;15441172968;57261;255435;0.22417053262082332
80;4;8663;15275495912;55782;255075;0.21868862099382536
80;5;8930;15109822952;56951;262382;0.21705376130984594
80;6;8398;14944145896;56142;246899;0.2273885272925366
80;7;8607;14777766304;60138;247943;0.24254768233021298
80;8;8506;14612795880;55125;248324;0.2219882089528197
80;9;8847;14447122920;42307;234092;0.1807280898108436
80;10;8560;14281445864;58548;255733;0.22894190425170002
81;0;0;14281445864;0;0;0.0
81;1;8594;14113673704;54961;257143;0.21373710347938696
81;2;8371;13945901544;51269;249175;0.20575499147185713
81;3;8470;13778129384;59042;252186;0.23412084731111163
81;4;8548;13610359272;54659;251539;0.2172983115938284
81;5;8548;13442585064;50905;252736;0.20141570650797672
81;6;8789;13274812904;55151;252767;0.21818908322684527
81;7;8733;13107040744;48142;238762;0.2016317504460509
81;8;8442;12939268584;52773;257519;0.20492856837747894
81;9;8665;12771496424;56858;252923;0.22480359635145875
81;10;8476;12603724264;55909;254535;0.21965152140177185
82;0;0;12603724264;0;0;0.0
82;1;8467;12433857000;54043;251957;0.21449294919371162
82;2;8558;12263985640;56816;257135;0.22095786260135727
82;3;8324;12094118376;53866;251505;0.21417466849565614
82;4;8873;11923542432;57763;262721;0.21986441890827152
82;5;8799;22420261256;55445;252640;0.21946247625079163
82;6;8617;22250389896;59035;254416;0.2320412238224011
82;7;8453;22079939864;52634;256515;0.20518878038321345
82;8;8615;21910651272;56466;253841;0.22244633451648868
82;9;8423;21740784008;55846;254128;0.21975539885412076
82;10;8842;21570912648;56568;266339;0.2123909754110363
83;0;0;21570912648;0;0;0.0
83;1;8608;21398946184;49426;249012;0.19848842626058183
83;2;8735;21226979720;60021;271212;0.2213065793548958
83;3;8413;21055013256;55932;259284;0.215717128708289
83;4;8619;20882468136;56959;256959;0.22166571320716535
83;5;8526;20711080328;56844;258933;0.21953169352689691
83;6;8606;20539113864;58734;259899;0.2259877875636305
83;7;8519;20367147400;52720;256436;0.20558735902915348
83;8;8503;20195180936;57264;259084;0.22102484136419076
83;9;8587;20023214472;60839;258789;0.2350911360220102
83;10;8545;19851248008;57871;256705;0.2254377592956896
84;0;0;19851248008;0;0;0.0
84;1;8664;19677186440;49478;264981;0.18672282163626827
84;2;8464;19503120776;57793;256887;0.22497440508861874
84;3;8530;19329059208;58069;261999;0.22163825052767377
84;4;8675;19154993544;59209;267931;0.22098600012689834
84;5;8370;18980931976;54450;259552;0.20978455184317593
84;6;8666;18806866312;60171;264349;0.22761954840003176
84;7;8403;18632804744;56834;261381;0.21743738068183993
84;8;8341;18458158360;54571;261502;0.2086829163830487
84;9;8501;18284675464;58215;265500;0.21926553672316385
84;10;8501;18110611848;56971;259744;0.21933519157324136
85;0;0;18110611848;0;0;0.0
85;1;8432;17934451080;62128;265678;0.23384698770692341
85;2;8710;17758290312;62892;269127;0.23368892753235462
85;3;8466;17582129544;56240;268784;0.20923864515744986
85;4;8557;17405968776;53019;265736;0.19951756630640938
85;5;8462;17229227288;57540;268069;0.2146462291424969
85;6;8679;17053647240;57692;264611;0.2180257056584949
85;7;8515;16877486472;60651;263377;0.23028206715089017
85;8;8543;16701325704;61696;260497;0.23683957972644598
85;9;8478;16525164936;58045;265940;0.21826351808678648
85;10;8457;16349004168;59242;265319;0.22328593127518195
86;0;0;16349004168;0;0;0.0
86;1;8524;16170748296;61523;267372;0.2301026285474919
86;2;8690;15991907608;56727;271975;0.2085743174924166
86;3;8906;15814232456;61139;266328;0.22956279474933164
86;4;8861;15635972488;64109;279917;0.2290286049078834
86;5;8751;15457716616;60094;277584;0.2164894230214998
86;6;8487;15279456648;54378;267140;0.20355618776671408
86;7;8594;15101200776;51427;254373;0.20217161412571302
86;8;8779;14922940808;66413;273035;0.24323987767136082
86;9;8740;14744102168;64359;272715;0.23599361971288707
86;10;8803;14566424968;55478;276808;0.2004205080778012
87;0;0;14566424968;0;0;0.0
87;1;8552;14386069896;61166;276613;0.2211248205977304
87;2;8483;14205714824;60400;264094;0.2287064454323082
87;3;8664;14025359752;62986;265820;0.23694981566473552
87;4;8527;13845004680;55626;269642;0.20629575511233414
87;5;8579;13664649608;55396;274388;0.20188929545023834
87;6;8656;13484294536;60580;263706;0.2297255276709669
87;7;8568;13303939464;58938;267931;0.21997454568526972
87;8;8666;13123584392;57010;262764;0.21696274984396646
87;9;8615;12943229320;56911;274146;0.20759376390682338
87;10;8475;12762874248;57845;268934;0.2150899477195148
88;0;0;12762874248;0;0;0.0
88;1;8482;12579841304;61768;276513;0.22338190247836448
88;2;8571;12397969800;66673;277338;0.2404034066734454
88;3;8473;12215519624;60345;273644;0.22052374618116968
88;4;8485;12033065352;59360;273615;0.21694717029402627
88;5;8463;11850615176;58699;272772;0.21519437478920123
88;6;8566;22408449232;62585;273481;0.22884587960406755
88;7;8620;22225999056;56688;266817;0.2124602255478474
88;8;8514;22043544784;54578;270509;0.20176038505188368
88;9;8808;21861094608;64934;273137;0.2377341773542215
88;10;8472;21678640336;61097;277870;0.2198762011012344
89;0;0;21678640336;0;0;0.0
89;1;8576;21494090960;60043;276712;0.21698733701465783
89;2;9020;21309541584;60696;285617;0.21250835909627228
89;3;8556;21124992208;60238;275658;0.21852440342743545
89;4;8599;20940442832;59260;278319;0.2129211444421689
89;5;8603;20755893456;50900;277403;0.18348756141786499
89;6;8962;20571344080;66065;287439;0.2298400704149402
89;7;8726;20386794704;60815;285258;0.2131929691717673
89;8;8631;20202245328;54715;282393;0.19375480270403303
89;9;8380;20017695952;58096;276763;0.20991245217026844
89;10;8574;19833146576;58654;273206;0.21468781798349962
90;0;0;19833146576;0;0;0.0
90;1;8489;19646502096;61485;274943;0.22362817020255107
90;2;8657;19459853520;58611;278223;0.2106619510248973
90;3;9058;19273209040;65382;296685;0.22037514535618585
90;4;8562;19086560464;64993;282971;0.2296807800092589
90;5;8735;18899915984;65889;276719;0.23810797234739936
90;6;8529;18713267408;59881;276606;0.2164848195628439
90;7;8412;18526622928;58804;282118;0.20843760412309742
90;8;8573;18339974352;63147;281574;0.22426431417673506
90;9;8495;18153329872;61022;278883;0.21880860432511126
90;10;8702;17966681296;58610;281121;0.20848673702782788
91;0;0;17966681296;0;0;0.0
91;1;8568;17777937616;66477;282212;0.23555695718112624
91;2;8521;17589193936;60576;283207;0.21389301818104778
91;3;8709;17399966432;66956;284076;0.23569748940424393
91;4;8444;17211706576;59589;284742;0.20927365825905556
91;5;8541;17022479152;60425;283450;0.21317692714764508
91;6;8462;16834219216;64415;282451;0.22805725594881945
91;7;8525;16644991792;59344;286549;0.20709896038722872
91;8;8522;16456731856;64563;282701;0.2283791001800489
91;9;8453;16267504432;59564;286826;0.20766597170409934
91;10;8793;16079244496;61659;280542;0.21978527279337853
92;0;0;16079244496;0;0;0.0
92;1;8428;15887919920;57155;286077;0.19978886803203333
92;2;8546;15697562832;58111;278810;0.20842509235680212
92;3;8667;15506238256;57719;275941;0.2091715257971813
92;4;8534;15315881168;59744;287987;0.20745380867886398
92;5;9376;15124556592;61477;306143;0.2008113855289848
92;6;8618;14934199504;65132;286028;0.2277119722544646
92;7;8605;14743360720;58073;279604;0.20769731477375145
92;8;8564;14552517840;58017;289722;0.20025058504359353
92;9;8492;14361679056;61242;291321;0.21022171419156188
92;10;8541;14170836176;59891;280568;0.21346340281143966
93;0;0;14170836176;0;0;0.0
93;1;8460;13977898192;62962;288241;0.21843526771000657
93;2;8486;13784960208;60715;287623;0.2110922979038533
93;3;8489;13592022224;58508;289541;0.20207155463302262
93;4;8885;13399084240;66093;295811;0.22342982512482631
93;5;8629;13206146256;65465;295601;0.2214640681188494
93;6;8521;13013208272;64476;290314;0.22209056401000296
93;7;8711;12820270288;61971;301890;0.2052767564344629
93;8;8830;12627332304;60023;302845;0.19819709752513662
93;9;9032;12434394320;67604;305847;0.22103862388710696
93;10;8480;12241456336;59794;285437;0.2094823025746487
94;0;0;12241456336;0;0;0.0
94;1;8570;12046423248;66949;295470;0.22658476325853724
94;2;8529;11851386064;62558;293468;0.21316804557907507
94;3;8675;22458025536;66866;291875;0.2290912205567452
94;4;8919;22262992448;70919;298946;0.2372301352083654
94;5;8514;22067955264;59355;292037;0.20324479432400688
94;6;8761;21872922176;71043;296567;0.23955126497553672
94;7;8860;21714052672;72885;296962;0.2454354429186226
94;8;8869;21518501440;56920;288989;0.19696251414413699
94;9;8718;21323468352;66064;303791;0.2174652968652791
94;10;8464;21128431168;56262;293664;0.191586302713305
95;0;0;21128431168;0;0;0.0
95;1;8526;20931298880;61049;291140;0.20968949646218316
95;2;8472;20734166592;66310;297292;0.22304670155940962
95;3;8581;20536616328;67771;303960;0.22296025792867483
95;4;8541;20339902016;62921;298739;0.2106219810603905
95;5;8567;20142769728;59000;297430;0.1983660020845241
95;6;8780;19945637440;66373;295678;0.22447730301206043
95;7;8585;19748505152;64155;299384;0.2142900088181065
95;8;8683;19551372864;61035;299940;0.20349069813962792
95;9;8897;19354240576;63077;309218;0.2039887716756463
95;10;8810;19157108288;62761;299491;0.20955888490806068
96;0;0;19157108288;0;0;0.0
96;1;8772;18957880896;68375;301818;0.22654381117097058
96;2;8704;18758649408;72656;304382;0.23870005453673346
96;3;8642;18559002008;69303;303349;0.2284596290081721
96;4;8775;18360190528;66570;294346;0.2261624075068117
96;5;8506;18160963136;59625;296100;0.2013677811550152
96;6;8599;17961731648;66930;299279;0.22363747539920945
96;7;8597;17762504256;62182;299255;0.20778934353644885
96;8;8769;17562854792;61515;287161;0.21421780812854113
96;9;8966;17364045376;67570;302316;0.223507852710409
96;10;8624;17164813888;65872;299630;0.21984447485231787
