ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
49;1;13490;22258371376;30267;165514;0.1828667061396619
49;2;13478;22229637368;30833;167038;0.18458674074162765
49;3;13351;22200903360;29326;164268;0.17852533664499476
49;4;13458;22170176696;31401;162021;0.19380821004684579
49;5;13583;22141556984;30798;164008;0.18778352275498755
49;6;13906;22112822976;28252;166690;0.1694882716419701
49;7;13840;22084088968;31846;165533;0.19238460004953695
49;8;13311;22055354960;30289;162251;0.18667989719631928
49;9;13270;22026620952;32718;165957;0.1971474538585296
49;10;13568;21997888992;30694;162905;0.18841656179982197
50;0;0;21997888992;0;0;0.0
50;1;14012;21968528864;32085;172202;0.18632187779468298
50;2;14078;21937174032;33812;171945;0.19664427578586177
50;3;13398;21907928200;32637;167476;0.19487568368004968
50;4;13438;21878568072;30572;167171;0.18287860932817296
50;5;14213;21849207944;30510;169752;0.17973278665347095
50;6;13539;21819847816;33097;167153;0.19800422367531542
50;7;13395;21790487688;36974;169344;0.2183366402116402
50;8;13757;21761127560;29086;163392;0.17801361143752448
50;9;13458;21731767432;32661;169200;0.193031914893617
50;10;13622;21702407304;30303;167686;0.18071276075522108
51;0;0;21702407304;0;0;0.0
51;1;13367;21670733280;56011;192758;0.290576785399309
51;2;13207;21640744984;34119;171166;0.1993328114228293
51;3;13350;21610758736;29195;169879;0.17185761630336888
51;4;13542;21580772488;30089;170542;0.17643161215419076
51;5;13454;21550786240;31548;172040;0.1833759590792839
51;6;13609;21520799992;31361;176997;0.1771837940756058
51;7;13358;21490813744;31942;169717;0.18820742765898527
51;8;14031;21461018080;34348;172878;0.1986834646398038
51;9;13579;21429151424;32853;174179;0.18861630851021077
51;10;13558;21399165176;39367;169402;0.23238804736661905
52;0;0;21399165176;0;0;0.0
52;1;13212;21368743392;31131;169988;0.18313645669106055
52;2;13373;21338128976;28828;173749;0.16591750168346292
52;3;13492;21307516608;34552;173504;0.19914238288454444
52;4;13311;21276904240;31903;172786;0.1846388017547718
52;5;13418;21246480408;31771;173942;0.18265283830242265
52;6;13447;21215868040;30214;171206;0.17647745990210623
52;7;13198;21183565848;33231;175544;0.18930296677756003
52;8;13801;21152953480;35557;175194;0.20295786385378495
52;9;13386;21122341112;33531;173255;0.19353554009985283
52;10;13897;21091919328;31501;174364;0.18066229267509348
53;0;0;21091919328;0;0;0.0
53;1;13423;21060678792;32633;180818;0.18047428906414184
53;2;13492;21029440304;30123;174565;0.17256036433420216
53;3;13374;20998390352;29807;174110;0.17119637011084946
53;4;13575;20967151864;35234;179279;0.19653166293877142
53;5;13703;20934849672;31257;177959;0.17564158036401642
53;6;14081;20903611184;31846;177979;0.17893122222284652
53;7;13538;20872561232;32108;175089;0.18338102336525997
53;8;13822;20841322744;30310;171990;0.17623117623117623
53;9;13731;20808280136;33235;176291;0.18852352076963658
53;10;13765;20777346528;31286;174973;0.17880472987260893
54;0;0;20777346528;0;0;0.0
54;1;13458;20745479872;32405;177701;0.18235688037771314
54;2;13379;20713803800;32360;176639;0.18319850089731032
54;3;13481;20681939192;29350;175522;0.16721550574856714
54;4;13667;20650263120;32460;174778;0.1857213150396503
54;5;13524;20618398512;32362;178260;0.18154381240884102
54;6;13648;20586722440;37611;178406;0.2108169007768797
54;7;13690;20555048416;34262;177884;0.19260866632187268
54;8;13779;20521493984;37274;181962;0.2048449676306042
54;9;13705;20489627328;31867;178733;0.17829387969764957
54;10;13662;20457951256;35509;180770;0.1964319300768933
55;0;0;20457951256;0;0;0.0
55;1;13984;20425460528;36149;180009;0.20081773689093324
55;2;14101;20393158336;32675;183012;0.17854020501387888
55;3;13573;20360856144;31536;176436;0.17873903285043868
55;4;14184;20328556000;37107;181092;0.20490689815121596
55;5;13482;20296063224;32485;183034;0.17748068664838226
55;6;13562;20261768376;34391;183248;0.18767462673535318
55;7;13358;20229580480;32749;183081;0.17887710903916845
55;8;13588;20197278288;35304;182130;0.193839565145775
55;9;13629;20164978144;32793;181841;0.18033886747213224
55;10;13779;20132485368;31983;180278;0.17740933447231497
56;0;0;20132485368;0;0;0.0
56;1;13991;20099557056;32592;184938;0.17623203451967687
56;2;13894;22618876776;34400;186367;0.18458203437303813
56;3;13347;22572691840;31441;180467;0.17422021754669828
56;4;13515;22526554496;35714;186388;0.19161104792154002
56;5;13606;22480417152;35759;193729;0.184582587015883
56;6;13386;22432612128;37020;189041;0.1958305341169376
56;7;13713;22386388592;31310;179886;0.174054679074525
56;8;13475;22340251248;39635;183153;0.2164037717099911
56;9;13487;22294113904;40080;187036;0.21429029705511238
56;10;13538;22247976560;33597;181753;0.18484976864205818
57;0;0;22247976560;0;0;0.0
57;1;13709;22200963304;40623;187830;0.21627535537454082
57;2;13721;22153950048;36512;186554;0.1957181298712437
57;3;13743;22107124096;26580;177328;0.1498917260669494
57;4;13705;22058356968;38919;188337;0.20664553433472976
57;5;13740;22011343712;35773;188017;0.19026471010600104
57;6;13566;21964517760;37328;189637;0.1968392244129574
57;7;13320;21917502456;33222;188163;0.17655968495400265
57;8;13828;21870489200;32789;188455;0.17398848531479663
57;9;13590;21823475944;23357;176666;0.1322099328676712
57;10;13915;21776462688;33331;188573;0.17675383008171902
58;0;0;21776462688;0;0;0.0
58;1;13809;21727006952;35532;192488;0.1845933252982004
58;2;13772;21679305088;33747;190067;0.17755317861596173
58;3;14004;21631413872;35179;189122;0.18601220376265057
58;4;13650;21583524704;36314;191432;0.18969660244891137
58;5;13788;21535820792;33865;190509;0.17776063073135653
58;6;13535;21487931624;35204;193113;0.18229741136018807
58;7;13641;21440229760;35882;190983;0.1878805967023243
58;8;13928;21390586720;35690;189703;0.18813619183671318
58;9;13646;21342882808;34499;190194;0.18138847702871805
58;10;13760;21294993640;33401;189393;0.1763581547364475
59;0;0;21294993640;0;0;0.0
59;1;13520;21246413816;34139;190492;0.17921487516536128
59;2;13721;21197648736;35427;200460;0.17672852439389405
59;3;13426;21149068912;33549;191957;0.1747735169855749
59;4;13869;21100491136;33497;198530;0.1687251297033194
59;5;13744;21050159488;33624;194851;0.17256262477482795
59;6;13513;21001392360;36845;195914;0.18806721316496014
59;7;13619;20952812536;35008;196841;0.17784912696033855
59;8;13950;20904047456;35168;195372;0.18000532317834694
59;9;13556;20855467632;34575;197344;0.17520167828766012
59;10;13516;20806889856;39752;194516;0.2043636513191717
60;0;0;20806889856;0;0;0.0
60;1;13712;20757246816;34339;196885;0.17441145846560174
60;2;13604;20706915168;35439;194566;0.18214384835993955
60;3;14190;20657459432;31946;191678;0.16666492763906135
60;4;13735;20608003696;32054;195201;0.16421022433286714
60;5;13497;20556796136;33762;193191;0.17475969377455472
60;6;13474;20507340400;25285;187032;0.13519076949399034
60;7;13874;20457884664;39538;195387;0.20235737280371774
60;8;13767;20408430976;40467;207266;0.19524186311310104
60;9;13538;20358787936;34999;199330;0.17558320373250388
60;10;13754;20309332200;39502;196028;0.2015120288938315
61;0;0;20309332200;0;0;0.0
61;1;13965;20259000552;35496;197921;0.1793442838304172
61;2;13990;20207104384;42858;194149;0.22074798221984146
61;3;13695;20156772736;34950;195527;0.1787476921345901
61;4;13655;20106441088;39334;196220;0.20045866884109673
61;5;13631;20056109440;37815;199408;0.18963632351761214
61;6;13851;20005777792;36040;196589;0.1833266357731104
61;7;13569;19955446144;36221;197364;0.18352384426744492
61;8;13780;19903446816;39876;195712;0.20374836494440812
61;9;13632;19853028976;39453;198376;0.19887990482719684
61;10;13756;19802697328;37136;196606;0.1888853849831643
62;0;0;19802697328;0;0;0.0
62;1;13804;19751489768;39939;201266;0.19843888187771408
62;2;13896;19700282208;42023;200653;0.2094312071087898
62;3;13832;22608113552;33100;193159;0.17136141727799378
62;4;13924;22543909648;42224;206640;0.2043360433604336
62;5;14161;22480090760;34075;198196;0.17192577044945406
62;6;13791;22416078176;36661;204183;0.17954971765524064
62;7;13597;22352067640;37407;201889;0.18528498333242524
62;8;13745;22288057104;35923;203123;0.1768534336338081
62;9;13825;22223140192;39902;204129;0.19547443038470771
62;10;14017;22159129656;38896;203635;0.19100842193139686
63;0;0;22159129656;0;0;0.0
63;1;14005;22094214792;38547;205380;0.18768624014022786
63;2;13801;22029106232;39215;203788;0.19243036881465053
63;3;13778;21963093344;40498;200041;0.20244849805789814
63;4;13595;21897986832;37131;204757;0.18134178562881856
63;5;13986;21833069920;38190;202858;0.18825976791647359
63;6;13735;21767963408;40647;203919;0.19932914539596605
63;7;13991;21703046496;29880;194115;0.1539293717641604
63;8;14011;21637035656;39660;202478;0.1958731318958109
63;9;13696;21571927096;37241;206156;0.18064475445778924
63;10;14046;21507012232;37854;215364;0.17576753775004178
64;0;0;21507012232;0;0;0.0
64;1;14128;21440807696;36995;212345;0.1742211966375474
64;2;14005;21373698832;41217;206142;0.1999446983147539
64;3;13917;21307685944;40375;204384;0.19754481759824644
64;4;14055;21241673056;44133;207726;0.2124577568527772
64;5;13682;21175662216;38878;207396;0.18745781017955987
64;6;14004;21109457680;43490;213085;0.20409695661355798
64;7;13988;21043444792;47133;208772;0.22576303335696357
64;8;13713;20976335928;36218;205554;0.17619700905844693
64;9;14076;20910323040;42635;209538;0.20347144670656397
64;10;14081;20844312200;43340;210687;0.20570799337405726
65;0;0;20844312200;0;0;0.0
65;1;13806;20777203336;43536;209252;0.20805535908856307
65;2;13831;20710094472;38208;211014;0.18106855469305355
65;3;13943;20641630736;36216;211578;0.17117091569066728
65;4;13912;20574778720;41018;212887;0.19267498719978204
65;5;13827;20507669856;42765;210732;0.20293548203405273
65;6;13919;20440560992;29484;201321;0.1464526800482811
65;7;13816;20373452128;45417;216157;0.2101111691964637
65;8;14105;20306343264;41497;211712;0.19600683948004838
65;9;13860;20238138424;44751;213980;0.20913636788484904
65;10;13925;20171029560;40118;211819;0.18939755168327677
66;0;0;20171029560;0;0;0.0
66;1;13863;20102824720;39296;213719;0.18386760185102868
66;2;13914;20034811528;39945;214279;0.18641584102968559
66;3;14039;19966604640;38586;222927;0.17308805124547497
66;4;13840;19898399800;37801;212440;0.17793729994351346
66;5;13990;19829290632;41716;223611;0.18655611754341245
66;6;14031;19761083744;34023;208039;0.1635414513624849
66;7;13872;19692878904;40152;213561;0.18801185609732113
66;8;13901;19624674064;42581;212596;0.2002906922049333
66;9;13976;19556660872;26870;198873;0.13511135247117506
66;10;13992;19487101160;40940;214136;0.19118690925393209
67;0;0;19487101160;0;0;0.0
67;1;13933;19418248840;44084;212084;0.20786103619320648
67;2;13899;19348945976;40154;218552;0.18372744243932795
67;3;13928;19279836808;39007;213731;0.1825051115654725
67;4;14316;22595700304;45343;226689;0.20002293891631265
67;5;14060;22526294400;44437;223329;0.19897550250975019
67;6;14025;22457288272;46429;217262;0.21370050906279056
67;7;13809;22387882368;40281;212124;0.18989364711206652
67;8;13944;22317727720;43144;216930;0.19888443276633017
67;9;14020;22248723640;36443;218812;0.16654936657952946
67;10;14021;22179315688;42515;213528;0.19910737701847064
68;0;0;22179315688;0;0;0.0
68;1;13889;22108012520;43438;215812;0.20127703742145941
68;2;13987;22037857872;40242;220330;0.18264421549493942
68;3;13996;21967705272;42894;216601;0.19803232672055993
68;4;13976;21897148800;41802;217547;0.19215158103766083
68;5;14038;21825845632;45324;221938;0.20421919635213437
68;6;14505;21755690984;40699;230532;0.17654382038068467
68;7;13946;21684638136;44112;217864;0.2024749384937392
68;8;13949;21614233168;38313;216160;0.1772437083641747
68;9;14040;21544080568;46602;220498;0.21134885577193444
68;10;14164;21473524096;44107;220851;0.1997138342140176
69;0;0;21473524096;0;0;0.0
69;1;13983;21401474232;42414;224455;0.18896438038805105
69;2;13965;21330171064;36014;219963;0.16372753599469
69;3;13897;21258867896;30346;204799;0.1481745516335529
69;4;14160;21186664480;45149;222613;0.20281385184153666
69;5;13933;21115110992;41813;223959;0.1866993512205359
69;6;13921;21043807824;38626;221485;0.17439555726121408
69;7;14170;20972504656;41572;229302;0.18129802618381
69;8;14032;20900052968;41539;219544;0.1892058084028714
69;9;14157;20828749800;46790;218420;0.21422030949546744
69;10;14004;20757446632;42422;223242;0.19002696625187016
70;0;0;20757446632;0;0;0.0
70;1;14095;20684994944;45081;225779;0.19966870258084232
70;2;14120;20611794512;44919;227351;0.19757555497886528
70;3;14106;20539342824;43384;223875;0.19378671133445002
70;4;14003;20466891136;44519;224195;0.19857267111220142
70;5;14106;20393690704;47192;223493;0.2111565015459097
70;6;13913;20321239016;39559;221660;0.17846702156455832
70;7;14007;20248787328;41654;220640;0.1887871646120377
70;8;13919;20175586896;39849;218607;0.18228602011829448
70;9;13999;20103135208;30057;211613;0.1420375874828106
70;10;14101;20030683520;46120;219934;0.20969927341838915
71;0;0;20030683520;0;0;0.0
71;1;14240;19956334568;46042;229026;0.20103394374437836
71;2;14448;19883136184;46360;226664;0.20453181802138848
71;3;13931;19809533928;42862;224833;0.19063927448372792
71;4;14296;19736335544;49082;226413;0.21678083855608998
71;5;14193;19661584768;45021;222087;0.20271785381404583
71;6;14019;19588384336;40550;229388;0.17677472230456692
71;7;14343;19514037432;80108;278044;0.2881126728143747
71;8;14058;22575314392;44887;224885;0.19959979545100828
71;9;14093;22478845400;43310;227773;0.19014545183142867
71;10;14147;22382376408;44172;221863;0.19909583842281048
72;0;0;22382376408;0;0;0.0
72;1;14210;22284484936;45883;231533;0.19817045518349435
72;2;13973;22186630032;41075;231027;0.17779307180545997
72;3;14080;22088775144;43627;220924;0.19747514982527928
72;4;14096;21990883656;41101;229068;0.1794270696910961
72;5;14052;21893028752;36944;221634;0.16668922638223377
72;6;14097;21795173848;45554;224977;0.20248292047631536
72;7;14342;21697282376;34657;219486;0.15790073170953955
72;8;14098;21599427472;44605;226730;0.1967317955277202
72;9;14116;21501572568;40938;225044;0.1819110929418247
72;10;14103;21403681096;48090;225876;0.21290442543696542
73;0;0;21403681096;0;0;0.0
73;1;14230;21304440280;49932;235205;0.2122914053697838
73;2;14192;21205162896;41792;230953;0.18095456651353306
73;3;14451;21105885512;44550;249662;0.17844125257347934
73;4;14111;21006644696;44255;224190;0.19739952718676124
73;5;14091;20907367312;43243;228524;0.1892273896833593
73;6;14532;20808089928;49310;232614;0.21198208190392667
73;7;14188;20708849112;43204;228531;0.1890509383847268
73;8;14102;20609571728;44215;229559;0.19260843617544945
73;9;14150;20510294344;43567;232456;0.18742041504628834
73;10;14184;20411053528;46506;229873;0.202311711249255
74;0;0;20411053528;0;0;0.0
74;1;14182;20310390232;44149;232235;0.1901048506900338
74;2;14141;20209726936;44144;232420;0.18993201961965409
74;3;14509;20109063656;47735;244924;0.19489719259852037
74;4;14460;20008400344;32026;222443;0.14397396186888325
74;5;14316;19907737048;49817;233132;0.21368580889796338
74;6;14152;19807073752;44065;228148;0.19314217087153954
74;7;14238;19706410472;43080;231032;0.18646767547352747
74;8;14497;19605747160;38086;223920;0.17008753126116471
74;9;14246;19505083864;44156;236585;0.1866390515036879
74;10;14108;19404420568;43597;235386;0.185214923572345
75;0;0;19404420568;0;0;0.0
75;1;14365;22589514464;44876;238242;0.18836309298948128
75;2;14549;22512090520;48270;247302;0.1951864521920567
75;3;14286;22434091688;51806;239147;0.216628266296462
75;4;14204;22355649568;43822;242061;0.18103701133185437
75;5;14421;22277652784;46875;244483;0.19173112240932907
75;6;14263;22199210664;41713;243368;0.17139886920219585
75;7;14327;22122020248;47663;239894;0.19868358525015214
75;8;14280;22042771760;49940;230509;0.21665097675145006
75;9;14363;21965579296;52537;240138;0.21877836910443163
75;10;14279;21887139224;47655;240926;0.19779932427384342
76;0;0;21887139224;0;0;0.0
76;1;14185;21807890736;45147;242123;0.18646307868314865
76;2;14626;21728890216;46074;252869;0.18220501524504784
76;3;14401;21649756840;46968;251474;0.18677079936693256
76;4;14423;21571314720;51181;243086;0.21054688464164945
76;5;14245;21491622944;44413;243975;0.18203914335485194
76;6;14349;21413182872;48184;238735;0.20183048149621965
76;7;14809;21333491096;48258;256576;0.18808462210027438
76;8;14318;21254242608;44450;235439;0.1887962487098569
76;9;14365;21174550832;51128;241083;0.2120763388542535
76;10;14314;21096108712;41516;237854;0.17454404802946344
77;0;0;21096108712;0;0;0.0
77;1;14233;21015858536;45798;247930;0.1847214939700722
77;2;14266;20935475504;44744;243995;0.18338080698374967
77;3;14592;20855783728;45492;245416;0.18536688724451544
77;4;14551;20775648664;46613;251188;0.18557017054954855
77;5;14405;20695956888;47811;247190;0.19341801852825763
77;6;14386;20615013408;52858;241979;0.21844044317895356
77;7;14287;20535321632;45418;245435;0.1850510318414244
77;8;14213;20454380200;41320;238892;0.17296518929055807
77;9;14472;20374688424;46414;239184;0.19405144156799786
77;10;14416;20293746992;52722;249783;0.21107120981011518
78;0;0;20293746992;0;0;0.0
78;1;14464;20213611928;46829;247985;0.18883803455854184
78;2;14592;20132110048;46202;258455;0.17876226035480064
78;3;14744;20050477360;51439;252892;0.20340303370608798
78;4;14509;19970342296;50538;251669;0.20081138320571862
78;5;14427;19888149160;50657;244256;0.20739306301585222
78;6;14501;19807207728;49474;255981;0.19327215691789626
78;7;14525;19725820960;53954;251842;0.2142374981138968
78;8;14397;19644879528;49140;243035;0.20219309975929392
78;9;14371;19563494808;44868;244835;0.18325811260644925
78;10;14336;19482551328;44650;245211;0.1820880792460371
79;0;0;19482551328;0;0;0.0
79;1;14462;19399916952;46365;250725;0.18492372120849537
79;2;14569;19317723816;51069;259908;0.19648875756036752
79;3;14622;19235778648;50651;255426;0.1983000947436831
79;4;14400;19152896304;45698;251246;0.1818854827539543
79;5;14341;19071509536;51028;248946;0.20497617957308012
79;6;14475;22585583680;46407;251325;0.18464935840047747
79;7;14643;22503272864;53061;256314;0.20701561366136847
79;8;14515;22420696304;47253;245598;0.1923997752424694
79;9;14577;22338119744;47865;255436;0.18738548990745235
79;10;14426;22255808928;46280;248332;0.18636341671633136
80;0;0;22255808928;0;0;0.0
80;1;14406;22171922848;44042;252618;0.17434228756462328
80;2;14462;22088036768;46513;255407;0.18211325453100347
80;3;14434;22004150688;42674;250703;0.17021734881513184
80;4;14339;21920264608;43244;250974;0.1723047008853507
80;5;14504;21836378528;48202;254985;0.18903857089632722
80;6;14495;21752492448;48252;252862;0.19082345310881033
80;7;14544;21669915888;45367;253265;0.17912858073559315
80;8;14412;21586029808;42423;250414;0.16941145463113086
80;9;14432;21502143728;47371;252390;0.18768968659614088
80;10;14454;21418257648;46095;254618;0.18103590476714138
81;0;0;21418257648;0;0;0.0
81;1;14697;21334371568;50545;263552;0.19178378460417678
81;2;14526;21249175968;52528;255483;0.20560272112038766
81;3;14559;21165289888;50709;245507;0.2065480821320777
81;4;14734;21081140112;50791;270014;0.1881050612190479
81;5;14471;20997254032;49611;251673;0.19712484056692614
81;6;14511;20912056384;56739;261787;0.21673727114027816
81;7;14406;20828170304;46911;259068;0.1810760109314929
81;8;14543;20742974704;39121;249219;0.15697438798807475
81;9;14684;20659088624;50619;258902;0.19551413276065846
81;10;14377;20573893024;46682;255940;0.1823943111666797
82;0;0;20573893024;0;0;0.0
82;1;14480;20489743248;51532;259319;0.1987204948345474
82;2;14527;20403236080;51971;262332;0.19811155329887317
82;3;14621;20318040480;47023;259132;0.1814635012271738
82;4;14472;20232579136;51135;256888;0.1990556195696179
82;5;14444;20146074016;47729;260219;0.18341858204051203
82;6;14350;20061924240;44637;259945;0.171717094000654
82;7;14580;19975417072;51149;267293;0.19135929485620648
82;8;14574;19890221472;51020;259202;0.19683490096527034
82;9;14549;19804760128;47093;263432;0.17876719608855415
82;10;14454;19718255008;32200;242368;0.13285582255083178
83;0;0;19718255008;0;0;0.0
83;1;14399;19632793664;46990;264198;0.1778590299699468
83;2;14485;19546024848;54103;264751;0.20435428005937656
83;3;14527;19459517680;47814;270606;0.1766923128090286
83;4;14681;19372746816;49820;270624;0.1840930590043751
83;5;14628;19285978000;57168;261074;0.2189723986302734
83;6;14668;19199470832;50355;275369;0.18286372104339996
83;7;14632;19112699968;52200;263425;0.19815886874822056
83;8;14628;19025931152;43747;253372;0.1726591730735835
83;9;14492;18939423984;47647;260736;0.18274039641629847
83;10;14673;18852653120;44404;261378;0.16988422897106872
84;0;0;18852653120;0;0;0.0
84;1;14524;22582868848;46450;263613;0.17620527060501567
84;2;14673;22495908376;54165;265132;0.20429446464402637
84;3;14672;22407827992;48260;268883;0.17948326967491438
84;4;14442;22321018280;51327;266619;0.19251066128070393
84;5;14508;22232937896;54862;261334;0.20993058691176808
84;6;14470;22145704272;49656;268108;0.1852089456487684
84;7;14530;22058049848;47826;266762;0.17928340618228983
84;8;14639;21969969464;49162;262237;0.1874716382508952
84;9;14660;21882269320;57546;268582;0.21425858769388864
84;10;14811;21794188936;54064;276048;0.19584999710195328
85;0;0;21794188936;0;0;0.0
85;1;14987;21706108552;50058;275223;0.18188160146499385
85;2;14525;21617647928;48145;266990;0.18032510580920633
85;3;14636;21528294824;54130;264029;0.20501535816141409
85;4;14341;21440214440;47249;266359;0.1773884118802068
85;5;14730;21350863384;50134;277809;0.18046211605815507
85;6;14428;21262783000;49777;270062;0.18431693462982573
85;7;14403;21173431944;47541;268615;0.17698564860488059
85;8;14586;21084971320;51023;262314;0.19451115838270164
85;9;14507;20996890936;49501;263688;0.18772564545978582
85;10;14585;20907537832;51190;272143;0.18809963879284053
86;0;0;20907537832;0;0;0.0
86;1;14537;20818186776;57045;272325;0.20947397411181493
86;2;14416;20728455480;43171;261762;0.1649246261871471
86;3;14738;20638678464;50564;274662;0.18409536084350947
86;4;14669;20548480648;50387;270627;0.18618615289679152
86;5;14631;20458747304;56152;270880;0.20729474305965742
86;6;14536;20369396248;52579;274399;0.19161512979274706
86;7;14498;20279664952;50087;270485;0.1851747786383718
86;8;14439;20190311848;42497;263097;0.1615259771111035
86;9;14509;20099690120;50775;272162;0.18656168017577765
86;10;14460;20010803536;46104;266690;0.17287487344857325
87;0;0;20010803536;0;0;0.0
87;1;14652;19919335048;54835;280606;0.1954163489020192
87;2;14580;19828331032;51866;268808;0.19294812654385285
87;3;14870;19738599736;50414;282669;0.17834994286603767
87;4;14612;19646705288;51342;274400;0.1871064139941691
87;5;14463;19556971944;48649;270112;0.18010677052481933
87;6;14582;19465969976;53636;278250;0.19276190476190477
87;7;14532;19374922288;55144;273608;0.2015438145083477
87;8;14554;19284342184;45602;264742;0.17225071956848553
87;9;14668;19193340216;44765;274217;0.1632466258474128
87;10;14577;19102716440;48464;280723;0.1726399333150472
88;0;0;19102716440;0;0;0.0
88;1;14759;19010441752;53941;275328;0.1959154172477917
88;2;14486;18919437736;52521;275927;0.1903438228227031
88;3;14606;18827163048;47766;275237;0.17354498123435438
88;4;14615;18735735120;47282;271022;0.174458162068024
88;5;14571;18643886392;53314;280091;0.19034528064093456
88;6;14519;18551611704;53901;280293;0.1923023407648425
88;7;14505;18459717256;52280;280025;0.18669761628426032
88;8;14558;18367442568;51087;279101;0.18304126463179995
88;9;14957;22557471496;59142;291169;0.2031191507337663
88;10;14731;22435660320;54680;271200;0.20162241887905605
89;0;0;22435660320;0;0;0.0
89;1;14792;22311330720;59104;281161;0.21021407663224986
89;2;14635;22187799208;49032;279932;0.17515682380006573
89;3;14600;22065368320;35454;269099;0.13175076830460164
89;4;14506;21942231952;49789;275073;0.18100286105870078
89;5;14797;21819097632;51589;286910;0.17980899933777142
89;6;14414;21696269568;50304;281477;0.17871442426912323
89;7;14710;21572736024;61474;280309;0.21930797798144192
89;8;14538;21449998880;43906;275001;0.15965760124508638
89;9;14920;21327170816;54773;292784;0.18707647958904858
89;10;14538;21204034448;54689;283099;0.1931797710341612
90;0;0;21204034448;0;0;0.0
90;1;14511;21079706880;51506;282627;0.18224019644266118
90;2;14550;20954673832;56182;283963;0.1978497198578688
90;3;14874;20830741392;54007;291077;0.18554196999419398
90;4;14632;20706413824;62428;285599;0.21858619953151096
90;5;14500;20581777952;51572;281882;0.1829559886761127
90;6;14617;20457448336;38184;269813;0.14152023809082587
90;7;14552;20332721544;51784;280336;0.18472119171280177
90;8;14453;20208484896;50274;281630;0.17851081205837446
90;9;14666;20084155280;58001;284407;0.20393661196805984
90;10;14468;19959827712;52090;285794;0.18226414830262358
91;0;0;19959827712;0;0;0.0
91;1;14942;19833998592;60514;300252;0.20154403634280538
91;2;14677;19708169472;47340;282853;0.16736608768512265
91;3;14553;19582340352;54986;285839;0.1923670317906234
91;4;14660;19456511232;59563;287853;0.20692158844966008
91;5;14590;19330682112;53449;288243;0.1854303486988409
91;6;14831;19204852992;66670;289255;0.2304886691673437
91;7;14659;19079023872;56715;293835;0.1930164888457808
91;8;14756;18953194752;51214;293177;0.1746862816660243
91;9;14830;18827365632;52945;290209;0.18243748470929572
91;10;14663;18701536512;57696;290691;0.1984787970731808
92;0;0;18701536512;0;0;0.0
92;1;14534;18574205840;55233;296183;0.18648268131526793
92;2;14549;18446877216;51099;291019;0.17558647373539185
92;3;14550;18319854848;53519;286651;0.18670438965850458
92;4;14610;18192524176;56772;288641;0.1966872343152913
92;5;14593;18064798376;59291;291469;0.20342129008573812
92;6;14577;17938173184;54083;280997;0.19246824699196077
92;7;14692;22573760960;57207;293301;0.19504536295478025
92;8;15146;22446750592;58781;310958;0.18903195929996977
92;9;14593;22319529280;54759;286434;0.19117493035044722
92;10;14684;22192298080;58576;293023;0.19990239674018764
93;0;0;22192298080;0;0;0.0
93;1;14651;22063676736;49578;294063;0.16859652523438856
93;2;14639;21935045504;54387;296283;0.183564362450765
93;3;14603;21806422112;56637;297175;0.19058467233111803
93;4;14676;21677448536;56126;300622;0.18669957621198716
93;5;14756;21549169536;56154;304238;0.1845726043426528
93;6;14594;21420546144;55201;290359;0.1901129291669967
93;7;14627;21291572568;53827;295071;0.18242050218422007
93;8;14748;21163293568;53428;295760;0.18064647011090074
93;9;14603;21034670176;57949;294395;0.1968409789568437
93;10;14650;20906048832;39733;288279;0.13782828440503817
94;0;0;20906048832;0;0;0.0
94;1;14593;20776025408;56997;298133;0.1911797754693375
94;2;14599;20646001984;53352;295574;0.18050302124002787
94;3;14806;20515978560;64524;294900;0.21879959308240082
94;4;14613;20385955136;56813;295930;0.19198121177305444
94;5;14586;20255931712;57331;298653;0.19196525733878447
94;6;14709;20125908288;62001;299977;0.20668584591485348
94;7;14591;19995532632;53514;301584;0.17744310042973102
94;8;14712;19865861440;61548;298047;0.20650434327471842
94;9;14652;19735838016;43154;285844;0.1509704594114272
94;10;14981;19605462360;62135;312291;0.19896506783736964
95;0;0;19605462360;0;0;0.0
95;1;14813;19474389088;57643;307915;0.18720426091616194
95;2;14639;19342965632;61853;302797;0.2042721691430232
95;3;14541;19211197784;59018;298603;0.1976470430638674
95;4;14922;19080124512;57718;310819;0.1856964986052976
95;5;14547;18948701056;57132;305363;0.1870953586387349
95;6;14676;18817285440;49974;302281;0.16532299416767843
95;7;14651;18685859936;56609;304354;0.1859972269133969
95;8;14762;18554436480;55015;301315;0.182583011134527
95;9;14837;18423020864;44360;301390;0.14718471083977572
95;10;14632;18291595360;43375;285015;0.152184972720734
96;0;0;18291595360;0;0;0.0
96;1;14668;18158779712;57595;303417;0.1898212690785289
96;2;14726;18025954176;57553;304526;0.18899207292644962
96;3;14657;17892786296;55282;304407;0.18160554783562796
96;4;14750;17760320832;49222;298150;0.16509139694784505
96;5;15034;17627495296;61075;311053;0.19634917522094306
96;6;14722;17494327416;66176;303833;0.21780385935694938
96;7;14736;22527073640;55288;302002;0.18307163528718354
96;8;14692;22394630800;58304;302153;0.19296184383408405
96;9;14716;22261059648;57105;308867;0.18488540374983406
96;10;14641;22128614760;32446;290834;0.11156192192109589
97;0;0;22128614760;0;0;0.0
97;1;14783;21994397032;56450;304452;0.18541510648640835
97;2;14820;21860179304;63889;309484;0.2064371663801683
97;3;14644;21725961576;50717;294465;0.17223439118401168
