ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
6;10;83702;8152351448;45907;135919;0.3377526320823432
7;0;0;8152351448;0;0;0.0
7;1;71368;8138902512;42331;110673;0.3824871468199109
7;2;71169;8125334288;40843;101930;0.4006965564603159
7;3;71153;8112751376;39072;97522;0.40064805889953037
7;4;71203;8098071312;43431;109739;0.3957663182642452
7;5;71392;8085488400;38469;118757;0.3239303788408262
7;6;71262;8071545728;44044;111165;0.39620384113704854
7;7;71540;8058225368;44745;125046;0.3578283191785423
7;8;71354;8045642456;42797;114319;0.3743647162763845
7;9;71142;8030962448;37672;100035;0.3765881941320538
7;10;71240;8018379536;41815;110912;0.37701060300057704
8;0;0;8018379536;0;0;0.0
8;1;62052;8003945288;37031;99570;0.37190920960128554
8;2;62297;7989019408;40571;117963;0.3439298763171503
8;3;62257;7974339360;36648;104800;0.34969465648854964
8;4;62268;7959659296;31575;97451;0.3240089891330002
8;5;62049;7944979216;35875;100413;0.357274456494677
8;6;62201;7930299152;34420;104627;0.32897817962858533
8;7;62203;7915864904;40959;113819;0.3598608316713378
8;8;62198;7901184840;35004;110698;0.31621167500767855
8;9;62278;7886504776;42029;118881;0.3535384123619418
8;10;62266;7871824712;53253;137980;0.3859472387302508
9;0;0;7871824712;0;0;0.0
9;1;55346;7855047496;33843;117627;0.28771455533168405
9;2;55350;7838270280;34200;107384;0.31848320047679357
9;3;55267;7821493064;31338;103214;0.3036216017206968
9;4;55268;7804715848;32135;102440;0.3136958219445529
9;5;55350;7787692816;31792;116653;0.2725347826459671
9;6;55357;7771161416;37227;110120;0.33805848165637487
9;7;55425;7754138384;39049;115501;0.33808365295538567
9;8;55296;7737607000;44657;110675;0.4034967246442286
9;9;55340;7720583952;33106;107257;0.3086605070065357
9;10;55333;7704052552;32324;105475;0.3064612467409339
10;0;0;7704052552;0;0;0.0
10;1;49658;7685178184;28888;92574;0.3120530602544991
10;2;49659;7666549632;34436;104608;0.32919088406240443
10;3;49648;7647429392;24686;91592;0.26952135557690626
10;4;49786;7628555080;36489;104747;0.3483536521332353
10;5;49665;7609680712;25420;90860;0.2797710763812459
10;6;49843;7590806288;30370;102191;0.29718859782172596
10;7;49730;7572177792;26431;92941;0.28438471718617186
10;8;49770;7553057608;34392;116225;0.29590879759087974
10;9;49775;7534183240;31775;108993;0.29153248373748775
10;10;49856;7515308816;30666;106092;0.28905101232892205
11;0;0;7515308816;0;0;0.0
11;1;45187;22516349920;26545;94114;0.2820515544977368
11;2;45197;22495378400;28815;86542;0.33295971898037946
11;3;45069;22472654760;27754;88092;0.31505698587839986
11;4;45060;22451336160;24539;78671;0.31191925868490294
11;5;45012;22430364640;27366;87854;0.31149406970655863
11;6;45116;22407642992;22986;82180;0.2797030907763446
11;7;45189;22386326496;27379;93359;0.2932657804817961
11;8;45059;22363602856;25374;82750;0.3066344410876133
11;9;45048;22342284256;26410;88290;0.29912787405142144
11;10;45047;22321312736;24649;85979;0.2866862838600123
12;0;0;22321312736;0;0;0.0
12;1;41318;22296146912;21973;77408;0.2838595494005787
12;2;41273;22273080288;27160;83743;0.32432561527530657
12;3;41197;22248259496;24755;77252;0.3204447781287216
12;4;41220;22224843744;27267;80388;0.33919241677862366
12;5;41290;22201777120;23656;75694;0.312521468015959
12;6;41321;22176956328;26535;82167;0.32293986636971045
12;7;41264;22153540576;22966;88685;0.25896149292439535
12;8;41303;22128721848;27510;82489;0.3334990119894774
12;9;41345;22105308128;27232;84223;0.3233321064317348
12;10;41298;22082237408;24848;85614;0.29023290583315814
13;0;0;22082237408;0;0;0.0
13;1;38061;22055321512;24187;82106;0.29458261272014225
13;2;38140;22029810656;26305;86705;0.30338504123176285
13;3;38063;22004644832;27469;89342;0.3074589778603568
13;4;38109;21977726888;27793;81875;0.3394564885496183
13;5;38171;21952213984;27147;81969;0.33118618014127293
13;6;38233;21927048160;25078;91406;0.2743583572194386
13;7;38149;21899787232;27832;86571;0.3214933407261092
13;8;38298;21874621408;27403;80096;0.34212694766280466
13;9;38141;21847703464;25567;80124;0.31909290599570667
13;10;38230;21822190560;22889;87348;0.2620437789073591
14;0;0;21822190560;0;0;0.0
14;1;35451;21794929632;22953;83400;0.2752158273381295
14;2;35383;21765914536;24170;80761;0.2992781169128664
14;3;35395;21738304480;23423;85903;0.27266800926626544
14;4;35369;21711043552;22389;83487;0.2681734880879658
14;5;35386;21682028456;22074;82283;0.2682692658264769
14;6;35466;21654418400;24813;86516;0.2868024411669518
14;7;35415;21627157472;26320;84151;0.3127710900642892
14;8;35399;21598142376;26107;94859;0.2752190092663848
14;9;35494;21570532320;22527;82674;0.27247986065752233
14;10;35442;21543271392;20350;78862;0.2580457000836905
15;0;0;21543271392;0;0;0.0
15;1;33009;21512159144;23963;78813;0.30404882443251746
15;2;32921;21482451936;25449;85473;0.2977431469586887
15;3;32963;21453091808;21527;78028;0.27588814271799866
15;4;32940;21421981608;22033;75013;0.2937224214469492
15;5;32941;21392276448;22207;72937;0.30446823971372555
15;6;32975;21362916320;25691;84119;0.30541257028733104
15;7;33052;21331804072;26770;87336;0.3065173582486031
15;8;33023;21302096864;24263;86380;0.28088677934707107
15;9;32975;21272736736;25428;86781;0.29301344764406956
15;10;32944;21241626536;23872;81693;0.29221597933727494
16;0;0;21241626536;0;0;0.0
16;1;30890;21209822176;25266;89510;0.282270137414814
16;2;30868;21178366944;20704;76865;0.26935536329929094
16;3;30929;21146907616;26955;85322;0.31592086448981505
16;4;30944;21113700264;24392;82068;0.2972169420480577
16;5;30904;21081897952;22130;77728;0.2847107863318238
16;6;30996;21050438624;21303;80239;0.26549433567217934
16;7;30968;21017231272;23446;88934;0.26363370589425866
16;8;30966;20985428960;27758;88786;0.3126393800824454
16;9;31005;20953969632;24431;79483;0.30737390385365426
16;10;30883;20920762280;22534;83987;0.2683034279114625
17;0;0;20920762280;0;0;0.0
17;1;29158;20886860768;25356;82239;0.30832086966038014
17;2;29164;20853306336;25775;83695;0.3079634386761455
17;3;29166;20819751904;24054;79507;0.3025393990466248
17;4;29192;20784102368;24308;92895;0.261671779966629
17;5;29340;20750547936;25188;87519;0.2878003633496726
17;6;29142;20716993504;23135;88485;0.2614567440809177
17;7;29345;20681686952;24597;88279;0.27862798627080054
17;8;29154;20647785440;21815;85469;0.2552387415320175
17;9;29132;20614231008;23411;86139;0.2717816552316605
17;10;29286;20580676576;26014;87796;0.2963005148298328
18;0;0;20580676576;0;0;0.0
18;1;27576;20542927840;24475;96254;0.25427514700687764
18;2;27704;20507278304;25623;97835;0.26190013798742784
18;3;27575;20471624672;20423;87839;0.23250492378100843
18;4;27597;20434223016;22683;84601;0.2681173981395019
18;5;27579;20398226400;28033;96396;0.2908108220258102
18;6;27497;20362572768;23188;85203;0.27215004166519957
18;7;27625;20326923232;25213;87553;0.28797414137722294
18;8;27484;20289519528;23809;84563;0.2815533980582524
18;9;27636;20253520864;25802;92523;0.27887119959361456
18;10;27618;20217871328;24562;81560;0.3011525257479156
19;0;0;20217871328;0;0;0.0
19;1;26137;20178370472;25754;89961;0.2862796100532453
19;2;26039;20140274656;24524;80806;0.3034923149271094
19;3;26018;20102525920;22049;88134;0.2501758685637779
19;4;26132;20064777184;24543;89185;0.27519201659471887
19;5;26324;20025278376;24603;86623;0.2840238735670665
19;6;26057;19987184608;20989;76619;0.27393988436288647
19;7;26125;19949435872;22048;85985;0.2564168168866663
19;8;26080;19911687136;24527;86760;0.28269940064545873
19;9;26320;19872186280;25796;89980;0.2866859302067126
19;10;26122;19834090464;27076;92755;0.29190879197886904
20;0;0;19834090464;0;0;0.0
20;1;24817;19794246624;20540;87957;0.23352319883579475
20;2;24789;19754398688;24505;79902;0.30668819303646966
20;3;24886;19712455648;25179;93395;0.2695968734942984
20;4;24772;19672611808;22702;81487;0.27859658595849646
20;5;24959;19632763872;24576;86241;0.2849688663164852
20;6;25008;19592920032;25645;91052;0.28165224267451566
20;7;24834;19550976992;21761;86674;0.2510672173892978
20;8;24838;19511129056;25529;80534;0.31699654804182087
20;9;24891;19471285216;21298;98167;0.21695681848278953
20;10;24777;19429687208;27009;84310;0.3203534574783537
21;0;0;19429687208;0;0;0.0
21;1;23695;19389494240;26151;87971;0.2972684180013868
21;2;24016;19347551200;25452;87458;0.2910196894509364
21;3;23607;19305608160;21337;97474;0.21889939881404272
21;4;23669;19261917096;25352;98272;0.25797785737544776
21;5;23677;19221722080;23082;91857;0.251281883797642
21;6;23683;19179779040;21523;87029;0.2473083684748762
21;7;23795;19137836000;26504;96841;0.2736857322828141
21;8;23667;19094142888;22967;87230;0.2632924452596584
21;9;23702;19053949920;21890;83042;0.2636015510223742
21;10;23612;19012006880;23486;89093;0.26361218053045693
22;0;0;19012006880;0;0;0.0
22;1;22612;18967968736;24228;91994;0.26336500206535207
22;2;22680;18922176424;25274;86912;0.29079988954344627
22;3;22725;18879888352;23431;91803;0.25523131052362125
22;4;22719;18835846112;27240;92424;0.2947286419111919
22;5;22751;18791807968;26654;106765;0.24965110288952372
22;6;22544;18747765728;23453;89337;0.2625228068997168
22;7;22649;18703727584;27013;94092;0.2870913573948901
22;8;22701;18659685344;23785;87419;0.2720804401789085
22;9;22630;18615647200;23621;99637;0.23707056615514316
22;10;22537;18571604960;23062;94560;0.24388747884940778
23;0;0;18571604960;0;0;0.0
23;1;21604;18525467616;26298;93992;0.27978976934207167
23;2;21574;18479330272;24607;92336;0.2664941084734015
23;3;21721;18433192928;26139;93616;0.2792150914373611
23;4;21966;18387055584;26489;90439;0.29289355256028926
23;5;21600;18339168168;24738;92466;0.26753617545908764
23;6;21650;18294780896;22964;90329;0.2542262174938281
23;7;21792;18248643552;25967;92417;0.28097644372788555
23;8;21668;18202506208;23456;89331;0.2625740224558104
23;9;21654;18154618792;25293;90483;0.27953317197705646
23;10;21585;18110231520;21162;86210;0.2454703630669296
24;0;0;18110231520;0;0;0.0
24;1;20695;18061999072;23330;92830;0.2513196165032856
24;2;20759;18013762528;25514;99918;0.25534938649692746
24;3;20885;17965530080;25887;95860;0.27005007302315875
24;4;20716;17917293536;25180;91850;0.27414262384322263
24;5;20960;17869061088;26139;92695;0.2819893198122876
24;6;20728;17820824544;25469;101366;0.25125781820334236
24;7;20675;17772592096;22713;89859;0.2527626615030214
24;8;20744;17722605496;22611;92903;0.2433828832222856
24;9;20963;17676123104;22120;92323;0.2395936007278793
24;10;20791;17627886560;22621;87417;0.25877117723097337
25;0;0;17627886560;0;0;0.0
25;1;20170;17577554912;24659;108911;0.2264142281312264
25;2;20133;17525473192;23200;90997;0.25495346000417596
25;3;19965;17476891616;22811;93961;0.24277093687806645
25;4;20079;17424464864;23986;94943;0.2526357920015167
25;5;20047;17374133216;25745;100067;0.2572776239919254
25;6;20085;17323801568;25231;96610;0.26116344063761515
25;7;19934;17273469920;24942;97358;0.2561885001746133
25;8;20017;17223138272;26066;96520;0.27005801906340654
25;9;19903;17172806624;22236;93049;0.23897086481316296
25;10;19942;17122474976;22972;95417;0.2407537440917237
26;0;0;17122474976;0;0;0.0
26;1;19435;17068294056;29417;97131;0.30285902543986987
26;2;19359;17017617376;24919;103742;0.24020165410344893
26;3;19150;16965186528;25989;103098;0.2520805447244369
26;4;19322;16912759776;24765;103145;0.24009888991225944
26;5;19254;16860328928;28647;101630;0.2818754304831251
26;6;19307;16806150056;24159;102764;0.23509205558366744
26;7;19205;16755471328;23949;96562;0.24801681821006194
26;8;19312;16703044576;24935;93616;0.266354042044095
26;9;19251;16650613728;25721;105110;0.24470554657025972
26;10;19361;16596434872;26579;97183;0.27349433542903595
27;0;0;16596434872;0;0;0.0
27;1;18651;16543661024;26381;108550;0.24303086135421464
27;2;18998;16489135072;25901;105270;0.24604350717203383
27;3;18781;16434609120;26296;101954;0.25792023853894896
27;4;18544;16380083168;26417;96882;0.2726719101587498
27;5;18786;16323805112;26290;106920;0.24588477366255143
27;6;18473;16271031264;29255;118280;0.2473368278660805
27;7;18543;16216505312;27334;102015;0.2679409890702348
27;8;18650;16161979360;23665;99479;0.23788940379376552
27;9;18582;16107453408;24010;111168;0.2159794185377087
27;10;18690;16051175336;26695;99485;0.2683319093330653
28;0;0;16051175336;0;0;0.0
28;1;18129;15996302304;28456;103133;0.2759155653379617
28;2;18141;15939681248;26370;105966;0.24885340580941057
28;3;18065;15883056096;26004;113045;0.23003228802689193
28;4;18528;15826435040;28613;115551;0.24762226203148394
28;5;18052;15769809888;25671;118873;0.2159531600952277
28;6;17959;15713188832;24876;100598;0.24728125807670132
28;7;17999;15656563680;26556;101159;0.26251742306665743
28;8;18054;15599942624;26265;105437;0.2491061012737464
28;9;18147;15541567400;27694;106096;0.26102774845423016
28;10;17976;15486696416;24479;96078;0.25478257249318265
29;0;0;15486696416;0;0;0.0
29;1;17407;15427976160;29040;110171;0.26359023699521655
29;2;17388;15369255904;29541;108682;0.27181133950424174
29;3;17696;15310535648;26132;108524;0.24079466293170174
29;4;17545;15250063272;27282;110659;0.24654117604532844
29;5;17339;15193095136;26333;106708;0.24677624920343366
29;6;17578;15134374880;25951;107322;0.24180503531428785
29;7;17351;15075654624;27600;113448;0.24328326634228897
29;8;17390;15016934368;26903;103812;0.25915115786228954
29;9;17493;14956461992;28158;108871;0.25863636781144655
29;10;17349;14899493856;25602;106206;0.24105982712841081
30;0;0;14899493856;0;0;0.0
30;1;16776;14838674400;31424;117422;0.267615949311032
30;2;16899;14777859040;25076;105709;0.23721726626871883
30;3;16785;14717039584;26117;116195;0.22476870777572186
30;4;16951;14654472104;29076;108916;0.26695802269638985
30;5;16975;14595404768;28469;115213;0.24709885169208337
30;6;17032;14534589408;28006;129045;0.2170250687744585
30;7;16969;14473769952;30971;106308;0.2913327313090266
30;8;16972;14412954592;28784;108818;0.26451506184638574
30;9;16852;14350385064;27860;110020;0.25322668605708054
30;10;16974;14291319776;27244;103867;0.2622969759403853
31;0;0;14291319776;0;0;0.0
31;1;16216;14228405216;26617;109300;0.24352241537053979
31;2;16725;14165490656;28737;110886;0.2591580542178454
31;3;16219;14102576096;29407;115948;0.2536223134508573
31;4;16463;14037909416;26301;125488;0.20958976157082748
31;5;16513;13976746976;29567;113937;0.25950305870788243
31;6;16426;13913832416;29990;116382;0.2576858964444674
31;7;16382;13850917856;31807;111831;0.2844202412568966
31;8;16332;13788003296;27685;111013;0.24938520713790277
31;9;16264;13723336616;27897;115359;0.24182768574623567
31;10;16363;13662174176;29451;113624;0.25919700063366896
32;0;0;13662174176;0;0;0.0
32;1;15981;13597160416;27933;114196;0.24460576552593785
32;2;15703;13532150752;26241;113535;0.2311269652530057
32;3;16190;13467136992;27854;119657;0.23278203531761618
32;4;16076;13402127328;30557;114947;0.26583555899675504
32;5;15736;13337113568;25235;110142;0.22911332643314994
32;6;15814;13272103904;25647;107520;0.23853236607142858
32;7;15822;13207090144;27298;109494;0.24931046450033792
32;8;16073;13142080480;32196;121186;0.2656742528014787
32;9;15747;13077066720;28723;116123;0.24734979289201967
32;10;15762;13012057056;26900;120716;0.2228370721362537
33;0;0;13012057056;0;0;0.0
33;1;15651;12944948192;24791;109246;0.2269282170514252
33;2;15416;12877839328;34168;116381;0.2935874412490011
33;3;15469;12810730464;29337;118428;0.2477201337521532
33;4;15359;12743621600;28581;108375;0.2637231833910035
33;5;15755;12674760616;30360;124251;0.2443441099065601
33;6;15629;12609403872;31635;128534;0.24612164874663514
33;7;15365;12542295008;29811;119752;0.24893947491482396
33;8;15420;12475186144;27914;112798;0.24746892675402046
33;9;15343;12408077280;28223;114396;0.2467131717892234
33;10;15425;12339216296;29170;113419;0.2571879491090558
34;0;0;12339216296;0;0;0.0
34;1;15033;12271760352;29241;118503;0.24675324675324675
34;2;14987;12202556384;28093;117628;0.23882919032883326
34;3;15253;12133348320;29691;116243;0.25542183185224054
34;4;15172;12064144352;31847;119523;0.2664508086309748
34;5;14963;11994936288;27967;117951;0.23710693423540283
34;6;14976;11925732320;27423;112556;0.24363872205835319
34;7;14966;11856524256;28367;115862;0.2448343719252214
34;8;15095;11789134816;30046;116479;0.25795207719846497
34;9;14951;11718112224;31151;116535;0.2673102501394431
34;10;14845;11648908256;28818;118087;0.24404041088350115
35;0;0;11648908256;0;0;0.0
35;1;14822;11575852968;31810;123931;0.2566750853297399
35;2;15216;11506301920;22959;124126;0.18496527721831044
35;3;14683;11434998752;30901;126490;0.24429599177800618
35;4;15255;11363695584;24350;114564;0.21254495303934917
35;5;14817;11292392416;30242;119827;0.25238051524280836
35;6;15017;11219337128;27831;125690;0.2214257299705625
35;7;14658;11149786080;35259;130738;0.2696920558674601
35;8;14983;11078482912;29620;123911;0.23904253859625055
35;9;14705;11007179744;30955;118527;0.26116412294245195
35;10;14677;10935876576;30236;119252;0.2535471103210009
36;0;0;10935876576;0;0;0.0
36;1;14975;10862474208;26043;120450;0.21621419676214196
36;2;14411;10789075936;33104;125304;0.26418949115750495
36;3;14213;10715673568;28585;122390;0.2335566631260724
36;4;14202;10642275296;30615;120007;0.25511011857641636
36;5;14522;10568872928;32054;117240;0.27340498123507334
36;6;14558;10495474656;29764;118123;0.25197463660760394
36;7;14269;10420322216;28858;121396;0.23771788197304689
36;8;14380;10348674016;29009;126020;0.23019362006030789
36;9;14475;10275271648;27777;131320;0.21152147426134632
36;10;14516;10201873376;29683;124068;0.23924783183415546
37;0;0;10201873376;0;0;0.0
37;1;13989;10126375904;30374;124140;0.24467536652166907
37;2;14112;10050878432;31915;123412;0.25860532201082553
37;3;14024;9975380960;31424;127339;0.24677435820918964
37;4;13907;9899883488;32299;128188;0.2519658626392486
37;5;14199;9824386016;31535;129911;0.24274310874367835
37;6;14134;9748888544;31044;132714;0.23391654233916542
37;7;14130;9673391072;26179;124786;0.2097911624701489
37;8;13979;9596141480;33258;127427;0.2609964921092076
37;9;14103;9522396128;33502;122434;0.27363314112093046
37;10;14000;9446898656;28470;123356;0.23079542138201628
38;0;0;9446898656;0;0;0.0
38;1;14313;9369301984;28317;126201;0.22438015546627998
38;2;14023;9291709408;33359;129859;0.256886315157209
38;3;13585;9214112736;33466;140419;0.23832957078458045
38;4;13910;9136520160;34687;137055;0.2530881762795958
38;5;13533;9058923488;31526;127128;0.24798628154301178
38;6;13818;8981330912;32948;131511;0.2505341758484081
38;7;14010;8903734240;31658;138155;0.2291484202526148
38;8;13692;8826141664;37198;130234;0.2856243377305466
38;9;13676;8748544992;32017;142497;0.22468543197400648
38;10;14069;8670952416;30230;123963;0.24386308817953745
39;0;0;8670952416;0;0;0.0
39;1;13254;8591260640;35240;140073;0.25158310309624266
39;2;13437;8511568864;31848;130395;0.244242493960658
39;3;14024;8431877088;34441;135065;0.2549957427905083
39;4;13534;8352185312;33394;136142;0.2452880081091801
39;5;13728;8270741432;32287;138582;0.23298119524902225
39;6;13449;8192801760;32817;131371;0.2498039902261534
39;7;13673;8113109984;29436;132645;0.22191563948886125
39;8;13285;8033418208;32084;129700;0.24737085582112567
39;9;13889;7953726432;34294;150736;0.22751034921982805
39;10;13521;7874034656;35118;130225;0.2696717220195815
40;0;0;7874034656;0;0;0.0
40;1;13507;7790493608;34447;132682;0.2596207473508087
40;2;13368;7710456800;33097;142128;0.23286755600585388
40;3;13186;7628665824;33255;135493;0.2454370336474947
40;4;13575;7546878944;37593;141454;0.26576130756288263
40;5;14082;7465087968;33479;137067;0.24425281066923477
40;6;13739;7383301088;34165;148374;0.2302627144917573
40;7;13964;22456533608;38522;132469;0.29080011172425246
40;8;13689;22374742632;30867;135078;0.22851241504908276
40;9;13572;22292955752;33048;135770;0.24341165205862855
40;10;13366;22211164776;32275;133951;0.24094631619024867
41;0;0;22211164776;0;0;0.0
41;1;13101;22127278696;32293;137457;0.23493165135278668
41;2;13410;22043392616;35603;137900;0.2581798404641044
41;3;13072;21957486856;36053;134755;0.26754480353233645
41;4;13626;21873525352;34087;142153;0.2397909294914634
41;5;13389;21789639272;32769;138748;0.23617637731715052
41;6;13366;21705753192;31744;145798;0.21772589473106627
41;7;13078;21621867112;33944;140513;0.24157195419640887
41;8;13392;21537981032;36631;145050;0.2525405032747329
41;9;13521;21454094952;34378;135880;0.25300264939652634
41;10;13252;21368187144;35901;138119;0.2599280330729299
42;0;0;21368187144;0;0;0.0
42;1;13640;21282128488;35755;146644;0.24382177245574316
42;2;13315;21196143208;36910;140922;0.2619179404209421
42;3;13547;21110162024;38164;143315;0.26629452604402887
42;4;12960;21024176744;35380;141639;0.24978995898022438
42;5;13448;20938195560;35755;143921;0.24843490526052486
42;6;13597;20852210280;36698;157373;0.233191208148793
42;7;13532;20764207368;31349;140895;0.22249902409595798
42;8;13354;20678148712;35431;142728;0.2482414102348523
42;9;13186;20592163432;35863;141301;0.25380570555056226
42;10;13668;20506182248;32700;143315;0.2281687192547884
43;0;0;20506182248;0;0;0.0
43;1;12873;20418101864;34284;144420;0.23739094308267553
43;2;12986;20330021480;35141;154598;0.22730565725300456
43;3;13037;20241941096;40654;144636;0.28107801653806797
43;4;13181;20151838984;37370;148888;0.2509940357852883
43;5;13000;20063681128;33562;146153;0.22963606631406813
43;6;13372;19975600744;35038;147832;0.23701228421451379
43;7;13182;19887520360;34774;145406;0.2391510666685006
43;8;13028;19799439976;35049;149878;0.23385019816117109
43;9;13003;19711359592;37852;155989;0.242658136150626
43;10;13649;19623279208;32166;141001;0.22812604165927902
44;0;0;19623279208;0;0;0.0
44;1;13083;19533103720;40593;143065;0.28373816097578025
44;2;13201;19440829032;37987;146610;0.25910238046517975
44;3;12957;19350649448;35393;150532;0.235119443042011
44;4;13301;19260473960;36060;151984;0.23726181703337193
44;5;13196;19170294376;37338;151033;0.24721749551422537
44;6;13339;19080118888;39187;147196;0.26622326693660153
44;7;12936;18989939304;37292;143269;0.2602935736272327
44;8;12719;18897742088;35392;149855;0.23617496913683228
44;9;12977;18807489128;36946;150624;0.24528627575950712
44;10;12734;18717309544;32875;143048;0.22981796320116324
45;0;0;18717309544;0;0;0.0
45;1;13124;18625034856;36060;152868;0.23588978726744642
45;2;12723;18532760168;35867;146780;0.24435890448289957
45;3;13222;18440485480;40330;158482;0.25447684910589213
45;4;13091;18348210792;37637;148550;0.2533625042073376
45;5;12789;18253916368;35188;148225;0.2373958509023444
45;6;13088;18161566312;35825;155264;0.23073603668590273
45;7;13018;18069291624;36741;151864;0.2419335721434968
45;8;12804;17977016936;40569;151429;0.2679077323366066
45;9;12683;17884742248;36035;159504;0.22591909920754338
45;10;12959;17792467560;40956;155920;0.26267316572601335
46;0;0;17792467560;0;0;0.0
46;1;13070;17698093672;37263;154906;0.24055233496443004
46;2;12794;17603723880;36412;153787;0.23676903769499372
46;3;12868;17507254888;36617;157791;0.2320601301721898
46;4;13020;17412881000;43224;154917;0.2790139235848874
46;5;13121;17318511208;37514;151660;0.24735592773308718
46;6;13214;17224137320;35185;153985;0.22849628210539988
46;7;13121;17129767528;34123;157998;0.2159710882416233
46;8;13099;17035393640;40222;153620;0.261827886993881
46;9;13051;16941023848;36474;156131;0.23361151853251436
46;10;13011;16844630280;37742;152360;0.2477159359411919
47;0;0;16844630280;0;0;0.0
47;1;13118;16748085864;37997;158423;0.23984522449391818
47;2;12800;16651616872;36644;153582;0.23859566876326652
47;3;12697;16555147880;40304;159734;0.2523194811373909
47;4;12733;16458678888;32269;152271;0.21191822474404187
47;5;13041;16362209896;34752;161516;0.21516134624433492
47;6;12615;16265740904;34787;162909;0.2135363914823613
47;7;12946;16167250184;41747;175309;0.23813380944503704
47;8;13068;16070703720;41875;156102;0.2682540902743078
47;9;13159;15974234728;37945;157016;0.24166326998522444
47;10;13031;15877765736;37041;163084;0.22712835103382306
48;0;0;15877765736;0;0;0.0
48;1;13025;15779201640;34954;162581;0.21499437203609278
48;2;13001;15680633448;37023;158683;0.23331421765406501
48;3;13048;15582069352;40504;167955;0.24115983447947367
48;4;12982;15483501160;42468;162085;0.2620106734120986
48;5;12913;15382837864;35812;158734;0.22561014023460632
48;6;12823;15284273768;36825;156550;0.23522836154583202
48;7;12916;15185705576;36630;161195;0.22724029901671888
48;8;13119;15087141480;30919;156190;0.19795761572443818
48;9;13123;14988573288;36284;156776;0.2314384854824718
48;10;12869;14890009192;37718;161147;0.23405958534753982
49;0;0;14890009192;0;0;0.0
