ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
12;8;42377;26366833968;353374674;6021327665;0.058687168953460364
12;9;42266;26289479712;355015796;6116904778;0.058038470253263766
12;10;42436;26210402464;358395197;5946442803;0.0602705195144883
13;0;0;26210402464;0;0;0.0
13;1;39207;26128311152;325324383;5488786860;0.05927072617281408
13;2;39352;26040971168;307878013;5551515349;0.05545837373131975
13;3;39217;25950955728;297248181;5561643054;0.05344610902100515
13;4;39136;25863108944;295428269;5564327942;0.05309325260470063
13;5;39222;25796166304;293238358;5565139276;0.05269200705624892
13;6;39206;25731650048;307248120;5584593201;0.05501709953465955
13;7;39554;25668684752;295406806;5504127827;0.05367004824105078
13;8;39286;25605357824;313266859;5544127067;0.0565042711348809
13;9;39473;25532978256;298066405;5531787754;0.053882473127149555
13;10;39273;25448898816;295301865;5634853534;0.0524063071414697
14;0;0;25448898816;0;0;0.0
14;1;36494;25366062944;299953981;5132082203;0.05844683875575093
14;2;36400;25298994672;279706674;5091504657;0.054935955644359144
14;3;36401;25228312592;270151402;5166812705;0.05228589024304491
14;4;36369;25157024896;302200200;5093173404;0.05933436308346827
14;5;36488;25071409168;310318018;5149990624;0.06025603552632798
14;6;36271;24984764080;303148583;5158466262;0.05876719311574321
14;7;36548;24895774688;306683217;5056422687;0.060652211253714755
14;8;36585;24803779360;295921547;5035480723;0.05876728822500548
14;9;36300;24716246160;286564644;5180300697;0.055318148648389166
14;10;36379;24647431232;306538043;5127020408;0.05978873080389736
15;0;0;24647431232;0;0;0.0
15;1;34656;24569609968;280730443;4801376471;0.0584687421816626
15;2;34333;24480133952;295176702;4780824846;0.061741793834377175
15;3;34210;24377487408;290346355;4781962838;0.06071698271947131
15;4;34191;24275123952;276402531;4801418891;0.057566843734068195
15;5;34016;24185250560;261411792;4854624798;0.05384799091120203
15;6;33994;24109538160;257513354;4822190630;0.053401736629395756
15;7;33981;24034632048;257141509;4822846249;0.05331737644618411
15;8;34577;23965710576;264084616;4921233100;0.0536622855763528
15;9;33980;23892261248;249956052;4798013791;0.05209573437843418
15;10;33935;23813732944;250764182;4797854613;0.05226589845397635
16;0;0;23813732944;0;0;0.0
16;1;31912;23716468192;239389208;4576277476;0.05231090318615112
16;2;31934;23615959680;235240312;4518680616;0.052059512939916085
16;3;31797;23526227328;239899433;4577065686;0.05241336905733889
16;4;31834;23440127040;239464200;4545551323;0.05268100236561778
16;5;31943;23353371344;248665187;4599983355;0.05405784495496289
16;6;32062;23264726064;255461672;4495132890;0.056830727422610194
16;7;31912;23177082848;271981748;4474257804;0.060788126190861755
16;8;32059;23089198656;271379172;4477462636;0.060610036099025974
16;9;31838;22998996432;263490038;4482421936;0.058782961925965375
16;10;32094;22907151664;270423888;4504417506;0.06003526263713087
17;0;0;22907151664;0;0;0.0
17;1;30251;22827248304;259711573;4220957041;0.061529072785462637
17;2;30247;22740967408;249184891;4171342076;0.05973734267292444
17;3;30085;22640881024;257023053;4164649120;0.06171541601564744
17;4;30040;22527668304;251344916;4170437899;0.06026823131937014
17;5;30031;22421885968;256561367;4195451520;0.0611522659186871
17;6;30080;22320739216;251753131;4170479021;0.06036551910040168
17;7;30100;22235273552;261259122;4226663232;0.061812145340090344
17;8;29934;22157533760;249379617;4236591851;0.05886326220948963
17;9;29804;22080171472;253832540;4229494939;0.06001485843130359
17;10;29986;22004815936;258191139;4194852053;0.06154952206606463
18;0;0;22004815936;0;0;0.0
18;1;28373;21899378640;246513435;4007229806;0.0615171694498022
18;2;28283;21809521120;238243558;3919693174;0.06078117531757602
18;3;28321;21723630336;240387606;3952009866;0.06082667152936708
18;4;28386;21646179696;232601777;3954855358;0.058814231101900136
18;5;28421;21566894912;244908188;3982414579;0.06149741146776773
18;6;28376;21491372752;244183442;3982273419;0.06131759834344012
18;7;28594;21395237136;220466689;4046592424;0.05448205944646922
18;8;29095;21286768528;225336911;4013345675;0.05614689818613743
18;9;28470;21179654512;220864441;4014878754;0.055011484663130626
18;10;28445;21081612624;214542334;3986953822;0.05381109076713054
19;0;0;21081612624;0;0;0.0
19;1;27086;20992754960;208540169;3796021327;0.05493651142492646
19;2;27088;20890637968;210571552;3826063770;0.05503608007035387
19;3;27488;20795995664;220315632;3851240867;0.05720640167895269
19;4;27145;20689237584;206094734;3800169234;0.054233041033035216
19;5;27202;20585478160;214267636;3854637876;0.05558696896901451
19;6;27322;20479541520;213749645;3763358298;0.056797580265901114
19;7;27208;20378541568;220028139;3749919387;0.0586754317340209
19;8;27142;20278868368;214084188;3825212878;0.05596660756614759
19;9;27240;20192987008;206250000;3766981221;0.054752064823208206
19;10;27026;20105219200;210014833;3829824247;0.054836676425689776
20;0;0;20105219200;0;0;0.0
20;1;25727;19998953728;195499748;3614999611;0.05408015741000864
20;2;25572;19886302096;190333573;3554671926;0.0535446243598009
20;3;25734;19777035392;196084222;3579839692;0.05477458178873111
20;4;25730;19672766864;195007779;3611733483;0.05399284856368235
20;5;25865;19580905232;196515305;3646421356;0.05389264865856605
20;6;25883;19491041152;193516907;3548950666;0.05452792253607506
20;7;26115;19394780400;200323183;3608772535;0.05551006084676933
20;8;25920;19283877600;197770484;3610239003;0.05478044080617895
20;9;26098;19174618032;208733552;3532716105;0.05908585513128856
20;10;26130;19067728256;224982403;3508821186;0.06411908475064708
21;0;0;19067728256;0;0;0.0
21;1;24761;18972278192;214009236;3326083660;0.06434270988842175
21;2;24907;18884454256;210605676;3333126611;0.06318562136372442
21;3;25002;18794316192;219093230;3355562206;0.06529255503243082
21;4;24751;18691907776;186757250;3330988560;0.05606661405045474
21;5;24711;18572708832;187782025;3333559264;0.05633078944415611
21;6;24892;18449570192;192907003;3320137531;0.05810211209591004
21;7;24853;18336328128;186338792;3463865009;0.05379505018695721
21;8;24655;18230692288;185328483;3426308322;0.05408984410714687
21;9;24468;18116075792;183972372;3427993545;0.05366765414956463
21;10;25086;18004448160;188098127;3394159775;0.05541817105530926
22;0;0;18004448160;0;0;0.0
22;1;23757;17895512128;176240520;3276286063;0.053792775298327176
22;2;23376;17761683264;174723819;3277593279;0.05330857251858552
22;3;23260;17631123168;172048756;3245713929;0.05300798522715401
22;4;23561;17499240912;169120753;3218469644;0.052546946750074736
22;5;23597;17372113232;195862683;3251931761;0.06022964114713476
22;6;23437;17258910496;194942021;3220148262;0.0605382128830688
22;7;23518;17162252272;173758889;3179555168;0.054648804571394684
22;8;23724;17071205360;181933601;3266750748;0.05569252600963972
22;9;23385;16979654128;179129034;3271948415;0.05474690040307374
22;10;23460;16877690224;176917982;3243156903;0.05455116335455325
23;0;0;16877690224;0;0;0.0
23;1;22888;16735607344;175577528;3145257348;0.055822945016453386
23;2;23305;16607572048;167634732;2920996774;0.05738956423784123
23;3;22816;16499119424;190193490;3134662879;0.0606743044919313
23;4;23410;16395397872;202849642;3088563228;0.06567767179283403
23;5;22606;16290991360;173458579;3083436785;0.05625494897246613
23;6;22589;16187019360;175297710;3149662817;0.05565602421117828
23;7;23059;16080314992;186772719;3141818285;0.05944733337752536
23;8;22668;15975118928;181321230;3071536873;0.05903273751778268
23;9;22738;15864621088;182395659;3106463200;0.05871489448193045
23;10;22792;15727013184;186210641;3035006331;0.061354284206269094
24;0;0;15727013184;0;0;0.0
24;1;21756;15605425168;174337700;3053135940;0.05710119150475822
24;2;21819;15488446384;170186890;2989799134;0.056922516320455925
24;3;21780;15371647280;172022501;3053501640;0.056336141676347685
24;4;22087;15243997440;166971510;2962987682;0.0563524144951204
24;5;21625;15121860032;163659956;2994122812;0.05466040181921569
24;6;21848;15018339888;170741858;2917431132;0.05852472612882229
24;7;21834;14908776512;167270791;2957045575;0.05656686268692358
24;8;22300;14778948800;182988027;3075470413;0.059499199285582595
24;9;21786;14645153600;191152854;2960334588;0.06457136797132879
24;10;21865;14510823600;190538460;2893565192;0.06584902960776286
25;0;0;14510823600;0;0;0.0
25;1;20933;14375193064;162189541;2901560317;0.055897352900005214
25;2;21161;14252257952;161661425;2867644964;0.05637428169437784
25;3;21138;14128511432;166330705;2897585197;0.057403214639628074
25;4;20958;14011386120;160904096;2836821433;0.05671985346988881
25;5;21130;13902420952;173186291;2784970394;0.06218604383483439
25;6;20979;13797867800;155235917;2772576474;0.05598976924738921
25;7;21099;13670374728;162948026;2932741502;0.0555616735702334
25;8;21434;13537098544;172264994;2958948027;0.058218323683993524
25;9;21251;13397201952;165189551;2866649058;0.05762461593929786
25;10;21240;13264263744;164894360;2828292602;0.05830173295485642
26;0;0;13264263744;0;0;0.0
26;1;20286;13128963296;166706990;2762428402;0.060347985808176616
26;2;20366;12992318704;170990013;2792340646;0.06123537013470813
26;3;20164;12861715344;173255592;2681511417;0.0646111707381181
26;4;20110;12741886592;175711585;2783369980;0.06312907959149577
26;5;20586;12629051328;175617641;2784910956;0.06306041513522632
26;6;20141;12510256368;170485369;2757226026;0.06183220649753144
26;7;20208;31662380544;172264762;2723688089;0.06324687569612528
26;8;20180;31545940224;150608995;2715047440;0.055471957057221806
26;9;20569;31429290272;170549515;2762247218;0.06174303077893443
26;10;20638;31309308112;176220629;2718324022;0.06482694026679944
27;0;0;31309308112;0;0;0.0
27;1;19669;31168134448;179122099;2652981012;0.0675172940137123
27;2;20013;31027606656;166935024;2669488084;0.06253447056031136
27;3;19643;30886375168;171405870;2589169358;0.06620110402218038
27;4;20127;30746202624;189676335;2677100170;0.07085141494724122
27;5;19513;30602868816;166710489;2632765085;0.06332144479954618
27;6;19468;30460390400;160244818;2631649043;0.06089140891572904
27;7;19521;30330832128;152748501;2610967152;0.05850265135775251
27;8;19719;30220078128;144872376;2489130035;0.05820201193305676
27;9;19759;30104917664;152478009;2581602051;0.05906332811477922
27;10;19718;29985174592;152790743;2676377765;0.05708863113350517
28;0;0;29985174592;0;0;0.0
28;1;19246;29867039184;146175237;2554299762;0.057227127048528455
28;2;19173;29738924160;170168763;2527413259;0.0673292198630505
28;3;19243;29600804704;180696918;2548791373;0.07089513873680237
28;4;18990;29466550240;178956709;2520039078;0.07101346584753239
28;5;19663;29317914864;190557400;2573106905;0.07405731943344966
28;6;19022;29156620272;153512687;2513670462;0.06107112659384068
28;7;19284;28979189776;157137553;2578923117;0.060931460873790755
28;8;19218;28838547056;171214553;2526384160;0.06777059313101456
28;9;19410;28716695040;182248239;2551828902;0.07141867499704335
28;10;19150;28595535408;160112723;2537990332;0.06308641959003333
29;0;0;28595535408;0;0;0.0
29;1;19110;28470338176;151271874;2482720999;0.060929872531359695
29;2;19146;28334569488;164218631;2545173376;0.06452158919644459
29;3;18767;28191306016;143083259;2425987603;0.05897938588930209
29;4;18337;28044349936;141739001;2529503738;0.05603431173897716
29;5;18430;27891373744;138018779;2468218315;0.05591838378364841
29;6;18344;27738178528;141187316;2463312826;0.05731603169105571
29;7;18723;27586835248;145932561;2496898760;0.058445525841023686
29;8;18773;27462557680;151611335;2491065435;0.060862044356534535
29;9;18692;27357594992;146758520;2426962506;0.06047004007568298
29;10;18447;27251897360;178390356;2487995407;0.07170043622190658
30;0;0;27251897360;0;0;0.0
30;1;18305;27114302768;173378703;2298166506;0.07544218512772982
30;2;18324;26968683408;155762867;2212387382;0.07040487948326221
30;3;17933;26829612080;161307267;2338503596;0.06897884068936877
30;4;17884;26691484512;157775242;2378417908;0.066336215124058
30;5;18210;26553007552;163119924;2331509950;0.0699632116088546
30;6;17860;26410436688;145299597;2322158163;0.06257093048833814
30;7;17755;26276666016;140934188;2368125122;0.05951298210162732
30;8;17783;26134217536;136868148;2333676782;0.05864914501257613
30;9;18337;25977275264;146523689;2424650747;0.060430843155985466
30;10;17825;25809932768;147082720;2394360641;0.061428807958758956
31;0;0;25809932768;0;0;0.0
31;1;17405;25640399632;154826951;2284488439;0.0677731383345381
31;2;17226;25491142944;149563772;2287554208;0.06538152034909067
31;3;17153;25368280448;149040510;2225208382;0.066978226041933
31;4;17234;25246992272;131998192;2244604667;0.05880687763891208
31;5;17527;25124178928;142007476;2303800608;0.06164052370976716
31;6;17703;24997931936;145067822;2232016829;0.06499405385979731
31;7;17759;24845352064;133165146;2176357652;0.061187160978631285
31;8;17574;24689774352;130719221;2207611270;0.05921297049729231
31;9;17944;24544641056;150753692;2256606193;0.06680549422741038
31;10;17408;24370236208;131497814;2145256311;0.06129701766904626
32;0;0;24370236208;0;0;0.0
32;1;16862;24217425808;130246636;2210211294;0.05892949527204796
32;2;17197;24056583520;126428162;2013455689;0.06279162868629685
32;3;16719;23896738256;156076055;2247120026;0.06945603848220967
32;4;17287;23737228032;150967394;2259503023;0.06681442443903293
32;5;17163;23569653456;148539660;2263293078;0.0656298830424824
32;6;17512;23414329056;151829577;2323518373;0.0653446853548939
32;7;16914;23262514656;143944186;2264740409;0.06355880145378728
32;8;16868;23104916928;130974589;2138459687;0.06124716299129374
32;9;16614;22954075184;129892515;2243973101;0.05788505884589924
32;10;16800;22798151136;136905509;2206193427;0.06205507972443071
33;0;0;22798151136;0;0;0.0
33;1;17067;22658579056;159766250;2181283828;0.07324413629678274
33;2;16702;22510254752;155742085;2186685048;0.07122291577492873
33;3;16649;22360783952;151884535;2123847139;0.07151387320252901
33;4;16598;22183527616;147196113;2026011878;0.07265313426755735
33;5;16855;21998752656;161260494;2108930562;0.07646553039995255
33;6;16364;21819835536;151032505;2190624822;0.06894494369059058
33;7;16683;21666985776;154483640;2220484727;0.069572034484883
33;8;16728;21525418912;140826636;2205548191;0.06385108091251859
33;9;16906;21396008096;147380574;2199255600;0.06701384504829726
33;10;16600;21255668848;132596456;2211633811;0.05995407347297061
34;0;0;21255668848;0;0;0.0
34;1;16161;21124174672;136099745;2106787564;0.06460060203772876
34;2;16035;20993953088;139387045;1972844858;0.07065281612731861
34;3;16172;20837461968;147417200;2063782207;0.07143059936265843
34;4;16352;20660062096;172140873;2100258400;0.08196175908640575
34;5;16322;20497912016;145179432;1996070202;0.07273262826855224
34;6;16256;20318836912;125454485;2052585555;0.06112022209958503
34;7;16187;20141507264;139507009;2107112032;0.06620768467995726
34;8;16049;19963861168;154385883;2092518244;0.0737799459778569
34;9;15909;19804555216;126784505;2015132371;0.06291621673323812
34;10;15992;19660262272;143245079;2172905243;0.06592329760419285
35;0;0;19660262272;0;0;0.0
35;1;15837;19490522064;130470395;2052969663;0.06355203262445872
35;2;15889;19327130320;125258464;1989659865;0.06295471211105723
35;3;16210;19157594368;134515391;2045977866;0.0657462591533236
35;4;16234;19012431680;126295766;2019929177;0.06252484861255113
35;5;16085;18852155888;125108215;1892964370;0.06609116208563397
35;6;15812;18690960176;125906261;2023895970;0.06220984816724547
35;7;15910;18532540576;142336410;2043947475;0.06963799791381625
35;8;15690;18369921872;127341747;1978228716;0.06437159968918377
35;9;15924;18213969008;140377238;2075559982;0.06763342867341908
35;10;16115;18045444384;140764636;1967491156;0.07154524459778563
36;0;0;18045444384;0;0;0.0
36;1;15403;17888802512;133665521;1948027199;0.06861583917751038
36;2;15980;17708962192;116031938;1855432343;0.06253633469188696
36;3;15635;17514159312;133074303;2049545129;0.06492870106496688
36;4;16022;17333030528;129496871;1975057423;0.06556612961829819
36;5;15344;17155946656;117893129;2027790202;0.058138721098327906
36;6;15574;16987585520;132846873;2019438275;0.06578407205835494
36;7;15694;16810611584;127923292;1918983801;0.06666199679921113
36;8;15611;16650793616;134739763;1981025799;0.06801514804502554
36;9;15448;16484532160;126585591;1989454904;0.0636282786533572
36;10;15458;16318918768;124044436;1954610168;0.063462493969795
37;0;0;16318918768;0;0;0.0
37;1;15780;16148142232;139836740;2040957839;0.06851525167639683
37;2;15670;15967701296;120447266;1827937441;0.06589244429180659
37;3;15878;15794445304;141077062;1977098440;0.07135560837324822
37;4;15405;15599893040;120519957;1860040560;0.06479426287349346
37;5;15477;15427198032;116062348;1833124214;0.0633139571850094
37;6;15373;15261438576;131586817;1951395836;0.06743215014219185
37;7;16084;15087859248;123024148;1834293461;0.06706895631243817
37;8;15892;14909872544;142735184;2075760205;0.0687628482597295
37;9;14926;14744227992;125404444;1924267411;0.06516996716939151
37;10;15857;14577414944;140377351;2006543792;0.06995977439399938
38;0;0;14577414944;0;0;0.0
38;1;14823;14426463440;116508620;1903669939;0.06120211157045539
38;2;15244;14278084272;128124017;1954220795;0.06556271293797178
38;3;15290;14084691376;119185424;1862937436;0.06397714796902068
38;4;15320;13910364312;130836074;1849453648;0.07074309439519405
38;5;15186;13713406240;126366743;1857684726;0.06802378317019117
38;6;15073;13530246776;119125324;1801942480;0.0661093932365699
38;7;15415;13342333056;110352282;1639451653;0.06731048262269189
38;8;15525;13164640120;132175616;1985925584;0.06655617766592004
38;9;15042;12993723528;135216675;1980897855;0.06826029654113588
38;10;15118;12829939152;119821520;1930215759;0.062076749421047496
39;0;0;12829939152;0;0;0.0
39;1;15100;12687169968;112852602;1835130482;0.06149568279036411
39;2;15038;12531219192;126199829;1758696754;0.07175758339973601
39;3;14771;31616095776;114595446;1863573335;0.061492319002299956
39;4;15279;31465511040;148258689;1766912548;0.08390833443783999
39;5;14942;31303921232;124555178;1688843621;0.07375175324181184
39;6;15692;31141891712;168569653;1943416415;0.0867388232902211
39;7;15657;30962751536;130563863;1947848856;0.06702977112306295
39;8;15169;30778277904;129366309;1849732947;0.06993783032832576
39;9;14796;30590690160;117876837;1736734503;0.06787268681331657
39;10;15766;30406044416;138128321;1776813329;0.07773935435172549
40;0;0;30406044416;0;0;0.0
40;1;15709;30209307088;95040459;1256680489;0.07562818061703828
40;2;15550;30000607280;117943017;1666981824;0.07075243131145262
40;3;14964;29825726496;110162629;1506425530;0.07312849311575328
40;4;15990;29655514336;105688214;1309248840;0.08072431364537241
40;5;15170;29471915296;136229564;1809559031;0.07528329370096133
40;6;14918;29289893712;135518805;1605415162;0.08441355744465057
40;7;15582;29119277920;114582583;1392086486;0.0823099600149412
40;8;15269;28938199856;125138800;1360623277;0.0919716736552641
40;9;15786;28750672352;123471429;1514939322;0.08150255736777291
40;10;15140;28560134816;135687069;1778846278;0.07627813076268528
41;0;0;28560134816;0;0;0.0
41;1;15161;28369973280;94287091;1380020452;0.06832296641934116
41;2;14983;28175494448;100589347;1546789663;0.06503104423707284
41;3;14872;27985829648;94407293;1391229518;0.0678588915621326
41;4;14540;27792953920;109604326;1743198702;0.06287540592718958
41;5;15015;27610437936;124965099;1957090590;0.06385248574517953
41;6;15153;27416814512;141951589;1635976293;0.08676873228993667
41;7;15121;27239314768;125954647;1722604358;0.07311873235142483
41;8;15097;27061801792;144106394;1694710759;0.08503303188151884
41;9;14969;26877063120;131031648;1481824917;0.08842586360693515
41;10;15552;26690139968;146462725;1591825906;0.09200926084186997
42;0;0;26690139968;0;0;0.0
42;1;15083;26486762384;124563536;1559787672;0.07985928997648854
42;2;15885;26279436960;113820848;1262730957;0.09013863750550308
42;3;15047;26079704848;114041402;1366006728;0.08348524180914577
42;4;15067;25878959104;133889095;1548256610;0.08647732819949014
42;5;15033;25681911280;110193128;1532238783;0.07191642009233752
42;6;14563;25485152960;134844765;1818108431;0.07416761437371058
42;7;14750;25298474432;133622054;1916404370;0.06972539621165652
42;8;14895;25122230720;129721054;1791447349;0.07241131260285785
42;9;14544;24939668592;120872285;1631649601;0.07407980544715005
42;10;15153;24750420976;128424938;1819818374;0.07057019526499186
43;0;0;24750420976;0;0;0.0
43;1;14963;24554346288;126751358;1787700055;0.07090191536633364
43;2;14512;24348338784;125376640;1589113603;0.07889721651322369
43;3;15234;24145094288;130397024;1545642554;0.08436428180793992
43;4;14709;23940911648;110832591;1504630213;0.07366101653576193
43;5;14314;23731672880;117534060;1632574637;0.07199306992541499
43;6;14825;23525866752;106821280;1637542374;0.06523268142311901
43;7;14920;23321656480;103641037;1550470723;0.06684488488725884
43;8;14732;23127888592;129106895;1677059747;0.07698407598831958
43;9;15403;22924950832;137514629;1680353669;0.08183671779158058
43;10;14930;22716763088;99480725;1421395847;0.06998805097817343
44;0;0;22716763088;0;0;0.0
44;1;14242;22518915280;120796253;1861080586;0.06490651394071337
44;2;14533;22303658144;91763926;1374884234;0.06674302005269776
44;3;14815;22086587376;101794228;1315229922;0.07739652687129178
44;4;14766;21874304384;69175951;1042999781;0.0663240321428217
