ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
16;7;31312;24567618584;92079;203655;0.45213228253664284
16;8;31039;24559928232;85672;194728;0.43995727373567234
16;9;31073;24551161920;79582;201719;0.3945191082644669
16;10;31109;24544082056;87788;198026;0.44331552422409176
17;0;0;24544082056;0;0;0.0
17;1;29418;24536624488;94748;203303;0.46604329498334995
17;2;29301;24529166920;94814;198828;0.47686442553362707
17;3;29296;24521478640;89445;196231;0.4558148304804032
17;4;29299;24513558128;92947;199969;0.4648070450919893
17;5;29316;24505169520;90742;202117;0.44895778187881275
17;6;29324;24497711952;90249;199114;0.45325291039304116
17;7;29302;24488392304;87547;197424;0.44344659210632953
17;8;29458;24480934736;85844;194315;0.44177752618171523
17;9;29309;24473477168;92592;197656;0.468450236775003
17;10;29326;24466019600;86133;198933;0.43297492120462666
18;0;0;24466019600;0;0;0.0
18;1;27784;24456234432;92336;193107;0.47815977670410703
18;2;27756;24448311344;90617;195603;0.46326999074656317
18;3;27891;24440386208;87875;197690;0.4445090798725277
18;4;27681;24432465168;87151;189680;0.4594633066216786
18;5;27716;24422680000;96955;219504;0.44170037903637294
18;6;27831;24414756912;91790;199029;0.4611890729491682
18;7;27785;24406833824;95238;196114;0.4856257074966601
18;8;27741;24398910736;101863;209354;0.4865586518528425
18;9;27697;24389125568;94333;200841;0.46968995374450434
18;10;27786;24381202480;90805;212419;0.42748059260235666
19;0;0;24381202480;0;0;0.0
19;1;26299;24372813872;105640;227647;0.46405179949658903
19;2;26247;24364425264;86231;188317;0.45790342879293955
19;3;26378;24354407336;91484;197285;0.46371493017715487
19;4;26479;24346018728;88944;194048;0.4583608179419525
19;5;26277;24337630120;94975;203080;0.4676728382903289
19;6;26370;24329241512;88932;187160;0.47516563368241077
19;7;26244;24320154624;94834;200633;0.4726739868316777
19;8;26299;24311766016;91068;198658;0.4584159711665274
19;9;26270;24302208984;89667;189783;0.47247119078104993
19;10;26248;24293820376;89617;192413;0.4657533534636433
20;0;0;24293820376;0;0;0.0
20;1;24951;24284966248;94767;193393;0.4900229067236146
20;2;24908;24274482800;95648;196760;0.48611506403740595
20;3;24997;24265628672;89467;188415;0.47484011357906747
20;4;24894;24256769864;94126;192383;0.4892636043725277
20;5;24886;24247915792;94143;191906;0.49056829906308297
20;6;25004;24237432344;90312;192032;0.47029661723046157
20;7;24955;24228578216;90366;188749;0.47876280139232524
20;8;25064;24219724088;96747;191790;0.5044423588299702
20;9;25023;24210865336;91542;189457;0.4831808800941638
20;10;24994;24200381888;92623;201910;0.4587340894457927
21;0;0;24200381888;0;0;0.0
21;1;23950;24191062240;99110;197347;0.5022118400583744
21;2;23796;24181742592;93886;192176;0.4885417533927233
21;3;23832;24172418320;90993;189746;0.4795516111011563
21;4;23993;24163098672;99708;200296;0.4978032511882414
21;5;23879;24152145080;90898;187191;0.48558958496936283
21;6;23708;24142825432;93829;193800;0.4841537667698658
21;7;23842;24133505784;98116;197158;0.4976516296574321
21;8;23762;24124186136;94757;192499;0.4922467129699375
21;9;23800;24114163584;99047;203799;0.4860033660616588
21;10;23958;24104843936;89013;187891;0.4737480773427147
22;0;0;24104843936;0;0;0.0
22;1;22764;24093424824;95369;192022;0.4966566330941246
22;2;22767;24083639656;85893;195851;0.438562989211186
22;3;22775;24073854488;93754;194636;0.4816888961959761
22;4;22802;24064064696;101632;196450;0.5173428353270553
22;5;22813;24054279528;100803;196920;0.5118982327848872
22;6;22808;24042860416;99675;206222;0.483338344114595
22;7;22729;24033075248;92876;188820;0.49187586060798644
22;8;22837;24023290080;95068;193719;0.4907520687180917
22;9;22692;24013500288;97773;203163;0.48125396848835666
22;10;22773;24002085800;97764;191865;0.5095457743726057
23;0;0;24002085800;0;0;0.0
23;1;21836;23991830488;94173;196949;0.4781593204332086
23;2;21979;23981579800;104569;205413;0.5090670989664724
23;3;21693;23971324488;86388;186241;0.4638506021767495
23;4;21772;23961073800;94850;192536;0.49263514355756843
23;5;21773;23950120208;102947;198275;0.5192132139704955
23;6;21728;23939869520;96794;192058;0.5039831717502005
23;7;21701;23929148688;96844;191982;0.5044431248762905
23;8;21763;23917264056;98138;193708;0.5066285336692341
23;9;21805;23907013368;96382;190992;0.5046389377565552
23;10;21804;23896762680;98106;190299;0.5155360774360349
24;0;0;23896762680;0;0;0.0
24;1;20953;23886041848;99093;193796;0.5113263431649776
24;2;21027;23875321016;99263;197472;0.5026687327823691
24;3;20835;23862975488;98433;189833;0.5185241765130404
24;4;20827;23852254656;101710;205599;0.49470084971230405
24;5;20912;23841533824;95855;192369;0.49828714605783675
24;6;20810;23830817616;92287;187765;0.49150267621761246
24;7;20994;23820096784;97410;191837;0.5077748296731079
24;8;20819;23808212152;96195;192840;0.4988332296204107
24;9;21099;23797495944;99291;191815;0.5176393921226181
24;10;20864;23786775112;102664;198660;0.5167824423638377
25;0;0;23786775112;0;0;0.0
25;1;20100;23774192224;117862;226668;0.519976353080276
25;2;20123;23763243232;106098;210362;0.5043591523183845
25;3;20056;23752056880;101598;204416;0.4970158891671885
25;4;20117;23740870528;103635;195704;0.5295497281608961
25;5;20081;23729688800;97706;192417;0.5077825763835836
25;6;20119;23716873128;104072;196964;0.5283808208606648
25;7;20097;23705919560;96714;192172;0.5032679058343568
25;8;20217;23694965960;97429;190947;0.5102410616558521
25;9;20074;23683784216;100515;195405;0.5143931833883473
25;10;20138;23673063384;98628;199348;0.4947528944358609
26;0;0;23673063384;0;0;0.0
26;1;19371;23665840624;107539;201243;0.5343738664201985
26;2;19505;23658851272;108942;212299;0.5131536182459644
26;3;19367;23653022904;118077;236510;0.49924738911673927
26;4;19514;23646733904;106451;199497;0.5335969964460618
26;5;19436;23640207248;106583;203134;0.5246930597536601
26;6;19337;23632051384;105090;206358;0.509260605355741
26;7;19389;23626227904;106633;206452;0.5165026253075775
26;8;19257;23620404448;104471;196592;0.5314102303247334
26;9;19390;23614343128;108964;202082;0.5392068566225592
26;10;19355;23608286984;107780;209684;0.5140115602525706
27;0;0;23608286984;0;0;0.0
27;1;18682;23600363824;106783;198441;0.5381095640517837
27;2;18743;23594302648;105021;199531;0.5263392655777799
27;3;18850;23588246432;102069;197157;0.5177041647012279
27;4;18620;23582190240;105611;198579;0.5318336782842094
27;5;18636;23576128944;105813;199010;0.5316968996532837
27;6;18928;23569371632;108526;204601;0.5304275150170331
27;7;18587;23563313320;103133;195358;0.5279179762282579
27;8;18652;23556788720;107630;201088;0.5352383036282623
27;9;18664;23550730408;100775;187842;0.5364881123497407
27;10;18610;23542807248;109065;202685;0.5381009941534894
28;0;0;23542807248;0;0;0.0
28;1;17899;23536518368;105173;197099;0.5336049396496177
28;2;18170;23530224336;112789;209555;0.5382310133377872
28;3;18389;23523935456;103947;202494;0.5133337284067676
28;4;18048;23517641424;104050;196975;0.5282396243178068
28;5;17870;23509485552;112269;210909;0.5323101432371307
28;6;18199;23503196672;120159;212410;0.5656937055694177
28;7;18056;23496902640;108394;200065;0.5417939169769824
28;8;18097;23490613760;110158;199508;0.5521482847805602
28;9;18282;23484319728;112964;209807;0.5384186418946937
28;10;18070;23477096944;106690;198584;0.5372537565967047
29;0;0;23477096944;0;0;0.0
29;1;17764;23470573160;113530;212488;0.5342889951432551
29;2;17520;23464046464;110876;204471;0.5422578262932152
29;3;17570;23456125424;128135;221675;0.5780309010939438
29;4;17455;23449601640;112870;204467;0.5520206194642656
29;5;17541;23443074888;109034;205161;0.5314557835066119
29;6;17395;23436553280;111574;207464;0.537799329040219
29;7;17456;23428252192;110642;201609;0.5487949446701288
29;8;17415;23421637904;107369;198857;0.5399307039732069
29;9;17634;23415116288;111400;201695;0.5523190956642455
29;10;17493;23408589520;112017;203092;0.5515579146396707
30;0;0;23408589520;0;0;0.0
30;1;17048;23401835168;113271;205574;0.5509986671466236
30;2;16804;23395075664;109080;202689;0.5381643799120821
30;3;16814;23386454320;116680;209010;0.5582508013970623
30;4;16816;23379694864;112146;206500;0.5430799031476997
30;5;17042;23372940512;110146;203364;0.5416199524006216
30;6;16840;23366181008;111678;201624;0.5538923937626473
30;7;16999;23359421624;112308;204305;0.5497075450918969
30;8;17077;23351267824;114483;205124;0.5581160663793607
30;9;16993;23344511304;111954;204123;0.5484634264634558
30;10;17149;23337751824;118315;211667;0.5589676236730335
31;0;0;23337751824;0;0;0.0
31;1;16323;23330764736;120335;220651;0.5453634925742462
31;2;16800;23323772496;114790;208404;0.5508051668873918
31;3;16657;23314918416;116616;208095;0.5603978951920998
31;4;16248;23307926224;116379;212105;0.5486857924141345
31;5;16394;23300939136;112591;214355;0.5252548342702527
31;6;16540;23293946896;113656;206024;0.5516638838193608
31;7;16567;23286954704;118153;224342;0.5266646459423558
31;8;16396;23278188344;117896;213820;0.5513796651389019
31;9;16699;23271108480;119559;213982;0.5587339121982223
31;10;16294;23264121344;114969;207963;0.5528339175718757
32;0;0;23264121344;0;0;0.0
32;1;15952;23256896368;119656;213020;0.5617125152567835
32;2;16516;23249671440;125828;216596;0.5809340892721934
32;3;16073;23242451616;121633;215000;0.5657348837209303
32;4;16092;23233827312;120400;213330;0.564383818497164
32;5;15914;23226605320;117031;208898;0.5602303516548747
32;6;15834;23219380368;116528;205798;0.5662251333832204
32;7;16021;23212155408;133411;224414;0.5944860837559154
32;8;15886;23204935616;117273;213535;0.5491980237431803
32;9;16358;23197245192;124437;220896;0.5633284441547154
32;10;16077;23188245976;118477;214433;0.5525129061291872
33;0;0;23188245976;0;0;0.0
33;1;15749;23180700688;119398;210176;0.5680857947624848
33;2;15766;23173243024;121474;215047;0.5648718652201612
33;3;15410;23165785360;128829;223882;0.5754325939557445
33;4;15577;23158332800;115395;216263;0.5335864202383209
33;5;15749;23150875088;119806;228775;0.523684843186537
33;6;15608;23141555536;121175;212031;0.5714966207771505
33;7;15813;23134097872;114675;205901;0.5569424140727826
33;8;15694;23126640208;118549;210145;0.564129529610507
33;9;15944;23119182544;121002;209029;0.5788766152065025
33;10;15547;23111724928;122766;217383;0.5647451732656188
34;0;0;23111724928;0;0;0.0
34;1;15328;23104039584;128162;216951;0.5907416882153113
34;2;15504;23096116424;122641;213250;0.5751043376318875
34;3;15248;24880815520;127154;227025;0.5600880960246669
34;4;15345;24865382048;121659;215325;0.5650017415534657
34;5;15443;24850043248;123754;216160;0.5725111028867506
34;6;15128;24834704544;120716;212173;0.5689508090096289
34;7;15676;24819244704;122091;210431;0.5801949332560317
34;8;15204;24803905904;122835;215171;0.5708715393803069
34;9;15307;24788567200;116802;210679;0.5544074160215304
34;10;15487;24771310480;118576;208313;0.5692203559067365
35;0;0;24771310480;0;0;0.0
35;1;14984;24755494320;118813;212882;0.558116703150102
35;2;14749;24739552904;124163;223416;0.5557480216278153
35;3;14811;24723734648;121463;218389;0.5561772799912084
35;4;14727;24707916416;121880;210585;0.5787686682337299
35;5;15136;24692098208;122343;218553;0.559786413364264
35;6;14977;24676158888;116294;206110;0.5642326912813547
35;7;14966;24658543776;126149;219111;0.5757310221759747
35;8;14696;24642604456;121872;217197;0.5611127225514164
35;9;15047;24626786176;118837;210918;0.5634274931489963
35;10;15049;24610967920;127410;220107;0.5788548296964658
36;0;0;24610967920;0;0;0.0
36;1;14664;24594670208;124292;219624;0.565930863657888
36;2;14927;24578372496;125284;218775;0.5726614101245572
36;3;14118;24562074784;120046;211583;0.567370724491098
36;4;14492;24543679920;124508;214527;0.5803838211507176
36;5;14203;24527561344;123643;212171;0.5827516484345174
36;6;14752;24511263632;136279;240836;0.5658580943048381
36;7;14272;24494965920;124539;215050;0.5791164845384794
36;8;14670;24478670256;125271;224963;0.5568515711472554
36;9;14345;24462249360;123741;217150;0.5698411236472485
36;10;14466;24445951624;130264;220452;0.5908950701286448
37;0;0;24445951624;0;0;0.0
37;1;14120;24428338608;124783;226016;0.5520980815517486
37;2;14566;24411561392;132236;229216;0.5769056261343013
37;3;14354;24394784176;126503;218977;0.5776999410897035
37;4;13908;24376086896;131948;221577;0.5954950197899601
37;5;13905;24359309680;126167;218704;0.5768847391908698
37;6;13964;24342532464;120125;212318;0.5657786904548837
37;7;14365;24325755248;134003;220615;0.6074065680030823
37;8;14483;24308978032;131261;219371;0.5983516508563119
37;9;14660;24292200816;136323;226699;0.6013392207288079
37;10;14587;24273326448;127063;218690;0.5810187937262792
38;0;0;24273326448;0;0;0.0
38;1;14409;24256372144;133620;228028;0.5859806690406442
38;2;14311;24239113376;127361;219209;0.5810026048200576
38;3;13638;24221856656;127777;219895;0.5810818799881762
38;4;13904;24204599936;140448;232967;0.6028665004056368
38;5;14487;24187343216;130669;220255;0.5932623549976164
38;6;14486;24170086520;129313;219027;0.5903975308980172
38;7;14646;24151514544;129199;225815;0.5721453402121205
38;8;14100;24134255776;130651;227167;0.5751319513837837
38;9;14762;24116999056;131605;222130;0.5924683743753658
38;10;14637;24099742336;133539;225029;0.5934301801101192
39;0;0;24099742336;0;0;0.0
39;1;14116;24082006136;131058;220968;0.593108504398827
39;2;13881;24063434160;132207;225908;0.5852249588327992
39;3;13417;24045695888;135348;228328;0.5927788094320451
39;4;13861;24027959664;134334;230134;0.5837207887578542
39;5;13684;24008908208;136241;233153;0.5843416125891582
39;6;13450;23991169936;140869;236612;0.5953586462225078
39;7;14163;23973433712;133292;225998;0.5897928300250445
39;8;13767;23955697536;139532;243026;0.574144330236271
39;9;13627;23937961360;131327;226509;0.5797871166267125
39;10;13293;23918428256;131662;222819;0.5908921591067189
40;0;0;23918428256;0;0;0.0
40;1;13809;23900212624;137365;232858;0.5899088715010865
40;2;14134;23882118032;142070;234576;0.6056459313825796
40;3;13732;23863902328;133414;230828;0.5779801410574107
40;4;14153;23845686672;138478;236071;0.5865947109132422
40;5;13592;23827592080;138223;228278;0.6055029393984528
40;6;13412;23809376376;136730;231906;0.5895923348253171
40;7;13274;23791160720;137061;222970;0.6147060142620083
40;8;14049;23772586624;137267;236604;0.5801550269648865
40;9;13314;23752574112;141366;234271;0.6034293617221081
40;10;13837;23734358384;135077;235751;0.5729646958019267
41;0;0;23734358384;0;0;0.0
41;1;13118;23715663248;133743;233004;0.5739944378637276
41;2;13853;23697089152;141077;233089;0.6052494969732591
41;3;13368;23678393992;141784;241501;0.5870948774539236
41;4;13569;23659819920;144321;233457;0.6181909302355466
41;5;13177;23641124736;138765;235219;0.5899395882135372
41;6;13171;23622550688;142649;233006;0.6122117027029347
41;7;13781;23602060720;139222;239239;0.5819368915603226
41;8;13717;23583363440;134468;231135;0.5817725571635625
41;9;13547;23564668304;137205;235303;0.5830992380037654
41;10;13711;23546094208;139130;222529;0.625221881193013
42;0;0;23546094208;0;0;0.0
42;1;13380;23526919568;141911;243404;0.583026573104797
42;2;13561;23507865968;137695;236404;0.5824563036158441
42;3;13384;23488814512;145790;258792;0.5633481715045288
42;4;13336;23467842992;141247;241294;0.5853730304110338
42;5;14263;23448666208;146586;247061;0.5933190588559101
42;6;14087;23429612704;146431;246848;0.5932031047446201
42;7;13432;23410438016;143360;237910;0.6025808078685218
42;8;13858;23391384464;144147;246853;0.5839386193402551
42;9;13531;23372209800;144291;245614;0.5874705839243691
42;10;13877;23353156224;138332;240535;0.5751013366038207
43;0;0;23353156224;0;0;0.0
43;1;13458;23331705200;146056;259437;0.5629728990082371
43;2;13338;23312172192;145349;246842;0.5888341530209608
43;3;13463;23292518024;143393;242365;0.5916407071978215
43;4;13421;23272984944;151282;234921;0.6439696749119916
43;5;13172;23253451936;144431;239561;0.6028986354206236
43;6;13861;23233797768;147617;247876;0.5955276025109328
43;7;13221;23214264688;151403;255372;0.592872358755071
43;8;14237;23194731680;145468;236579;0.6148812870119496
43;9;13716;23174598032;149717;240812;0.6217173562779263
43;10;13411;23153270192;147530;248756;0.5930711219025873
44;0;0;23153270192;0;0;0.0
44;1;13282;23133134448;150255;239086;0.6284558694361025
44;2;13422;23113121888;147708;244086;0.6051473660922789
44;3;13492;23093109376;145901;238178;0.6125712702264693
44;4;13242;23073096864;148491;244328;0.6077526931010773
44;5;13980;23052963216;149153;244250;0.6106571136131014
44;6;13384;23032950632;154665;254899;0.6067697401715973
44;7;13618;23012938096;157305;256739;0.6127039522628038
44;8;13790;22991007592;143298;241612;0.5930914027448968
44;9;13484;22970995056;149120;246772;0.6042824955829673
44;10;13692;22950982544;149280;245035;0.6092190911502439
45;0;0;22950982544;0;0;0.0
45;1;13821;22930490528;149348;247694;0.602953644416094
45;2;14154;22910000560;158395;257440;0.615269577377253
45;3;13851;22889385336;150109;247369;0.6068221967991139
45;4;13546;22868893296;154341;247527;0.6235319783296368
45;5;13188;22848401256;155398;248781;0.6246377335889799
45;6;13335;22826470776;151706;251515;0.6031687970896368
45;7;13448;22805978736;150714;253596;0.5943074811905551
45;8;13703;22785486696;154368;263906;0.5849355452320144
45;9;14120;22764994656;156808;254053;0.6172255395527705
45;10;13745;22744502640;151455;247908;0.6109322813301709
46;0;0;22744502640;0;0;0.0
46;1;13501;22723051616;153926;254282;0.6053358082758512
46;2;13817;22702080096;154295;243150;0.6345671396257454
46;3;13639;22679313840;155256;251221;0.6180056603548271
46;4;13120;22658342320;152007;253731;0.5990872222944772
46;5;13227;22637370800;156327;246835;0.6333259059695748
46;6;13311;22616399280;154027;256636;0.6001769042534952
46;7;13730;22595427760;156937;257059;0.6105096495357097
46;8;13367;22574456240;150539;242818;0.6199663945835976
46;9;13758;22553484720;158689;260940;0.6081436345520043
46;10;13121;22530593136;155708;249701;0.623577799047661
47;0;0;22530593136;0;0;0.0
47;1;13909;22509142112;161584;257215;0.6282059755457496
47;2;13903;22487691112;158431;257133;0.6161441744155748
47;3;13569;22466240112;162010;255655;0.6337055797852574
47;4;13354;22444789112;158824;252539;0.6289088022048079
47;5;13715;22423461296;157186;262259;0.5993540736447558
47;6;13093;22402008224;161089;263730;0.6108102984112539
47;7;13509;22380557200;159491;260656;0.6118830949604076
47;8;13653;22358626672;149483;254066;0.5883628663418167
47;9;13654;22335380912;160443;259233;0.6189142586013355
47;10;13347;22313927840;157336;262832;0.5986181286905704
48;0;0;22313927840;0;0;0.0
48;1;13606;22291997312;163574;262505;0.6231271785299327
48;2;13329;24870850320;173072;279290;0.6196856314225357
48;3;13293;24838311416;163221;259586;0.6287742790443244
48;4;13553;24805242320;161293;265130;0.6083543921849659
48;5;13807;24772429272;164800;258945;0.6364285852207998
48;6;13549;24739616224;162857;261193;0.6235121155620557
48;7;13643;24706803176;161178;263745;0.611113006881647
48;8;14084;24673990128;159236;252560;0.6304878048780488
48;9;13488;24641179128;159418;266555;0.5980679409502729
48;10;13747;24608110032;163359;268112;0.6092938771856538
