ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
45;8;14268;26284553184;15090118;19563723;0.771331612086309
45;9;14479;23683602752;13851381;17831246;0.7768038756237226
45;10;13762;21046158008;16280484;20777547;0.7835614088612096
46;0;0;21046158008;0;0;0.0
46;1;13533;18358701008;15428830;19566929;0.7885156633419582
46;2;13684;30120979288;14485673;19037671;0.760895227152523
46;3;14605;27442509568;14845129;19514326;0.76072978385213
46;4;13468;24754541384;13685279;17282037;0.7918788161372412
46;5;14001;22064611648;15482274;20154250;0.7681890420134712
46;6;13562;19353271848;13661138;17196679;0.7944055942429349
46;7;14348;31147778384;13939183;18423381;0.7566028732728265
46;8;13936;28543456912;14310789;17854395;0.8015275230552478
46;9;13455;25845393232;15002008;19687786;0.7619956860563194
46;10;13861;23187421232;15457981;20415251;0.7571781018024221
47;0;0;23187421232;0;0;0.0
47;1;13591;20498647768;14516112;18395748;0.789101481494528
47;2;13907;17811625208;15004023;19387120;0.7739170645253137
47;3;13458;29599517296;14952243;18789781;0.7957646233343539
47;4;13603;26899018048;14104659;18323840;0.7697436236072788
47;5;15002;24233987256;13731381;17747532;0.773706507473828
47;6;14170;21555828832;14125586;17831980;0.7921490490680227
47;7;14179;18899352248;12747575;16495531;0.7727896119257998
47;8;13590;30642595720;15614708;19595390;0.7968561993407633
47;9;14385;28079855168;15606219;20601581;0.7575253083731778
47;10;13636;25417229232;13018329;16847821;0.7727010513703819
48;0;0;25417229232;0;0;0.0
48;1;13428;22729487720;13549911;17662339;0.7671640205750778
48;2;13703;20040535176;15483661;19667803;0.7872593090341611
48;3;12766;17246265416;14498097;18340619;0.7904911497261897
48;4;14717;29188180776;12839934;16967294;0.7567461258112225
48;5;13240;26477961064;13881863;17816751;0.7791467142353844
48;6;13491;23768286272;14498727;18512817;0.7831723826795242
48;7;13924;21053220312;14167331;18448689;0.7679315858162062
48;8;13282;18379599664;14554429;18660470;0.7799604725925982
48;9;13921;30115728736;15426548;19770335;0.7802876380192849
48;10;13078;27505171816;15440514;19418612;0.7951399410009325
49;0;0;27505171816;0;0;0.0
49;1;13044;24797877584;14343854;18435603;0.77805179467143
49;2;13589;22088741776;14485861;18469567;0.7843097242073948
49;3;13395;19374703672;14056521;18195582;0.7725238467227924
49;4;12986;31033128416;14211793;17853647;0.7960162425077633
49;5;14731;28366891424;13629914;17693627;0.7703290003796283
49;6;13789;25684699040;11923498;15325492;0.7780173060675638
49;7;13294;23038295344;13459167;17376444;0.7745639441533607
49;8;14031;20341662136;13238888;17670776;0.749196752876048
49;9;12860;17628649616;15299418;19122396;0.8000785048066152
49;10;13613;29338705080;14378114;18634647;0.7715796279908066
50;0;0;29338705080;0;0;0.0
50;1;13910;26571207200;14862170;19117454;0.7774136660666217
50;2;13945;23972773760;12089660;15942566;0.7583258554488657
50;3;14068;21257197000;11946213;15940920;0.7494054922802448
50;4;12952;18493662328;15561030;19620777;0.7930893868270354
50;5;13090;30195942704;14578105;18638865;0.7821348027361108
50;6;15101;27580435256;12582025;16677639;0.75442483195613
50;7;13371;24837365272;12941152;16635647;0.777916963494116
50;8;13700;22086572088;13155443;17308434;0.760059691130925
50;9;13902;19389965112;12156834;15881753;0.7654592034015388
50;10;13107;31051843048;14716154;18321979;0.8031967507440108
51;0;0;31051843048;0;0;0.0
51;1;14493;28386021304;13164995;17718225;0.743019969551126
51;2;13373;25689862392;11641325;15102970;0.770797068391184
51;3;13050;22939286616;14825231;19183155;0.7728254815227213
51;4;13580;20261115872;13366292;17127952;0.7803788800902758
51;5;12717;17507438784;13231874;16873426;0.7841841959066286
51;6;13242;29345549968;13767260;18017619;0.7640998513732585
51;7;14297;26648854224;12676946;16596363;0.763838800103372
51;8;13762;23977124464;12903100;16820197;0.7671194338568091
51;9;13599;21363647672;12642733;16553179;0.7637646520949238
51;10;13004;18592226624;12758536;16256194;0.7848415194848192
52;0;0;18592226624;0;0;0.0
52;1;13154;30241912800;13349087;17164106;0.7777327289868753
52;2;14484;27519945128;12668836;16934329;0.7481156176899598
52;3;12951;24825580448;13591293;17310920;0.7851282889644224
52;4;13087;22076264200;14301735;18123679;0.7891187545310199
52;5;13419;19375203616;13257836;17143582;0.7733410672285407
52;6;12923;30990378272;13891665;18261801;0.7606952348237723
52;7;12912;28338828400;15077719;19130122;0.7881663797021263
52;8;14141;25710079976;13169476;17156635;0.7676025048035352
52;9;12811;23047213112;14569184;18509587;0.787115563410464
52;10;13232;20258767880;12861600;16728911;0.7688247011416344
53;0;0;20258767880;0;0;0.0
53;1;13478;17516100968;12363848;15791915;0.782922653775682
53;2;13224;29220793872;14035862;18290407;0.7673892658594201
53;3;13524;26514207752;13274057;17255307;0.7692738819425236
53;4;13426;23771250760;13669350;17516247;0.7803812083718619
53;5;12540;21030225656;11997248;15185410;0.7900509765623713
53;6;12717;18283674416;13901507;17808710;0.7806015708043985
53;7;14340;29945868432;13056758;17197395;0.7592288250633308
53;8;13190;27419216680;13511317;17218486;0.7846983178428115
53;9;13145;24631123480;11648979;14992382;0.7769932089510526
53;10;13467;21813757392;11901925;15531694;0.7662992201623339
54;0;0;21813757392;0;0;0.0
54;1;12916;19045312248;12835076;16331632;0.7859028417980518
54;2;12995;30730464408;12303617;15646040;0.7863725901250412
54;3;14441;28018433264;11751603;15794235;0.744043823584998
54;4;12595;25322932376;13519651;17145819;0.7885100735053835
54;5;12539;22546257904;13683653;17616634;0.7767461706929939
54;6;13377;19840234952;11249855;14856975;0.7572103338667528
54;7;12745;17111315760;13137149;16992565;0.7731115932173865
54;8;12897;29037116336;13635808;17248424;0.7905538500213121
54;9;14400;26302103120;12622777;16077791;0.7851064241350071
54;10;12902;23645838952;12084176;15695759;0.7699007101217596
55;0;0;23645838952;0;0;0.0
55;1;12796;20889226240;12488894;15957050;0.7826568193995758
55;2;13529;18113392832;11475399;15137932;0.7580559220374355
55;3;12932;29811368296;12887665;16515247;0.7803495158140838
55;4;12680;27015364304;13112919;17179733;0.7632783932090214
55;5;13512;24332316896;11143998;14530320;0.7669478717605669
55;6;13482;21504913528;9797208;13153234;0.7448516463707708
55;7;12912;18865381752;11117885;14299742;0.7774885029394236
55;8;13496;30520303048;12202583;16080383;0.7588490274143346
55;9;13126;27900571720;12321579;15713543;0.7841375430098737
55;10;12638;25136617640;13385242;17045935;0.7852453972164037
56;0;0;25136617640;0;0;0.0
56;1;12972;22423725128;11749756;15466098;0.7597104324568486
56;2;12787;19722487272;11242783;14299148;0.7862554468280208
56;3;12776;31275947136;10867052;13936367;0.7797621862283047
56;4;12988;28524114824;11792928;15106512;0.7806519466571767
56;5;13872;25680403176;12226151;16346618;0.7479315293230685
56;6;12592;22838315608;12685742;16075163;0.7891516869844493
56;7;12459;20171654720;12427783;15638660;0.7946833680123488
56;8;13103;17309380576;12515836;16898448;0.7406500289257333
56;9;12626;29123098848;12896693;16253951;0.7934497280076702
56;10;12508;26225804040;13314650;17137529;0.7769293927963594
57;0;0;26225804040;0;0;0.0
57;1;12795;23508247560;12817228;16475743;0.7779453709614188
57;2;12884;20778612096;12391669;16078370;0.7707043064688771
57;3;12449;17946545512;11608805;14797935;0.7844881735188052
57;4;12876;29551837128;10068053;12892440;0.7809268842825718
57;5;13346;26765958784;13000347;17132683;0.7588039188024432
57;6;13570;23881586784;11554925;15233917;0.7584999314358875
57;7;12312;21133066216;13920556;17544264;0.7934534044859334
57;8;13273;18328899432;10708765;14017108;0.7639782043485718
57;9;13240;29865241920;11478991;14847191;0.7731422731747709
57;10;12418;27006750344;13938938;17843098;0.7811949472003125
58;0;0;27006750344;0;0;0.0
58;1;12511;24308253760;12753218;16446944;0.7754156638461224
58;2;13255;21620419992;12125148;15703214;0.7721443521052442
58;3;12897;18744562584;10727973;14169464;0.7571191824898952
58;4;13257;30279355392;11653471;15267914;0.7632654336407712
58;5;13250;27571958240;12485522;16206543;0.7704000785361813
58;6;13477;24745699280;12353466;15990083;0.772570473836815
58;7;12232;21883083400;11897475;15059833;0.7900137405242144
58;8;13376;19193148928;12548402;15963334;0.7860765175996443
58;9;13382;30665030696;10387785;13771200;0.7543122603694667
58;10;13145;27851015704;11685228;15029234;0.7774999045194186
59;0;0;27851015704;0;0;0.0
59;1;13165;25033494912;10513106;13859775;0.7585336702796401
59;2;12698;22146536600;12814187;16442663;0.7793255265281542
59;3;12777;19311475808;11463417;14965331;0.7659982261668653
59;4;12641;30782072840;11403806;14736110;0.773868137520689
59;5;13056;27927825168;10990657;14821416;0.7415389325824199
59;6;13648;25093781392;10823738;14361211;0.7536786417245732
59;7;12283;22204482448;12260829;15669105;0.7824843218550134
59;8;12287;19389542656;11846958;15009508;0.7892968910106847
59;9;13366;30797224152;12525403;16832305;0.7441288047002476
59;10;12606;28099600696;10617459;13993841;0.7587237128105143
60;0;0;28099600696;0;0;0.0
60;1;12278;25316636496;11586320;14807253;0.7824759933527171
60;2;12509;22412896064;12584890;16220294;0.7758731130274211
60;3;12047;19648142816;12386747;15990118;0.7746501307870274
60;4;13409;31052424136;13581389;17261698;0.7867933386391073
60;5;12266;28287204792;12594033;16036565;0.7853323327034187
60;6;12095;25434779968;11662137;14931531;0.7810409394723153
60;7;13016;22606596264;11267833;14347519;0.7853506240347199
60;8;12829;19798578480;11837940;15559170;0.7608336434398493
60;9;13280;31237628432;11749652;15457762;0.7601133980455903
60;10;12848;28505677440;11123232;14713290;0.7559989642017523
61;0;0;28505677440;0;0;0.0
61;1;13238;25623831960;10633699;13772328;0.7721061392089994
61;2;13505;22745026288;11957197;16037945;0.7455566782402608
61;3;12045;19851686528;11786247;14853957;0.7934752335690752
61;4;12937;31390608072;10545429;13461733;0.7833634049939929
61;5;13724;28479132032;10705181;14712164;0.7276414944803498
61;6;11912;25633282504;11385597;14640788;0.7776628553053292
61;7;11903;22818758368;11508201;14920502;0.771301193485313
61;8;12919;20004793536;12354080;15906067;0.7766898001875636
61;9;13136;17205581616;10038284;13623930;0.7368126524431643
61;10;12255;28939881240;10831834;13935127;0.7773042900864843
62;0;0;28939881240;0;0;0.0
62;1;12763;26187588608;10877459;14004075;0.7767352716977023
62;2;12776;23315087160;10527791;14253478;0.7386120776978082
62;3;12720;20431384800;10958180;14225393;0.7703252908373076
62;4;13105;17562853008;9412632;12440559;0.7566084450063699
62;5;12463;29065284416;12223314;15704918;0.7783112270945954
62;6;12988;26140367872;11719541;15404044;0.7608093692799112
62;7;13235;23364701712;11130741;14562140;0.7643616254204396
62;8;12156;20400526056;11490253;14645581;0.7845542624768522
62;9;12207;17457044088;12278412;15674339;0.7833448032481625
62;10;13238;29186115408;11623319;15243418;0.7625139584835895
63;0;0;29186115408;0;0;0.0
63;1;12705;26306238424;11786538;15352757;0.7677147498654476
63;2;12389;23544049096;9591393;12718435;0.7541331146481466
63;3;11990;20646953520;12020576;15423041;0.7793907829201777
63;4;11868;17790295032;11343894;14484276;0.783186815827039
63;5;13008;29219287088;12384451;15660169;0.790824862745734
63;6;13317;26346110912;10796288;14628425;0.7380348875562475
63;7;12728;23459106528;10707630;14000182;0.7648207716156833
63;8;11884;20592242544;11089649;14421962;0.7689417708908122
63;9;12098;17690382808;10367712;13292730;0.7799535535589754
63;10;12073;29075303680;11805514;15211488;0.7760919904745677
64;0;0;29075303680;0;0;0.0
64;1;12849;26174468952;11363525;15044717;0.755316633739272
64;2;12969;23361229360;12207579;16444939;0.7423304519402596
64;3;11835;20389264920;10628314;13818538;0.7691344771784107
64;4;12088;17651628576;10261799;13352618;0.768523371222033
64;5;12518;29027068144;11740773;15130498;0.7759673871937328
64;6;12988;26155027064;9834711;13279208;0.7406097562444989
64;7;11952;23300960560;10933445;14094809;0.7757072124922019
64;8;11933;20289338008;11540878;15198881;0.7593241897215985
64;9;12591;17510318944;11520545;14818430;0.7774470709785045
64;10;12538;29014457520;11408083;14887812;0.7662699528983843
65;0;0;29014457520;0;0;0.0
65;1;12545;26060946008;10795408;14377355;0.7508618935819558
65;2;13673;23237106512;9777466;13396289;0.7298637704815117
65;3;11668;20442022688;12296157;15715357;0.7824293778372328
65;4;11990;17506613584;11350355;14492022;0.7832140332108245
65;5;12206;29080502232;10156632;13309950;0.7630856614788185
65;6;12857;26119041240;10899488;14669680;0.7429942575434502
65;7;13173;23315294576;10811789;14536256;0.7437808607663486
65;8;12026;20405720024;11204622;14210694;0.7884640961236657
65;9;11699;17546896816;11227176;14378729;0.7808183880508492
65;10;12491;29066827408;11741551;15079139;0.7786618984014936
66;0;0;29066827408;0;0;0.0
66;1;12273;26187266088;11464539;15184577;0.7550120757397457
66;2;13610;23362943248;10857119;14667964;0.740192640232823
66;3;11777;20370410136;11206464;14224727;0.787815752105471
66;4;11398;17382620976;11472718;14626131;0.7843986902619702
66;5;12288;28938370200;11076339;14520534;0.7628052108827402
66;6;12183;25893928976;10641929;13998840;0.7602007737783988
66;7;12634;22924559128;11890467;15510988;0.766583469731264
66;8;12084;19928362680;11149025;14320512;0.7785353624227961
66;9;12354;31199092440;10977633;14386068;0.7630738989972798
66;10;12147;28319301392;10401254;13726031;0.7577757911227215
67;0;0;28319301392;0;0;0.0
67;1;12104;25297516464;10507626;13829981;0.7597715427085547
67;2;12826;22490822192;11606130;15272503;0.7599363378746758
67;3;11918;19556460904;11355559;15089608;0.7525416829913673
67;4;12386;30833695856;10216503;13559313;0.7534675982477873
67;5;11962;27922578008;9040904;11809248;0.7655782993125387
67;6;11992;24890141968;11208748;14388054;0.7790315493672737
67;7;11717;21958148432;11735542;15077734;0.7783359223607473
67;8;13474;18983702560;9996307;13584097;0.7358830697395639
67;9;11665;30233760624;11716093;14868354;0.7879885695484516
67;10;12977;27434030472;10382196;13933070;0.7451477671467953
68;0;0;27434030472;0;0;0.0
68;1;11568;24388802376;10987279;14257518;0.7706305543503434
68;2;11728;21375841904;10630176;13740323;0.773648188619729
68;3;11803;18454158456;10634497;13702856;0.7760788699815572
68;4;11817;29769995672;11397593;14620355;0.7795701951149613
68;5;12770;26851186952;10641376;14253501;0.74657980520014
68;6;12437;23907013960;9836935;13005554;0.7563641656479994
68;7;12562;20873904032;9811358;13231902;0.7414926440658343
68;8;12002;17896662040;10295148;13374277;0.7697723024579198
68;9;12568;29253967408;10495946;13747417;0.7634849513912323
68;10;12447;26403886928;9997809;13132413;0.7613078419023221
69;0;0;26403886928;0;0;0.0
69;1;12324;23398365528;10406627;13614248;0.7643923483691497
69;2;12050;20433048600;10154152;13584097;0.7475029072598642
69;3;12517;17443261272;10693832;14104733;0.7581733025361062
69;4;12179;28950003496;10628422;13645655;0.7788869057586463
69;5;11939;26016039800;10009915;12937096;0.7737373982538276
69;6;12051;23125384176;10548696;13616427;0.7747036722629218
69;7;12449;20152460008;10483041;13469339;0.778289194443766
69;8;12146;17214200720;11189254;14615772;0.7655602454663359
69;9;11698;28860518272;10457136;13630128;0.7672074686312557
69;10;12444;25918125088;10104422;12977527;0.778609206515232
70;0;0;25918125088;0;0;0.0
70;1;11544;22922152464;10361218;13142621;0.7883677083893692
70;2;11831;19912085616;10068523;13185430;0.763609757133442
70;3;12009;17142809352;9994609;13097772;0.7630770332542054
70;4;12744;28720273648;10371481;13862483;0.7481690689900214
70;5;12395;25701564136;10174893;13503007;0.7535279364070536
70;6;11703;22820772312;10392573;13493998;0.7701626308229778
70;7;12160;20006574016;10924422;13926622;0.7844272645584838
70;8;11786;17107867248;10693230;13798949;0.7749307574076837
70;9;11846;28804070944;10860909;13985802;0.7765667639224407
70;10;12359;25797345208;9631840;12877242;0.7479738285573883
71;0;0;25797345208;0;0;0.0
71;1;12879;22967266680;10125586;13371257;0.757265079864967
71;2;12064;19959845664;10479943;13590850;0.7711028375708657
71;3;12849;30934186816;10286932;13616436;0.7554790401834959
71;4;12020;28059620832;10486248;13707970;0.764974536711125
71;5;13073;25065017008;11109450;14407102;0.771109276522093
71;6;12157;22090415464;10131980;13044440;0.776727862598931
71;7;12787;19152739464;9767082;12956680;0.7538259801121893
71;8;13220;30396433136;9141657;12149899;0.7524060076548784
71;9;11875;27475445688;10290550;13333477;0.7717829340388858
71;10;12686;24403794560;10850895;14442527;0.7513155419408252
72;0;0;24403794560;0;0;0.0
72;1;11849;21505018776;9933477;13356781;0.7437029176416085
72;2;12377;18499764568;10366265;13843848;0.7487993945036091
72;3;12127;29681218760;9658298;12639958;0.7641083933981426
72;4;11307;26766584488;10247027;13069335;0.7840511395568328
72;5;11473;23716730816;9642730;12608896;0.7647560896687545
72;6;11555;20636170000;9959411;13000606;0.7660728276820327
72;7;11579;17638236320;10450378;13446101;0.7772050797476533
72;8;11915;28972448584;9592140;12632491;0.7593229237210618
72;9;12226;26093627720;10462639;13877874;0.7539079112549948
72;10;12573;23161156800;10222162;13856126;0.7377359299417456
73;0;0;23161156800;0;0;0.0
73;1;12007;20066429872;10513112;13754079;0.7643632118152004
73;2;12446;31212490968;10660725;13751067;0.7752652939586434
73;3;12274;28277748024;10204779;13618041;0.7493573414854604
73;4;12465;25185633080;10044696;13458990;0.7463187059355866
73;5;12291;22254658568;10425369;13948664;0.7474098594675447
73;6;12489;19243238256;10079085;13412505;0.7514692445594615
73;7;12305;30568577280;9553563;12619270;0.7570614623508333
73;8;11267;27605551888;9919265;12809921;0.7743424022677423
73;9;11643;24530680264;10520232;13722917;0.7666177679279121
73;10;11298;21467165016;10362056;13381575;0.7743524958758592
74;0;0;21467165016;0;0;0.0
74;1;11339;18460991904;10667001;13742691;0.7761944876734841
74;2;11688;29549309336;9735592;12535013;0.7766718710223914
74;3;12179;26462769312;9873213;13039529;0.7571755850997379
74;4;12679;23738240376;10164806;13615465;0.7465632646406127
74;5;11819;20696078512;10470372;13438156;0.7791524372838059
74;6;11540;17657895136;10387795;13619371;0.7627220816585436
74;7;11544;28845569088;10517976;13340624;0.7884170935332561
74;8;11446;26135071936;10271209;13276236;0.7736536922061343
74;9;11572;23099344288;10075900;13043717;0.7724715278628017
74;10;11630;20084490912;10927864;14064125;0.7770027641250344
75;0;0;20084490912;0;0;0.0
75;1;11754;17146679440;10115662;13259469;0.7629009879656569
75;2;12531;29061874264;11439736;14923781;0.7665440815568119
75;3;11578;26146319952;9570522;12465323;0.7677716814879165
75;4;11989;23146988536;8732599;11868688;0.735767845611916
75;5;11722;20091181832;9558682;12600270;0.7586092996419918
75;6;12045;31311006384;9931732;12979501;0.7651859651615266
75;7;11368;28309283744;11287118;14554622;0.7755005935571532
75;8;11772;25259989368;10323406;13488105;0.7653711177367021
75;9;12310;22202206744;9256911;12419930;0.7453271475765161
75;10;12727;19168435728;10235488;13726509;0.7456730622476553
76;0;0;19168435728;0;0;0.0
76;1;12171;30454933752;9397869;12311827;0.7633204235244696
76;2;11553;27650304216;8910452;12207085;0.7299410137637282
76;3;11619;24511633944;9806555;13080913;0.7496842919144864
76;4;11334;21470974392;10277426;13144135;0.7819020422416538
76;5;11654;18341019960;9692388;12631067;0.7673451498594696
76;6;11734;29504011504;10280508;13383062;0.7681730832600193
76;7;12814;26465247248;10659359;13907318;0.766456839485514
76;8;12237;23435237896;9788049;13539287;0.7229368134378125
76;9;11972;20337301384;9865999;12963284;0.7610725029244133
76;10;12144;17256311400;9205539;12314495;0.747536866107786
77;0;0;17256311400;0;0;0.0
77;1;12374;29048683248;9553692;12590043;0.7588291795349706
77;2;11188;25979354168;10069839;13129814;0.7669445279270521
77;3;11568;23259959696;9657228;12512795;0.7717882375600336
77;4;11274;20549959320;9656148;12457231;0.7751440107356121
77;5;11414;17485667256;9398147;12236008;0.7680729695501997
77;6;11881;28724860408;10254155;13189955;0.7774215302478288
77;7;11969;25885255336;9889697;13163655;0.751288073107355
77;8;12167;22881510960;10602223;14156651;0.748921690589109
77;9;12182;19938847632;9046109;12119083;0.7464351056924027
77;10;11787;30914254032;10213508;13149655;0.7767130012156213
78;0;0;30914254032;0;0;0.0
78;1;11979;27862125896;10228099;13297504;0.7691743503141643
78;2;12052;24738292376;9334736;12499825;0.7467893350506907
78;3;12587;21655198024;9256995;12617288;0.7336754934974933
78;4;12376;18688978064;8775800;11988523;0.7320167797150658
78;5;12602;29848725720;9266142;12358514;0.7497780072911678
78;6;11481;26879815384;10183156;13347488;0.7629267769336073
78;7;11643;23742055368;9863480;12800214;0.770571492007868
78;8;11706;20598253384;9210100;11966923;0.7696297536133557
78;9;11206;17488477296;9838081;12895820;0.7628891377205947
78;10;11521;28986805088;9262540;12083585;0.7665390693242113
79;0;0;28986805088;0;0;0.0
79;1;12174;25883368600;9862941;13147357;0.7501843146116745
79;2;13238;23081451848;9176965;12298283;0.7461988799574705
79;3;12128;20060598328;9235305;11972105;0.7714019380885817
79;4;11192;31180380192;10155668;13014720;0.7803216665437289
79;5;12201;28188808288;9985670;13318455;0.7497618905496171
79;6;12696;25128326672;9937381;13057566;0.7610439035881572
79;7;12613;22002533840;9653594;12752683;0.7569853339881498
79;8;12497;18838583520;8312760;11278134;0.7370687384987623
79;9;12144;29850363176;9041722;12257816;0.7376291176176898
79;10;11357;26992629160;10123009;13110765;0.7721142892882299
80;0;0;26992629160;0;0;0.0
80;1;11991;23751567400;9086627;11886923;0.7644221301004474
80;2;11027;20586375152;9699081;12480529;0.7771370107789501
80;3;11506;17390202376;9510291;12361570;0.7693432953904722
80;4;12476;28760586488;9316172;12257509;0.7600379489829459
80;5;12540;25654261760;8738726;11767713;0.7426018972420555
80;6;12125;22688880592;10132981;13593787;0.7454126653595499
80;7;12393;19533981416;9420420;12551648;0.7505325197137459
80;8;12154;30627929960;9676461;12865766;0.7521092020482885
80;9;11708;27662305912;9172820;12279798;0.7469846002352808
80;10;11449;24468296104;9563125;12578361;0.7602838716427363
81;0;0;24468296104;0;0;0.0
81;1;11572;21279641152;10142447;13330727;0.7608322486838115
81;2;11105;18176883224;9820528;12730139;0.7714391806719471
81;3;11806;29187471608;9008359;11738963;0.7673896748801406
81;4;12481;26103694064;9604314;12688371;0.7569383020089813
81;5;11909;23150176784;9842704;13007885;0.7566721261757773
81;6;11968;20113796768;9137472;12301577;0.7427886684772205
81;7;12392;31209331848;9114316;12224582;0.7455728138598113
81;8;11945;28271114232;9886812;12899185;0.7664679590222173
81;9;12170;25135053304;8909873;12076506;0.7377856641647841
81;10;11413;22134529264;9333277;12372615;0.7543495857585482
82;0;0;22134529264;0;0;0.0
82;1;12040;19076667120;9514212;12518661;0.7600023676653598
82;2;12291;30121537104;8800216;11458731;0.767992197390793
82;3;12246;26946136944;9388368;12589322;0.7457405569577138
82;4;11832;23799838568;9762745;13223137;0.7383077858151209
82;5;11821;20743078144;9526061;12473908;0.7636789528991235
82;6;10715;17557437704;9436340;12101826;0.7797451392872448
82;7;11767;28827382144;8719398;11559896;0.7542799693007619
82;8;12783;25695397568;9829091;13075531;0.7517163930092017
82;9;11075;22487927688;9299357;12235030;0.7600600080261348
82;10;12572;19375460456;8447374;11412069;0.7402140663537874
83;0;0;19375460456;0;0;0.0
83;1;12197;30235740160;10262687;13156375;0.7800543082726055
83;2;11578;27181936464;9335308;12127482;0.7697647376429831
83;3;11529;23926904360;8927367;11580259;0.7709125504015065
83;4;11765;20779738696;8905484;11716343;0.7600907552808926
83;5;12740;17769390080;8791386;11658622;0.754067333171965
83;6;11309;28947970760;9453210;12129784;0.779338692263605
83;7;11814;26084587000;9710161;12631724;0.768712251787642
83;8;13241;23030768064;10120381;13588111;0.7447967565175174
83;9;11643;19915200352;9079049;11769811;0.771384434295504
83;10;11719;30772380592;9635994;12330641;0.7814674030328188
84;0;0;30772380592;0;0;0.0
84;1;12477;27619486328;9344379;12477841;0.7488778707790875
84;2;12235;24428370632;9580844;12546637;0.7636184899587036
84;3;12583;21581884896;9535610;13018966;0.7324398880832779
84;4;12516;18521888768;9262733;12126499;0.7638423093095542
84;5;12153;29492150920;8982829;11689250;0.768469234553115
84;6;11747;26667404336;9227209;12106963;0.7621406788804096
84;7;11416;23593229720;9284446;12025736;0.7720480476205365
84;8;12746;20476518480;9006927;12165308;0.7403780487925172
84;9;11851;17416634072;9628954;12791136;0.7527833337085932
84;10;12044;28752796192;9339468;12013246;0.7774308459179142
85;0;0;28752796192;0;0;0.0
85;1;12173;25714276648;7980549;10663813;0.7483766828994469
85;2;11252;22479381968;9318098;12233914;0.7616612312298419
85;3;11795;19447451208;9411727;12140543;0.7752311408147066
85;4;11911;30326954240;9381075;12173381;0.7706219825042854
85;5;12026;27185370816;9543957;12836763;0.743486266748089
85;6;12194;24047977464;9099198;12231197;0.7439335659461621
85;7;12501;21314010400;8771174;11501500;0.7626113115680564
85;8;11823;18029637608;8760052;11755142;0.7452102237471908
85;9;12965;29122381392;8448271;11390563;0.7416903800101892
85;10;11433;25982548160;9320305;12054004;0.7732123699311864
86;0;0;25982548160;0;0;0.0
86;1;11776;22720347736;9498322;12602856;0.7536642488020175
86;2;12421;19462358056;8527917;11769659;0.7245678910493498
86;3;12685;30523682184;8216857;11067252;0.7424478090857604
86;4;11642;27516255056;9230153;12114860;0.7618868893243504
86;5;11157;24229242912;8866342;11583829;0.7654068443171943
86;6;11541;21099031232;9811602;12650457;0.7755926920268572
86;7;11268;17763023360;8868695;11496910;0.7713981408917701
86;8;12150;29030072000;8347867;10936068;0.7633334942686896
86;9;12323;26267599632;8780321;11756715;0.7468345536997367
86;10;12294;23134235304;8128256;10828470;0.7506375323568334
87;0;0;23134235304;0;0;0.0
87;1;12241;19916597728;9433820;12684383;0.7437350322833992
87;2;12603;31126639424;8885958;11599804;0.7660438055677492
87;3;11709;28210223576;8861432;11627594;0.7621036647822412
87;4;12293;24919777720;9601197;12851572;0.7470834696331312
87;5;11884;21739016488;9247539;12294837;0.752148157799896
87;6;12535;18432284256;9661724;12716207;0.7597960618288142
87;7;12492;29267658192;9409548;12239927;0.7687585064845567
87;8;11937;26266171352;9097554;11646921;0.7811123643750997
87;9;11784;23083561192;9036974;11900632;0.759369250305362
87;10;12792;20009486480;8470801;11283867;0.7507001810638144
88;0;0;20009486480;0;0;0.0
88;1;11959;30825674312;7825744;10235068;0.7646010754398506
88;2;11921;27809298824;8329808;10997305;0.7574408457344777
88;3;13046;24649292048;7687664;10479302;0.7336045854962477
88;4;12554;21646818728;8793317;11653202;0.7545837616133317
88;5;12367;18570711952;9688527;12533513;0.7730096901004531
88;6;12246;29623559152;9505795;12454280;0.7632552825213501
88;7;12690;26441536368;9248426;12299339;0.7519449622455321
88;8;12418;23084025352;9691712;12831086;0.7553306088042743
88;9;12414;19801071392;8861263;11928848;0.7428431479720422
88;10;12508;30743975040;8530670;11239210;0.7590097524648085
89;0;0;30743975040;0;0;0.0
89;1;11777;27604956768;9473598;12424748;0.7624780800383235
89;2;12793;24382830696;8334492;11033911;0.7553524765606683
89;3;12846;21118521944;8657218;11698110;0.7400527093692912
89;4;12825;17778387560;8068305;10942256;0.7373529736463852
89;5;13008;29021877784;8703607;11422715;0.761956067362269
89;6;11931;25738284512;8873047;11531903;0.7694347585129705
89;7;11421;22581097200;9094892;11671626;0.7792309314914648
89;8;11914;19663800056;8460926;11160126;0.75813893140633
89;9;12313;30615535624;8963031;11458770;0.7821983511319278
89;10;12369;27462596424;8529613;11692876;0.729470918874022
90;0;0;27462596424;0;0;0.0
90;1;13780;24163459456;8266170;11436773;0.7227711872920797
90;2;11752;20969129920;9034653;11948859;0.7561101022281709
90;3;11831;17589314360;7685251;10132353;0.7584863061916615
90;4;12145;28889093968;9355064;12204560;0.7665220212772931
90;5;12476;25944349560;8604804;11234806;0.765905882130942
90;6;12624;22924073416;9541082;12714580;0.7504048108549397
90;7;12880;19782655376;8990582;11733984;0.7662002948018337
90;8;12617;30573358504;8827829;11892733;0.7422876642400027
90;9;12236;27555333744;7607573;10108238;0.7526111870337837
90;10;11657;24363492168;8811963;11555674;0.7625659048533214
