Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
113;08-07-2020 02-17-14;VARIANT_B;46055143715
114;08-07-2020 02-18-00;VARIANT_B;46310389804
115;08-07-2020 02-18-47;VARIANT_B;46704099423
116;08-07-2020 02-19-33;VARIANT_B;45724464035
117;08-07-2020 02-20-19;VARIANT_B;46393005273
118;08-07-2020 02-21-06;VARIANT_B;46245729767
119;08-07-2020 02-21-51;VARIANT_B;44438195313
120;08-07-2020 02-22-37;VARIANT_B;46268055084
121;08-07-2020 02-23-23;VARIANT_B;46348525619
122;08-07-2020 02-24-09;VARIANT_B;45731506597
123;08-07-2020 02-24-55;VARIANT_B;45822694922
124;08-07-2020 02-25-40;VARIANT_B;44489103845
125;08-07-2020 02-26-27;VARIANT_B;46612771707
126;08-07-2020 02-27-13;VARIANT_B;46439406058
127;08-07-2020 02-28-00;VARIANT_B;46319762929
128;08-07-2020 02-28-46;VARIANT_B;45690434651
129;08-07-2020 02-29-31;VARIANT_B;45736370179
130;08-07-2020 02-30-18;VARIANT_B;46260324226
131;08-07-2020 02-31-04;VARIANT_B;46128039851
132;08-07-2020 02-31-50;VARIANT_B;45974096283
133;08-07-2020 02-32-36;VARIANT_B;46011834869
134;08-07-2020 02-33-23;VARIANT_B;46230495306
135;08-07-2020 02-34-09;VARIANT_B;45793650737
136;08-07-2020 02-34-55;VARIANT_B;46269578090
137;08-07-2020 02-35-41;VARIANT_B;45901877984
138;08-07-2020 02-36-27;VARIANT_B;46220029382
139;08-07-2020 02-37-13;VARIANT_B;45731972914
140;08-07-2020 02-38-00;VARIANT_B;45996501755
141;08-07-2020 02-38-46;VARIANT_B;46136399521
142;08-07-2020 02-39-32;VARIANT_B;46215348690
143;08-07-2020 02-40-18;VARIANT_B;45888053934
144;08-07-2020 02-41-04;VARIANT_B;46116544729
145;08-07-2020 02-41-51;VARIANT_B;46410563925
146;08-07-2020 02-42-37;VARIANT_B;45866539327
147;08-07-2020 02-43-23;VARIANT_B;46080415940
148;08-07-2020 02-44-10;VARIANT_B;46444308149
149;08-07-2020 02-44-56;VARIANT_B;45990772334
150;08-07-2020 02-45-42;VARIANT_B;46152694248
151;08-07-2020 02-46-27;VARIANT_B;44753111712
