Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
118;09-07-2020 17-52-31;VARIANT_B;48478677761
119;09-07-2020 17-53-20;VARIANT_B;48401069929
120;09-07-2020 17-54-09;VARIANT_B;48711934510
121;09-07-2020 17-54-58;VARIANT_B;48994007671
122;09-07-2020 17-55-47;VARIANT_B;48726914889
123;09-07-2020 17-56-36;VARIANT_B;48640086769
124;09-07-2020 17-57-25;VARIANT_B;48974293276
125;09-07-2020 17-58-14;VARIANT_B;48855754256
126;09-07-2020 17-59-02;VARIANT_B;47739474636
127;09-07-2020 17-59-50;VARIANT_B;48312618353
128;09-07-2020 18-00-38;VARIANT_B;47926302938
129;09-07-2020 18-01-26;VARIANT_B;48217403880
130;09-07-2020 18-02-15;VARIANT_B;48150129992
131;09-07-2020 18-03-03;VARIANT_B;48334435613
132;09-07-2020 18-03-52;VARIANT_B;48437543892
133;09-07-2020 18-04-40;VARIANT_B;48179798868
134;09-07-2020 18-05-29;VARIANT_B;48269091296
135;09-07-2020 18-06-17;VARIANT_B;48502791223
136;09-07-2020 18-07-06;VARIANT_B;48272206210
137;09-07-2020 18-07-54;VARIANT_B;48237409136
138;09-07-2020 18-08-43;VARIANT_B;49105926150
139;09-07-2020 18-09-32;VARIANT_B;48598916363
140;09-07-2020 18-10-21;VARIANT_B;48423325657
141;09-07-2020 18-11-09;VARIANT_B;48272328310
142;09-07-2020 18-11-57;VARIANT_B;48325548974
143;09-07-2020 18-12-46;VARIANT_B;48529816859
144;09-07-2020 18-13-34;VARIANT_B;48234537387
145;09-07-2020 18-14-23;VARIANT_B;48669692979
146;09-07-2020 18-15-12;VARIANT_B;48427816048
147;09-07-2020 18-16-00;VARIANT_B;48414167089
148;09-07-2020 18-16-48;VARIANT_B;47454857828
149;09-07-2020 18-17-36;VARIANT_B;47645882008
150;09-07-2020 18-18-24;VARIANT_B;47771340953
151;09-07-2020 18-19-12;VARIANT_B;47678792572
152;09-07-2020 18-19-59;VARIANT_B;47613406227
153;09-07-2020 18-20-47;VARIANT_B;48046145383
154;09-07-2020 18-21-35;VARIANT_B;47557842498
155;09-07-2020 18-22-23;VARIANT_B;47626624154
156;09-07-2020 18-23-11;VARIANT_B;47659276421
157;09-07-2020 18-23-59;VARIANT_B;47828633161
158;09-07-2020 18-24-47;VARIANT_B;47731114219
159;09-07-2020 18-25-35;VARIANT_B;47832691899
160;09-07-2020 18-26-23;VARIANT_B;47782269930
161;09-07-2020 18-27-10;VARIANT_B;47694959991
162;09-07-2020 18-27-58;VARIANT_B;47732173655
163;09-07-2020 18-28-46;VARIANT_B;47844290830
164;09-07-2020 18-29-34;VARIANT_B;47739180892
165;09-07-2020 18-30-22;VARIANT_B;47801984662
166;09-07-2020 18-31-10;VARIANT_B;47763820945
167;09-07-2020 18-31-58;VARIANT_B;48041037621
168;09-07-2020 18-32-46;VARIANT_B;47832428015
169;09-07-2020 18-33-34;VARIANT_B;47778685570
170;09-07-2020 18-34-22;VARIANT_B;47778893744
171;09-07-2020 18-35-10;VARIANT_B;47884278821
172;09-07-2020 18-35-58;VARIANT_B;47747867631
173;09-07-2020 18-36-46;VARIANT_B;47735155751
174;09-07-2020 18-37-41;VARIANT_B;55290279608
175;09-07-2020 18-38-30;VARIANT_B;49080222289
176;09-07-2020 18-39-21;VARIANT_B;50121637826
177;09-07-2020 18-40-09;VARIANT_B;48081864639
178;09-07-2020 18-40-57;VARIANT_B;47589793527
179;09-07-2020 18-41-45;VARIANT_B;47807512600
180;09-07-2020 18-42-33;VARIANT_B;48036869282
181;09-07-2020 18-43-21;VARIANT_B;48015500962
182;09-07-2020 18-44-09;VARIANT_B;47856271237
183;09-07-2020 18-44-57;VARIANT_B;48001137969
184;09-07-2020 18-45-45;VARIANT_B;47588214887
185;09-07-2020 18-46-33;VARIANT_B;47825845884
186;09-07-2020 18-47-21;VARIANT_B;47785863463
187;09-07-2020 18-48-09;VARIANT_B;47744387042
188;09-07-2020 18-48-57;VARIANT_B;47925788466
189;09-07-2020 18-49-45;VARIANT_B;47776751173
190;09-07-2020 18-50-33;VARIANT_B;47904599250
191;09-07-2020 18-51-21;VARIANT_B;47867863209
192;09-07-2020 18-52-08;VARIANT_B;47643080479
193;09-07-2020 18-52-57;VARIANT_B;48104664190
194;09-07-2020 18-53-45;VARIANT_B;47709983410
195;09-07-2020 18-54-33;VARIANT_B;48016262324
196;09-07-2020 18-55-21;VARIANT_B;47778105176
197;09-07-2020 18-56-09;VARIANT_B;47947635291
198;09-07-2020 18-56-57;VARIANT_B;47945345589
199;09-07-2020 18-57-45;VARIANT_B;47973902296
200;09-07-2020 18-58-33;VARIANT_B;47804902613
201;09-07-2020 18-59-21;VARIANT_B;48095599279
202;09-07-2020 19-00-09;VARIANT_B;47683173901
203;09-07-2020 19-00-57;VARIANT_B;47822345735
204;09-07-2020 19-01-45;VARIANT_B;47671914728
205;09-07-2020 19-02-33;VARIANT_B;47742565814
206;09-07-2020 19-03-21;VARIANT_B;47856356673
207;09-07-2020 19-04-09;VARIANT_B;47933110500
208;09-07-2020 19-04-57;VARIANT_B;47952085248
209;09-07-2020 19-05-45;VARIANT_B;47918269289
210;09-07-2020 19-06-33;VARIANT_B;47976909220
211;09-07-2020 19-07-21;VARIANT_B;47863745303
212;09-07-2020 19-08-09;VARIANT_B;48057895307
213;09-07-2020 19-08-57;VARIANT_B;47981988251
214;09-07-2020 19-09-45;VARIANT_B;47849153572
215;09-07-2020 19-10-33;VARIANT_B;47953077331
216;09-07-2020 19-11-21;VARIANT_B;47736871592
217;09-07-2020 19-12-10;VARIANT_B;48351023572
218;09-07-2020 19-12-58;VARIANT_B;48361013578
219;09-07-2020 19-13-47;VARIANT_B;48652463084
220;09-07-2020 19-14-36;VARIANT_B;48471046387
221;09-07-2020 19-15-24;VARIANT_B;48519867701
222;09-07-2020 19-16-13;VARIANT_B;48772663430
223;09-07-2020 19-17-02;VARIANT_B;48840477495
224;09-07-2020 19-17-51;VARIANT_B;48363237223
225;09-07-2020 19-18-39;VARIANT_B;48281608115
226;09-07-2020 19-19-28;VARIANT_B;48325062445
227;09-07-2020 19-20-16;VARIANT_B;48277269493
228;09-07-2020 19-21-05;VARIANT_B;48470508003
229;09-07-2020 19-21-53;VARIANT_B;48344535502
230;09-07-2020 19-22-41;VARIANT_B;48065644392
231;09-07-2020 19-23-33;VARIANT_B;51934965676
232;09-07-2020 19-24-21;VARIANT_B;47829135515
233;09-07-2020 19-25-09;VARIANT_B;47880320152
234;09-07-2020 19-25-57;VARIANT_B;47873683558
235;09-07-2020 19-26-45;VARIANT_B;47967112152
236;09-07-2020 19-27-34;VARIANT_B;48117207951
237;09-07-2020 19-28-22;VARIANT_B;47921911147
238;09-07-2020 19-29-10;VARIANT_B;48159939335
239;09-07-2020 19-29-58;VARIANT_B;47898985635
240;09-07-2020 19-30-46;VARIANT_B;47914279137
241;09-07-2020 19-31-34;VARIANT_B;48049437979
242;09-07-2020 19-32-23;VARIANT_B;48257005709
243;09-07-2020 19-33-11;VARIANT_B;48401044390
244;09-07-2020 19-34-00;VARIANT_B;48605861247
245;09-07-2020 19-34-49;VARIANT_B;48337897677
246;09-07-2020 19-35-37;VARIANT_B;48146683446
247;09-07-2020 19-36-25;VARIANT_B;48119924703
248;09-07-2020 19-37-14;VARIANT_B;48334897800
249;09-07-2020 19-38-02;VARIANT_B;48130801480
