Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 21-59-34;VARIANT_B;4268869517
1;22-07-2020 21-59-35;VARIANT_B;1221107518
2;22-07-2020 21-59-36;VARIANT_B;574887692
3;22-07-2020 21-59-36;VARIANT_B;366728289
4;22-07-2020 21-59-37;VARIANT_B;373091741
5;22-07-2020 21-59-37;VARIANT_B;392717169
6;22-07-2020 21-59-37;VARIANT_B;367580456
7;22-07-2020 21-59-38;VARIANT_B;459587017
8;22-07-2020 21-59-38;VARIANT_B;380072469
9;22-07-2020 21-59-39;VARIANT_B;382193411
10;22-07-2020 21-59-39;VARIANT_B;374649490
11;22-07-2020 21-59-40;VARIANT_B;373916476
12;22-07-2020 21-59-40;VARIANT_B;358224897
13;22-07-2020 21-59-41;VARIANT_B;368544588
14;22-07-2020 21-59-41;VARIANT_B;360032972
15;22-07-2020 21-59-42;VARIANT_B;361457123
16;22-07-2020 21-59-42;VARIANT_B;388869697
17;22-07-2020 21-59-42;VARIANT_B;376468229
18;22-07-2020 21-59-43;VARIANT_B;380493747
19;22-07-2020 21-59-43;VARIANT_B;381033616
20;22-07-2020 21-59-44;VARIANT_B;371299452
21;22-07-2020 21-59-44;VARIANT_B;358472747
22;22-07-2020 21-59-45;VARIANT_B;383263594
23;22-07-2020 21-59-45;VARIANT_B;370901881
24;22-07-2020 21-59-46;VARIANT_B;374944950
25;22-07-2020 21-59-46;VARIANT_B;385230745
26;22-07-2020 21-59-47;VARIANT_B;378379457
27;22-07-2020 21-59-47;VARIANT_B;400242165
28;22-07-2020 21-59-48;VARIANT_B;373173233
29;22-07-2020 21-59-48;VARIANT_B;362780698
30;22-07-2020 21-59-48;VARIANT_B;367937909
31;22-07-2020 21-59-49;VARIANT_B;386552753
32;22-07-2020 21-59-49;VARIANT_B;373997317
33;22-07-2020 21-59-50;VARIANT_B;376375521
34;22-07-2020 21-59-50;VARIANT_B;378315103
35;22-07-2020 21-59-51;VARIANT_B;366909763
36;22-07-2020 21-59-51;VARIANT_B;364481319
37;22-07-2020 21-59-52;VARIANT_B;371126983
38;22-07-2020 21-59-52;VARIANT_B;381642090
39;22-07-2020 21-59-53;VARIANT_B;367353355
40;22-07-2020 21-59-53;VARIANT_B;375659993
41;22-07-2020 21-59-53;VARIANT_B;368541930
42;22-07-2020 21-59-54;VARIANT_B;376670717
43;22-07-2020 21-59-54;VARIANT_B;378557836
44;22-07-2020 21-59-55;VARIANT_B;369042626
45;22-07-2020 21-59-55;VARIANT_B;369601801
46;22-07-2020 21-59-56;VARIANT_B;382655068
47;22-07-2020 21-59-56;VARIANT_B;374279741
48;22-07-2020 21-59-57;VARIANT_B;364341015
49;22-07-2020 21-59-57;VARIANT_B;375172343
50;22-07-2020 21-59-58;VARIANT_B;365765783
51;22-07-2020 21-59-58;VARIANT_B;381491410
52;22-07-2020 21-59-58;VARIANT_B;367734535
53;22-07-2020 21-59-59;VARIANT_B;372491977
54;22-07-2020 21-59-59;VARIANT_B;370361594
55;22-07-2020 22-00-00;VARIANT_B;383786862
56;22-07-2020 22-00-00;VARIANT_B;379727976
57;22-07-2020 22-00-01;VARIANT_B;385913871
58;22-07-2020 22-00-01;VARIANT_B;365885516
59;22-07-2020 22-00-02;VARIANT_B;361718583
60;22-07-2020 22-00-02;VARIANT_B;368017626
61;22-07-2020 22-00-03;VARIANT_B;374326858
62;22-07-2020 22-00-03;VARIANT_B;370436838
63;22-07-2020 22-00-03;VARIANT_B;371347547
64;22-07-2020 22-00-04;VARIANT_B;379541845
65;22-07-2020 22-00-04;VARIANT_B;435079273
66;22-07-2020 22-00-05;VARIANT_B;367809242
67;22-07-2020 22-00-05;VARIANT_B;376684420
68;22-07-2020 22-00-06;VARIANT_B;381474737
69;22-07-2020 22-00-06;VARIANT_B;365894686
70;22-07-2020 22-00-07;VARIANT_B;369463705
71;22-07-2020 22-00-07;VARIANT_B;378595196
72;22-07-2020 22-00-08;VARIANT_B;370941847
73;22-07-2020 22-00-08;VARIANT_B;367892644
74;22-07-2020 22-00-09;VARIANT_B;364333122
75;22-07-2020 22-00-09;VARIANT_B;366945755
76;22-07-2020 22-00-09;VARIANT_B;376274430
77;22-07-2020 22-00-10;VARIANT_B;373250417
78;22-07-2020 22-00-10;VARIANT_B;378027844
79;22-07-2020 22-00-11;VARIANT_B;362927147
80;22-07-2020 22-00-11;VARIANT_B;379958750
81;22-07-2020 22-00-12;VARIANT_B;366508679
82;22-07-2020 22-00-12;VARIANT_B;361996355
83;22-07-2020 22-00-13;VARIANT_B;371000934
84;22-07-2020 22-00-13;VARIANT_B;382108044
85;22-07-2020 22-00-13;VARIANT_B;378053554
86;22-07-2020 22-00-14;VARIANT_B;381249730
87;22-07-2020 22-00-14;VARIANT_B;406851950
88;22-07-2020 22-00-15;VARIANT_B;341900766
89;22-07-2020 22-00-15;VARIANT_B;377087007
90;22-07-2020 22-00-16;VARIANT_B;368472355
91;22-07-2020 22-00-16;VARIANT_B;367460957
92;22-07-2020 22-00-17;VARIANT_B;371344576
93;22-07-2020 22-00-17;VARIANT_B;364023909
94;22-07-2020 22-00-18;VARIANT_B;390641853
95;22-07-2020 22-00-18;VARIANT_B;367487813
96;22-07-2020 22-00-19;VARIANT_B;378742280
97;22-07-2020 22-00-19;VARIANT_B;371522829
98;22-07-2020 22-00-20;VARIANT_B;381960488
99;22-07-2020 22-00-20;VARIANT_B;369979777
