Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 21-55-04;VARIANT_B;2375103818
1;22-07-2020 21-55-05;VARIANT_B;1003004519
2;22-07-2020 21-55-06;VARIANT_B;457299867
3;22-07-2020 21-55-06;VARIANT_B;442775906
4;22-07-2020 21-55-07;VARIANT_B;452138056
5;22-07-2020 21-55-07;VARIANT_B;472745568
6;22-07-2020 21-55-08;VARIANT_B;443256297
7;22-07-2020 21-55-08;VARIANT_B;451727470
8;22-07-2020 21-55-09;VARIANT_B;437919541
9;22-07-2020 21-55-09;VARIANT_B;435251725
10;22-07-2020 21-55-10;VARIANT_B;448688708
11;22-07-2020 21-55-10;VARIANT_B;449530434
12;22-07-2020 21-55-11;VARIANT_B;441539795
13;22-07-2020 21-55-11;VARIANT_B;449583957
14;22-07-2020 21-55-12;VARIANT_B;445397477
15;22-07-2020 21-55-13;VARIANT_B;476992343
16;22-07-2020 21-55-13;VARIANT_B;443197089
17;22-07-2020 21-55-14;VARIANT_B;453390670
18;22-07-2020 21-55-14;VARIANT_B;447688747
19;22-07-2020 21-55-15;VARIANT_B;452670484
20;22-07-2020 21-55-15;VARIANT_B;441617147
21;22-07-2020 21-55-16;VARIANT_B;440460339
22;22-07-2020 21-55-16;VARIANT_B;455358829
23;22-07-2020 21-55-17;VARIANT_B;450711421
24;22-07-2020 21-55-17;VARIANT_B;461023916
25;22-07-2020 21-55-18;VARIANT_B;440017071
26;22-07-2020 21-55-18;VARIANT_B;434968360
27;22-07-2020 21-55-19;VARIANT_B;443742632
28;22-07-2020 21-55-19;VARIANT_B;431731354
29;22-07-2020 21-55-20;VARIANT_B;440017843
30;22-07-2020 21-55-20;VARIANT_B;448828750
31;22-07-2020 21-55-21;VARIANT_B;447073959
32;22-07-2020 21-55-21;VARIANT_B;445724711
33;22-07-2020 21-55-22;VARIANT_B;439420430
34;22-07-2020 21-55-22;VARIANT_B;445933960
35;22-07-2020 21-55-23;VARIANT_B;455218956
36;22-07-2020 21-55-24;VARIANT_B;450322418
37;22-07-2020 21-55-24;VARIANT_B;444333452
38;22-07-2020 21-55-25;VARIANT_B;444142043
39;22-07-2020 21-55-25;VARIANT_B;449675756
40;22-07-2020 21-55-26;VARIANT_B;449209752
41;22-07-2020 21-55-26;VARIANT_B;444958878
42;22-07-2020 21-55-27;VARIANT_B;442666182
43;22-07-2020 21-55-27;VARIANT_B;456274769
44;22-07-2020 21-55-28;VARIANT_B;448518804
45;22-07-2020 21-55-28;VARIANT_B;439583549
46;22-07-2020 21-55-29;VARIANT_B;436904266
47;22-07-2020 21-55-29;VARIANT_B;445264813
48;22-07-2020 21-55-30;VARIANT_B;437312045
49;22-07-2020 21-55-30;VARIANT_B;449060752
50;22-07-2020 21-55-31;VARIANT_B;442897737
51;22-07-2020 21-55-31;VARIANT_B;450817290
52;22-07-2020 21-55-32;VARIANT_B;454009808
53;22-07-2020 21-55-32;VARIANT_B;438509833
54;22-07-2020 21-55-33;VARIANT_B;445215557
55;22-07-2020 21-55-33;VARIANT_B;451434288
56;22-07-2020 21-55-34;VARIANT_B;441078948
57;22-07-2020 21-55-34;VARIANT_B;442826864
58;22-07-2020 21-55-35;VARIANT_B;435096265
59;22-07-2020 21-55-35;VARIANT_B;446362431
60;22-07-2020 21-55-36;VARIANT_B;437343478
61;22-07-2020 21-55-36;VARIANT_B;433286389
62;22-07-2020 21-55-37;VARIANT_B;442724033
63;22-07-2020 21-55-38;VARIANT_B;452826592
64;22-07-2020 21-55-38;VARIANT_B;444429375
65;22-07-2020 21-55-39;VARIANT_B;440853374
66;22-07-2020 21-55-39;VARIANT_B;440766070
67;22-07-2020 21-55-40;VARIANT_B;437850527
68;22-07-2020 21-55-40;VARIANT_B;456960244
69;22-07-2020 21-55-41;VARIANT_B;442551714
70;22-07-2020 21-55-41;VARIANT_B;451153321
71;22-07-2020 21-55-42;VARIANT_B;449225474
72;22-07-2020 21-55-42;VARIANT_B;450611838
73;22-07-2020 21-55-43;VARIANT_B;443478681
74;22-07-2020 21-55-43;VARIANT_B;449266256
75;22-07-2020 21-55-44;VARIANT_B;449460410
76;22-07-2020 21-55-44;VARIANT_B;448721583
77;22-07-2020 21-55-45;VARIANT_B;455518444
78;22-07-2020 21-55-45;VARIANT_B;439505164
79;22-07-2020 21-55-46;VARIANT_B;439149134
80;22-07-2020 21-55-46;VARIANT_B;439776440
81;22-07-2020 21-55-47;VARIANT_B;448727490
82;22-07-2020 21-55-47;VARIANT_B;440929844
83;22-07-2020 21-55-48;VARIANT_B;448400564
84;22-07-2020 21-55-49;VARIANT_B;450223978
85;22-07-2020 21-55-49;VARIANT_B;444835939
86;22-07-2020 21-55-50;VARIANT_B;451417173
87;22-07-2020 21-55-50;VARIANT_B;457580449
88;22-07-2020 21-55-51;VARIANT_B;443188571
89;22-07-2020 21-55-51;VARIANT_B;428448768
90;22-07-2020 21-55-52;VARIANT_B;448373226
91;22-07-2020 21-55-52;VARIANT_B;441212360
92;22-07-2020 21-55-53;VARIANT_B;437510328
93;22-07-2020 21-55-53;VARIANT_B;482107826
94;22-07-2020 21-55-54;VARIANT_B;436318874
95;22-07-2020 21-55-54;VARIANT_B;434940850
96;22-07-2020 21-55-55;VARIANT_B;439982787
97;22-07-2020 21-55-55;VARIANT_B;434546693
98;22-07-2020 21-55-56;VARIANT_B;449035871
99;22-07-2020 21-55-56;VARIANT_B;434056260
