Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 21-39-10;VARIANT_B;1674251518
1;22-07-2020 21-39-11;VARIANT_B;1456782143
2;22-07-2020 21-39-13;VARIANT_B;1229954327
3;22-07-2020 21-39-14;VARIANT_B;1250283092
4;22-07-2020 21-39-15;VARIANT_B;1187266824
5;22-07-2020 21-39-16;VARIANT_B;1263932462
6;22-07-2020 21-39-18;VARIANT_B;1204952510
7;22-07-2020 21-39-19;VARIANT_B;1187825366
8;22-07-2020 21-39-20;VARIANT_B;1190631257
9;22-07-2020 21-39-22;VARIANT_B;1196314492
10;22-07-2020 21-39-23;VARIANT_B;1207499507
11;22-07-2020 21-39-24;VARIANT_B;1174559522
12;22-07-2020 21-39-25;VARIANT_B;1326899547
13;22-07-2020 21-39-27;VARIANT_B;1196312178
14;22-07-2020 21-39-28;VARIANT_B;1192058852
15;22-07-2020 21-39-29;VARIANT_B;1177069389
16;22-07-2020 21-39-31;VARIANT_B;1189490548
17;22-07-2020 21-39-32;VARIANT_B;1179946865
18;22-07-2020 21-39-33;VARIANT_B;1202863639
19;22-07-2020 21-39-34;VARIANT_B;1224751878
20;22-07-2020 21-39-36;VARIANT_B;1166466195
21;22-07-2020 21-39-37;VARIANT_B;1237053406
22;22-07-2020 21-39-38;VARIANT_B;1178017060
23;22-07-2020 21-39-39;VARIANT_B;1179196801
24;22-07-2020 21-39-41;VARIANT_B;1281131358
25;22-07-2020 21-39-42;VARIANT_B;1186710598
26;22-07-2020 21-39-43;VARIANT_B;1181551348
27;22-07-2020 21-39-45;VARIANT_B;1175644264
28;22-07-2020 21-39-46;VARIANT_B;1195279055
29;22-07-2020 21-39-47;VARIANT_B;1181390191
30;22-07-2020 21-39-48;VARIANT_B;1201631100
31;22-07-2020 21-39-50;VARIANT_B;1180260622
32;22-07-2020 21-39-51;VARIANT_B;1178430537
33;22-07-2020 21-39-52;VARIANT_B;1216538960
34;22-07-2020 21-39-53;VARIANT_B;1199556047
35;22-07-2020 21-39-55;VARIANT_B;1181852553
36;22-07-2020 21-39-56;VARIANT_B;1160174364
37;22-07-2020 21-39-57;VARIANT_B;1152817643
38;22-07-2020 21-39-58;VARIANT_B;1196037125
39;22-07-2020 21-40-00;VARIANT_B;1174975665
40;22-07-2020 21-40-01;VARIANT_B;1169754831
41;22-07-2020 21-40-02;VARIANT_B;1180218630
42;22-07-2020 21-40-03;VARIANT_B;1193346650
43;22-07-2020 21-40-05;VARIANT_B;1185133306
44;22-07-2020 21-40-06;VARIANT_B;1217001651
45;22-07-2020 21-40-07;VARIANT_B;1175303244
46;22-07-2020 21-40-09;VARIANT_B;1170037236
47;22-07-2020 21-40-10;VARIANT_B;1192033910
48;22-07-2020 21-40-11;VARIANT_B;1160024465
49;22-07-2020 21-40-12;VARIANT_B;1171675438
50;22-07-2020 21-40-14;VARIANT_B;1244939975
51;22-07-2020 21-40-15;VARIANT_B;1232414291
52;22-07-2020 21-40-16;VARIANT_B;1211072971
53;22-07-2020 21-40-17;VARIANT_B;1159322577
54;22-07-2020 21-40-19;VARIANT_B;1172263352
55;22-07-2020 21-40-20;VARIANT_B;1331389258
56;22-07-2020 21-40-21;VARIANT_B;1155048864
57;22-07-2020 21-40-23;VARIANT_B;1245164428
58;22-07-2020 21-40-24;VARIANT_B;1172605623
59;22-07-2020 21-40-25;VARIANT_B;1162685338
60;22-07-2020 21-40-26;VARIANT_B;1162845631
61;22-07-2020 21-40-28;VARIANT_B;1165285849
62;22-07-2020 21-40-29;VARIANT_B;1163881354
63;22-07-2020 21-40-30;VARIANT_B;1209148084
64;22-07-2020 21-40-31;VARIANT_B;1178810533
65;22-07-2020 21-40-33;VARIANT_B;1174960239
66;22-07-2020 21-40-34;VARIANT_B;1189859231
67;22-07-2020 21-40-35;VARIANT_B;1214344469
68;22-07-2020 21-40-36;VARIANT_B;1172510677
69;22-07-2020 21-40-38;VARIANT_B;1168657121
70;22-07-2020 21-40-39;VARIANT_B;1174345137
71;22-07-2020 21-40-40;VARIANT_B;1226002736
72;22-07-2020 21-40-41;VARIANT_B;1184009174
73;22-07-2020 21-40-43;VARIANT_B;1189794784
74;22-07-2020 21-40-44;VARIANT_B;1208271206
75;22-07-2020 21-40-45;VARIANT_B;1269305532
76;22-07-2020 21-40-47;VARIANT_B;1251000399
77;22-07-2020 21-40-48;VARIANT_B;1164625013
78;22-07-2020 21-40-49;VARIANT_B;1175067719
79;22-07-2020 21-40-50;VARIANT_B;1205761006
80;22-07-2020 21-40-52;VARIANT_B;1169983159
81;22-07-2020 21-40-53;VARIANT_B;1249179056
82;22-07-2020 21-40-54;VARIANT_B;1165104451
83;22-07-2020 21-40-56;VARIANT_B;1218089359
84;22-07-2020 21-40-57;VARIANT_B;1183353006
85;22-07-2020 21-40-58;VARIANT_B;1174497203
86;22-07-2020 21-40-59;VARIANT_B;1173133587
87;22-07-2020 21-41-01;VARIANT_B;1163613330
88;22-07-2020 21-41-02;VARIANT_B;1196126008
89;22-07-2020 21-41-03;VARIANT_B;1166075158
90;22-07-2020 21-41-04;VARIANT_B;1163517092
91;22-07-2020 21-41-05;VARIANT_B;1166601732
92;22-07-2020 21-41-07;VARIANT_B;1192369499
93;22-07-2020 21-41-08;VARIANT_B;1170273776
94;22-07-2020 21-41-09;VARIANT_B;1175192822
95;22-07-2020 21-41-11;VARIANT_B;1170268036
96;22-07-2020 21-41-12;VARIANT_B;1164411889
97;22-07-2020 21-41-13;VARIANT_B;1177378746
98;22-07-2020 21-41-14;VARIANT_B;1158655174
99;22-07-2020 21-41-16;VARIANT_B;1183667857
