Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
42;22-06-2020 21-58-27;VARIANT_B;2070696757
43;22-06-2020 21-58-30;VARIANT_B;2127099772
44;22-06-2020 21-58-32;VARIANT_B;2041806620
45;22-06-2020 21-58-34;VARIANT_B;2070841794
46;22-06-2020 21-58-36;VARIANT_B;2012115227
47;22-06-2020 21-58-38;VARIANT_B;2032262856
48;22-06-2020 21-58-40;VARIANT_B;2090128743
49;22-06-2020 21-58-42;VARIANT_B;2040440634
50;22-06-2020 21-58-44;VARIANT_B;2058880845
51;22-06-2020 21-58-47;VARIANT_B;2095091457
52;22-06-2020 21-58-49;VARIANT_B;2096645490
53;22-06-2020 21-58-51;VARIANT_B;2123274107
54;22-06-2020 21-58-53;VARIANT_B;2048277109
55;22-06-2020 21-58-55;VARIANT_B;2031600245
56;22-06-2020 21-58-57;VARIANT_B;2078450868
57;22-06-2020 21-59-00;VARIANT_B;2085180135
58;22-06-2020 21-59-02;VARIANT_B;2127037255
59;22-06-2020 21-59-04;VARIANT_B;2064027276
60;22-06-2020 21-59-06;VARIANT_B;2057007191
61;22-06-2020 21-59-08;VARIANT_B;2093939960
62;22-06-2020 21-59-10;VARIANT_B;2066789373
63;22-06-2020 21-59-12;VARIANT_B;2017098388
64;22-06-2020 21-59-15;VARIANT_B;2055962316
65;22-06-2020 21-59-17;VARIANT_B;2052936286
66;22-06-2020 21-59-19;VARIANT_B;2067292916
67;22-06-2020 21-59-21;VARIANT_B;2076292568
68;22-06-2020 21-59-23;VARIANT_B;2080128178
69;22-06-2020 21-59-25;VARIANT_B;2021084542
70;22-06-2020 21-59-27;VARIANT_B;2021285036
71;22-06-2020 21-59-30;VARIANT_B;2068817936
72;22-06-2020 21-59-32;VARIANT_B;2036003294
73;22-06-2020 21-59-34;VARIANT_B;2087476475
74;22-06-2020 21-59-36;VARIANT_B;2136333079
75;22-06-2020 21-59-38;VARIANT_B;2021180860
76;22-06-2020 21-59-40;VARIANT_B;2063965514
77;22-06-2020 21-59-43;VARIANT_B;2070952359
78;22-06-2020 21-59-45;VARIANT_B;2057178777
79;22-06-2020 21-59-47;VARIANT_B;2066745054
80;22-06-2020 21-59-49;VARIANT_B;2014841145
81;22-06-2020 21-59-51;VARIANT_B;2068828365
82;22-06-2020 21-59-53;VARIANT_B;2079707460
83;22-06-2020 21-59-55;VARIANT_B;2063993050
84;22-06-2020 21-59-58;VARIANT_B;2109315338
85;22-06-2020 22-00-00;VARIANT_B;2089628176
86;22-06-2020 22-00-02;VARIANT_B;2086106209
87;22-06-2020 22-00-04;VARIANT_B;2028859524
88;22-06-2020 22-00-06;VARIANT_B;2019853110
89;22-06-2020 22-00-08;VARIANT_B;2018967660
90;22-06-2020 22-00-10;VARIANT_B;2086996331
91;22-06-2020 22-00-12;VARIANT_B;2036150372
92;22-06-2020 22-00-15;VARIANT_B;2031876520
93;22-06-2020 22-00-17;VARIANT_B;2065985612
94;22-06-2020 22-00-19;VARIANT_B;2039085354
95;22-06-2020 22-00-21;VARIANT_B;2058774820
96;22-06-2020 22-00-23;VARIANT_B;2025457351
97;22-06-2020 22-00-25;VARIANT_B;2049425291
98;22-06-2020 22-00-27;VARIANT_B;2083285299
99;22-06-2020 22-00-30;VARIANT_B;2070113181
