Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 20-26-31;VARIANT_B;17759693715
1;22-07-2020 20-26-48;VARIANT_B;16987665959
2;22-07-2020 20-27-05;VARIANT_B;16931694606
3;22-07-2020 20-27-23;VARIANT_B;17343975544
4;22-07-2020 20-27-40;VARIANT_B;16919807553
5;22-07-2020 20-27-56;VARIANT_B;16791385292
6;22-07-2020 20-28-13;VARIANT_B;16777388402
7;22-07-2020 20-28-30;VARIANT_B;16878411220
8;22-07-2020 20-28-47;VARIANT_B;16713232266
9;22-07-2020 20-29-04;VARIANT_B;16741929069
10;22-07-2020 20-29-21;VARIANT_B;16953216201
11;22-07-2020 20-29-38;VARIANT_B;16755968466
12;22-07-2020 20-29-55;VARIANT_B;17490822088
13;22-07-2020 20-30-12;VARIANT_B;16719877104
14;22-07-2020 20-30-29;VARIANT_B;16843164283
15;22-07-2020 20-30-46;VARIANT_B;17223995407
16;22-07-2020 20-31-03;VARIANT_B;16736773003
17;22-07-2020 20-31-20;VARIANT_B;16975846813
18;22-07-2020 20-31-37;VARIANT_B;17035560978
19;22-07-2020 20-31-54;VARIANT_B;16776484281
20;22-07-2020 20-32-11;VARIANT_B;16695476573
21;22-07-2020 20-32-28;VARIANT_B;16750639898
22;22-07-2020 20-32-45;VARIANT_B;17070559988
23;22-07-2020 20-33-02;VARIANT_B;17173426921
24;22-07-2020 20-33-20;VARIANT_B;17714996921
25;22-07-2020 20-33-36;VARIANT_B;16692462964
26;22-07-2020 20-33-53;VARIANT_B;16808196896
27;22-07-2020 20-34-10;VARIANT_B;17053129497
28;22-07-2020 20-34-27;VARIANT_B;16868871796
29;22-07-2020 20-34-44;VARIANT_B;16946174029
30;22-07-2020 20-35-01;VARIANT_B;16968924359
31;22-07-2020 20-35-18;VARIANT_B;16706479535
32;22-07-2020 20-35-35;VARIANT_B;17009933222
33;22-07-2020 20-35-52;VARIANT_B;16682489981
34;22-07-2020 20-36-09;VARIANT_B;16847461707
35;22-07-2020 20-36-26;VARIANT_B;16851291295
36;22-07-2020 20-36-43;VARIANT_B;16781478387
37;22-07-2020 20-37-00;VARIANT_B;17529475381
38;22-07-2020 20-37-18;VARIANT_B;17166874904
39;22-07-2020 20-37-35;VARIANT_B;17518117058
40;22-07-2020 20-37-52;VARIANT_B;16988661995
41;22-07-2020 20-38-09;VARIANT_B;16711504537
42;22-07-2020 20-38-26;VARIANT_B;16689515143
43;22-07-2020 20-38-43;VARIANT_B;16726878684
44;22-07-2020 20-39-00;VARIANT_B;17209331367
45;22-07-2020 20-39-17;VARIANT_B;16892130307
46;22-07-2020 20-39-34;VARIANT_B;17102349223
47;22-07-2020 20-39-51;VARIANT_B;16741418924
48;22-07-2020 20-40-08;VARIANT_B;17143653120
49;22-07-2020 20-40-25;VARIANT_B;16746963254
50;22-07-2020 20-40-42;VARIANT_B;17500587401
51;22-07-2020 20-41-00;VARIANT_B;17348329325
52;22-07-2020 20-41-17;VARIANT_B;16752755289
53;22-07-2020 20-41-34;VARIANT_B;17261973115
54;22-07-2020 20-41-51;VARIANT_B;16751843715
55;22-07-2020 20-42-08;VARIANT_B;16869428178
56;22-07-2020 20-42-25;VARIANT_B;16733130747
57;22-07-2020 20-42-41;VARIANT_B;16768487401
58;22-07-2020 20-42-58;VARIANT_B;16718229314
59;22-07-2020 20-43-15;VARIANT_B;17169927348
60;22-07-2020 20-43-33;VARIANT_B;17109947637
61;22-07-2020 20-43-50;VARIANT_B;17090506120
62;22-07-2020 20-44-06;VARIANT_B;16686812029
63;22-07-2020 20-44-23;VARIANT_B;16796667128
64;22-07-2020 20-44-40;VARIANT_B;16979096860
65;22-07-2020 20-44-58;VARIANT_B;17478040096
66;22-07-2020 20-45-15;VARIANT_B;16751500122
67;22-07-2020 20-45-32;VARIANT_B;17442962797
68;22-07-2020 20-45-49;VARIANT_B;16744917112
69;22-07-2020 20-46-06;VARIANT_B;16728334490
70;22-07-2020 20-46-23;VARIANT_B;17294654173
71;22-07-2020 20-46-40;VARIANT_B;17151869927
72;22-07-2020 20-46-57;VARIANT_B;16827932951
73;22-07-2020 20-47-14;VARIANT_B;16733052458
74;22-07-2020 20-47-31;VARIANT_B;16817265250
75;22-07-2020 20-47-48;VARIANT_B;16748879853
76;22-07-2020 20-48-05;VARIANT_B;16832960113
77;22-07-2020 20-48-22;VARIANT_B;16708075922
78;22-07-2020 20-48-38;VARIANT_B;16732120702
79;22-07-2020 20-48-55;VARIANT_B;16971125505
80;22-07-2020 20-49-12;VARIANT_B;17013818458
81;22-07-2020 20-49-30;VARIANT_B;17282583340
82;22-07-2020 20-49-47;VARIANT_B;17024986000
83;22-07-2020 20-50-04;VARIANT_B;16740795882
84;22-07-2020 20-50-21;VARIANT_B;17093023780
85;22-07-2020 20-50-38;VARIANT_B;16958906991
86;22-07-2020 20-50-55;VARIANT_B;17046523851
87;22-07-2020 20-51-12;VARIANT_B;17245038536
88;22-07-2020 20-51-30;VARIANT_B;17120369813
89;22-07-2020 20-51-46;VARIANT_B;16767691548
90;22-07-2020 20-52-03;VARIANT_B;16748424927
91;22-07-2020 20-52-20;VARIANT_B;16795241102
92;22-07-2020 20-52-37;VARIANT_B;16720768824
93;22-07-2020 20-52-54;VARIANT_B;17024367542
94;22-07-2020 20-53-11;VARIANT_B;16714029890
95;22-07-2020 20-53-28;VARIANT_B;16884459861
96;22-07-2020 20-53-45;VARIANT_B;17106332459
97;22-07-2020 20-54-02;VARIANT_B;16804157331
98;22-07-2020 20-54-19;VARIANT_B;16796652811
99;22-07-2020 20-54-35;VARIANT_B;16725283114
