Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-06-2020 22-10-45;VARIANT_B;1676485564
1;22-06-2020 22-10-47;VARIANT_B;1363119076
2;22-06-2020 22-10-48;VARIANT_B;1127596805
3;22-06-2020 22-10-49;VARIANT_B;1076720219
4;22-06-2020 22-10-50;VARIANT_B;1063132840
5;22-06-2020 22-10-51;VARIANT_B;1165638071
6;22-06-2020 22-10-52;VARIANT_B;1103796365
7;22-06-2020 22-10-54;VARIANT_B;1080336372
8;22-06-2020 22-10-55;VARIANT_B;1070627798
9;22-06-2020 22-10-56;VARIANT_B;1096304836
10;22-06-2020 22-10-57;VARIANT_B;1080894496
11;22-06-2020 22-10-58;VARIANT_B;1078231354
12;22-06-2020 22-10-59;VARIANT_B;1085407963
13;22-06-2020 22-11-01;VARIANT_B;1065770762
14;22-06-2020 22-11-02;VARIANT_B;1183933846
15;22-06-2020 22-11-03;VARIANT_B;1084268681
16;22-06-2020 22-11-04;VARIANT_B;1075870227
17;22-06-2020 22-11-05;VARIANT_B;1094484708
18;22-06-2020 22-11-06;VARIANT_B;1065968157
19;22-06-2020 22-11-08;VARIANT_B;1085052819
20;22-06-2020 22-11-09;VARIANT_B;1174558009
21;22-06-2020 22-11-10;VARIANT_B;1070651439
22;22-06-2020 22-11-11;VARIANT_B;1067408295
23;22-06-2020 22-11-12;VARIANT_B;1110660080
24;22-06-2020 22-11-13;VARIANT_B;1075511057
25;22-06-2020 22-11-15;VARIANT_B;1070159652
26;22-06-2020 22-11-16;VARIANT_B;1086164077
27;22-06-2020 22-11-17;VARIANT_B;1071010401
28;22-06-2020 22-11-18;VARIANT_B;1106080676
29;22-06-2020 22-11-19;VARIANT_B;1127854956
30;22-06-2020 22-11-20;VARIANT_B;1118945520
31;22-06-2020 22-11-22;VARIANT_B;1071842793
32;22-06-2020 22-11-23;VARIANT_B;1157715153
33;22-06-2020 22-11-24;VARIANT_B;1088339489
34;22-06-2020 22-11-25;VARIANT_B;1073958432
35;22-06-2020 22-11-26;VARIANT_B;1077000493
36;22-06-2020 22-11-27;VARIANT_B;1075207845
37;22-06-2020 22-11-29;VARIANT_B;1056990582
38;22-06-2020 22-11-30;VARIANT_B;1071820633
39;22-06-2020 22-11-31;VARIANT_B;1131147522
40;22-06-2020 22-11-32;VARIANT_B;1074872448
41;22-06-2020 22-11-33;VARIANT_B;1126799918
42;22-06-2020 22-11-35;VARIANT_B;1056073694
43;22-06-2020 22-11-36;VARIANT_B;1060051646
44;22-06-2020 22-11-37;VARIANT_B;1142247159
45;22-06-2020 22-11-38;VARIANT_B;1064699271
46;22-06-2020 22-11-39;VARIANT_B;1056728565
47;22-06-2020 22-11-40;VARIANT_B;1108583696
48;22-06-2020 22-11-41;VARIANT_B;1065333337
49;22-06-2020 22-11-43;VARIANT_B;1079018336
50;22-06-2020 22-11-44;VARIANT_B;1076368836
51;22-06-2020 22-11-45;VARIANT_B;1059247504
52;22-06-2020 22-11-46;VARIANT_B;1065799719
53;22-06-2020 22-11-47;VARIANT_B;1066404823
54;22-06-2020 22-11-48;VARIANT_B;1070596114
55;22-06-2020 22-11-49;VARIANT_B;1123126232
56;22-06-2020 22-11-51;VARIANT_B;1059603301
57;22-06-2020 22-11-52;VARIANT_B;1101897582
58;22-06-2020 22-11-53;VARIANT_B;1169078468
59;22-06-2020 22-11-54;VARIANT_B;1070044457
60;22-06-2020 22-11-55;VARIANT_B;1167309939
61;22-06-2020 22-11-57;VARIANT_B;1063261716
62;22-06-2020 22-11-58;VARIANT_B;1156765113
63;22-06-2020 22-11-59;VARIANT_B;1071317143
64;22-06-2020 22-12-00;VARIANT_B;1106775356
65;22-06-2020 22-12-01;VARIANT_B;1137198692
66;22-06-2020 22-12-03;VARIANT_B;1084837825
67;22-06-2020 22-12-04;VARIANT_B;1098115472
68;22-06-2020 22-12-05;VARIANT_B;1082917454
69;22-06-2020 22-12-06;VARIANT_B;1088077231
70;22-06-2020 22-12-07;VARIANT_B;1084902884
71;22-06-2020 22-12-08;VARIANT_B;1058517646
72;22-06-2020 22-12-10;VARIANT_B;1106822338
73;22-06-2020 22-12-11;VARIANT_B;1062277429
74;22-06-2020 22-12-12;VARIANT_B;1047448749
75;22-06-2020 22-12-13;VARIANT_B;1068842770
76;22-06-2020 22-12-14;VARIANT_B;1050818281
77;22-06-2020 22-12-15;VARIANT_B;1057718677
78;22-06-2020 22-12-16;VARIANT_B;1047945886
79;22-06-2020 22-12-18;VARIANT_B;1066237548
80;22-06-2020 22-12-19;VARIANT_B;1061542693
81;22-06-2020 22-12-20;VARIANT_B;1120768287
82;22-06-2020 22-12-21;VARIANT_B;1065389661
83;22-06-2020 22-12-22;VARIANT_B;1045491007
84;22-06-2020 22-12-23;VARIANT_B;1055004488
85;22-06-2020 22-12-24;VARIANT_B;1044881199
86;22-06-2020 22-12-26;VARIANT_B;1072513225
87;22-06-2020 22-12-27;VARIANT_B;1055739751
88;22-06-2020 22-12-28;VARIANT_B;1041678467
89;22-06-2020 22-12-29;VARIANT_B;1063806680
90;22-06-2020 22-12-30;VARIANT_B;1059262863
91;22-06-2020 22-12-31;VARIANT_B;1043672271
92;22-06-2020 22-12-32;VARIANT_B;1071283866
93;22-06-2020 22-12-33;VARIANT_B;1088139154
94;22-06-2020 22-12-35;VARIANT_B;1062458524
95;22-06-2020 22-12-36;VARIANT_B;1083005352
96;22-06-2020 22-12-37;VARIANT_B;1113231027
97;22-06-2020 22-12-38;VARIANT_B;1058495788
98;22-06-2020 22-12-39;VARIANT_B;1057695806
99;22-06-2020 22-12-40;VARIANT_B;1052911209
