Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 21-41-18;VARIANT_B;1755061370
1;22-07-2020 21-41-19;VARIANT_B;1256766024
2;22-07-2020 21-41-21;VARIANT_B;1078659216
3;22-07-2020 21-41-22;VARIANT_B;1117685000
4;22-07-2020 21-41-23;VARIANT_B;1077470174
5;22-07-2020 21-41-24;VARIANT_B;1197129748
6;22-07-2020 21-41-25;VARIANT_B;1085461207
7;22-07-2020 21-41-27;VARIANT_B;1099846891
8;22-07-2020 21-41-28;VARIANT_B;1150083478
9;22-07-2020 21-41-29;VARIANT_B;1073696123
10;22-07-2020 21-41-30;VARIANT_B;1057506491
11;22-07-2020 21-41-31;VARIANT_B;1065916168
12;22-07-2020 21-41-32;VARIANT_B;1058645936
13;22-07-2020 21-41-33;VARIANT_B;1104135897
14;22-07-2020 21-41-35;VARIANT_B;1070922355
15;22-07-2020 21-41-36;VARIANT_B;1057069247
16;22-07-2020 21-41-37;VARIANT_B;1074081074
17;22-07-2020 21-41-38;VARIANT_B;1083268461
18;22-07-2020 21-41-39;VARIANT_B;1097423146
19;22-07-2020 21-41-40;VARIANT_B;1063023646
20;22-07-2020 21-41-41;VARIANT_B;1058214405
21;22-07-2020 21-41-43;VARIANT_B;1077857836
22;22-07-2020 21-41-44;VARIANT_B;1086211758
23;22-07-2020 21-41-45;VARIANT_B;1055840206
24;22-07-2020 21-41-46;VARIANT_B;1073928467
25;22-07-2020 21-41-47;VARIANT_B;1062084963
26;22-07-2020 21-41-48;VARIANT_B;1066479146
27;22-07-2020 21-41-49;VARIANT_B;1060566129
28;22-07-2020 21-41-51;VARIANT_B;1093493664
29;22-07-2020 21-41-52;VARIANT_B;1089530128
30;22-07-2020 21-41-53;VARIANT_B;1056051021
31;22-07-2020 21-41-54;VARIANT_B;1067984456
32;22-07-2020 21-41-55;VARIANT_B;1147921822
33;22-07-2020 21-41-56;VARIANT_B;1075938402
34;22-07-2020 21-41-58;VARIANT_B;1115061415
35;22-07-2020 21-41-59;VARIANT_B;1061796930
36;22-07-2020 21-42-00;VARIANT_B;1238050115
37;22-07-2020 21-42-01;VARIANT_B;1058118928
38;22-07-2020 21-42-02;VARIANT_B;1062639379
39;22-07-2020 21-42-04;VARIANT_B;1150070239
40;22-07-2020 21-42-05;VARIANT_B;1075665867
41;22-07-2020 21-42-06;VARIANT_B;1058856850
42;22-07-2020 21-42-07;VARIANT_B;1054895326
43;22-07-2020 21-42-08;VARIANT_B;1061464855
44;22-07-2020 21-42-09;VARIANT_B;1058214169
45;22-07-2020 21-42-10;VARIANT_B;1094962223
46;22-07-2020 21-42-12;VARIANT_B;1067466095
47;22-07-2020 21-42-13;VARIANT_B;1068824481
48;22-07-2020 21-42-14;VARIANT_B;1053921144
49;22-07-2020 21-42-15;VARIANT_B;1057497400
50;22-07-2020 21-42-16;VARIANT_B;1070996758
51;22-07-2020 21-42-17;VARIANT_B;1059667154
52;22-07-2020 21-42-18;VARIANT_B;1094785260
53;22-07-2020 21-42-20;VARIANT_B;1103915218
54;22-07-2020 21-42-21;VARIANT_B;1057509954
55;22-07-2020 21-42-22;VARIANT_B;1044554551
56;22-07-2020 21-42-23;VARIANT_B;1066920830
57;22-07-2020 21-42-24;VARIANT_B;1059626182
58;22-07-2020 21-42-25;VARIANT_B;1067199559
59;22-07-2020 21-42-27;VARIANT_B;1064512931
60;22-07-2020 21-42-28;VARIANT_B;1058478521
61;22-07-2020 21-42-29;VARIANT_B;1052631548
62;22-07-2020 21-42-30;VARIANT_B;1056455101
63;22-07-2020 21-42-31;VARIANT_B;1079080189
64;22-07-2020 21-42-32;VARIANT_B;1056484418
65;22-07-2020 21-42-33;VARIANT_B;1067398133
66;22-07-2020 21-42-35;VARIANT_B;1061063055
67;22-07-2020 21-42-36;VARIANT_B;1050810492
68;22-07-2020 21-42-37;VARIANT_B;1069021161
69;22-07-2020 21-42-38;VARIANT_B;1069382776
70;22-07-2020 21-42-39;VARIANT_B;1070377790
71;22-07-2020 21-42-40;VARIANT_B;1060685607
72;22-07-2020 21-42-41;VARIANT_B;1139761710
