Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 20-54-45;VARIANT_B;9004531294
1;22-07-2020 20-54-55;VARIANT_B;9321320899
2;22-07-2020 20-55-04;VARIANT_B;9091604428
3;22-07-2020 20-55-14;VARIANT_B;10505905090
4;22-07-2020 20-55-23;VARIANT_B;8866907934
5;22-07-2020 20-55-33;VARIANT_B;9030373469
6;22-07-2020 20-55-41;VARIANT_B;8573497521
7;22-07-2020 20-55-53;VARIANT_B;11332299977
8;22-07-2020 20-56-01;VARIANT_B;8503374698
9;22-07-2020 20-56-10;VARIANT_B;8637694337
10;22-07-2020 20-56-21;VARIANT_B;10586166425
11;22-07-2020 20-56-30;VARIANT_B;8970887060
12;22-07-2020 20-56-39;VARIANT_B;8845264023
13;22-07-2020 20-56-48;VARIANT_B;9124053623
14;22-07-2020 20-56-57;VARIANT_B;9352662681
15;22-07-2020 20-57-06;VARIANT_B;9030989771
16;22-07-2020 20-57-15;VARIANT_B;8532925757
17;22-07-2020 20-57-24;VARIANT_B;8788016841
18;22-07-2020 20-57-32;VARIANT_B;8486316950
19;22-07-2020 20-57-41;VARIANT_B;8878182153
20;22-07-2020 20-57-50;VARIANT_B;8481351079
21;22-07-2020 20-57-58;VARIANT_B;8516600108
22;22-07-2020 20-58-07;VARIANT_B;8503600819
23;22-07-2020 20-58-16;VARIANT_B;8794260988
24;22-07-2020 20-58-24;VARIANT_B;8524406346
25;22-07-2020 20-58-33;VARIANT_B;8702143815
26;22-07-2020 20-58-42;VARIANT_B;9056014192
27;22-07-2020 20-58-51;VARIANT_B;8802226842
28;22-07-2020 20-59-00;VARIANT_B;8471557591
29;22-07-2020 20-59-10;VARIANT_B;10481368707
30;22-07-2020 20-59-19;VARIANT_B;8476088229
31;22-07-2020 20-59-28;VARIANT_B;9003742547
32;22-07-2020 20-59-36;VARIANT_B;8500616618
33;22-07-2020 20-59-45;VARIANT_B;8509235193
34;22-07-2020 20-59-54;VARIANT_B;8793631359
35;22-07-2020 21-00-02;VARIANT_B;8555553703
36;22-07-2020 21-00-11;VARIANT_B;8549802503
37;22-07-2020 21-00-20;VARIANT_B;8826318238
38;22-07-2020 21-00-28;VARIANT_B;8438796448
39;22-07-2020 21-00-37;VARIANT_B;8480476767
40;22-07-2020 21-00-49;VARIANT_B;11719127271
41;22-07-2020 21-00-58;VARIANT_B;8985141268
42;22-07-2020 21-01-06;VARIANT_B;8447659355
43;22-07-2020 21-01-15;VARIANT_B;8443228809
44;22-07-2020 21-01-24;VARIANT_B;8647374144
45;22-07-2020 21-01-33;VARIANT_B;8980367607
46;22-07-2020 21-01-42;VARIANT_B;8794313886
47;22-07-2020 21-01-50;VARIANT_B;8442028649
48;22-07-2020 21-01-59;VARIANT_B;8456883045
49;22-07-2020 21-02-07;VARIANT_B;8452743354
50;22-07-2020 21-02-16;VARIANT_B;8486586164
51;22-07-2020 21-02-24;VARIANT_B;8524568294
52;22-07-2020 21-02-33;VARIANT_B;8951191975
53;22-07-2020 21-02-42;VARIANT_B;8532034012
54;22-07-2020 21-02-50;VARIANT_B;8432844407
55;22-07-2020 21-02-59;VARIANT_B;8426193216
56;22-07-2020 21-03-08;VARIANT_B;8835427274
57;22-07-2020 21-03-17;VARIANT_B;8833644140
58;22-07-2020 21-03-25;VARIANT_B;8455659878
59;22-07-2020 21-03-34;VARIANT_B;8421270100
60;22-07-2020 21-03-42;VARIANT_B;8569130789
61;22-07-2020 21-03-51;VARIANT_B;8441009866
62;22-07-2020 21-04-00;VARIANT_B;8636722091
63;22-07-2020 21-04-08;VARIANT_B;8572900500
64;22-07-2020 21-04-17;VARIANT_B;8863332384
65;22-07-2020 21-04-26;VARIANT_B;8736504373
66;22-07-2020 21-04-35;VARIANT_B;8667282486
67;22-07-2020 21-04-43;VARIANT_B;8539807707
68;22-07-2020 21-04-52;VARIANT_B;8810510435
69;22-07-2020 21-05-01;VARIANT_B;8517375537
70;22-07-2020 21-05-12;VARIANT_B;10747774965
71;22-07-2020 21-05-21;VARIANT_B;8858283861
72;22-07-2020 21-05-29;VARIANT_B;8706175377
73;22-07-2020 21-05-38;VARIANT_B;8463878628
74;22-07-2020 21-05-47;VARIANT_B;8461704713
75;22-07-2020 21-05-55;VARIANT_B;8466883869
76;22-07-2020 21-06-04;VARIANT_B;8474398585
77;22-07-2020 21-06-12;VARIANT_B;8503999357
78;22-07-2020 21-06-21;VARIANT_B;8874469901
79;22-07-2020 21-06-30;VARIANT_B;8454036885
80;22-07-2020 21-06-38;VARIANT_B;8498103311
81;22-07-2020 21-06-47;VARIANT_B;8461475164
82;22-07-2020 21-06-56;VARIANT_B;8752231596
83;22-07-2020 21-07-05;VARIANT_B;9011150487
84;22-07-2020 21-07-14;VARIANT_B;8905131044
85;22-07-2020 21-07-23;VARIANT_B;9077086483
86;22-07-2020 21-07-31;VARIANT_B;8476072774
87;22-07-2020 21-07-40;VARIANT_B;8596875128
88;22-07-2020 21-07-49;VARIANT_B;9007558579
89;22-07-2020 21-07-58;VARIANT_B;8516492060
90;22-07-2020 21-08-06;VARIANT_B;8460327505
91;22-07-2020 21-08-15;VARIANT_B;8635879730
92;22-07-2020 21-08-24;VARIANT_B;8647375428
93;22-07-2020 21-08-32;VARIANT_B;8482363729
94;22-07-2020 21-08-41;VARIANT_B;8601176738
95;22-07-2020 21-08-51;VARIANT_B;10242691695
96;22-07-2020 21-09-00;VARIANT_B;8518839875
97;22-07-2020 21-09-08;VARIANT_B;8538528055
98;22-07-2020 21-09-17;VARIANT_B;8769899648
99;22-07-2020 21-09-26;VARIANT_B;8814264986
