Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 21-58-42;VARIANT_B;4026197210
1;22-07-2020 21-58-43;VARIANT_B;1371408212
2;22-07-2020 21-58-44;VARIANT_B;983774048
3;22-07-2020 21-58-45;VARIANT_B;385018698
4;22-07-2020 21-58-45;VARIANT_B;368783173
5;22-07-2020 21-58-46;VARIANT_B;386991963
6;22-07-2020 21-58-46;VARIANT_B;377817064
7;22-07-2020 21-58-47;VARIANT_B;396648996
8;22-07-2020 21-58-47;VARIANT_B;375116856
9;22-07-2020 21-58-48;VARIANT_B;385222931
10;22-07-2020 21-58-48;VARIANT_B;374508433
11;22-07-2020 21-58-49;VARIANT_B;385261215
12;22-07-2020 21-58-49;VARIANT_B;385274189
13;22-07-2020 21-58-49;VARIANT_B;372803823
14;22-07-2020 21-58-50;VARIANT_B;376398284
15;22-07-2020 21-58-50;VARIANT_B;371361392
16;22-07-2020 21-58-51;VARIANT_B;394995023
17;22-07-2020 21-58-51;VARIANT_B;378492872
18;22-07-2020 21-58-52;VARIANT_B;362717525
19;22-07-2020 21-58-52;VARIANT_B;365491540
20;22-07-2020 21-58-53;VARIANT_B;368474230
21;22-07-2020 21-58-53;VARIANT_B;381664734
22;22-07-2020 21-58-53;VARIANT_B;377009342
23;22-07-2020 21-58-54;VARIANT_B;368934026
24;22-07-2020 21-58-54;VARIANT_B;365774288
25;22-07-2020 21-58-55;VARIANT_B;379116439
26;22-07-2020 21-58-55;VARIANT_B;378682259
27;22-07-2020 21-58-56;VARIANT_B;405820599
28;22-07-2020 21-58-56;VARIANT_B;385503597
29;22-07-2020 21-58-57;VARIANT_B;365107779
30;22-07-2020 21-58-57;VARIANT_B;376583357
31;22-07-2020 21-58-58;VARIANT_B;374323453
32;22-07-2020 21-58-58;VARIANT_B;377029057
33;22-07-2020 21-58-59;VARIANT_B;356269286
34;22-07-2020 21-58-59;VARIANT_B;395566629
35;22-07-2020 21-58-59;VARIANT_B;373941723
36;22-07-2020 21-59-00;VARIANT_B;370154213
37;22-07-2020 21-59-00;VARIANT_B;363672693
38;22-07-2020 21-59-01;VARIANT_B;373020615
39;22-07-2020 21-59-01;VARIANT_B;387532033
40;22-07-2020 21-59-02;VARIANT_B;370661849
41;22-07-2020 21-59-02;VARIANT_B;380230592
42;22-07-2020 21-59-03;VARIANT_B;372213165
43;22-07-2020 21-59-03;VARIANT_B;371220921
44;22-07-2020 21-59-03;VARIANT_B;370498336
45;22-07-2020 21-59-04;VARIANT_B;383337153
46;22-07-2020 21-59-04;VARIANT_B;372771376
47;22-07-2020 21-59-05;VARIANT_B;371588060
48;22-07-2020 21-59-05;VARIANT_B;371070321
49;22-07-2020 21-59-06;VARIANT_B;366641224
50;22-07-2020 21-59-06;VARIANT_B;367758323
51;22-07-2020 21-59-07;VARIANT_B;380372939
52;22-07-2020 21-59-07;VARIANT_B;372015062
53;22-07-2020 21-59-07;VARIANT_B;371754179
54;22-07-2020 21-59-08;VARIANT_B;394414391
55;22-07-2020 21-59-08;VARIANT_B;402502814
56;22-07-2020 21-59-09;VARIANT_B;372234915
57;22-07-2020 21-59-09;VARIANT_B;374359994
58;22-07-2020 21-59-10;VARIANT_B;380148152
59;22-07-2020 21-59-10;VARIANT_B;370802673
60;22-07-2020 21-59-11;VARIANT_B;377663788
61;22-07-2020 21-59-11;VARIANT_B;446242531
62;22-07-2020 21-59-12;VARIANT_B;369396335
63;22-07-2020 21-59-12;VARIANT_B;368361549
64;22-07-2020 21-59-13;VARIANT_B;372014043
65;22-07-2020 21-59-13;VARIANT_B;385350889
66;22-07-2020 21-59-13;VARIANT_B;381246971
67;22-07-2020 21-59-14;VARIANT_B;389283718
68;22-07-2020 21-59-14;VARIANT_B;394755631
69;22-07-2020 21-59-15;VARIANT_B;375169496
70;22-07-2020 21-59-15;VARIANT_B;382250725
71;22-07-2020 21-59-16;VARIANT_B;382378495
72;22-07-2020 21-59-16;VARIANT_B;384862119
73;22-07-2020 21-59-17;VARIANT_B;381251098
74;22-07-2020 21-59-17;VARIANT_B;379902667
75;22-07-2020 21-59-18;VARIANT_B;378953847
76;22-07-2020 21-59-18;VARIANT_B;388350942
77;22-07-2020 21-59-19;VARIANT_B;378227538
78;22-07-2020 21-59-19;VARIANT_B;371981422
79;22-07-2020 21-59-19;VARIANT_B;377687573
80;22-07-2020 21-59-20;VARIANT_B;379367380
81;22-07-2020 21-59-20;VARIANT_B;379879766
82;22-07-2020 21-59-21;VARIANT_B;493704442
83;22-07-2020 21-59-21;VARIANT_B;389719587
84;22-07-2020 21-59-22;VARIANT_B;366920981
85;22-07-2020 21-59-22;VARIANT_B;368884169
86;22-07-2020 21-59-23;VARIANT_B;370059637
87;22-07-2020 21-59-23;VARIANT_B;378186861
88;22-07-2020 21-59-24;VARIANT_B;388543926
89;22-07-2020 21-59-24;VARIANT_B;371403065
90;22-07-2020 21-59-25;VARIANT_B;376820489
91;22-07-2020 21-59-25;VARIANT_B;381716567
92;22-07-2020 21-59-25;VARIANT_B;386580611
93;22-07-2020 21-59-26;VARIANT_B;389597077
94;22-07-2020 21-59-26;VARIANT_B;382171268
95;22-07-2020 21-59-27;VARIANT_B;376878474
96;22-07-2020 21-59-27;VARIANT_B;375594583
97;22-07-2020 21-59-28;VARIANT_B;370628059
98;22-07-2020 21-59-28;VARIANT_B;387062736
99;22-07-2020 21-59-29;VARIANT_B;389371274
