Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 21-51-11;VARIANT_B;1809565314
1;22-07-2020 21-51-12;VARIANT_B;926462683
2;22-07-2020 21-51-12;VARIANT_B;430412525
3;22-07-2020 21-51-13;VARIANT_B;432567004
4;22-07-2020 21-51-13;VARIANT_B;413370418
5;22-07-2020 21-51-14;VARIANT_B;433411111
6;22-07-2020 21-51-14;VARIANT_B;418477246
7;22-07-2020 21-51-15;VARIANT_B;424314394
8;22-07-2020 21-51-15;VARIANT_B;514233174
9;22-07-2020 21-51-16;VARIANT_B;425131260
10;22-07-2020 21-51-16;VARIANT_B;434055553
11;22-07-2020 21-51-17;VARIANT_B;423587192
12;22-07-2020 21-51-17;VARIANT_B;424435860
13;22-07-2020 21-51-18;VARIANT_B;426716569
14;22-07-2020 21-51-18;VARIANT_B;462043694
15;22-07-2020 21-51-19;VARIANT_B;590234703
16;22-07-2020 21-51-19;VARIANT_B;472932159
17;22-07-2020 21-51-20;VARIANT_B;424217653
18;22-07-2020 21-51-20;VARIANT_B;438199583
19;22-07-2020 21-51-21;VARIANT_B;416603047
20;22-07-2020 21-51-21;VARIANT_B;441180584
21;22-07-2020 21-51-22;VARIANT_B;426961533
22;22-07-2020 21-51-22;VARIANT_B;428632575
23;22-07-2020 21-51-23;VARIANT_B;430417898
24;22-07-2020 21-51-23;VARIANT_B;430807890
25;22-07-2020 21-51-24;VARIANT_B;430277213
26;22-07-2020 21-51-25;VARIANT_B;445082040
27;22-07-2020 21-51-25;VARIANT_B;430320671
28;22-07-2020 21-51-26;VARIANT_B;424883666
29;22-07-2020 21-51-26;VARIANT_B;430982646
30;22-07-2020 21-51-27;VARIANT_B;427841929
31;22-07-2020 21-51-27;VARIANT_B;419196978
32;22-07-2020 21-51-28;VARIANT_B;426600571
33;22-07-2020 21-51-28;VARIANT_B;424779500
34;22-07-2020 21-51-29;VARIANT_B;489864189
35;22-07-2020 21-51-29;VARIANT_B;432932736
36;22-07-2020 21-51-30;VARIANT_B;425502946
37;22-07-2020 21-51-30;VARIANT_B;429075511
38;22-07-2020 21-51-31;VARIANT_B;428142053
39;22-07-2020 21-51-31;VARIANT_B;449850097
40;22-07-2020 21-51-32;VARIANT_B;419862815
41;22-07-2020 21-51-32;VARIANT_B;432967982
42;22-07-2020 21-51-33;VARIANT_B;419031177
43;22-07-2020 21-51-33;VARIANT_B;426231898
44;22-07-2020 21-51-34;VARIANT_B;416799885
45;22-07-2020 21-51-34;VARIANT_B;428668780
46;22-07-2020 21-51-35;VARIANT_B;427141045
47;22-07-2020 21-51-35;VARIANT_B;423537187
48;22-07-2020 21-51-36;VARIANT_B;428175949
49;22-07-2020 21-51-36;VARIANT_B;457975344
50;22-07-2020 21-51-37;VARIANT_B;424170867
51;22-07-2020 21-51-37;VARIANT_B;426487747
52;22-07-2020 21-51-38;VARIANT_B;421441782
53;22-07-2020 21-51-38;VARIANT_B;428907190
54;22-07-2020 21-51-39;VARIANT_B;425653540
55;22-07-2020 21-51-39;VARIANT_B;436516923
56;22-07-2020 21-51-40;VARIANT_B;429132922
57;22-07-2020 21-51-40;VARIANT_B;428707960
58;22-07-2020 21-51-41;VARIANT_B;426814965
59;22-07-2020 21-51-41;VARIANT_B;423634350
60;22-07-2020 21-51-42;VARIANT_B;427545088
61;22-07-2020 21-51-42;VARIANT_B;466794013
62;22-07-2020 21-51-43;VARIANT_B;427555421
63;22-07-2020 21-51-43;VARIANT_B;477518734
64;22-07-2020 21-51-44;VARIANT_B;486323774
65;22-07-2020 21-51-44;VARIANT_B;419093254
66;22-07-2020 21-51-45;VARIANT_B;444630684
67;22-07-2020 21-51-45;VARIANT_B;418835503
68;22-07-2020 21-51-46;VARIANT_B;419591156
69;22-07-2020 21-51-46;VARIANT_B;505351004
70;22-07-2020 21-51-47;VARIANT_B;420333830
71;22-07-2020 21-51-47;VARIANT_B;404981667
72;22-07-2020 21-51-48;VARIANT_B;443048980
73;22-07-2020 21-51-48;VARIANT_B;409573475
74;22-07-2020 21-51-49;VARIANT_B;404910114
75;22-07-2020 21-51-49;VARIANT_B;399372743
76;22-07-2020 21-51-50;VARIANT_B;450066052
77;22-07-2020 21-51-50;VARIANT_B;409287432
78;22-07-2020 21-51-51;VARIANT_B;411753214
79;22-07-2020 21-51-51;VARIANT_B;565232643
80;22-07-2020 21-51-52;VARIANT_B;407476632
81;22-07-2020 21-51-52;VARIANT_B;445596852
82;22-07-2020 21-51-53;VARIANT_B;437647628
83;22-07-2020 21-51-54;VARIANT_B;566603383
84;22-07-2020 21-51-54;VARIANT_B;569297346
85;22-07-2020 21-51-55;VARIANT_B;406561516
86;22-07-2020 21-51-55;VARIANT_B;402025004
87;22-07-2020 21-51-56;VARIANT_B;415933404
88;22-07-2020 21-51-56;VARIANT_B;405569815
89;22-07-2020 21-51-57;VARIANT_B;599880508
90;22-07-2020 21-51-57;VARIANT_B;394147068
91;22-07-2020 21-51-58;VARIANT_B;452375607
92;22-07-2020 21-51-58;VARIANT_B;409425645
93;22-07-2020 21-51-59;VARIANT_B;439457673
94;22-07-2020 21-51-59;VARIANT_B;408539400
95;22-07-2020 21-52-00;VARIANT_B;442197244
96;22-07-2020 21-52-00;VARIANT_B;406325411
97;22-07-2020 21-52-01;VARIANT_B;417073083
98;22-07-2020 21-52-01;VARIANT_B;467837059
99;22-07-2020 21-52-02;VARIANT_B;455581835
