Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-06-2020 21-38-43;VARIANT_B;5035160891
1;22-06-2020 21-38-48;VARIANT_B;4978867622
2;22-06-2020 21-38-54;VARIANT_B;5182932401
3;22-06-2020 21-38-59;VARIANT_B;5072553404
4;22-06-2020 21-39-04;VARIANT_B;5169868541
5;22-06-2020 21-39-09;VARIANT_B;4806435571
6;22-06-2020 21-39-14;VARIANT_B;5136009255
7;22-06-2020 21-39-19;VARIANT_B;5014866645
8;22-06-2020 21-39-24;VARIANT_B;4855720123
9;22-06-2020 21-39-29;VARIANT_B;4944909286
10;22-06-2020 21-39-34;VARIANT_B;4957407984
11;22-06-2020 21-39-40;VARIANT_B;5129739843
12;22-06-2020 21-39-44;VARIANT_B;4821944889
13;22-06-2020 21-39-49;VARIANT_B;4766076510
14;22-06-2020 21-39-54;VARIANT_B;4765815071
15;22-06-2020 21-39-59;VARIANT_B;4745067486
16;22-06-2020 21-40-04;VARIANT_B;5061311044
17;22-06-2020 21-40-09;VARIANT_B;4811404052
18;22-06-2020 21-40-14;VARIANT_B;4745519514
19;22-06-2020 21-40-19;VARIANT_B;4730551868
20;22-06-2020 21-40-24;VARIANT_B;5144972598
21;22-06-2020 21-40-29;VARIANT_B;4949092688
22;22-06-2020 21-40-34;VARIANT_B;5058179947
23;22-06-2020 21-40-39;VARIANT_B;5062033409
24;22-06-2020 21-40-44;VARIANT_B;5137669479
25;22-06-2020 21-40-50;VARIANT_B;4975592116
26;22-06-2020 21-40-54;VARIANT_B;4817528025
27;22-06-2020 21-40-59;VARIANT_B;4740186044
28;22-06-2020 21-41-04;VARIANT_B;4744835789
29;22-06-2020 21-41-09;VARIANT_B;4784201052
30;22-06-2020 21-41-14;VARIANT_B;4933634974
31;22-06-2020 21-41-19;VARIANT_B;4899590200
32;22-06-2020 21-41-24;VARIANT_B;4834339596
33;22-06-2020 21-41-29;VARIANT_B;4839116546
34;22-06-2020 21-41-34;VARIANT_B;4843753830
35;22-06-2020 21-41-38;VARIANT_B;4714891840
36;22-06-2020 21-41-43;VARIANT_B;4802535804
37;22-06-2020 21-41-49;VARIANT_B;5304234352
38;22-06-2020 21-41-54;VARIANT_B;5401336987
39;22-06-2020 21-41-59;VARIANT_B;5173652152
40;22-06-2020 21-42-04;VARIANT_B;4775060343
41;22-06-2020 21-42-09;VARIANT_B;4714790402
42;22-06-2020 21-42-14;VARIANT_B;4760821901
43;22-06-2020 21-42-19;VARIANT_B;4714342255
44;22-06-2020 21-42-24;VARIANT_B;4704835266
45;22-06-2020 21-42-28;VARIANT_B;4732776749
46;22-06-2020 21-42-33;VARIANT_B;4733763165
47;22-06-2020 21-42-38;VARIANT_B;5083797705
48;22-06-2020 21-42-43;VARIANT_B;4668051840
49;22-06-2020 21-42-48;VARIANT_B;4745290439
50;22-06-2020 21-42-53;VARIANT_B;5366768845
51;22-06-2020 21-42-58;VARIANT_B;4672606596
52;22-06-2020 21-43-03;VARIANT_B;4706849730
53;22-06-2020 21-43-08;VARIANT_B;4678078032
54;22-06-2020 21-43-12;VARIANT_B;4689397394
55;22-06-2020 21-43-17;VARIANT_B;4726878140
