Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 22-06-41;VARIANT_B;3220673002
1;22-07-2020 22-06-44;VARIANT_B;2562418657
2;22-07-2020 22-06-45;VARIANT_B;385685363
3;22-07-2020 22-06-45;VARIANT_B;422409989
4;22-07-2020 22-06-46;VARIANT_B;399174711
5;22-07-2020 22-06-46;VARIANT_B;424206048
6;22-07-2020 22-06-47;VARIANT_B;390412652
7;22-07-2020 22-06-47;VARIANT_B;390833170
8;22-07-2020 22-06-48;VARIANT_B;416827955
9;22-07-2020 22-06-48;VARIANT_B;398388614
10;22-07-2020 22-06-48;VARIANT_B;373661944
11;22-07-2020 22-06-49;VARIANT_B;387463856
12;22-07-2020 22-06-49;VARIANT_B;382975898
13;22-07-2020 22-06-50;VARIANT_B;422665451
14;22-07-2020 22-06-50;VARIANT_B;395816093
15;22-07-2020 22-06-51;VARIANT_B;428184993
16;22-07-2020 22-06-51;VARIANT_B;423126414
17;22-07-2020 22-06-52;VARIANT_B;399513157
18;22-07-2020 22-06-52;VARIANT_B;411552010
19;22-07-2020 22-06-53;VARIANT_B;399485973
20;22-07-2020 22-06-53;VARIANT_B;400717529
21;22-07-2020 22-06-54;VARIANT_B;404164785
22;22-07-2020 22-06-54;VARIANT_B;366934193
23;22-07-2020 22-06-55;VARIANT_B;392947820
24;22-07-2020 22-06-55;VARIANT_B;449570497
25;22-07-2020 22-06-56;VARIANT_B;409055910
26;22-07-2020 22-06-56;VARIANT_B;398444276
27;22-07-2020 22-06-57;VARIANT_B;400379028
28;22-07-2020 22-06-57;VARIANT_B;405819923
29;22-07-2020 22-06-58;VARIANT_B;380791518
30;22-07-2020 22-06-58;VARIANT_B;395719956
31;22-07-2020 22-06-59;VARIANT_B;387454580
32;22-07-2020 22-06-59;VARIANT_B;402673319
33;22-07-2020 22-07-00;VARIANT_B;399629524
34;22-07-2020 22-07-00;VARIANT_B;394196893
35;22-07-2020 22-07-01;VARIANT_B;403231000
36;22-07-2020 22-07-01;VARIANT_B;417629074
37;22-07-2020 22-07-02;VARIANT_B;415912029
38;22-07-2020 22-07-02;VARIANT_B;395059111
39;22-07-2020 22-07-03;VARIANT_B;413115725
40;22-07-2020 22-07-03;VARIANT_B;537633118
41;22-07-2020 22-07-04;VARIANT_B;405665673
42;22-07-2020 22-07-04;VARIANT_B;396069856
43;22-07-2020 22-07-05;VARIANT_B;393414061
44;22-07-2020 22-07-05;VARIANT_B;417619887
45;22-07-2020 22-07-06;VARIANT_B;406625604
46;22-07-2020 22-07-06;VARIANT_B;383740979
47;22-07-2020 22-07-07;VARIANT_B;415680520
48;22-07-2020 22-07-07;VARIANT_B;409273716
49;22-07-2020 22-07-08;VARIANT_B;433457290
50;22-07-2020 22-07-08;VARIANT_B;389771841
51;22-07-2020 22-07-09;VARIANT_B;403441791
52;22-07-2020 22-07-09;VARIANT_B;407140827
53;22-07-2020 22-07-10;VARIANT_B;413503674
54;22-07-2020 22-07-10;VARIANT_B;398136821
55;22-07-2020 22-07-11;VARIANT_B;696345108
56;22-07-2020 22-07-12;VARIANT_B;408752619
57;22-07-2020 22-07-12;VARIANT_B;390529112
58;22-07-2020 22-07-13;VARIANT_B;396259015
59;22-07-2020 22-07-13;VARIANT_B;400695573
60;22-07-2020 22-07-14;VARIANT_B;389897204
61;22-07-2020 22-07-14;VARIANT_B;426834519
62;22-07-2020 22-07-15;VARIANT_B;388208814
63;22-07-2020 22-07-15;VARIANT_B;387810521
64;22-07-2020 22-07-16;VARIANT_B;388475801
65;22-07-2020 22-07-16;VARIANT_B;388408899
66;22-07-2020 22-07-17;VARIANT_B;467717692
67;22-07-2020 22-07-17;VARIANT_B;443638635
68;22-07-2020 22-07-18;VARIANT_B;410604915
69;22-07-2020 22-07-18;VARIANT_B;409272450
70;22-07-2020 22-07-19;VARIANT_B;384238297
71;22-07-2020 22-07-19;VARIANT_B;397088723
72;22-07-2020 22-07-20;VARIANT_B;418510617
73;22-07-2020 22-07-20;VARIANT_B;397119649
74;22-07-2020 22-07-21;VARIANT_B;413146496
75;22-07-2020 22-07-21;VARIANT_B;398531819
76;22-07-2020 22-07-22;VARIANT_B;409559224
77;22-07-2020 22-07-22;VARIANT_B;414446945
78;22-07-2020 22-07-23;VARIANT_B;391158675
79;22-07-2020 22-07-23;VARIANT_B;423520315
80;22-07-2020 22-07-24;VARIANT_B;401501850
81;22-07-2020 22-07-24;VARIANT_B;432508492
82;22-07-2020 22-07-25;VARIANT_B;411345535
83;22-07-2020 22-07-25;VARIANT_B;395887758
84;22-07-2020 22-07-26;VARIANT_B;398156991
85;22-07-2020 22-07-26;VARIANT_B;400441046
86;22-07-2020 22-07-27;VARIANT_B;418824850
87;22-07-2020 22-07-27;VARIANT_B;399430583
88;22-07-2020 22-07-28;VARIANT_B;417433576
89;22-07-2020 22-07-28;VARIANT_B;427636955
90;22-07-2020 22-07-29;VARIANT_B;434716898
91;22-07-2020 22-07-29;VARIANT_B;403480928
92;22-07-2020 22-07-30;VARIANT_B;400540797
93;22-07-2020 22-07-30;VARIANT_B;395945664
94;22-07-2020 22-07-31;VARIANT_B;391953280
95;22-07-2020 22-07-31;VARIANT_B;396550056
96;22-07-2020 22-07-32;VARIANT_B;427349744
97;22-07-2020 22-07-32;VARIANT_B;414371872
98;22-07-2020 22-07-33;VARIANT_B;382027423
99;22-07-2020 22-07-33;VARIANT_B;863566210
