Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 21-09-32;VARIANT_B;4968828558
1;22-07-2020 21-09-37;VARIANT_B;5176905278
2;22-07-2020 21-09-42;VARIANT_B;4710613419
3;22-07-2020 21-09-47;VARIANT_B;4730428212
4;22-07-2020 21-09-52;VARIANT_B;4749798732
5;22-07-2020 21-09-57;VARIANT_B;5290847246
6;22-07-2020 21-10-02;VARIANT_B;4639376139
7;22-07-2020 21-10-07;VARIANT_B;5110835452
8;22-07-2020 21-10-12;VARIANT_B;4664277742
9;22-07-2020 21-10-16;VARIANT_B;4582446385
10;22-07-2020 21-10-22;VARIANT_B;5247047458
11;22-07-2020 21-10-27;VARIANT_B;4818523077
12;22-07-2020 21-10-31;VARIANT_B;4821668211
13;22-07-2020 21-10-36;VARIANT_B;4651908383
14;22-07-2020 21-10-41;VARIANT_B;4537338375
15;22-07-2020 21-10-45;VARIANT_B;4587720174
16;22-07-2020 21-10-51;VARIANT_B;5166365176
17;22-07-2020 21-10-55;VARIANT_B;4508388560
18;22-07-2020 21-11-00;VARIANT_B;4706728310
19;22-07-2020 21-11-05;VARIANT_B;4605145504
20;22-07-2020 21-11-10;VARIANT_B;4839951005
21;22-07-2020 21-11-14;VARIANT_B;4623589199
22;22-07-2020 21-11-19;VARIANT_B;4543460497
23;22-07-2020 21-11-24;VARIANT_B;4657558924
24;22-07-2020 21-11-28;VARIANT_B;4528085480
25;22-07-2020 21-11-33;VARIANT_B;4525408119
26;22-07-2020 21-11-38;VARIANT_B;4651371169
27;22-07-2020 21-11-42;VARIANT_B;4547553960
28;22-07-2020 21-11-47;VARIANT_B;4533636940
29;22-07-2020 21-11-52;VARIANT_B;4563539962
30;22-07-2020 21-11-56;VARIANT_B;4559540869
31;22-07-2020 21-12-01;VARIANT_B;4567826818
32;22-07-2020 21-12-05;VARIANT_B;4487166598
33;22-07-2020 21-12-10;VARIANT_B;4721650993
34;22-07-2020 21-12-15;VARIANT_B;4545564589
35;22-07-2020 21-12-19;VARIANT_B;4550547641
36;22-07-2020 21-12-24;VARIANT_B;4471764826
37;22-07-2020 21-12-29;VARIANT_B;5133599244
38;22-07-2020 21-12-34;VARIANT_B;4530489052
39;22-07-2020 21-12-38;VARIANT_B;4461670051
40;22-07-2020 21-12-43;VARIANT_B;4503587021
41;22-07-2020 21-12-47;VARIANT_B;4541974566
42;22-07-2020 21-12-52;VARIANT_B;4547074822
43;22-07-2020 21-12-57;VARIANT_B;4514856159
44;22-07-2020 21-13-01;VARIANT_B;4513296570
45;22-07-2020 21-13-06;VARIANT_B;4465352604
46;22-07-2020 21-13-10;VARIANT_B;4460071242
47;22-07-2020 21-13-15;VARIANT_B;4472272171
48;22-07-2020 21-13-19;VARIANT_B;4485287997
49;22-07-2020 21-13-24;VARIANT_B;4471547561
50;22-07-2020 21-13-29;VARIANT_B;4520149354
51;22-07-2020 21-13-33;VARIANT_B;4586115906
52;22-07-2020 21-13-38;VARIANT_B;4540270326
53;22-07-2020 21-13-42;VARIANT_B;4539573881
54;22-07-2020 21-13-47;VARIANT_B;4685318233
55;22-07-2020 21-13-52;VARIANT_B;4536957749
56;22-07-2020 21-13-56;VARIANT_B;4571246889
57;22-07-2020 21-14-01;VARIANT_B;4726624465
58;22-07-2020 21-14-06;VARIANT_B;4620654025
59;22-07-2020 21-14-11;VARIANT_B;4530431176
60;22-07-2020 21-14-15;VARIANT_B;4528617243
61;22-07-2020 21-14-20;VARIANT_B;4637663489
62;22-07-2020 21-14-24;VARIANT_B;4463659538
63;22-07-2020 21-14-30;VARIANT_B;5109128804
64;22-07-2020 21-14-35;VARIANT_B;5171326132
65;22-07-2020 21-14-40;VARIANT_B;4589251096
66;22-07-2020 21-14-44;VARIANT_B;4723570540
67;22-07-2020 21-14-50;VARIANT_B;5278044020
68;22-07-2020 21-14-54;VARIANT_B;4537376681
69;22-07-2020 21-15-00;VARIANT_B;5112107841
70;22-07-2020 21-15-04;VARIANT_B;4591941858
71;22-07-2020 21-15-09;VARIANT_B;4512532029
72;22-07-2020 21-15-14;VARIANT_B;4655029504
73;22-07-2020 21-15-18;VARIANT_B;4533232729
74;22-07-2020 21-15-23;VARIANT_B;4551559936
75;22-07-2020 21-15-28;VARIANT_B;4664029963
76;22-07-2020 21-15-32;VARIANT_B;4609506558
77;22-07-2020 21-15-37;VARIANT_B;4517552451
