Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-06-2020 22-16-54;VARIANT_B;1461466180
1;22-06-2020 22-16-55;VARIANT_B;867439395
2;22-06-2020 22-16-55;VARIANT_B;523192434
3;22-06-2020 22-16-56;VARIANT_B;509371836
4;22-06-2020 22-16-57;VARIANT_B;531040319
5;22-06-2020 22-16-57;VARIANT_B;512831106
6;22-06-2020 22-16-58;VARIANT_B;529719168
7;22-06-2020 22-16-58;VARIANT_B;561880982
8;22-06-2020 22-16-59;VARIANT_B;682284233
9;22-06-2020 22-17-00;VARIANT_B;518515522
10;22-06-2020 22-17-00;VARIANT_B;509707936
11;22-06-2020 22-17-01;VARIANT_B;515216133
12;22-06-2020 22-17-02;VARIANT_B;540986389
13;22-06-2020 22-17-02;VARIANT_B;513948688
14;22-06-2020 22-17-03;VARIANT_B;514451616
15;22-06-2020 22-17-03;VARIANT_B;574689810
16;22-06-2020 22-17-04;VARIANT_B;520400423
17;22-06-2020 22-17-05;VARIANT_B;514032999
18;22-06-2020 22-17-05;VARIANT_B;518522911
19;22-06-2020 22-17-06;VARIANT_B;510220371
20;22-06-2020 22-17-06;VARIANT_B;592809034
21;22-06-2020 22-17-07;VARIANT_B;507572634
22;22-06-2020 22-17-08;VARIANT_B;522010347
23;22-06-2020 22-17-08;VARIANT_B;515857782
24;22-06-2020 22-17-09;VARIANT_B;523565652
25;22-06-2020 22-17-09;VARIANT_B;516534509
26;22-06-2020 22-17-10;VARIANT_B;516399800
27;22-06-2020 22-17-11;VARIANT_B;513832565
28;22-06-2020 22-17-11;VARIANT_B;519678510
29;22-06-2020 22-17-12;VARIANT_B;512208589
30;22-06-2020 22-17-12;VARIANT_B;517700653
31;22-06-2020 22-17-13;VARIANT_B;508370063
32;22-06-2020 22-17-14;VARIANT_B;517240797
33;22-06-2020 22-17-14;VARIANT_B;537654747
34;22-06-2020 22-17-15;VARIANT_B;506324231
35;22-06-2020 22-17-15;VARIANT_B;590520422
36;22-06-2020 22-17-16;VARIANT_B;548228699
37;22-06-2020 22-17-17;VARIANT_B;548443354
38;22-06-2020 22-17-17;VARIANT_B;597099275
39;22-06-2020 22-17-18;VARIANT_B;514654756
40;22-06-2020 22-17-18;VARIANT_B;505024365
41;22-06-2020 22-17-19;VARIANT_B;548857217
42;22-06-2020 22-17-20;VARIANT_B;506747457
43;22-06-2020 22-17-20;VARIANT_B;512908840
44;22-06-2020 22-17-21;VARIANT_B;504749778
45;22-06-2020 22-17-21;VARIANT_B;507552030
46;22-06-2020 22-17-22;VARIANT_B;511661290
47;22-06-2020 22-17-23;VARIANT_B;523725197
48;22-06-2020 22-17-23;VARIANT_B;558080328
49;22-06-2020 22-17-24;VARIANT_B;502438313
50;22-06-2020 22-17-24;VARIANT_B;575144310
51;22-06-2020 22-17-25;VARIANT_B;506643150
52;22-06-2020 22-17-26;VARIANT_B;509157177
53;22-06-2020 22-17-26;VARIANT_B;517610432
54;22-06-2020 22-17-27;VARIANT_B;507393720
55;22-06-2020 22-17-27;VARIANT_B;508325956
56;22-06-2020 22-17-28;VARIANT_B;504217686
57;22-06-2020 22-17-29;VARIANT_B;505085386
58;22-06-2020 22-17-29;VARIANT_B;523392950
59;22-06-2020 22-17-30;VARIANT_B;508254241
60;22-06-2020 22-17-30;VARIANT_B;528098635
61;22-06-2020 22-17-31;VARIANT_B;526556429
62;22-06-2020 22-17-32;VARIANT_B;508992204
63;22-06-2020 22-17-32;VARIANT_B;501334592
64;22-06-2020 22-17-33;VARIANT_B;513707305
65;22-06-2020 22-17-33;VARIANT_B;600086107
66;22-06-2020 22-17-34;VARIANT_B;511748629
67;22-06-2020 22-17-35;VARIANT_B;504821264
68;22-06-2020 22-17-35;VARIANT_B;564756766
69;22-06-2020 22-17-36;VARIANT_B;690862011
70;22-06-2020 22-17-37;VARIANT_B;558647682
71;22-06-2020 22-17-37;VARIANT_B;515664765
72;22-06-2020 22-17-38;VARIANT_B;544519581
73;22-06-2020 22-17-38;VARIANT_B;506244040
74;22-06-2020 22-17-39;VARIANT_B;511356574
75;22-06-2020 22-17-40;VARIANT_B;502895441
76;22-06-2020 22-17-40;VARIANT_B;507480233
77;22-06-2020 22-17-41;VARIANT_B;618778395
78;22-06-2020 22-17-41;VARIANT_B;553816888
79;22-06-2020 22-17-42;VARIANT_B;504272878
80;22-06-2020 22-17-43;VARIANT_B;522874871
81;22-06-2020 22-17-43;VARIANT_B;506115421
82;22-06-2020 22-17-44;VARIANT_B;507895412
83;22-06-2020 22-17-44;VARIANT_B;559555807
84;22-06-2020 22-17-45;VARIANT_B;539853652
85;22-06-2020 22-17-46;VARIANT_B;504513576
86;22-06-2020 22-17-46;VARIANT_B;783796930
87;22-06-2020 22-17-47;VARIANT_B;536862211
88;22-06-2020 22-17-48;VARIANT_B;503203806
89;22-06-2020 22-17-48;VARIANT_B;559893850
90;22-06-2020 22-17-49;VARIANT_B;506742904
91;22-06-2020 22-17-49;VARIANT_B;546179897
92;22-06-2020 22-17-50;VARIANT_B;534215945
93;22-06-2020 22-17-51;VARIANT_B;531935614
94;22-06-2020 22-17-51;VARIANT_B;649523769
95;22-06-2020 22-17-52;VARIANT_B;514183149
96;22-06-2020 22-17-53;VARIANT_B;550956364
97;22-06-2020 22-17-53;VARIANT_B;504178066
98;22-06-2020 22-17-54;VARIANT_B;508777555
99;22-06-2020 22-17-54;VARIANT_B;514510961
