Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 22-05-47;VARIANT_B;3191476076
1;22-07-2020 22-05-49;VARIANT_B;1813465003
2;22-07-2020 22-05-49;VARIANT_B;426309005
3;22-07-2020 22-05-50;VARIANT_B;445145117
4;22-07-2020 22-05-50;VARIANT_B;410133869
5;22-07-2020 22-05-51;VARIANT_B;413274308
6;22-07-2020 22-05-51;VARIANT_B;401836991
7;22-07-2020 22-05-52;VARIANT_B;412427946
8;22-07-2020 22-05-52;VARIANT_B;370935035
9;22-07-2020 22-05-53;VARIANT_B;367422541
10;22-07-2020 22-05-53;VARIANT_B;387601063
11;22-07-2020 22-05-54;VARIANT_B;364725849
12;22-07-2020 22-05-54;VARIANT_B;379611970
13;22-07-2020 22-05-55;VARIANT_B;373169339
14;22-07-2020 22-05-55;VARIANT_B;420211155
15;22-07-2020 22-05-56;VARIANT_B;414472361
16;22-07-2020 22-05-56;VARIANT_B;436925619
17;22-07-2020 22-05-57;VARIANT_B;411374847
18;22-07-2020 22-05-57;VARIANT_B;402576086
19;22-07-2020 22-05-58;VARIANT_B;383897391
20;22-07-2020 22-05-58;VARIANT_B;435098406
21;22-07-2020 22-05-59;VARIANT_B;401709525
22;22-07-2020 22-05-59;VARIANT_B;428351552
23;22-07-2020 22-06-00;VARIANT_B;395382527
24;22-07-2020 22-06-00;VARIANT_B;376847167
25;22-07-2020 22-06-01;VARIANT_B;394018691
26;22-07-2020 22-06-01;VARIANT_B;397886541
27;22-07-2020 22-06-02;VARIANT_B;398250652
28;22-07-2020 22-06-02;VARIANT_B;411986140
29;22-07-2020 22-06-03;VARIANT_B;396330575
30;22-07-2020 22-06-03;VARIANT_B;402578621
31;22-07-2020 22-06-03;VARIANT_B;391360345
32;22-07-2020 22-06-04;VARIANT_B;418462823
33;22-07-2020 22-06-04;VARIANT_B;397151601
34;22-07-2020 22-06-05;VARIANT_B;428269195
35;22-07-2020 22-06-06;VARIANT_B;444299446
36;22-07-2020 22-06-06;VARIANT_B;410386520
37;22-07-2020 22-06-06;VARIANT_B;418441610
38;22-07-2020 22-06-07;VARIANT_B;409410150
39;22-07-2020 22-06-07;VARIANT_B;428160772
40;22-07-2020 22-06-08;VARIANT_B;399594251
41;22-07-2020 22-06-08;VARIANT_B;410629468
42;22-07-2020 22-06-09;VARIANT_B;368975427
43;22-07-2020 22-06-09;VARIANT_B;397974630
44;22-07-2020 22-06-10;VARIANT_B;376667901
45;22-07-2020 22-06-10;VARIANT_B;410261106
46;22-07-2020 22-06-11;VARIANT_B;382148388
47;22-07-2020 22-06-11;VARIANT_B;403070040
48;22-07-2020 22-06-12;VARIANT_B;405145847
49;22-07-2020 22-06-12;VARIANT_B;394243717
50;22-07-2020 22-06-13;VARIANT_B;403748774
51;22-07-2020 22-06-13;VARIANT_B;411663645
52;22-07-2020 22-06-14;VARIANT_B;410608590
53;22-07-2020 22-06-14;VARIANT_B;393858313
54;22-07-2020 22-06-15;VARIANT_B;408983364
55;22-07-2020 22-06-15;VARIANT_B;394651458
56;22-07-2020 22-06-16;VARIANT_B;423460356
57;22-07-2020 22-06-16;VARIANT_B;424411202
58;22-07-2020 22-06-17;VARIANT_B;405936419
59;22-07-2020 22-06-17;VARIANT_B;391882292
60;22-07-2020 22-06-18;VARIANT_B;400843509
61;22-07-2020 22-06-18;VARIANT_B;409644697
62;22-07-2020 22-06-19;VARIANT_B;414905218
63;22-07-2020 22-06-19;VARIANT_B;406790990
64;22-07-2020 22-06-20;VARIANT_B;406330365
65;22-07-2020 22-06-20;VARIANT_B;407638227
66;22-07-2020 22-06-21;VARIANT_B;409873654
67;22-07-2020 22-06-21;VARIANT_B;408303783
68;22-07-2020 22-06-22;VARIANT_B;439717066
69;22-07-2020 22-06-22;VARIANT_B;424765609
70;22-07-2020 22-06-23;VARIANT_B;417757864
71;22-07-2020 22-06-23;VARIANT_B;427546988
72;22-07-2020 22-06-24;VARIANT_B;392570894
73;22-07-2020 22-06-24;VARIANT_B;403707756
74;22-07-2020 22-06-25;VARIANT_B;428639424
75;22-07-2020 22-06-25;VARIANT_B;439282585
76;22-07-2020 22-06-26;VARIANT_B;428802025
77;22-07-2020 22-06-26;VARIANT_B;369253445
78;22-07-2020 22-06-27;VARIANT_B;405914794
79;22-07-2020 22-06-27;VARIANT_B;441736293
80;22-07-2020 22-06-28;VARIANT_B;411685615
81;22-07-2020 22-06-28;VARIANT_B;431279403
82;22-07-2020 22-06-29;VARIANT_B;390729293
83;22-07-2020 22-06-29;VARIANT_B;415830191
84;22-07-2020 22-06-30;VARIANT_B;409468962
85;22-07-2020 22-06-30;VARIANT_B;399993011
86;22-07-2020 22-06-31;VARIANT_B;406633439
87;22-07-2020 22-06-31;VARIANT_B;394276180
88;22-07-2020 22-06-32;VARIANT_B;413115314
89;22-07-2020 22-06-32;VARIANT_B;415889351
90;22-07-2020 22-06-33;VARIANT_B;423185295
91;22-07-2020 22-06-33;VARIANT_B;402381609
92;22-07-2020 22-06-34;VARIANT_B;380973050
93;22-07-2020 22-06-34;VARIANT_B;426958255
94;22-07-2020 22-06-35;VARIANT_B;395801602
95;22-07-2020 22-06-35;VARIANT_B;391591616
96;22-07-2020 22-06-36;VARIANT_B;408264860
97;22-07-2020 22-06-36;VARIANT_B;399781449
98;22-07-2020 22-06-37;VARIANT_B;404252114
99;22-07-2020 22-06-37;VARIANT_B;424873019
