Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-06-2020 22-19-50;VARIANT_B;2058891257
1;22-06-2020 22-19-51;VARIANT_B;795806412
2;22-06-2020 22-19-52;VARIANT_B;547193381
3;22-06-2020 22-19-53;VARIANT_B;584642916
4;22-06-2020 22-19-53;VARIANT_B;534359032
5;22-06-2020 22-19-54;VARIANT_B;534402251
6;22-06-2020 22-19-54;VARIANT_B;541151480
7;22-06-2020 22-19-55;VARIANT_B;534716630
8;22-06-2020 22-19-56;VARIANT_B;533943569
9;22-06-2020 22-19-56;VARIANT_B;538968978
10;22-06-2020 22-19-57;VARIANT_B;576634829
11;22-06-2020 22-19-58;VARIANT_B;539978553
12;22-06-2020 22-19-58;VARIANT_B;534874278
13;22-06-2020 22-19-59;VARIANT_B;531040777
14;22-06-2020 22-19-59;VARIANT_B;536093253
15;22-06-2020 22-20-00;VARIANT_B;429674576
16;22-06-2020 22-20-01;VARIANT_B;666773407
17;22-06-2020 22-20-01;VARIANT_B;541197853
18;22-06-2020 22-20-02;VARIANT_B;539954866
19;22-06-2020 22-20-02;VARIANT_B;539629453
20;22-06-2020 22-20-03;VARIANT_B;389230887
21;22-06-2020 22-20-04;VARIANT_B;538339532
22;22-06-2020 22-20-04;VARIANT_B;499434398
23;22-06-2020 22-20-05;VARIANT_B;536454865
24;22-06-2020 22-20-05;VARIANT_B;539069326
25;22-06-2020 22-20-06;VARIANT_B;391131225
26;22-06-2020 22-20-06;VARIANT_B;537693029
27;22-06-2020 22-20-07;VARIANT_B;530905426
28;22-06-2020 22-20-08;VARIANT_B;542854243
29;22-06-2020 22-20-08;VARIANT_B;533689834
30;22-06-2020 22-20-09;VARIANT_B;574982942
31;22-06-2020 22-20-10;VARIANT_B;534755354
32;22-06-2020 22-20-10;VARIANT_B;531446092
33;22-06-2020 22-20-11;VARIANT_B;540799011
34;22-06-2020 22-20-11;VARIANT_B;502530893
35;22-06-2020 22-20-12;VARIANT_B;524571714
36;22-06-2020 22-20-13;VARIANT_B;545075071
37;22-06-2020 22-20-13;VARIANT_B;530807111
38;22-06-2020 22-20-14;VARIANT_B;521003258
39;22-06-2020 22-20-14;VARIANT_B;535841913
40;22-06-2020 22-20-15;VARIANT_B;532995437
41;22-06-2020 22-20-16;VARIANT_B;544023873
42;22-06-2020 22-20-16;VARIANT_B;538881257
43;22-06-2020 22-20-17;VARIANT_B;579957204
44;22-06-2020 22-20-17;VARIANT_B;536662080
45;22-06-2020 22-20-18;VARIANT_B;539747989
46;22-06-2020 22-20-19;VARIANT_B;539803376
47;22-06-2020 22-20-19;VARIANT_B;531437769
48;22-06-2020 22-20-20;VARIANT_B;530031524
49;22-06-2020 22-20-21;VARIANT_B;536535595
50;22-06-2020 22-20-21;VARIANT_B;536104839
51;22-06-2020 22-20-22;VARIANT_B;569994757
52;22-06-2020 22-20-22;VARIANT_B;529481216
53;22-06-2020 22-20-23;VARIANT_B;527991634
54;22-06-2020 22-20-24;VARIANT_B;505103614
55;22-06-2020 22-20-24;VARIANT_B;530087328
56;22-06-2020 22-20-25;VARIANT_B;529774677
57;22-06-2020 22-20-25;VARIANT_B;532227361
58;22-06-2020 22-20-26;VARIANT_B;534781125
59;22-06-2020 22-20-27;VARIANT_B;526639605
60;22-06-2020 22-20-27;VARIANT_B;535684971
61;22-06-2020 22-20-28;VARIANT_B;531823203
62;22-06-2020 22-20-28;VARIANT_B;527278868
63;22-06-2020 22-20-29;VARIANT_B;550204768
64;22-06-2020 22-20-30;VARIANT_B;541590476
65;22-06-2020 22-20-30;VARIANT_B;540157700
66;22-06-2020 22-20-31;VARIANT_B;532297003
67;22-06-2020 22-20-32;VARIANT_B;534405111
68;22-06-2020 22-20-32;VARIANT_B;569469554
69;22-06-2020 22-20-33;VARIANT_B;537876848
70;22-06-2020 22-20-33;VARIANT_B;542096292
71;22-06-2020 22-20-34;VARIANT_B;497807833
72;22-06-2020 22-20-35;VARIANT_B;540362287
73;22-06-2020 22-20-35;VARIANT_B;532792785
74;22-06-2020 22-20-36;VARIANT_B;536123521
75;22-06-2020 22-20-36;VARIANT_B;540777852
76;22-06-2020 22-20-37;VARIANT_B;536882693
77;22-06-2020 22-20-38;VARIANT_B;524384361
78;22-06-2020 22-20-38;VARIANT_B;536680907
79;22-06-2020 22-20-39;VARIANT_B;539867064
80;22-06-2020 22-20-40;VARIANT_B;531229513
81;22-06-2020 22-20-40;VARIANT_B;538441212
82;22-06-2020 22-20-41;VARIANT_B;526700333
83;22-06-2020 22-20-41;VARIANT_B;529182664
84;22-06-2020 22-20-42;VARIANT_B;531979934
85;22-06-2020 22-20-43;VARIANT_B;544755080
86;22-06-2020 22-20-43;VARIANT_B;535694752
87;22-06-2020 22-20-44;VARIANT_B;523418012
88;22-06-2020 22-20-44;VARIANT_B;530415264
89;22-06-2020 22-20-45;VARIANT_B;536041994
90;22-06-2020 22-20-46;VARIANT_B;533929595
91;22-06-2020 22-20-46;VARIANT_B;539194654
92;22-06-2020 22-20-47;VARIANT_B;528024530
93;22-06-2020 22-20-47;VARIANT_B;531103232
94;22-06-2020 22-20-48;VARIANT_B;530213401
95;22-06-2020 22-20-49;VARIANT_B;536724062
96;22-06-2020 22-20-49;VARIANT_B;584891052
97;22-06-2020 22-20-50;VARIANT_B;523773217
98;22-06-2020 22-20-51;VARIANT_B;540807444
99;22-06-2020 22-20-51;VARIANT_B;537128438
