Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 22-02-08;VARIANT_B;3708323620
1;22-07-2020 22-02-09;VARIANT_B;1796126123
2;22-07-2020 22-02-10;VARIANT_B;401480706
3;22-07-2020 22-02-11;VARIANT_B;509005395
4;22-07-2020 22-02-11;VARIANT_B;387558139
5;22-07-2020 22-02-11;VARIANT_B;388889112
6;22-07-2020 22-02-12;VARIANT_B;401116856
7;22-07-2020 22-02-12;VARIANT_B;350591577
8;22-07-2020 22-02-13;VARIANT_B;370531791
9;22-07-2020 22-02-13;VARIANT_B;364331944
10;22-07-2020 22-02-14;VARIANT_B;401611195
11;22-07-2020 22-02-14;VARIANT_B;404793637
12;22-07-2020 22-02-15;VARIANT_B;416232156
13;22-07-2020 22-02-15;VARIANT_B;430111176
14;22-07-2020 22-02-16;VARIANT_B;353865143
15;22-07-2020 22-02-16;VARIANT_B;388576525
16;22-07-2020 22-02-17;VARIANT_B;425328673
17;22-07-2020 22-02-17;VARIANT_B;386436924
18;22-07-2020 22-02-18;VARIANT_B;415745715
19;22-07-2020 22-02-18;VARIANT_B;403289841
20;22-07-2020 22-02-19;VARIANT_B;394647996
21;22-07-2020 22-02-19;VARIANT_B;391394434
22;22-07-2020 22-02-20;VARIANT_B;421964160
23;22-07-2020 22-02-20;VARIANT_B;392691541
24;22-07-2020 22-02-21;VARIANT_B;409371519
25;22-07-2020 22-02-21;VARIANT_B;415027064
26;22-07-2020 22-02-22;VARIANT_B;401021321
27;22-07-2020 22-02-22;VARIANT_B;421750290
28;22-07-2020 22-02-23;VARIANT_B;387409317
29;22-07-2020 22-02-23;VARIANT_B;375185977
30;22-07-2020 22-02-23;VARIANT_B;381373961
31;22-07-2020 22-02-24;VARIANT_B;420788297
32;22-07-2020 22-02-24;VARIANT_B;389988176
33;22-07-2020 22-02-25;VARIANT_B;396451767
34;22-07-2020 22-02-25;VARIANT_B;390274520
35;22-07-2020 22-02-26;VARIANT_B;410683427
36;22-07-2020 22-02-26;VARIANT_B;382928923
37;22-07-2020 22-02-27;VARIANT_B;392514856
38;22-07-2020 22-02-27;VARIANT_B;402439396
39;22-07-2020 22-02-28;VARIANT_B;387404722
40;22-07-2020 22-02-28;VARIANT_B;400626249
41;22-07-2020 22-02-29;VARIANT_B;354582015
42;22-07-2020 22-02-29;VARIANT_B;419843020
43;22-07-2020 22-02-30;VARIANT_B;428977440
44;22-07-2020 22-02-30;VARIANT_B;406931103
45;22-07-2020 22-02-31;VARIANT_B;419411479
46;22-07-2020 22-02-31;VARIANT_B;335055289
47;22-07-2020 22-02-32;VARIANT_B;389752022
48;22-07-2020 22-02-32;VARIANT_B;361713155
49;22-07-2020 22-02-33;VARIANT_B;421751494
50;22-07-2020 22-02-33;VARIANT_B;411943140
51;22-07-2020 22-02-34;VARIANT_B;409411858
52;22-07-2020 22-02-34;VARIANT_B;402458916
53;22-07-2020 22-02-35;VARIANT_B;394131196
54;22-07-2020 22-02-35;VARIANT_B;414889674
55;22-07-2020 22-02-36;VARIANT_B;397130410
56;22-07-2020 22-02-36;VARIANT_B;405867614
57;22-07-2020 22-02-37;VARIANT_B;389427187
58;22-07-2020 22-02-37;VARIANT_B;394996131
59;22-07-2020 22-02-37;VARIANT_B;389682756
60;22-07-2020 22-02-38;VARIANT_B;425937740
61;22-07-2020 22-02-39;VARIANT_B;459536420
62;22-07-2020 22-02-39;VARIANT_B;417675471
63;22-07-2020 22-02-40;VARIANT_B;425889831
64;22-07-2020 22-02-40;VARIANT_B;375426029
65;22-07-2020 22-02-40;VARIANT_B;390709855
66;22-07-2020 22-02-41;VARIANT_B;349388937
67;22-07-2020 22-02-42;VARIANT_B;786257220
68;22-07-2020 22-02-42;VARIANT_B;385990666
69;22-07-2020 22-02-43;VARIANT_B;397498393
70;22-07-2020 22-02-43;VARIANT_B;370812788
71;22-07-2020 22-02-44;VARIANT_B;383071627
72;22-07-2020 22-02-44;VARIANT_B;406306201
73;22-07-2020 22-02-45;VARIANT_B;432775729
74;22-07-2020 22-02-45;VARIANT_B;435134325
75;22-07-2020 22-02-46;VARIANT_B;402486747
76;22-07-2020 22-02-46;VARIANT_B;419134740
77;22-07-2020 22-02-47;VARIANT_B;401342203
78;22-07-2020 22-02-47;VARIANT_B;382803178
79;22-07-2020 22-02-48;VARIANT_B;387516978
80;22-07-2020 22-02-48;VARIANT_B;357472131
81;22-07-2020 22-02-49;VARIANT_B;411331053
82;22-07-2020 22-02-49;VARIANT_B;362561092
83;22-07-2020 22-02-49;VARIANT_B;385064667
84;22-07-2020 22-02-50;VARIANT_B;379518276
85;22-07-2020 22-02-50;VARIANT_B;405409159
86;22-07-2020 22-02-51;VARIANT_B;395991377
87;22-07-2020 22-02-51;VARIANT_B;408845426
88;22-07-2020 22-02-52;VARIANT_B;433931462
89;22-07-2020 22-02-52;VARIANT_B;403461901
90;22-07-2020 22-02-53;VARIANT_B;394182413
91;22-07-2020 22-02-53;VARIANT_B;382702559
92;22-07-2020 22-02-54;VARIANT_B;353025491
93;22-07-2020 22-02-54;VARIANT_B;392025684
94;22-07-2020 22-02-55;VARIANT_B;401816903
95;22-07-2020 22-02-55;VARIANT_B;412352426
96;22-07-2020 22-02-56;VARIANT_B;384481567
97;22-07-2020 22-02-56;VARIANT_B;399516252
98;22-07-2020 22-02-57;VARIANT_B;419187871
99;22-07-2020 22-02-57;VARIANT_B;411070925
