Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-06-2020 21-23-20;VARIANT_B;9338852422
1;22-06-2020 21-23-29;VARIANT_B;9054446208
2;22-06-2020 21-23-40;VARIANT_B;10383438167
3;22-06-2020 21-23-49;VARIANT_B;9212818556
4;22-06-2020 21-23-58;VARIANT_B;8796530196
5;22-06-2020 21-24-08;VARIANT_B;10142431724
6;22-06-2020 21-24-18;VARIANT_B;10056256728
7;22-06-2020 21-24-29;VARIANT_B;10751040022
8;22-06-2020 21-24-38;VARIANT_B;8772148359
9;22-06-2020 21-24-47;VARIANT_B;8698834604
10;22-06-2020 21-24-57;VARIANT_B;10584462336
11;22-06-2020 21-25-06;VARIANT_B;8859319912
12;22-06-2020 21-25-17;VARIANT_B;10222941674
13;22-06-2020 21-25-26;VARIANT_B;9226731287
14;22-06-2020 21-25-36;VARIANT_B;10121019335
15;22-06-2020 21-25-47;VARIANT_B;10690885772
16;22-06-2020 21-25-56;VARIANT_B;8943026055
17;22-06-2020 21-26-07;VARIANT_B;10479828355
18;22-06-2020 21-26-15;VARIANT_B;8645506810
19;22-06-2020 21-26-25;VARIANT_B;9178482928
20;22-06-2020 21-26-35;VARIANT_B;10532919833
21;22-06-2020 21-26-44;VARIANT_B;8641551468
22;22-06-2020 21-26-53;VARIANT_B;8658120507
23;22-06-2020 21-27-02;VARIANT_B;9160432104
24;22-06-2020 21-27-11;VARIANT_B;8678690571
25;22-06-2020 21-27-19;VARIANT_B;8633845668
26;22-06-2020 21-27-28;VARIANT_B;8648985619
27;22-06-2020 21-27-37;VARIANT_B;8898576583
28;22-06-2020 21-27-46;VARIANT_B;8628151645
29;22-06-2020 21-27-54;VARIANT_B;8747625174
30;22-06-2020 21-28-05;VARIANT_B;10603359436
31;22-06-2020 21-28-14;VARIANT_B;8634181501
32;22-06-2020 21-28-23;VARIANT_B;8990516004
33;22-06-2020 21-28-32;VARIANT_B;8929753071
34;22-06-2020 21-28-41;VARIANT_B;9062453904
35;22-06-2020 21-28-50;VARIANT_B;9174452159
36;22-06-2020 21-28-59;VARIANT_B;8662677375
37;22-06-2020 21-29-08;VARIANT_B;8758280930
38;22-06-2020 21-29-17;VARIANT_B;8711520103
39;22-06-2020 21-29-26;VARIANT_B;9010364551
40;22-06-2020 21-29-35;VARIANT_B;8995085447
41;22-06-2020 21-29-44;VARIANT_B;8799211016
42;22-06-2020 21-29-54;VARIANT_B;10249973368
43;22-06-2020 21-30-05;VARIANT_B;10595721108
44;22-06-2020 21-30-15;VARIANT_B;10133354537
45;22-06-2020 21-30-23;VARIANT_B;8576390708
46;22-06-2020 21-30-32;VARIANT_B;8600197840
47;22-06-2020 21-30-41;VARIANT_B;8563001685
48;22-06-2020 21-30-51;VARIANT_B;10090187944
49;22-06-2020 21-31-00;VARIANT_B;8604669118
50;22-06-2020 21-31-10;VARIANT_B;10081974335
51;22-06-2020 21-31-20;VARIANT_B;10246222714
52;22-06-2020 21-31-29;VARIANT_B;8816543862
53;22-06-2020 21-31-39;VARIANT_B;10209491068
54;22-06-2020 21-31-48;VARIANT_B;8945182210
55;22-06-2020 21-31-57;VARIANT_B;8624198149
56;22-06-2020 21-32-07;VARIANT_B;9402785578
57;22-06-2020 21-32-15;VARIANT_B;8524750153
58;22-06-2020 21-32-24;VARIANT_B;8803814473
59;22-06-2020 21-32-33;VARIANT_B;8500468380
60;22-06-2020 21-32-41;VARIANT_B;8625447604
61;22-06-2020 21-32-52;VARIANT_B;10519254352
62;22-06-2020 21-33-00;VARIANT_B;8448193749
63;22-06-2020 21-33-09;VARIANT_B;8545290212
64;22-06-2020 21-33-18;VARIANT_B;8653187306
65;22-06-2020 21-33-27;VARIANT_B;8594197211
