Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 21-43-15;VARIANT_B;1395128710
1;22-07-2020 21-43-17;VARIANT_B;1155594804
2;22-07-2020 21-43-18;VARIANT_B;934019000
3;22-07-2020 21-43-19;VARIANT_B;1132158153
4;22-07-2020 21-43-20;VARIANT_B;886422675
5;22-07-2020 21-43-21;VARIANT_B;884484742
6;22-07-2020 21-43-22;VARIANT_B;890110867
7;22-07-2020 21-43-23;VARIANT_B;957152141
8;22-07-2020 21-43-24;VARIANT_B;889986232
9;22-07-2020 21-43-25;VARIANT_B;903763891
10;22-07-2020 21-43-26;VARIANT_B;898278685
11;22-07-2020 21-43-27;VARIANT_B;928138820
12;22-07-2020 21-43-28;VARIANT_B;876165344
13;22-07-2020 21-43-29;VARIANT_B;896526135
14;22-07-2020 21-43-30;VARIANT_B;894307867
15;22-07-2020 21-43-31;VARIANT_B;878558177
16;22-07-2020 21-43-32;VARIANT_B;895284989
17;22-07-2020 21-43-33;VARIANT_B;948244598
18;22-07-2020 21-43-34;VARIANT_B;894615447
19;22-07-2020 21-43-35;VARIANT_B;878074012
20;22-07-2020 21-43-36;VARIANT_B;901430725
21;22-07-2020 21-43-37;VARIANT_B;923238606
22;22-07-2020 21-43-38;VARIANT_B;988602910
23;22-07-2020 21-43-39;VARIANT_B;942152122
24;22-07-2020 21-43-40;VARIANT_B;882898484
25;22-07-2020 21-43-41;VARIANT_B;968950638
26;22-07-2020 21-43-42;VARIANT_B;893770444
27;22-07-2020 21-43-43;VARIANT_B;980041550
28;22-07-2020 21-43-44;VARIANT_B;868522808
29;22-07-2020 21-43-45;VARIANT_B;880878441
30;22-07-2020 21-43-46;VARIANT_B;894317998
31;22-07-2020 21-43-47;VARIANT_B;898057613
32;22-07-2020 21-43-48;VARIANT_B;918969522
33;22-07-2020 21-43-49;VARIANT_B;878077890
34;22-07-2020 21-43-50;VARIANT_B;905144250
35;22-07-2020 21-43-51;VARIANT_B;913109745
36;22-07-2020 21-43-52;VARIANT_B;891815909
37;22-07-2020 21-43-53;VARIANT_B;891408460
38;22-07-2020 21-43-53;VARIANT_B;880779097
39;22-07-2020 21-43-54;VARIANT_B;896942496
40;22-07-2020 21-43-55;VARIANT_B;869752024
41;22-07-2020 21-43-56;VARIANT_B;876779305
42;22-07-2020 21-43-57;VARIANT_B;886901204
43;22-07-2020 21-43-58;VARIANT_B;892399400
44;22-07-2020 21-43-59;VARIANT_B;923809141
45;22-07-2020 21-44-00;VARIANT_B;924281852
46;22-07-2020 21-44-01;VARIANT_B;995018945
47;22-07-2020 21-44-02;VARIANT_B;885851690
48;22-07-2020 21-44-03;VARIANT_B;883350604
49;22-07-2020 21-44-04;VARIANT_B;888212890
50;22-07-2020 21-44-05;VARIANT_B;903696628
51;22-07-2020 21-44-06;VARIANT_B;873849089
52;22-07-2020 21-44-07;VARIANT_B;897296159
53;22-07-2020 21-44-08;VARIANT_B;889464139
54;22-07-2020 21-44-09;VARIANT_B;876567542
55;22-07-2020 21-44-10;VARIANT_B;891259773
56;22-07-2020 21-44-11;VARIANT_B;878686730
57;22-07-2020 21-44-12;VARIANT_B;872379246
58;22-07-2020 21-44-13;VARIANT_B;882851865
59;22-07-2020 21-44-14;VARIANT_B;883942450
60;22-07-2020 21-44-15;VARIANT_B;913034243
61;22-07-2020 21-44-16;VARIANT_B;905416803
62;22-07-2020 21-44-17;VARIANT_B;912493993
63;22-07-2020 21-44-18;VARIANT_B;864234277
64;22-07-2020 21-44-19;VARIANT_B;903257209
65;22-07-2020 21-44-20;VARIANT_B;877531992
66;22-07-2020 21-44-21;VARIANT_B;969837188
67;22-07-2020 21-44-22;VARIANT_B;928618568
68;22-07-2020 21-44-23;VARIANT_B;876000230
69;22-07-2020 21-44-24;VARIANT_B;912470141
70;22-07-2020 21-44-25;VARIANT_B;886356003
71;22-07-2020 21-44-26;VARIANT_B;887322013
72;22-07-2020 21-44-27;VARIANT_B;961970293
73;22-07-2020 21-44-28;VARIANT_B;898018040
74;22-07-2020 21-44-29;VARIANT_B;903234368
75;22-07-2020 21-44-30;VARIANT_B;890321668
76;22-07-2020 21-44-31;VARIANT_B;890760894
77;22-07-2020 21-44-32;VARIANT_B;885924849
78;22-07-2020 21-44-33;VARIANT_B;921944229
79;22-07-2020 21-44-34;VARIANT_B;894910014
80;22-07-2020 21-44-35;VARIANT_B;888566726
81;22-07-2020 21-44-36;VARIANT_B;895031745
82;22-07-2020 21-44-36;VARIANT_B;887580484
83;22-07-2020 21-44-38;VARIANT_B;918154326
84;22-07-2020 21-44-39;VARIANT_B;917795202
85;22-07-2020 21-44-39;VARIANT_B;892922673
86;22-07-2020 21-44-40;VARIANT_B;888098577
87;22-07-2020 21-44-41;VARIANT_B;897927386
88;22-07-2020 21-44-42;VARIANT_B;918583045
89;22-07-2020 21-44-43;VARIANT_B;951825366
90;22-07-2020 21-44-45;VARIANT_B;1042798953
91;22-07-2020 21-44-46;VARIANT_B;924586684
92;22-07-2020 21-44-47;VARIANT_B;881538167
93;22-07-2020 21-44-48;VARIANT_B;946532490
94;22-07-2020 21-44-49;VARIANT_B;900101491
95;22-07-2020 21-44-50;VARIANT_B;883717237
96;22-07-2020 21-44-51;VARIANT_B;881071841
97;22-07-2020 21-44-52;VARIANT_B;903418784
98;22-07-2020 21-44-52;VARIANT_B;888688419
99;22-07-2020 21-44-53;VARIANT_B;892054104
