Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;22-07-2020 21-47-48;VARIANT_B;1388579928
1;22-07-2020 21-47-49;VARIANT_B;978168321
2;22-07-2020 21-47-50;VARIANT_B;612637844
3;22-07-2020 21-47-51;VARIANT_B;1077922609
4;22-07-2020 21-47-52;VARIANT_B;610734201
5;22-07-2020 21-47-53;VARIANT_B;609279404
6;22-07-2020 21-47-53;VARIANT_B;624233760
7;22-07-2020 21-47-54;VARIANT_B;629642543
8;22-07-2020 21-47-55;VARIANT_B;620486816
9;22-07-2020 21-47-55;VARIANT_B;616213035
10;22-07-2020 21-47-56;VARIANT_B;641012520
11;22-07-2020 21-47-57;VARIANT_B;675581562
12;22-07-2020 21-47-57;VARIANT_B;611733707
13;22-07-2020 21-47-58;VARIANT_B;619227836
14;22-07-2020 21-47-59;VARIANT_B;613993709
15;22-07-2020 21-48-00;VARIANT_B;618230983
16;22-07-2020 21-48-00;VARIANT_B;648269526
17;22-07-2020 21-48-01;VARIANT_B;612695299
18;22-07-2020 21-48-02;VARIANT_B;610924717
19;22-07-2020 21-48-02;VARIANT_B;657541106
20;22-07-2020 21-48-03;VARIANT_B;668808905
21;22-07-2020 21-48-04;VARIANT_B;614093588
22;22-07-2020 21-48-04;VARIANT_B;622276429
23;22-07-2020 21-48-05;VARIANT_B;619448553
24;22-07-2020 21-48-06;VARIANT_B;653968194
25;22-07-2020 21-48-07;VARIANT_B;620031118
26;22-07-2020 21-48-07;VARIANT_B;621935116
27;22-07-2020 21-48-08;VARIANT_B;621042269
28;22-07-2020 21-48-09;VARIANT_B;676453531
29;22-07-2020 21-48-09;VARIANT_B;668819186
30;22-07-2020 21-48-10;VARIANT_B;613857647
31;22-07-2020 21-48-11;VARIANT_B;665592841
32;22-07-2020 21-48-12;VARIANT_B;612425134
33;22-07-2020 21-48-12;VARIANT_B;612598385
34;22-07-2020 21-48-13;VARIANT_B;618284587
35;22-07-2020 21-48-14;VARIANT_B;649871306
36;22-07-2020 21-48-14;VARIANT_B;614657006
37;22-07-2020 21-48-15;VARIANT_B;615113408
38;22-07-2020 21-48-16;VARIANT_B;618529673
39;22-07-2020 21-48-16;VARIANT_B;635819007
40;22-07-2020 21-48-17;VARIANT_B;623850278
41;22-07-2020 21-48-18;VARIANT_B;653191203
42;22-07-2020 21-48-19;VARIANT_B;617413142
43;22-07-2020 21-48-19;VARIANT_B;620064537
44;22-07-2020 21-48-20;VARIANT_B;615449097
45;22-07-2020 21-48-21;VARIANT_B;616575736
46;22-07-2020 21-48-21;VARIANT_B;614891004
47;22-07-2020 21-48-22;VARIANT_B;743716413
48;22-07-2020 21-48-23;VARIANT_B;613623671
49;22-07-2020 21-48-23;VARIANT_B;617941251
50;22-07-2020 21-48-24;VARIANT_B;615997894
51;22-07-2020 21-48-25;VARIANT_B;605554446
52;22-07-2020 21-48-26;VARIANT_B;647341014
53;22-07-2020 21-48-26;VARIANT_B;612866579
54;22-07-2020 21-48-27;VARIANT_B;614808448
55;22-07-2020 21-48-28;VARIANT_B;617404250
56;22-07-2020 21-48-28;VARIANT_B;616324272
57;22-07-2020 21-48-29;VARIANT_B;617915234
58;22-07-2020 21-48-30;VARIANT_B;607261332
59;22-07-2020 21-48-30;VARIANT_B;618812826
60;22-07-2020 21-48-31;VARIANT_B;668978020
61;22-07-2020 21-48-32;VARIANT_B;612252599
62;22-07-2020 21-48-32;VARIANT_B;610454339
63;22-07-2020 21-48-33;VARIANT_B;652481805
64;22-07-2020 21-48-34;VARIANT_B;614225843
65;22-07-2020 21-48-35;VARIANT_B;644917755
66;22-07-2020 21-48-35;VARIANT_B;612972502
67;22-07-2020 21-48-36;VARIANT_B;618156413
68;22-07-2020 21-48-37;VARIANT_B;608733588
69;22-07-2020 21-48-37;VARIANT_B;610662225
70;22-07-2020 21-48-38;VARIANT_B;624988071
71;22-07-2020 21-48-39;VARIANT_B;667375838
72;22-07-2020 21-48-39;VARIANT_B;610832338
73;22-07-2020 21-48-40;VARIANT_B;610510923
74;22-07-2020 21-48-41;VARIANT_B;613338015
75;22-07-2020 21-48-41;VARIANT_B;615861612
76;22-07-2020 21-48-42;VARIANT_B;646419038
77;22-07-2020 21-48-43;VARIANT_B;614867162
78;22-07-2020 21-48-44;VARIANT_B;668257502
79;22-07-2020 21-48-44;VARIANT_B;619605000
80;22-07-2020 21-48-45;VARIANT_B;650728810
81;22-07-2020 21-48-46;VARIANT_B;606827353
82;22-07-2020 21-48-46;VARIANT_B;612082578
83;22-07-2020 21-48-47;VARIANT_B;632639124
84;22-07-2020 21-48-48;VARIANT_B;613163892
85;22-07-2020 21-48-48;VARIANT_B;609284755
86;22-07-2020 21-48-49;VARIANT_B;645015410
87;22-07-2020 21-48-50;VARIANT_B;612858113
88;22-07-2020 21-48-50;VARIANT_B;609938905
89;22-07-2020 21-48-51;VARIANT_B;670082103
90;22-07-2020 21-48-52;VARIANT_B;609054533
91;22-07-2020 21-48-52;VARIANT_B;651271007
92;22-07-2020 21-48-53;VARIANT_B;638757485
93;22-07-2020 21-48-54;VARIANT_B;616335594
94;22-07-2020 21-48-55;VARIANT_B;648977824
95;22-07-2020 21-48-55;VARIANT_B;607293505
96;22-07-2020 21-48-56;VARIANT_B;648633173
97;22-07-2020 21-48-57;VARIANT_B;619081563
98;22-07-2020 21-48-57;VARIANT_B;603061410
99;22-07-2020 21-48-58;VARIANT_B;617705805
