Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
92;08-07-2020 00-08-17;VARIANT_B;25071148715
93;08-07-2020 00-08-42;VARIANT_B;25077023695
94;08-07-2020 00-09-07;VARIANT_B;25169433178
95;08-07-2020 00-09-32;VARIANT_B;25101612070
96;08-07-2020 00-09-58;VARIANT_B;25077851025
97;08-07-2020 00-10-23;VARIANT_B;25117917471
98;08-07-2020 00-10-48;VARIANT_B;25074835046
99;08-07-2020 00-11-13;VARIANT_B;25062444471
100;08-07-2020 00-11-38;VARIANT_B;25120316156
101;08-07-2020 00-12-04;VARIANT_B;25093359408
102;08-07-2020 00-12-29;VARIANT_B;25092479280
103;08-07-2020 00-12-54;VARIANT_B;25113164474
104;08-07-2020 00-13-20;VARIANT_B;25496949109
105;08-07-2020 00-13-45;VARIANT_B;25105093573
106;08-07-2020 00-14-10;VARIANT_B;25153805707
107;08-07-2020 00-14-35;VARIANT_B;25114748964
108;08-07-2020 00-15-00;VARIANT_B;25019800019
109;08-07-2020 00-15-26;VARIANT_B;25235634388
110;08-07-2020 00-15-51;VARIANT_B;25114534179
111;08-07-2020 00-16-16;VARIANT_B;25087639310
112;08-07-2020 00-16-41;VARIANT_B;25155115697
113;08-07-2020 00-17-07;VARIANT_B;25113806893
114;08-07-2020 00-17-32;VARIANT_B;25069403796
115;08-07-2020 00-17-57;VARIANT_B;25145461585
116;08-07-2020 00-18-22;VARIANT_B;25066650660
117;08-07-2020 00-18-47;VARIANT_B;25046205101
118;08-07-2020 00-19-13;VARIANT_B;25070056133
119;08-07-2020 00-19-38;VARIANT_B;25126398824
120;08-07-2020 00-20-03;VARIANT_B;25079429136
121;08-07-2020 00-20-28;VARIANT_B;25104179676
122;08-07-2020 00-20-53;VARIANT_B;25090437809
123;08-07-2020 00-21-18;VARIANT_B;25099028624
124;08-07-2020 00-21-44;VARIANT_B;25083812087
125;08-07-2020 00-22-09;VARIANT_B;25074157503
126;08-07-2020 00-22-34;VARIANT_B;25128510868
127;08-07-2020 00-22-59;VARIANT_B;25095581969
128;08-07-2020 00-23-24;VARIANT_B;25090201401
129;08-07-2020 00-23-50;VARIANT_B;25039164166
130;08-07-2020 00-24-15;VARIANT_B;25097829823
131;08-07-2020 00-24-40;VARIANT_B;25123308376
132;08-07-2020 00-25-05;VARIANT_B;25084902692
133;08-07-2020 00-25-30;VARIANT_B;25104965211
134;08-07-2020 00-25-56;VARIANT_B;25089243193
135;08-07-2020 00-26-21;VARIANT_B;25087370743
136;08-07-2020 00-26-46;VARIANT_B;25078952515
137;08-07-2020 00-27-11;VARIANT_B;25141080687
138;08-07-2020 00-27-36;VARIANT_B;25099787688
139;08-07-2020 00-28-02;VARIANT_B;25085671932
140;08-07-2020 00-28-27;VARIANT_B;25071452180
141;08-07-2020 00-28-52;VARIANT_B;25123833360
142;08-07-2020 00-29-17;VARIANT_B;25081609878
143;08-07-2020 00-29-42;VARIANT_B;25067217060
144;08-07-2020 00-30-07;VARIANT_B;25060235416
145;08-07-2020 00-30-33;VARIANT_B;25159604860
146;08-07-2020 00-30-58;VARIANT_B;25067210013
147;08-07-2020 00-31-23;VARIANT_B;25069385694
148;08-07-2020 00-31-48;VARIANT_B;25137968479
149;08-07-2020 00-32-14;VARIANT_B;25113522206
150;08-07-2020 00-32-39;VARIANT_B;25080821421
151;08-07-2020 00-33-04;VARIANT_B;25170287081
152;08-07-2020 00-33-29;VARIANT_B;25105402699
153;08-07-2020 00-33-54;VARIANT_B;25140054280
154;08-07-2020 00-34-20;VARIANT_B;25087285077
155;08-07-2020 00-34-45;VARIANT_B;25070690282
156;08-07-2020 00-35-10;VARIANT_B;25135148081
157;08-07-2020 00-35-35;VARIANT_B;25090440766
158;08-07-2020 00-36-00;VARIANT_B;25074776070
159;08-07-2020 00-36-26;VARIANT_B;25083939707
160;08-07-2020 00-36-51;VARIANT_B;25082168266
161;08-07-2020 00-37-16;VARIANT_B;25100946388
162;08-07-2020 00-37-41;VARIANT_B;25075354124
163;08-07-2020 00-38-06;VARIANT_B;25061343588
164;08-07-2020 00-38-31;VARIANT_B;25157060176
165;08-07-2020 00-38-57;VARIANT_B;25102043326
166;08-07-2020 00-39-22;VARIANT_B;25059193276
167;08-07-2020 00-39-47;VARIANT_B;25160134956
168;08-07-2020 00-40-12;VARIANT_B;25098317011
169;08-07-2020 00-40-37;VARIANT_B;25075889997
170;08-07-2020 00-41-03;VARIANT_B;25141613012
171;08-07-2020 00-41-28;VARIANT_B;25106576881
172;08-07-2020 00-41-53;VARIANT_B;25076419080
173;08-07-2020 00-42-18;VARIANT_B;25170882408
174;08-07-2020 00-42-44;VARIANT_B;25102224557
175;08-07-2020 00-43-10;VARIANT_B;26240806698
176;08-07-2020 00-43-36;VARIANT_B;25603943749
177;08-07-2020 00-44-01;VARIANT_B;25131638679
178;08-07-2020 00-44-26;VARIANT_B;25085938857
179;08-07-2020 00-44-51;VARIANT_B;25141439477
180;08-07-2020 00-45-16;VARIANT_B;25121405500
181;08-07-2020 00-45-42;VARIANT_B;25184717781
182;08-07-2020 00-46-07;VARIANT_B;25134990374
183;08-07-2020 00-46-32;VARIANT_B;25112566954
184;08-07-2020 00-46-57;VARIANT_B;25097715378
185;08-07-2020 00-47-23;VARIANT_B;25105921749
186;08-07-2020 00-47-48;VARIANT_B;25119289072
187;08-07-2020 00-48-13;VARIANT_B;25089438112
188;08-07-2020 00-48-38;VARIANT_B;25089408697
189;08-07-2020 00-49-03;VARIANT_B;25101698396
190;08-07-2020 00-49-29;VARIANT_B;25162222566
191;08-07-2020 00-49-54;VARIANT_B;25093212914
192;08-07-2020 00-50-19;VARIANT_B;25121580130
193;08-07-2020 00-50-44;VARIANT_B;25109540681
194;08-07-2020 00-51-09;VARIANT_B;25098346044
195;08-07-2020 00-51-35;VARIANT_B;25134555724
196;08-07-2020 00-52-00;VARIANT_B;25119956803
197;08-07-2020 00-52-25;VARIANT_B;25101285119
198;08-07-2020 00-52-50;VARIANT_B;25146542718
199;08-07-2020 00-53-16;VARIANT_B;25096908242
200;08-07-2020 00-53-41;VARIANT_B;25143998684
201;08-07-2020 00-54-06;VARIANT_B;25108987710
202;08-07-2020 00-54-31;VARIANT_B;25092133545
203;08-07-2020 00-54-56;VARIANT_B;25111448149
204;08-07-2020 00-55-22;VARIANT_B;25087220471
205;08-07-2020 00-55-47;VARIANT_B;25137189032
206;08-07-2020 00-56-12;VARIANT_B;25094510710
207;08-07-2020 00-56-37;VARIANT_B;25101767728
208;08-07-2020 00-57-03;VARIANT_B;25193090097
209;08-07-2020 00-57-28;VARIANT_B;25125075454
210;08-07-2020 00-57-53;VARIANT_B;25100790523
211;08-07-2020 00-58-18;VARIANT_B;25192010028
212;08-07-2020 00-58-43;VARIANT_B;25107473499
213;08-07-2020 00-59-09;VARIANT_B;25100037583
214;08-07-2020 00-59-34;VARIANT_B;25181958996
215;08-07-2020 00-59-59;VARIANT_B;25133705205
216;08-07-2020 01-00-24;VARIANT_B;25193113714
217;08-07-2020 01-00-50;VARIANT_B;25177150541
218;08-07-2020 01-01-15;VARIANT_B;25128206807
219;08-07-2020 01-01-40;VARIANT_B;25140927964
220;08-07-2020 01-02-05;VARIANT_B;25111884278
221;08-07-2020 01-02-31;VARIANT_B;25103193791
222;08-07-2020 01-02-56;VARIANT_B;25150480613
223;08-07-2020 01-03-21;VARIANT_B;25106942067
224;08-07-2020 01-03-46;VARIANT_B;25078117693
225;08-07-2020 01-04-11;VARIANT_B;25119958892
226;08-07-2020 01-04-37;VARIANT_B;25105334169
227;08-07-2020 01-05-02;VARIANT_B;25124435094
228;08-07-2020 01-05-27;VARIANT_B;25078270166
229;08-07-2020 01-05-52;VARIANT_B;25092515081
230;08-07-2020 01-06-17;VARIANT_B;25149409564
231;08-07-2020 01-06-43;VARIANT_B;25136263452
232;08-07-2020 01-07-08;VARIANT_B;25090672886
233;08-07-2020 01-07-33;VARIANT_B;25118274340
234;08-07-2020 01-07-58;VARIANT_B;25099950771
235;08-07-2020 01-08-24;VARIANT_B;25108910031
236;08-07-2020 01-08-49;VARIANT_B;25095508569
237;08-07-2020 01-09-14;VARIANT_B;25150428097
238;08-07-2020 01-09-39;VARIANT_B;25106702139
239;08-07-2020 01-10-04;VARIANT_B;25088183601
240;08-07-2020 01-10-30;VARIANT_B;25145566823
241;08-07-2020 01-10-55;VARIANT_B;25106772442
242;08-07-2020 01-11-20;VARIANT_B;25090597782
243;08-07-2020 01-11-45;VARIANT_B;25105347580
244;08-07-2020 01-12-10;VARIANT_B;25085184608
245;08-07-2020 01-12-36;VARIANT_B;25134154562
246;08-07-2020 01-13-01;VARIANT_B;25145428998
247;08-07-2020 01-13-26;VARIANT_B;25437909770
248;08-07-2020 01-13-52;VARIANT_B;25113352970
249;08-07-2020 01-14-17;VARIANT_B;25093180227
