Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
36;09-07-2020 16-35-01;VARIANT_B;25119298213
37;09-07-2020 16-35-26;VARIANT_B;25213191630
38;09-07-2020 16-35-51;VARIANT_B;25127113360
39;09-07-2020 16-36-16;VARIANT_B;25149711098
40;09-07-2020 16-36-42;VARIANT_B;25131650645
41;09-07-2020 16-37-07;VARIANT_B;25147396552
42;09-07-2020 16-37-32;VARIANT_B;25133350435
43;09-07-2020 16-37-57;VARIANT_B;25178714285
44;09-07-2020 16-38-23;VARIANT_B;25135876548
45;09-07-2020 16-38-48;VARIANT_B;25138095392
46;09-07-2020 16-39-13;VARIANT_B;25138228937
47;09-07-2020 16-39-38;VARIANT_B;25173763146
48;09-07-2020 16-40-04;VARIANT_B;25157549599
49;09-07-2020 16-40-29;VARIANT_B;25138890852
50;09-07-2020 16-40-54;VARIANT_B;25118964679
51;09-07-2020 16-41-19;VARIANT_B;25119875464
52;09-07-2020 16-41-45;VARIANT_B;25184687245
53;09-07-2020 16-42-10;VARIANT_B;25134830691
54;09-07-2020 16-42-35;VARIANT_B;25127028691
55;09-07-2020 16-43-00;VARIANT_B;25133135397
56;09-07-2020 16-43-26;VARIANT_B;25789655068
57;09-07-2020 16-43-51;VARIANT_B;25137583593
58;09-07-2020 16-44-17;VARIANT_B;25112047742
59;09-07-2020 16-44-42;VARIANT_B;25106470144
60;09-07-2020 16-45-07;VARIANT_B;25110593560
61;09-07-2020 16-45-32;VARIANT_B;25106761531
62;09-07-2020 16-45-57;VARIANT_B;25105220494
63;09-07-2020 16-46-23;VARIANT_B;25161896604
64;09-07-2020 16-46-48;VARIANT_B;25114146927
65;09-07-2020 16-47-13;VARIANT_B;25133905124
66;09-07-2020 16-47-38;VARIANT_B;25112170523
67;09-07-2020 16-48-04;VARIANT_B;25119932789
68;09-07-2020 16-48-29;VARIANT_B;25099843668
69;09-07-2020 16-48-54;VARIANT_B;25148656336
70;09-07-2020 16-49-19;VARIANT_B;25179328678
71;09-07-2020 16-49-44;VARIANT_B;25134397531
72;09-07-2020 16-50-10;VARIANT_B;25063607131
73;09-07-2020 16-50-35;VARIANT_B;25220494652
74;09-07-2020 16-51-00;VARIANT_B;25189062445
75;09-07-2020 16-51-26;VARIANT_B;25219550708
76;09-07-2020 16-51-51;VARIANT_B;25187353941
77;09-07-2020 16-52-16;VARIANT_B;25057905190
78;09-07-2020 16-52-41;VARIANT_B;25161956256
79;09-07-2020 16-53-07;VARIANT_B;25227447483
80;09-07-2020 16-53-32;VARIANT_B;25053614279
81;09-07-2020 16-53-57;VARIANT_B;25100912336
82;09-07-2020 16-54-22;VARIANT_B;25055609145
83;09-07-2020 16-54-47;VARIANT_B;25088502785
84;09-07-2020 16-55-12;VARIANT_B;25061981146
85;09-07-2020 16-55-38;VARIANT_B;25128805441
86;09-07-2020 16-56-03;VARIANT_B;25083841762
87;09-07-2020 16-56-28;VARIANT_B;25067425042
88;09-07-2020 16-56-53;VARIANT_B;25100293915
89;09-07-2020 16-57-18;VARIANT_B;25068823518
90;09-07-2020 16-57-44;VARIANT_B;25065179574
91;09-07-2020 16-58-09;VARIANT_B;25061251476
92;09-07-2020 16-58-34;VARIANT_B;25126128303
93;09-07-2020 16-58-59;VARIANT_B;25072122101
94;09-07-2020 16-59-24;VARIANT_B;25164613310
95;09-07-2020 16-59-50;VARIANT_B;25066183940
96;09-07-2020 17-00-15;VARIANT_B;25127770296
97;09-07-2020 17-00-40;VARIANT_B;25109433992
98;09-07-2020 17-01-05;VARIANT_B;25088569076
99;09-07-2020 17-01-30;VARIANT_B;25083803182
100;09-07-2020 17-01-56;VARIANT_B;25171413832
101;09-07-2020 17-02-21;VARIANT_B;25089930719
102;09-07-2020 17-02-46;VARIANT_B;25092170286
103;09-07-2020 17-03-11;VARIANT_B;25123572139
104;09-07-2020 17-03-36;VARIANT_B;25095707810
105;09-07-2020 17-04-02;VARIANT_B;25080849839
106;09-07-2020 17-04-27;VARIANT_B;25141225556
107;09-07-2020 17-04-52;VARIANT_B;25102936877
108;09-07-2020 17-05-17;VARIANT_B;25103329536
109;09-07-2020 17-05-42;VARIANT_B;25099732062
110;09-07-2020 17-06-08;VARIANT_B;25163045251
111;09-07-2020 17-06-33;VARIANT_B;25128369316
112;09-07-2020 17-06-58;VARIANT_B;25091107551
113;09-07-2020 17-07-23;VARIANT_B;25105427891
114;09-07-2020 17-07-48;VARIANT_B;25075430597
115;09-07-2020 17-08-14;VARIANT_B;25090892518
116;09-07-2020 17-08-39;VARIANT_B;25092267017
117;09-07-2020 17-09-04;VARIANT_B;25103564043
118;09-07-2020 17-09-29;VARIANT_B;25089682590
119;09-07-2020 17-09-54;VARIANT_B;25136194828
120;09-07-2020 17-10-20;VARIANT_B;25081063980
121;09-07-2020 17-10-45;VARIANT_B;25158955614
122;09-07-2020 17-11-10;VARIANT_B;25092061007
123;09-07-2020 17-11-35;VARIANT_B;25128507496
124;09-07-2020 17-12-01;VARIANT_B;25086520128
125;09-07-2020 17-12-26;VARIANT_B;25184472009
126;09-07-2020 17-12-51;VARIANT_B;25442451194
127;09-07-2020 17-13-17;VARIANT_B;25604122871
128;09-07-2020 17-13-42;VARIANT_B;25174924630
129;09-07-2020 17-14-08;VARIANT_B;25119273605
130;09-07-2020 17-14-33;VARIANT_B;25118099739
131;09-07-2020 17-14-58;VARIANT_B;25129544821
132;09-07-2020 17-15-23;VARIANT_B;25195624675
133;09-07-2020 17-15-49;VARIANT_B;25162919223
134;09-07-2020 17-16-14;VARIANT_B;25110065686
135;09-07-2020 17-16-39;VARIANT_B;25117808186
136;09-07-2020 17-17-04;VARIANT_B;25176990121
137;09-07-2020 17-17-29;VARIANT_B;25127633616
138;09-07-2020 17-17-55;VARIANT_B;25133076085
139;09-07-2020 17-18-20;VARIANT_B;25107573984
140;09-07-2020 17-18-45;VARIANT_B;25174686838
141;09-07-2020 17-19-10;VARIANT_B;25108726193
142;09-07-2020 17-19-36;VARIANT_B;25141443227
143;09-07-2020 17-20-01;VARIANT_B;25113450833
144;09-07-2020 17-20-26;VARIANT_B;25199309845
145;09-07-2020 17-20-51;VARIANT_B;25128838893
146;09-07-2020 17-21-17;VARIANT_B;25111052882
147;09-07-2020 17-21-42;VARIANT_B;25162497071
148;09-07-2020 17-22-07;VARIANT_B;25135913990
149;09-07-2020 17-22-32;VARIANT_B;25140497574
150;09-07-2020 17-22-58;VARIANT_B;25113099080
151;09-07-2020 17-23-23;VARIANT_B;25188875540
152;09-07-2020 17-23-48;VARIANT_B;25139545905
153;09-07-2020 17-24-13;VARIANT_B;25114893616
154;09-07-2020 17-24-39;VARIANT_B;25163830080
155;09-07-2020 17-25-04;VARIANT_B;25115778349
156;09-07-2020 17-25-29;VARIANT_B;25130693985
157;09-07-2020 17-25-54;VARIANT_B;25116683362
158;09-07-2020 17-26-19;VARIANT_B;25137573276
159;09-07-2020 17-26-45;VARIANT_B;25119230050
160;09-07-2020 17-27-10;VARIANT_B;25127491142
161;09-07-2020 17-27-35;VARIANT_B;25105100617
162;09-07-2020 17-28-00;VARIANT_B;25184654769
163;09-07-2020 17-28-26;VARIANT_B;25137132421
164;09-07-2020 17-28-51;VARIANT_B;25124835039
165;09-07-2020 17-29-16;VARIANT_B;25178635038
166;09-07-2020 17-29-41;VARIANT_B;25141591630
167;09-07-2020 17-30-07;VARIANT_B;25117331065
168;09-07-2020 17-30-32;VARIANT_B;25124993134
169;09-07-2020 17-30-57;VARIANT_B;25201767077
170;09-07-2020 17-31-22;VARIANT_B;25171249883
171;09-07-2020 17-31-48;VARIANT_B;25143515843
172;09-07-2020 17-32-13;VARIANT_B;25179349653
173;09-07-2020 17-32-38;VARIANT_B;25137743856
174;09-07-2020 17-33-03;VARIANT_B;25148161148
175;09-07-2020 17-33-29;VARIANT_B;25135798503
176;09-07-2020 17-33-54;VARIANT_B;25128505995
177;09-07-2020 17-34-19;VARIANT_B;25128968323
178;09-07-2020 17-34-44;VARIANT_B;25134953556
179;09-07-2020 17-35-09;VARIANT_B;25129726943
180;09-07-2020 17-35-35;VARIANT_B;25208401346
181;09-07-2020 17-36-00;VARIANT_B;25122792359
182;09-07-2020 17-36-25;VARIANT_B;25184920064
183;09-07-2020 17-36-51;VARIANT_B;25140998677
184;09-07-2020 17-37-16;VARIANT_B;25129139772
185;09-07-2020 17-37-41;VARIANT_B;25144676234
186;09-07-2020 17-38-06;VARIANT_B;25134474714
187;09-07-2020 17-38-32;VARIANT_B;25197689765
188;09-07-2020 17-38-57;VARIANT_B;25154776969
189;09-07-2020 17-39-22;VARIANT_B;25133115875
190;09-07-2020 17-39-47;VARIANT_B;25126908929
191;09-07-2020 17-40-13;VARIANT_B;25216109220
192;09-07-2020 17-40-38;VARIANT_B;25177650541
193;09-07-2020 17-41-03;VARIANT_B;25136006256
194;09-07-2020 17-41-28;VARIANT_B;25125370880
195;09-07-2020 17-41-54;VARIANT_B;25171343607
196;09-07-2020 17-42-19;VARIANT_B;25140161277
197;09-07-2020 17-42-44;VARIANT_B;25134097852
198;09-07-2020 17-43-09;VARIANT_B;25268925183
199;09-07-2020 17-43-35;VARIANT_B;25643826761
200;09-07-2020 17-44-00;VARIANT_B;25125908325
201;09-07-2020 17-44-26;VARIANT_B;25166882373
202;09-07-2020 17-44-51;VARIANT_B;25147805233
203;09-07-2020 17-45-16;VARIANT_B;25161832367
204;09-07-2020 17-45-41;VARIANT_B;25128907143
205;09-07-2020 17-46-07;VARIANT_B;25198233506
206;09-07-2020 17-46-32;VARIANT_B;25169896612
207;09-07-2020 17-46-57;VARIANT_B;25143299898
208;09-07-2020 17-47-22;VARIANT_B;25163397740
209;09-07-2020 17-47-48;VARIANT_B;25133207022
210;09-07-2020 17-48-13;VARIANT_B;25180668510
211;09-07-2020 17-48-38;VARIANT_B;25125225225
212;09-07-2020 17-49-03;VARIANT_B;25189112760
213;09-07-2020 17-49-29;VARIANT_B;25156162460
214;09-07-2020 17-49-54;VARIANT_B;25132067003
215;09-07-2020 17-50-19;VARIANT_B;25135874055
216;09-07-2020 17-50-44;VARIANT_B;25181353162
217;09-07-2020 17-51-10;VARIANT_B;25151456770
218;09-07-2020 17-51-35;VARIANT_B;25124480319
219;09-07-2020 17-52-00;VARIANT_B;25126830959
220;09-07-2020 17-52-25;VARIANT_B;25223310213
221;09-07-2020 17-52-51;VARIANT_B;25140368221
222;09-07-2020 17-53-16;VARIANT_B;25126333388
223;09-07-2020 17-53-41;VARIANT_B;25180213052
224;09-07-2020 17-54-06;VARIANT_B;25130082173
225;09-07-2020 17-54-32;VARIANT_B;25139763615
226;09-07-2020 17-54-57;VARIANT_B;25181695756
227;09-07-2020 17-55-22;VARIANT_B;25155997260
228;09-07-2020 17-55-47;VARIANT_B;25130576366
229;09-07-2020 17-56-13;VARIANT_B;25122187027
230;09-07-2020 17-56-38;VARIANT_B;25210766038
231;09-07-2020 17-57-03;VARIANT_B;25165686238
232;09-07-2020 17-57-28;VARIANT_B;25129506924
233;09-07-2020 17-57-54;VARIANT_B;25158711712
234;09-07-2020 17-58-19;VARIANT_B;25123902803
235;09-07-2020 17-58-44;VARIANT_B;25119818142
236;09-07-2020 17-59-10;VARIANT_B;25222061421
237;09-07-2020 17-59-35;VARIANT_B;25138205948
238;09-07-2020 18-00-00;VARIANT_B;25118959720
239;09-07-2020 18-00-25;VARIANT_B;25156387934
240;09-07-2020 18-00-50;VARIANT_B;25123629482
241;09-07-2020 18-01-16;VARIANT_B;25112068280
242;09-07-2020 18-01-41;VARIANT_B;25120524952
243;09-07-2020 18-02-06;VARIANT_B;25128840507
244;09-07-2020 18-02-31;VARIANT_B;25107175240
245;09-07-2020 18-02-57;VARIANT_B;25108827081
246;09-07-2020 18-03-22;VARIANT_B;25119062235
247;09-07-2020 18-03-47;VARIANT_B;25109032478
248;09-07-2020 18-04-12;VARIANT_B;25117815234
249;09-07-2020 18-04-37;VARIANT_B;25123834007
