Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
86;07-07-2020 18-49-45;VARIANT_B;25159874508
87;07-07-2020 18-50-10;VARIANT_B;25175410656
88;07-07-2020 18-50-35;VARIANT_B;25142319939
89;07-07-2020 18-51-00;VARIANT_B;25155877201
90;07-07-2020 18-51-26;VARIANT_B;25130119830
91;07-07-2020 18-51-51;VARIANT_B;25149228405
92;07-07-2020 18-52-16;VARIANT_B;25135264016
93;07-07-2020 18-52-41;VARIANT_B;25192148638
94;07-07-2020 18-53-07;VARIANT_B;25162717923
95;07-07-2020 18-53-32;VARIANT_B;25120623929
96;07-07-2020 18-53-57;VARIANT_B;25200722830
97;07-07-2020 18-54-23;VARIANT_B;25187677059
98;07-07-2020 18-54-48;VARIANT_B;25111206461
99;07-07-2020 18-55-13;VARIANT_B;25202013244
100;07-07-2020 18-55-38;VARIANT_B;25118622860
101;07-07-2020 18-56-04;VARIANT_B;25127198944
102;07-07-2020 18-56-29;VARIANT_B;25206645716
103;07-07-2020 18-56-54;VARIANT_B;25140427367
104;07-07-2020 18-57-19;VARIANT_B;25152334358
105;07-07-2020 18-57-45;VARIANT_B;25158788165
106;07-07-2020 18-58-10;VARIANT_B;25177877323
107;07-07-2020 18-58-35;VARIANT_B;25140363993
108;07-07-2020 18-59-00;VARIANT_B;25142093337
109;07-07-2020 18-59-26;VARIANT_B;25139555772
110;07-07-2020 18-59-51;VARIANT_B;25151409995
111;07-07-2020 19-00-16;VARIANT_B;25128289841
112;07-07-2020 19-00-41;VARIANT_B;25229588360
113;07-07-2020 19-01-07;VARIANT_B;25172247692
114;07-07-2020 19-01-32;VARIANT_B;25151852679
115;07-07-2020 19-01-57;VARIANT_B;25205857291
116;07-07-2020 19-02-23;VARIANT_B;25217453476
117;07-07-2020 19-02-48;VARIANT_B;25150550003
118;07-07-2020 19-03-13;VARIANT_B;25234451162
119;07-07-2020 19-03-38;VARIANT_B;25152739876
120;07-07-2020 19-04-04;VARIANT_B;25153331688
121;07-07-2020 19-04-29;VARIANT_B;25149428047
122;07-07-2020 19-04-54;VARIANT_B;25155217168
123;07-07-2020 19-05-20;VARIANT_B;25167922199
124;07-07-2020 19-05-45;VARIANT_B;25155640507
125;07-07-2020 19-06-10;VARIANT_B;25146958771
126;07-07-2020 19-06-35;VARIANT_B;25146111108
127;07-07-2020 19-07-01;VARIANT_B;25154893850
128;07-07-2020 19-07-27;VARIANT_B;26308004455
129;07-07-2020 19-07-52;VARIANT_B;25318063086
130;07-07-2020 19-08-18;VARIANT_B;25257450262
131;07-07-2020 19-08-43;VARIANT_B;25262817061
132;07-07-2020 19-09-09;VARIANT_B;25257869135
133;07-07-2020 19-09-34;VARIANT_B;25307126296
134;07-07-2020 19-09-59;VARIANT_B;25251740242
135;07-07-2020 19-10-25;VARIANT_B;25265106922
136;07-07-2020 19-10-50;VARIANT_B;25307459705
137;07-07-2020 19-11-15;VARIANT_B;25231054576
138;07-07-2020 19-11-41;VARIANT_B;25231929288
139;07-07-2020 19-12-06;VARIANT_B;25200195314
140;07-07-2020 19-12-31;VARIANT_B;25262674984
141;07-07-2020 19-12-57;VARIANT_B;25187496323
142;07-07-2020 19-13-22;VARIANT_B;25144616397
143;07-07-2020 19-13-47;VARIANT_B;25266540898
144;07-07-2020 19-14-13;VARIANT_B;25171980406
145;07-07-2020 19-14-38;VARIANT_B;25204936879
146;07-07-2020 19-15-03;VARIANT_B;25142684118
147;07-07-2020 19-15-29;VARIANT_B;25267702749
148;07-07-2020 19-15-54;VARIANT_B;25477104288
149;07-07-2020 19-16-19;VARIANT_B;25147521380
150;07-07-2020 19-16-45;VARIANT_B;25169717446
151;07-07-2020 19-17-10;VARIANT_B;25144035488
152;07-07-2020 19-17-35;VARIANT_B;25238591719
153;07-07-2020 19-18-01;VARIANT_B;25150900996
154;07-07-2020 19-18-26;VARIANT_B;25146662432
155;07-07-2020 19-18-51;VARIANT_B;25255500144
156;07-07-2020 19-19-16;VARIANT_B;25151164849
157;07-07-2020 19-19-42;VARIANT_B;25164195005
158;07-07-2020 19-20-07;VARIANT_B;25258497887
159;07-07-2020 19-20-32;VARIANT_B;25224149468
160;07-07-2020 19-20-58;VARIANT_B;25149798054
161;07-07-2020 19-21-23;VARIANT_B;25201694078
162;07-07-2020 19-21-48;VARIANT_B;25189743043
163;07-07-2020 19-22-14;VARIANT_B;25149543674
164;07-07-2020 19-22-39;VARIANT_B;25194707079
165;07-07-2020 19-23-04;VARIANT_B;25170150990
166;07-07-2020 19-23-29;VARIANT_B;25182919632
167;07-07-2020 19-23-55;VARIANT_B;25145171067
168;07-07-2020 19-24-20;VARIANT_B;25242761565
169;07-07-2020 19-24-45;VARIANT_B;25151774249
170;07-07-2020 19-25-11;VARIANT_B;25193360857
171;07-07-2020 19-25-36;VARIANT_B;25151137831
172;07-07-2020 19-26-01;VARIANT_B;25219411620
173;07-07-2020 19-26-26;VARIANT_B;25210220331
174;07-07-2020 19-26-52;VARIANT_B;25142366087
175;07-07-2020 19-27-17;VARIANT_B;25219987287
176;07-07-2020 19-27-42;VARIANT_B;25208303506
177;07-07-2020 19-28-08;VARIANT_B;25143768274
178;07-07-2020 19-28-33;VARIANT_B;25235627184
179;07-07-2020 19-28-58;VARIANT_B;25343157442
180;07-07-2020 19-29-24;VARIANT_B;25150385100
181;07-07-2020 19-29-49;VARIANT_B;25142526254
182;07-07-2020 19-30-14;VARIANT_B;25157611457
183;07-07-2020 19-30-39;VARIANT_B;25149116101
184;07-07-2020 19-31-05;VARIANT_B;25143464755
185;07-07-2020 19-31-30;VARIANT_B;25137321116
186;07-07-2020 19-31-55;VARIANT_B;25148841271
187;07-07-2020 19-32-20;VARIANT_B;25138936974
188;07-07-2020 19-32-46;VARIANT_B;25155177218
189;07-07-2020 19-33-11;VARIANT_B;25188877211
190;07-07-2020 19-33-36;VARIANT_B;25140822022
191;07-07-2020 19-34-02;VARIANT_B;25235167101
192;07-07-2020 19-34-27;VARIANT_B;25139995056
193;07-07-2020 19-34-52;VARIANT_B;25189989871
194;07-07-2020 19-35-17;VARIANT_B;25150841072
195;07-07-2020 19-35-43;VARIANT_B;25205300128
196;07-07-2020 19-36-08;VARIANT_B;25161099791
197;07-07-2020 19-36-33;VARIANT_B;25155261861
198;07-07-2020 19-36-58;VARIANT_B;25148951914
199;07-07-2020 19-37-24;VARIANT_B;25254263841
200;07-07-2020 19-37-49;VARIANT_B;25153863791
201;07-07-2020 19-38-14;VARIANT_B;25136707203
202;07-07-2020 19-38-40;VARIANT_B;25192210312
203;07-07-2020 19-39-05;VARIANT_B;25192676978
204;07-07-2020 19-39-30;VARIANT_B;25180492496
205;07-07-2020 19-39-55;VARIANT_B;25141143554
206;07-07-2020 19-40-21;VARIANT_B;25245085332
207;07-07-2020 19-40-46;VARIANT_B;25146593103
208;07-07-2020 19-41-11;VARIANT_B;25189737683
209;07-07-2020 19-41-37;VARIANT_B;25148664268
210;07-07-2020 19-42-02;VARIANT_B;25226752838
211;07-07-2020 19-42-27;VARIANT_B;25212084480
212;07-07-2020 19-42-52;VARIANT_B;25142142943
213;07-07-2020 19-43-18;VARIANT_B;25814347448
214;07-07-2020 19-43-44;VARIANT_B;25216230891
215;07-07-2020 19-44-09;VARIANT_B;25151069875
216;07-07-2020 19-44-34;VARIANT_B;25241934982
217;07-07-2020 19-45-00;VARIANT_B;25160484966
218;07-07-2020 19-45-25;VARIANT_B;25152244625
219;07-07-2020 19-45-50;VARIANT_B;25168970210
220;07-07-2020 19-46-15;VARIANT_B;25175800702
221;07-07-2020 19-46-41;VARIANT_B;25159671690
222;07-07-2020 19-47-06;VARIANT_B;25165975979
223;07-07-2020 19-47-31;VARIANT_B;25155748933
224;07-07-2020 19-47-56;VARIANT_B;25167044605
225;07-07-2020 19-48-22;VARIANT_B;25148013224
226;07-07-2020 19-48-47;VARIANT_B;25216515378
227;07-07-2020 19-49-12;VARIANT_B;25187894133
228;07-07-2020 19-49-38;VARIANT_B;25151834035
229;07-07-2020 19-50-03;VARIANT_B;25218897294
230;07-07-2020 19-50-28;VARIANT_B;25217988330
231;07-07-2020 19-50-54;VARIANT_B;25145040380
232;07-07-2020 19-51-19;VARIANT_B;25226625603
233;07-07-2020 19-51-44;VARIANT_B;25150189956
234;07-07-2020 19-52-09;VARIANT_B;25150146467
235;07-07-2020 19-52-35;VARIANT_B;25220543764
236;07-07-2020 19-53-00;VARIANT_B;25161021920
237;07-07-2020 19-53-25;VARIANT_B;25132597153
238;07-07-2020 19-53-50;VARIANT_B;25170183382
239;07-07-2020 19-54-16;VARIANT_B;25193082464
240;07-07-2020 19-54-41;VARIANT_B;25158182018
241;07-07-2020 19-55-06;VARIANT_B;25174992508
242;07-07-2020 19-55-32;VARIANT_B;25136628346
243;07-07-2020 19-55-57;VARIANT_B;25163303654
244;07-07-2020 19-56-22;VARIANT_B;25163304366
245;07-07-2020 19-56-47;VARIANT_B;25169986893
246;07-07-2020 19-57-13;VARIANT_B;25134726048
247;07-07-2020 19-57-38;VARIANT_B;25133247410
248;07-07-2020 19-58-03;VARIANT_B;25218678378
249;07-07-2020 19-58-29;VARIANT_B;25376399596
