Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
48;07-07-2020 22-04-28;VARIANT_B;25140116240
49;07-07-2020 22-04-53;VARIANT_B;25154231955
50;07-07-2020 22-05-18;VARIANT_B;25124863730
51;07-07-2020 22-05-44;VARIANT_B;25145686054
52;07-07-2020 22-06-09;VARIANT_B;25171040067
53;07-07-2020 22-06-34;VARIANT_B;25175363797
54;07-07-2020 22-06-59;VARIANT_B;25144607363
55;07-07-2020 22-07-25;VARIANT_B;25219116685
56;07-07-2020 22-07-50;VARIANT_B;25146692056
57;07-07-2020 22-08-15;VARIANT_B;25206194141
58;07-07-2020 22-08-41;VARIANT_B;25164937948
59;07-07-2020 22-09-06;VARIANT_B;25151419473
60;07-07-2020 22-09-31;VARIANT_B;25120190552
61;07-07-2020 22-09-56;VARIANT_B;25163962546
62;07-07-2020 22-10-22;VARIANT_B;25177529376
63;07-07-2020 22-10-47;VARIANT_B;25236615461
64;07-07-2020 22-11-12;VARIANT_B;25189366491
65;07-07-2020 22-11-38;VARIANT_B;25192332596
66;07-07-2020 22-12-03;VARIANT_B;25153390349
67;07-07-2020 22-12-28;VARIANT_B;25135848473
68;07-07-2020 22-12-53;VARIANT_B;25232700389
69;07-07-2020 22-13-19;VARIANT_B;25300931600
70;07-07-2020 22-13-44;VARIANT_B;25185310100
71;07-07-2020 22-14-09;VARIANT_B;25133838716
72;07-07-2020 22-14-35;VARIANT_B;25161140829
73;07-07-2020 22-15-00;VARIANT_B;25136966260
74;07-07-2020 22-15-25;VARIANT_B;25153439559
75;07-07-2020 22-15-50;VARIANT_B;25186986580
76;07-07-2020 22-16-16;VARIANT_B;25143185689
77;07-07-2020 22-16-41;VARIANT_B;25142559400
78;07-07-2020 22-17-06;VARIANT_B;25146316517
79;07-07-2020 22-17-31;VARIANT_B;25128464775
80;07-07-2020 22-17-57;VARIANT_B;25172444193
81;07-07-2020 22-18-22;VARIANT_B;25140110233
82;07-07-2020 22-18-47;VARIANT_B;25132279501
83;07-07-2020 22-19-12;VARIANT_B;25158712222
84;07-07-2020 22-19-38;VARIANT_B;25148281245
85;07-07-2020 22-20-03;VARIANT_B;25169633531
86;07-07-2020 22-20-28;VARIANT_B;25141965207
87;07-07-2020 22-20-53;VARIANT_B;25123214545
88;07-07-2020 22-21-19;VARIANT_B;25141397816
89;07-07-2020 22-21-44;VARIANT_B;25139348459
90;07-07-2020 22-22-09;VARIANT_B;25143440578
91;07-07-2020 22-22-34;VARIANT_B;25145699783
92;07-07-2020 22-23-00;VARIANT_B;25185632125
93;07-07-2020 22-23-25;VARIANT_B;25183776699
94;07-07-2020 22-23-50;VARIANT_B;25134555773
95;07-07-2020 22-24-15;VARIANT_B;25174510585
96;07-07-2020 22-24-41;VARIANT_B;25146944830
97;07-07-2020 22-25-06;VARIANT_B;25139415801
98;07-07-2020 22-25-31;VARIANT_B;25149627671
99;07-07-2020 22-25-56;VARIANT_B;25137623318
100;07-07-2020 22-26-22;VARIANT_B;25148042859
101;07-07-2020 22-26-47;VARIANT_B;25115068181
102;07-07-2020 22-27-12;VARIANT_B;25133650084
103;07-07-2020 22-27-37;VARIANT_B;25141964861
104;07-07-2020 22-28-03;VARIANT_B;25149730268
105;07-07-2020 22-28-28;VARIANT_B;25169309133
106;07-07-2020 22-28-53;VARIANT_B;25137619390
107;07-07-2020 22-29-18;VARIANT_B;25166068569
108;07-07-2020 22-29-44;VARIANT_B;25145218227
109;07-07-2020 22-30-09;VARIANT_B;25176618019
110;07-07-2020 22-30-34;VARIANT_B;25141884510
111;07-07-2020 22-30-59;VARIANT_B;25129888724
112;07-07-2020 22-31-25;VARIANT_B;25146589043
113;07-07-2020 22-31-50;VARIANT_B;25200239215
114;07-07-2020 22-32-15;VARIANT_B;25145659771
115;07-07-2020 22-32-40;VARIANT_B;25133127738
116;07-07-2020 22-33-06;VARIANT_B;25156359169
117;07-07-2020 22-33-31;VARIANT_B;25125583643
118;07-07-2020 22-33-56;VARIANT_B;25143970116
119;07-07-2020 22-34-21;VARIANT_B;25151218807
120;07-07-2020 22-34-47;VARIANT_B;25145462663
121;07-07-2020 22-35-12;VARIANT_B;25144975912
122;07-07-2020 22-35-37;VARIANT_B;25166693051
123;07-07-2020 22-36-02;VARIANT_B;25146059330
124;07-07-2020 22-36-28;VARIANT_B;25220703265
125;07-07-2020 22-36-53;VARIANT_B;25155750659
126;07-07-2020 22-37-18;VARIANT_B;25197573364
127;07-07-2020 22-37-43;VARIANT_B;25142187238
128;07-07-2020 22-38-09;VARIANT_B;25175521530
129;07-07-2020 22-38-34;VARIANT_B;25139355513
130;07-07-2020 22-38-59;VARIANT_B;25189552102
131;07-07-2020 22-39-25;VARIANT_B;25187211857
132;07-07-2020 22-39-50;VARIANT_B;25143359791
133;07-07-2020 22-40-15;VARIANT_B;25140293935
134;07-07-2020 22-40-40;VARIANT_B;25129821227
135;07-07-2020 22-41-05;VARIANT_B;25129296644
136;07-07-2020 22-41-31;VARIANT_B;25150503941
137;07-07-2020 22-41-56;VARIANT_B;25137935321
138;07-07-2020 22-42-21;VARIANT_B;25149317709
139;07-07-2020 22-42-46;VARIANT_B;25129006160
140;07-07-2020 22-43-12;VARIANT_B;25590866423
141;07-07-2020 22-43-37;VARIANT_B;25167107813
142;07-07-2020 22-44-03;VARIANT_B;25143797298
143;07-07-2020 22-44-28;VARIANT_B;25223508000
144;07-07-2020 22-44-53;VARIANT_B;25149038831
145;07-07-2020 22-45-19;VARIANT_B;25144773952
146;07-07-2020 22-45-44;VARIANT_B;25147275964
147;07-07-2020 22-46-09;VARIANT_B;25244130810
148;07-07-2020 22-46-34;VARIANT_B;25138511863
149;07-07-2020 22-47-00;VARIANT_B;25142615614
150;07-07-2020 22-47-25;VARIANT_B;25149222607
151;07-07-2020 22-47-50;VARIANT_B;25138967526
152;07-07-2020 22-48-15;VARIANT_B;25169276120
153;07-07-2020 22-48-41;VARIANT_B;25133677984
154;07-07-2020 22-49-06;VARIANT_B;25153275171
155;07-07-2020 22-49-31;VARIANT_B;25143212684
156;07-07-2020 22-49-56;VARIANT_B;25127188296
157;07-07-2020 22-50-22;VARIANT_B;25150036773
158;07-07-2020 22-50-47;VARIANT_B;25139566633
159;07-07-2020 22-51-12;VARIANT_B;25182041082
160;07-07-2020 22-51-37;VARIANT_B;25157774077
161;07-07-2020 22-52-03;VARIANT_B;25142911551
162;07-07-2020 22-52-28;VARIANT_B;25176944685
163;07-07-2020 22-52-53;VARIANT_B;25147225541
164;07-07-2020 22-53-18;VARIANT_B;25171275730
165;07-07-2020 22-53-44;VARIANT_B;25150284638
166;07-07-2020 22-54-09;VARIANT_B;25167725327
167;07-07-2020 22-54-34;VARIANT_B;25176132450
168;07-07-2020 22-54-59;VARIANT_B;25135902539
169;07-07-2020 22-55-25;VARIANT_B;25145272227
170;07-07-2020 22-55-50;VARIANT_B;25152019981
171;07-07-2020 22-56-15;VARIANT_B;25150257549
172;07-07-2020 22-56-40;VARIANT_B;25154651562
173;07-07-2020 22-57-06;VARIANT_B;25149513331
174;07-07-2020 22-57-31;VARIANT_B;25147741336
175;07-07-2020 22-57-56;VARIANT_B;25133686407
176;07-07-2020 22-58-21;VARIANT_B;25159084907
177;07-07-2020 22-58-47;VARIANT_B;25147989721
178;07-07-2020 22-59-12;VARIANT_B;25125362445
179;07-07-2020 22-59-37;VARIANT_B;25215646360
180;07-07-2020 23-00-02;VARIANT_B;25143183769
181;07-07-2020 23-00-28;VARIANT_B;25154027314
182;07-07-2020 23-00-53;VARIANT_B;25184199830
183;07-07-2020 23-01-18;VARIANT_B;25191860445
184;07-07-2020 23-01-44;VARIANT_B;25192485597
185;07-07-2020 23-02-09;VARIANT_B;25138752730
186;07-07-2020 23-02-34;VARIANT_B;25193037662
187;07-07-2020 23-02-59;VARIANT_B;25188485719
188;07-07-2020 23-03-25;VARIANT_B;25128479069
189;07-07-2020 23-03-50;VARIANT_B;25137041057
190;07-07-2020 23-04-15;VARIANT_B;25165229593
191;07-07-2020 23-04-40;VARIANT_B;25147939090
192;07-07-2020 23-05-06;VARIANT_B;25139796609
193;07-07-2020 23-05-31;VARIANT_B;25150306065
194;07-07-2020 23-05-56;VARIANT_B;25135519550
195;07-07-2020 23-06-21;VARIANT_B;25142749471
196;07-07-2020 23-06-47;VARIANT_B;25142310916
197;07-07-2020 23-07-12;VARIANT_B;25139169880
198;07-07-2020 23-07-37;VARIANT_B;25139966662
199;07-07-2020 23-08-02;VARIANT_B;25191814638
200;07-07-2020 23-08-28;VARIANT_B;25141403389
201;07-07-2020 23-08-53;VARIANT_B;25150023189
202;07-07-2020 23-09-18;VARIANT_B;25150810243
203;07-07-2020 23-09-43;VARIANT_B;25171327195
204;07-07-2020 23-10-09;VARIANT_B;25186539331
205;07-07-2020 23-10-34;VARIANT_B;25137952665
206;07-07-2020 23-10-59;VARIANT_B;25181374668
207;07-07-2020 23-11-25;VARIANT_B;25175695046
208;07-07-2020 23-11-50;VARIANT_B;25135770985
209;07-07-2020 23-12-15;VARIANT_B;25226266522
210;07-07-2020 23-12-40;VARIANT_B;25159801771
211;07-07-2020 23-13-06;VARIANT_B;25286640140
212;07-07-2020 23-13-31;VARIANT_B;25132372484
213;07-07-2020 23-13-56;VARIANT_B;25237622909
214;07-07-2020 23-14-22;VARIANT_B;25152049995
215;07-07-2020 23-14-47;VARIANT_B;25137293783
216;07-07-2020 23-15-12;VARIANT_B;25178494104
217;07-07-2020 23-15-37;VARIANT_B;25179367819
218;07-07-2020 23-16-03;VARIANT_B;25146085843
219;07-07-2020 23-16-28;VARIANT_B;25151005758
220;07-07-2020 23-16-53;VARIANT_B;25146612026
221;07-07-2020 23-17-18;VARIANT_B;25142171501
222;07-07-2020 23-17-44;VARIANT_B;25131778145
223;07-07-2020 23-18-09;VARIANT_B;25148211224
224;07-07-2020 23-18-34;VARIANT_B;25146742131
225;07-07-2020 23-18-59;VARIANT_B;25131673026
226;07-07-2020 23-19-25;VARIANT_B;25141898224
227;07-07-2020 23-19-50;VARIANT_B;25139209914
228;07-07-2020 23-20-15;VARIANT_B;25146094627
229;07-07-2020 23-20-40;VARIANT_B;25241871158
230;07-07-2020 23-21-06;VARIANT_B;25155923639
231;07-07-2020 23-21-31;VARIANT_B;25134712164
232;07-07-2020 23-21-56;VARIANT_B;25143676716
233;07-07-2020 23-22-21;VARIANT_B;25224492288
234;07-07-2020 23-22-47;VARIANT_B;25144359361
235;07-07-2020 23-23-12;VARIANT_B;25139676257
236;07-07-2020 23-23-37;VARIANT_B;25162468531
237;07-07-2020 23-24-02;VARIANT_B;25144662268
238;07-07-2020 23-24-28;VARIANT_B;25148770760
239;07-07-2020 23-24-53;VARIANT_B;25170855142
240;07-07-2020 23-25-18;VARIANT_B;25136835568
241;07-07-2020 23-25-43;VARIANT_B;25140789958
242;07-07-2020 23-26-09;VARIANT_B;25150122854
243;07-07-2020 23-26-34;VARIANT_B;25130214020
244;07-07-2020 23-26-59;VARIANT_B;25251333480
245;07-07-2020 23-27-25;VARIANT_B;25125186708
246;07-07-2020 23-27-50;VARIANT_B;25121574761
247;07-07-2020 23-28-15;VARIANT_B;25138750693
248;07-07-2020 23-28-40;VARIANT_B;25156224823
249;07-07-2020 23-29-05;VARIANT_B;25126463729
