Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 22-43-56;VARIANT_B;5353748584
1;21-07-2020 22-43-59;VARIANT_B;3447695829
2;21-07-2020 22-44-02;VARIANT_B;2499697705
3;21-07-2020 22-44-06;VARIANT_B;3572630132
4;21-07-2020 22-44-08;VARIANT_B;2284904492
5;21-07-2020 22-44-11;VARIANT_B;2314066590
6;21-07-2020 22-44-13;VARIANT_B;2425306070
7;21-07-2020 22-44-16;VARIANT_B;2446408012
8;21-07-2020 22-44-18;VARIANT_B;2187318051
9;21-07-2020 22-44-21;VARIANT_B;2271807817
10;21-07-2020 22-44-23;VARIANT_B;2354677323
11;21-07-2020 22-44-25;VARIANT_B;2256606800
12;21-07-2020 22-44-28;VARIANT_B;2307194749
13;21-07-2020 22-44-31;VARIANT_B;2510241058
14;21-07-2020 22-44-33;VARIANT_B;2317708679
15;21-07-2020 22-44-35;VARIANT_B;2230982519
16;21-07-2020 22-44-38;VARIANT_B;2469118613
17;21-07-2020 22-44-40;VARIANT_B;2268718991
18;21-07-2020 22-44-43;VARIANT_B;2332992820
19;21-07-2020 22-44-45;VARIANT_B;2448057212
20;21-07-2020 22-44-48;VARIANT_B;2276427055
21;21-07-2020 22-44-50;VARIANT_B;2299654061
22;21-07-2020 22-44-53;VARIANT_B;2252551322
23;21-07-2020 22-44-55;VARIANT_B;2188922569
24;21-07-2020 22-44-57;VARIANT_B;2382631715
25;21-07-2020 22-45-00;VARIANT_B;2349198029
26;21-07-2020 22-45-03;VARIANT_B;2390009003
27;21-07-2020 22-45-05;VARIANT_B;2262151144
28;21-07-2020 22-45-07;VARIANT_B;2294927771
29;21-07-2020 22-45-10;VARIANT_B;2275417054
30;21-07-2020 22-45-12;VARIANT_B;2265685215
31;21-07-2020 22-45-15;VARIANT_B;2373902461
32;21-07-2020 22-45-17;VARIANT_B;2268991144
33;21-07-2020 22-45-19;VARIANT_B;2280965462
34;21-07-2020 22-45-22;VARIANT_B;2287069197
35;21-07-2020 22-45-24;VARIANT_B;2308767408
36;21-07-2020 22-45-27;VARIANT_B;2267277157
37;21-07-2020 22-45-29;VARIANT_B;2209612665
38;21-07-2020 22-45-32;VARIANT_B;2322103902
39;21-07-2020 22-45-34;VARIANT_B;2298544743
40;21-07-2020 22-45-36;VARIANT_B;2307785750
41;21-07-2020 22-45-39;VARIANT_B;2346067132
42;21-07-2020 22-45-41;VARIANT_B;2329392199
43;21-07-2020 22-45-44;VARIANT_B;2417676409
44;21-07-2020 22-45-46;VARIANT_B;2270900061
45;21-07-2020 22-45-49;VARIANT_B;2375707589
46;21-07-2020 22-45-51;VARIANT_B;2384118775
47;21-07-2020 22-45-54;VARIANT_B;2311796219
48;21-07-2020 22-45-56;VARIANT_B;2219409367
49;21-07-2020 22-45-59;VARIANT_B;2218839666
50;21-07-2020 22-46-01;VARIANT_B;2317907898
51;21-07-2020 22-46-03;VARIANT_B;2215413773
52;21-07-2020 22-46-06;VARIANT_B;2265580213
53;21-07-2020 22-46-08;VARIANT_B;2245890068
54;21-07-2020 22-46-11;VARIANT_B;2347966714
55;21-07-2020 22-46-13;VARIANT_B;2254297565
56;21-07-2020 22-46-15;VARIANT_B;2201022153
57;21-07-2020 22-46-18;VARIANT_B;2298779065
58;21-07-2020 22-46-20;VARIANT_B;2283341810
59;21-07-2020 22-46-23;VARIANT_B;2287469320
60;21-07-2020 22-46-25;VARIANT_B;2273493572
61;21-07-2020 22-46-28;VARIANT_B;2401727881
62;21-07-2020 22-46-30;VARIANT_B;2314479394
63;21-07-2020 22-46-33;VARIANT_B;2295792708
64;21-07-2020 22-46-35;VARIANT_B;2237265357
65;21-07-2020 22-46-37;VARIANT_B;2375928134
66;21-07-2020 22-46-40;VARIANT_B;2281266543
67;21-07-2020 22-46-42;VARIANT_B;2199977379
68;21-07-2020 22-46-45;VARIANT_B;2222701000
69;21-07-2020 22-46-47;VARIANT_B;2422350177
70;21-07-2020 22-46-50;VARIANT_B;2281278392
71;21-07-2020 22-46-52;VARIANT_B;2293480093
72;21-07-2020 22-46-55;VARIANT_B;2593328155
73;21-07-2020 22-46-57;VARIANT_B;2490317271
74;21-07-2020 22-47-00;VARIANT_B;2232419763
75;21-07-2020 22-47-02;VARIANT_B;2354809218
76;21-07-2020 22-47-05;VARIANT_B;2543910644
77;21-07-2020 22-47-07;VARIANT_B;2330993315
78;21-07-2020 22-47-10;VARIANT_B;2490280674
79;21-07-2020 22-47-13;VARIANT_B;2633571999
80;21-07-2020 22-47-15;VARIANT_B;2401899868
81;21-07-2020 22-47-18;VARIANT_B;2440935359
82;21-07-2020 22-47-20;VARIANT_B;2387973998
83;21-07-2020 22-47-23;VARIANT_B;2589684019
84;21-07-2020 22-47-26;VARIANT_B;2237630752
85;21-07-2020 22-47-28;VARIANT_B;2320170164
86;21-07-2020 22-47-31;VARIANT_B;2420507052
87;21-07-2020 22-47-33;VARIANT_B;2387538663
88;21-07-2020 22-47-36;VARIANT_B;2375876805
89;21-07-2020 22-47-38;VARIANT_B;2439691398
90;21-07-2020 22-47-41;VARIANT_B;2322912961
91;21-07-2020 22-47-43;VARIANT_B;2318946628
92;21-07-2020 22-47-45;VARIANT_B;2320643168
93;21-07-2020 22-47-48;VARIANT_B;2267008372
94;21-07-2020 22-47-50;VARIANT_B;2458897486
95;21-07-2020 22-47-53;VARIANT_B;2356180791
96;21-07-2020 22-47-56;VARIANT_B;2449735119
97;21-07-2020 22-47-58;VARIANT_B;2342079779
98;21-07-2020 22-48-01;VARIANT_B;2391307219
99;21-07-2020 22-48-03;VARIANT_B;2514797412
