Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 22-04-09;VARIANT_B;6350883284
1;21-07-2020 22-04-15;VARIANT_B;5496321793
2;21-07-2020 22-04-21;VARIANT_B;5618891976
3;21-07-2020 22-04-27;VARIANT_B;5468062035
4;21-07-2020 22-04-32;VARIANT_B;5490180169
5;21-07-2020 22-04-38;VARIANT_B;5468563293
6;21-07-2020 22-04-43;VARIANT_B;5515331364
7;21-07-2020 22-04-49;VARIANT_B;5647889014
8;21-07-2020 22-04-55;VARIANT_B;5328126703
9;21-07-2020 22-05-00;VARIANT_B;5459052900
10;21-07-2020 22-05-06;VARIANT_B;5546883141
11;21-07-2020 22-05-12;VARIANT_B;5501865455
12;21-07-2020 22-05-17;VARIANT_B;5536671698
13;21-07-2020 22-05-23;VARIANT_B;5451558227
14;21-07-2020 22-05-28;VARIANT_B;5307244594
15;21-07-2020 22-05-34;VARIANT_B;5303139341
16;21-07-2020 22-05-39;VARIANT_B;5493442126
17;21-07-2020 22-05-45;VARIANT_B;5628818827
18;21-07-2020 22-05-51;VARIANT_B;5473112818
19;21-07-2020 22-05-56;VARIANT_B;5447925465
20;21-07-2020 22-06-01;VARIANT_B;5000987282
21;21-07-2020 22-06-07;VARIANT_B;5473934811
22;21-07-2020 22-06-13;VARIANT_B;5498311430
23;21-07-2020 22-06-18;VARIANT_B;5364002091
24;21-07-2020 22-06-24;VARIANT_B;5538997412
25;21-07-2020 22-06-29;VARIANT_B;5267638508
26;21-07-2020 22-06-35;VARIANT_B;5463445061
27;21-07-2020 22-06-40;VARIANT_B;5040480086
28;21-07-2020 22-06-46;VARIANT_B;5448110784
29;21-07-2020 22-06-51;VARIANT_B;5341394788
30;21-07-2020 22-06-57;VARIANT_B;5369903361
31;21-07-2020 22-07-02;VARIANT_B;5343621223
32;21-07-2020 22-07-08;VARIANT_B;5260611475
33;21-07-2020 22-07-13;VARIANT_B;5131317516
34;21-07-2020 22-07-18;VARIANT_B;5365712841
